                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -238.2914226836335274      -12.7502578941008764      -68.9946914435134886        0.0000000000000000          0        185        131        116        122          0          0        0.0000000000000000 154.9327631145090436 -19.2709588538980654 122.1650659426409504 250.8483549797559249 322.5804770497859408 264.4823412956754964 -86.4247628237696830 -145.8141528080629712
    -169.8062736398529466        4.2471372537569838        2.6270311581840597        0.0000000000000000          0        224        146        150        152          0          0        0.0000000000000000 51.2420917059708643 -48.2236109365796111 -28.1226119256705260 -21.3630379518794946 2.7676557758979854 30.1998766631753277 43.4711159337650983 -.0206813889772141
    -248.0166549921158889      -32.4839346569177749        9.1463903749575337        0.0000000000000000          0        189        132        113        132          0          0        0.0000000000000000 348.2314424445817167 331.4396623994692277 206.0549306400764067 108.5085635907958732 -395.1597617230896731 -20.3976978971553287 -126.8640919035152166 20.0068290857345232
    -284.2822546595164681      -12.0261634503787160      -21.7552312891522561        0.0000000000000000          0        188        129        124        120          0          0        0.0000000000000000 74.9279855890036117 61.3024547609487342 17.1498256103164124 -33.6067977120430186 60.3435531708963779 -68.6838322481621049 70.0700893457682952 -73.4345488152017793
    -280.0012635139128179        5.5342871656256252       -2.6570845256322593        0.0000000000000000          0        189        120        128        130          0          0        0.0000000000000000 85.5986741209310367 -104.0485612384232468 -68.9969422750729535 -112.0370658433962490 11.5946271898789686 74.7213556345851799 -41.6645891383472886 100.2011639747691589
    -286.4577638832821549        8.3488642772754442       31.0114498999446297        0.0000000000000000          0        191        116        134        131          0          0        0.0000000000000000 27.4968484042103967 9.5750319255696521 -80.7384921406893739 -59.5920546068147274 -62.0354609690541920 -7.2492959892528610 59.2454930005229699 -17.1662057251367166
    -258.4301359429805416      -64.9333764167754879       10.4737157564014787        0.0000000000000000          0        200        131        128        139          0          0        0.0000000000000000 121.2223116461533436 57.6643538871133217 194.1790350296743384 199.1599616760236984 61.9842642805521820 -66.6761066017802477 -45.4826751317274969 131.6556113325600847
    -231.6364226058487930       13.1548202512916408      -17.3405736444028200        0.0000000000000000          0        199        121        143        130          0          0        0.0000000000000000 20.2255228091455059 17.5192645556072364 42.0355604552020878 19.3183557844503433 5.6053105631226856 18.8027531864723301 -76.2410461312895364 11.0569976844156610
    -260.3548631010945087      -23.9114830439383432      -56.8600882727981585        0.0000000000000000          0        186        131        126        114          0          0        0.0000000000000000 237.9804405580876221 94.6829715818822137 55.4951212888575469 8.9625146802979678 22.3760278871740326 -9.7010588589507627 63.0924950211356332 180.0139800091883160
    -264.1325046095108746       27.9509807496943523      -18.2800844869549515        0.0000000000000000          0        191        140        118        122          0          0        0.0000000000000000 142.1724637010481729 23.3819910521545751 -179.8863792094953737 -147.6687778216856941 10.3684595335285081 120.1454953302283002 -152.5160889322775404 -184.8443134338949108
    -244.5477952021678618      -16.8870839438925380      -39.4462674599316614        0.0000000000000000          0        196        127        124        140          0          0        0.0000000000000000 517.1990493900701722 421.6029075211638997 -132.0041239466738432 -135.9605510186260631 -89.1735864797935420 275.3689095727072527 -203.1291456701879099 133.2402953797537748
    -297.3206292059676912        0.7236695187575121       68.6188705892125625        0.0000000000000000          0        172        115        106        122          0          0        0.0000000000000000 284.8657935659455802 345.8609504552797489 190.0884354546483053 23.4170921747906107 -58.7188172310703180 101.4357664363902529 59.6271580541697972 206.8911045037298493
    -224.2363003564445592       28.4224943711244578      -27.4412733918235716        0.0000000000000000          0        193        126        124        136          0          0        0.0000000000000000 62.0221235870816088 -15.0990117088276978 1.8923150500901968 -43.4174668852604313 7.3398652482251814 75.6183481960570560 -17.5712834037473158 58.8451759174322433
    -227.4658743906967402       18.4572907162617526        5.5138503810597932        0.0000000000000000          0        219        139        142        156          0          0        0.0000000000000000 35.8491539394752863 32.7004280034958015 5.6755433906786443 28.2763946475443149 .6665111078199288 -52.5250968737296517 57.5765492217631802 -3.2247531985863489
    -273.3252241477005668      -73.3059327671332852       41.4924777327184060        0.0000000000000000          0        204        129        134        143          0          0        0.0000000000000000 288.2681878795005446 515.0936624954674699 84.8472251271418116 21.2879980781797862 123.0688406705510545 -291.3366741058106300 256.8049667952760160 364.3649736518175359
    -192.9193643969758796      -12.1242164414951521       -0.9111844467151968        0.0000000000000000          0        219        159        146        130          0          0        0.0000000000000000 16.9738741307279000 3.9674540394196178 -12.4417021548322317 -26.9247516662602138 57.9816276074477770 22.1106007894695828 -13.6665576085001081 -3.3547019164833647
    -288.4015489727032104      -27.5463393711145130       10.7161527168151327        0.0000000000000000          0        188        111        127        135          0          0        0.0000000000000000 5.7345976995931762 -12.0716226345885040 -16.4752778034423173 -24.9320958206883532 23.4763698470492130 4.6476522669723526 -3.6719160166186464 -24.2057454692429488
    -263.7640966328431773       41.6415012723269342       30.0881465929839855        0.0000000000000000          0        203        124        124        158          0          0        0.0000000000000000 32.8367520041370042 6.0117838356272575 40.9902230274888595 77.7067631089440027 5.4133619303256335 -101.3632619764507012 27.3395347991427897 63.4532037749660418
    -207.0959752365854740       16.8553817363628085       -3.3272827774823956        0.0000000000000000          0        202        138        128        135          0          0        0.0000000000000000 113.9738603580582463 103.9731554083586076 17.7860741687191393 46.3637184483281075 -29.4862868448895128 -1.9476330312499535 -141.7891767147888231 25.9111378264269980
    -319.0775758510526998      -14.2083588395516660       -0.9616784232313077        0.0000000000000000          0        171        111        114        112          0          0        0.0000000000000000 538.5395788347052530 180.5284686068296196 84.8206982681743256 -283.5704663817951996 -42.3869859281491870 -135.3039271487648421 -196.5446498114221185 122.5763914481717478
    -343.7050166603743833       -0.0420988032460445      113.3873444364759280        0.0000000000000000          0        176        105        122        124          0          0        0.0000000000000000 91.0034726991497109 148.0690225300011491 151.3893359496382800 -7.3582241876998609 96.8357629624098877 88.9125205716651124 266.7877029920226732 237.0511670440616001
    -227.1701035035802931       15.6434357053519637      -25.5088603312820084        0.0000000000000000          0        198        135        130        130          0          0        0.0000000000000000 4.1775876945835755 6.5816807457262918 -11.6602488625543774 -5.7295636569632276 -7.8742879507115147 4.5094901404204233 15.7587299824418956 -3.7111596787355681
    -277.8441670375214017      -11.0110693150820111       -7.5480759586531017        0.0000000000000000          0        182        116        119        128          0          0        0.0000000000000000 442.3588487950138983 290.3415207164034086 -119.2221529169358405 -453.7323202646189770 -26.5987681898051456 -44.2203422034701745 66.5981719175049989 3.1771853782532817
    -311.2773550235178845      -25.5690894388489021      -24.2260001917890619        0.0000000000000000          0        187        120        125        128          0          0        0.0000000000000000 86.7100823801886662 -129.0514530850102801 -76.5984695948139773 -24.8063333522911051 181.5505238177031799 106.2335484715576399 -9.6199757775000734 56.5637566703549126
    -268.4738369260228978       44.1192873009059170      -15.5227504224460375        0.0000000000000000          0        197        140        112        140          0          0        0.0000000000000000 82.1100004624396718 52.5225052501140226 87.8455976343956166 -57.4467308473114358 -24.2395078399531272 -4.5666577698150128 -108.1174408615892872 38.8970747022029997
    -267.6056722631706748       51.3308735283496844       -4.9583497159205212        0.0000000000000000          0        194        124        145        116          0          0        0.0000000000000000 58.0633643639647943 96.2287557379829224 18.2691443754427425 8.1641473346232925 139.7291610485531237 2.0907763472231990 36.0676296138406514 -25.6402710088323040
