                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -1242.2017776912086902     -165.1878305813447128     -415.6531841512459664        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 2990.7060576360522646 3110.0291910391456440 3107.2154658691288205 3105.0009317022436335 3146.9827803309635783 2899.2233297570182913 3070.0406829816383834 3030.8998439986617086
   -1220.5932310976347708       79.8595786606208122     -430.9411427549144378        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3006.2653973538913306 2988.5949196584015226 2872.3671311467078340 3023.9677067948277909 2844.2109528806527123 3074.9786863410363367 2858.8388006522509386 2952.0674716378443918
   -1212.3808429438854546      -87.3164722255276189     -431.1257985516057829        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3150.9686863152583101 2847.9095726958867090 2921.3974685669950304 3105.1560463970340606 3197.1331994141382893 3184.3076440641948466 3096.7370433599126045 3095.0480413372865769
   -1227.1281301025946959     -221.6249232347642248     -380.1127935666930284        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3143.6605190978507380 3115.5296043404282500 3122.0593590883790966 3164.0339184934005061 3058.5823033198171288 2872.2061726678857667 2951.2736853552532921 2988.0705492588931520
   -1192.8173682521248793     -432.1478752760588691        1.5738451024678244        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 2932.6655034206605706 2836.6403946316972906 2805.5119280422163683 2930.9523562314020637 2844.4837622605600700 2837.6972115884154846 2893.3936829078534174 2857.8041311382708045
   -1177.4048473885011390     -423.3326009626658220       14.8661475346725958        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2990.9115038655727403 2767.4906831212174438 2782.6919028492529833 3062.7659425896235916 2923.3380783113939287 2679.9056253932531035 2839.3829657675519229 3117.7660169534833585
   -1239.8117767522383019     -427.0240056895414114      110.8363314455970539        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2991.4365182500137053 2996.6336800984872752 2943.8658490725119918 2958.1542453434785784 3053.3783238539954255 2972.2764571703573893 2982.1950298901579117 3027.7809739324957263
   -1190.9017913271254656     -413.1980334182343881      134.5518755525505696        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2873.9245698441836794 3005.7612733527421369 2858.2954677143115987 2866.4002933981655588 2769.4698560640517826 2787.5243137870720602 2937.3666722834923348 3073.5762369292333460
   -1195.4424210593379030     -407.8401857978079192      138.9325394885284197        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3125.9921936117593759 2988.2212112710417387 2903.6037613610842527 2894.9720795188723059 3044.9961431366555189 2901.0848253994408878 3100.5651129879693144 3129.0928012785893770
   -1179.2329158677821397     -413.6059398555141229       98.7137685459617984        0.0000000000000000          0          5          1          3          4          0          0        0.0000000000000000 2814.2274431745727270 2863.4228205375343350 2890.5260282284812092 2961.9054381852588449 2549.5776424922155456 2900.2204366620962901 2634.4596985579582906 2874.1551006947574933
