                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -405.8362543969163312       82.5066682269357727       20.7800086360170617        0.0000000000000000          0        165        116        109        104          0          0        0.0000000000000000 19.7739520001090234 -7.7159122919254930 -102.3379312941141990 -12.6345992238191691 -47.7077059925556242 3.3120379693777924 -29.9398913399656408 9.3400559020777454
    -362.4515840316804542       48.8565480418027320      -37.9395240584241620        0.0000000000000000          0        166        116        112        102          0          0        0.0000000000000000 45.8579429865874317 85.6894038787580286 52.6043387169077761 45.8905546421617458 71.1914416320556285 33.0045731110911902 39.3802022091831034 41.2934483694851338
    -461.3316909122689822       55.5350095716120791     -141.2017936833568399        0.0000000000000000          0        147        112         96         84          0          0        0.0000000000000000 226.3804570184700822 323.2286043563534008 246.5713449931494381 216.6590830111229593 75.3832546029791217 108.6909233738436313 247.8476450866051550 265.8473158844305431
    -353.9321958328987989       -7.2422171739266217      -44.8710787293445463        0.0000000000000000          0        162         92        123        107          0          0        0.0000000000000000 21.9027322373976006 -46.9928821958832330 -13.1790246988181110 40.0745422649545660 93.9947537958533843 28.9019075855423146 22.9406409300793719 41.0956385792980825
    -419.3114015961318728     -103.8347114221701304      -92.0231245280100012        0.0000000000000000          0        145         86        110         94          0          0        0.0000000000000000 262.3925316281638516 360.8746110809468632 151.0410550891714081 464.0613484460276936 242.5061966067158039 383.5702441160199783 62.2358331383879744 162.8576921007302474
    -478.2133745401626470      114.8157121303949140       88.8807410621315057        0.0000000000000000          0        133         91         84         90          0          0        0.0000000000000000 374.9496552261324496 494.7517995069119365 348.8586608697361839 210.3457146339036683 197.0227366545791483 222.2736624964123280 517.3874946098444525 425.8478577811772539
    -523.2359147595274180      162.5222438574476485       87.6085148526852464        0.0000000000000000          0        100         55         66         78          0          0        0.0000000000000000 631.6941295818088520 526.6460690385920316 583.9139407877414669 704.6505788893940689 892.3734463675159532 361.8528363468525413 507.1967948196136149 401.1144500308079728
    -412.2648001264768141       21.0915622773259770       39.8465359704126669        0.0000000000000000          0        162         99        114        109          0          0        0.0000000000000000 522.5760121233209929 -18.8700258814534010 -296.1977706653156019 -397.7289351410011022 -89.9943062373049401 71.0149098611742033 338.1064491698535335 549.3558006549093307
    -358.5850764308460725      -33.3858515313685089       46.4750591514671427        0.0000000000000000          0        164        104        112        109          0          0        0.0000000000000000 202.8054347921630551 130.7903938634651411 -141.3033013302217569 -30.2348496945479184 78.2900092177604563 -44.9128152449652163 329.0491863613358419 188.0789129308389533
    -386.4470150174996093     -122.8649155726865132       22.3089499396368360        0.0000000000000000          0        143         88         96        102          0          0        0.0000000000000000 177.3265540718001319 157.4265929218550184 195.3410926430718746 242.9932759654655570 157.0129835527202715 155.1898506982225285 312.2595577953939596 257.5365224702414366
    -424.3581258991810046       93.2524793398534513        2.7747424643861192        0.0000000000000000          0        145         94         98         96          0          0        0.0000000000000000 532.5508344083696102 555.6978315142440579 303.8069644920805672 66.4063822428709187 -9.1487425222094778 -99.8807081735844804 202.5704129188051752 389.1320214343636508
    -441.9208803673209331      -52.5000847848063188       16.6857259991034894        0.0000000000000000          0        153         95        114         93          0          0        0.0000000000000000 137.9058288111937145 -59.2171924141499417 67.9997838935410499 136.2692315890560621 24.0059833553868884 176.4959818705794419 130.9648489504796203 -34.1470227321912745
    -473.1053781601615924      130.4699981114915488       99.1606477811870519        0.0000000000000000          0        134         88         89         90          0          0        0.0000000000000000 711.9460183093635806 631.6597940164930378 322.3099769254782814 382.2090122224175843 536.0156080002159342 724.7506944131548607 318.9709824420726250 695.3748798410279051
    -451.1669325624372391       79.0298580265533701       97.4253008263944480        0.0000000000000000          0        132         82         84         98          0          0        0.0000000000000000 246.5617538025128113 210.4421519779433822 120.7577482669725555 163.0126263216352527 124.0717467548406461 -18.5143156529635142 223.8671559288472679 217.7056559486273386
    -414.4751044807257472       55.3933576587091565      -18.7055006678718492        0.0000000000000000          0        152        101         92        110          0          0        0.0000000000000000 564.4522589658650986 468.1733710299011477 378.7500678634004316 116.6156965692373717 154.6241148963103456 -417.6769687963415549 -114.1736443062879545 219.2316656879665970
    -389.8924701407676139       46.9019763851597276       83.1465191856951407        0.0000000000000000          0        145         92         98         99          0          0        0.0000000000000000 631.2916401465679428 145.3470847374022696 154.7735784685670808 109.6999090030649882 -150.1814199805617136 311.7872074221141361 351.2106372380088715 339.6050354413362129
    -424.5131123282976660      131.1120898306867559      -51.7941537708578821        0.0000000000000000          0        145        100         89        100          0          0        0.0000000000000000 115.8397591587104785 186.3350376812491618 248.8981806039478499 123.9078855455167343 236.5289076826302050 228.4871222877706032 208.4902568813010362 137.2378723577497226
    -408.7818025291985577     -126.9477948280305810       15.9539476796040756        0.0000000000000000          0        156        104        110         93          0          0        0.0000000000000000 355.4991970713713840 444.7030918697330435 383.4172139565085331 206.2139575789285573 333.6335371878400906 244.5229964273129895 251.1404135303314149 188.3586608278095582
    -458.0757505300913976      100.9986157836306404       52.8591691708342637        0.0000000000000000          0        141         89         94         98          0          0        0.0000000000000000 186.5682374786074149 296.2208687561937381 396.2329566755556698 372.6228687831596176 113.9289735759178086 151.6291761532185376 6.0801415011015152 14.9665086998223664
    -487.2781190863601068     -221.7209369691263419      -25.7514818269887371        0.0000000000000000          0        146        102        105         84          0          0        0.0000000000000000 899.9894000574240636 872.0427753631738597 970.4250048852447890 757.4427321200100778 889.6519518739401065 695.6935472827877902 562.0414979170514016 1049.0116869082473841
    -408.1821682604920056       49.6829742380170742       68.3750863278776251        0.0000000000000000          0        158        105        100        110          0          0        0.0000000000000000 283.7578256520670834 457.2067364968170864 230.1116388099013363 39.1171117519300680 -170.0120771542373745 -101.1661407803417774 -51.3325289928783235 308.5436323273578409
    -437.5291171528963901       -5.2639618504954608      110.7860384379100225        0.0000000000000000          0        118         72         80         84          0          0        0.0000000000000000 266.5501542039020251 313.2812163762365003 376.8613895720347386 228.9156502964437436 59.2875743538115358 77.8626593220476622 302.8969662740267950 169.4607598848686223
    -430.0619621617544226      -53.0502016209104568      119.0045140080796386        0.0000000000000000          0        147         93        106         94          0          0        0.0000000000000000 214.5643702473181520 68.8370079097813772 47.6797007401135744 83.3363718919659533 107.2606022283016500 102.9136257178390821 280.9926300392916687 64.9170514636660130
    -478.9104837193623894       43.3153329002784844      101.8883339717944381        0.0000000000000000          0        124         80         76         90          0          0        0.0000000000000000 530.1895330601247451 492.5416023213105063 417.9251720484647876 474.5770921506323248 276.8469333055997481 158.2647207133980203 -254.6556673513728128 367.4683034182318693
    -367.2453358492643360      108.5352384498345231      -49.6473937541245149        0.0000000000000000          0        153        102        106         98          0          0        0.0000000000000000 415.8104022374670876 47.1234787159727517 92.8699695061455515 6.8673289263996082 -66.2891634246340118 2.1256725049204306 -95.2804052722053996 260.4982585743513255
    -453.3707421960300508      -68.5285186286160553       83.6580107791212981        0.0000000000000000          0        132         85         91         83          0          0        0.0000000000000000 311.6447061471551478 372.1234626476301628 17.3383705770320518 71.6188368313970329 83.2207998024199327 -1.6753812261725898 -47.2541021696366670 101.3984005500807655
    -413.5774463372255809      101.5256314230892656       22.2719866025406574        0.0000000000000000          0        153         96        102        108          0          0        0.0000000000000000 56.1009981811894676 47.2003275966059022 85.6622508364362290 121.3065218547710913 134.2631888237386306 131.2085083610869560 71.6643218585794273 73.9557444507081385
    -458.8733556354927146     -171.2120616517341887      -44.9095260571500390        0.0000000000000000          0        129         89         86         79          0          0        0.0000000000000000 707.4345308761555771 836.4515404984136921 109.0600516970138756 274.3774714208001910 460.2074037503615500 693.1847596332880812 658.3979874272511097 540.9286710731614676
    -448.1314635800248425      -83.8232539962720296      -62.6342262855277951        0.0000000000000000          0        141         96         88         98          0          0        0.0000000000000000 151.9722941084226306 185.3266900985748578 241.9238029621071178 186.6373272424735887 277.0565465049383533 128.8474374137996392 -63.7424946291506487 54.3426249115961184
    -439.1965450674158546      -83.1478571852902633       27.5309493294975240        0.0000000000000000          0        146         90        100         98          0          0        0.0000000000000000 312.8102562749346589 12.5976330176246449 207.3761368936415579 96.0123520061741402 139.9492626118189946 118.7946098174111995 48.7787639214349014 432.4542505470241167
    -369.0537875907826901      -48.9189587058995983       -7.7011182629300121        0.0000000000000000          0        173        116        108        122          0          0        0.0000000000000000 468.9547854556385573 7.6602009142135330 -317.0219216139778950 -357.5986826002588259 -338.4727155094470277 -335.5832844453613006 64.4494903160531152 112.6233350061022236
    -530.7024123388682710     -206.7632946632516564      -17.8388278420076887        0.0000000000000000          0        111         72         80         68          0          0        0.0000000000000000 274.5373385465208003 365.2334707181374824 312.7676418028986518 405.8428643983294251 508.4612408713526861 680.6192894419526738 531.1102891284962197 287.7409922678602356
    -408.9629128749973006       -4.2119463455346144      -26.7791392827580736        0.0000000000000000          0        148         94         96        106          0          0        0.0000000000000000 350.6012350081742284 35.6238209580535568 -32.2001285607515726 12.3926843951761860 130.7751589640614043 -169.2276798820453791 -81.6562522745440447 197.9664021764611164
    -428.9037741255749552       78.6003845033943662       77.1408228273025429        0.0000000000000000          0        141         88         87        104          0          0        0.0000000000000000 302.2792547581123017 235.7637399725653893 -270.9222009268813736 -104.7731666191922955 244.1881319328181803 238.3917549473317194 319.8641086947495182 293.3945275725553188
    -420.4984694680609891       -2.0284612656954515       57.5386777389859319        0.0000000000000000          0        137         92         90         92          0          0        0.0000000000000000 2.2221908526376946 -6.4359611746865424 -18.6672657239474624 -34.6100523074547084 -21.9124671178255745 -19.8511111544759657 -18.7193159566817826 32.6095937933094362
    -430.7374747048997392       23.8544219467359682      -44.4355318419276344        0.0000000000000000          0        137        100         88         86          0          0        0.0000000000000000 118.5301237951010336 -47.4918701294062942 -213.5556829741281604 -385.4125446691663228 70.7867733401006376 -15.7938899918520832 -50.4005266306877573 6.7027961611262699
    -513.2872058797465797      -68.6694887188815102      175.1266331037241741        0.0000000000000000          0        136         94         80         95          0          0        0.0000000000000000 365.6240156043281786 446.4664252831785234 329.1455187726861595 345.3551616136905409 391.2575956356682809 523.4779414975525924 570.4879032400450569 518.7785154237670895
    -422.7319639175798329      -62.5639837290580161       41.6447698068716079        0.0000000000000000          0        135         85         92         92          0          0        0.0000000000000000 271.7976415264748198 -199.8468601580414941 -260.2929506503074322 -38.3676499343705331 34.8154101154803470 175.0021792761425274 311.9289096566920989 544.5628816050418664
    -434.5296391613690616     -100.4763704940815074      -11.1577400423900706        0.0000000000000000          0        150         95        110         94          0          0        0.0000000000000000 297.5536821523854201 249.8356509898099773 200.1239716235936044 405.5233542218035154 175.1944541295632405 212.4010376263408943 5.1764690287490254 198.0363675705396815
    -438.6520459476109295       25.1068126170186972      125.5771848116145293        0.0000000000000000          0        134         82         92         94          0          0        0.0000000000000000 225.5167904660855243 149.7676103491521360 44.8435822112578961 78.3837042802488781 423.3917335074514199 391.7132450639247736 150.4791234847348562 187.9197982508968039
    -414.6135192767183071      -55.1989926932272610       33.2852444789435822        0.0000000000000000          0        160        104        105        109          0          0        0.0000000000000000 304.3670553638062870 294.1880509913809760 94.7076985411745511 -53.8716833609663936 -166.9752424684502046 10.9603030764349256 121.6416258562378658 448.6304491472046720
    -510.5194958870550295       97.0576367265697826      -89.0888607182285597        0.0000000000000000          0        119         83         78         75          0          0        0.0000000000000000 772.9983178898503411 390.6022287128346875 -186.1221938561507159 296.0982324393380054 11.9179498234362455 131.3516043365498263 -29.1721854079995779 640.4255788393553530
    -481.0162486235958568      -20.3709661850752290      -71.6094066884974012        0.0000000000000000          0        126         80         87         82          0          0        0.0000000000000000 295.2413434387463553 108.4361097541570444 -248.5426926599074875 -398.8116123276971621 -108.1317869104336324 -150.6330683277424498 -8.4015275304225536 148.5379086482374191
    -499.9305966340201053      193.5702442501542180      -47.6997247131159412        0.0000000000000000          0        125         82         88         80          0          0        0.0000000000000000 511.0414976708705126 510.4076297002069396 366.8463367060044220 521.6431650048399433 295.4576260401655645 504.8552956829349796 884.7556291234748187 509.1243704423439453
    -463.7124996259406657       88.3001828712678076      -72.9085162661649520        0.0000000000000000          0        140         94         85        100          0          0        0.0000000000000000 16.9328336631968064 86.0784018885708093 43.7169684404781478 -1.9160921719422532 13.0245894731702467 88.6715311594250295 66.3298861559322290 12.6225580701170443
    -468.7057643031590146      132.7841770516035353      -94.7093918065775142        0.0000000000000000          0        137         94         88         92          0          0        0.0000000000000000 257.5380847506769442 309.0341019693515818 387.8535078510195149 196.8473934684527080 77.6133981622275257 124.2785029987350072 286.6600842823745552 387.5066337020355149
    -443.3351373530016986        9.4576874389530747     -134.4786918798101567        0.0000000000000000          0        133         82        102         80          0          0        0.0000000000000000 379.2177566142630099 172.5677805062447874 329.9195439722235506 583.6769619143500449 466.4343284236474005 363.9250988437614751 243.0934025705420254 60.7270942403734466
    -478.6496044625329773      -47.8485841154262133      -99.8131948470085177        0.0000000000000000          0        137         85         87         97          0          0        0.0000000000000000 611.0437660841005254 615.4234684870364163 625.2503437672979771 522.8773082926863935 -21.4458535059326181 58.0132186722390770 164.4265328064317089 160.5553511199181287
    -463.4991126486027611      -14.8847644832386443      136.6315254081259809        0.0000000000000000          0        148        105         94         92          0          0        0.0000000000000000 848.5195179059337534 113.7261742454402906 377.3073927362481754 735.6200960366800246 781.0372994450544866 62.8942097028374505 362.8262335387387338 672.6420227549576794
    -467.6036567843834177     -119.5601585711084596      -43.0965324265749175        0.0000000000000000          0        128         88         72         96          0          0        0.0000000000000000 202.0992726065203442 -22.6053808666461435 49.9134342206810473 155.1774909098727164 196.9635124887234383 408.8759687227274640 459.6045543797291657 316.4164048724034046
    -371.6630186003650351      -31.2328534127050865       62.4963647998208671        0.0000000000000000          0        164        112        109        102          0          0        0.0000000000000000 144.9702211883455334 109.5993069600712317 -55.1343523149309505 -91.5994486751816197 172.2007432591171323 119.3953948895305643 139.3810200303476279 200.4696318347081387
    -460.8905366710654903       75.5879899332452680       91.7420351400235461        0.0000000000000000          0        128         94         76         86          0          0        0.0000000000000000 136.2047582344272030 184.5567980028548050 -8.6046633686070066 -54.1108856051222489 -66.7388232265845431 40.0158314086847042 23.4117152184441011 283.1576624152192494
    -436.6971136971100123      123.2740946857176993      -33.3094996842344884        0.0000000000000000          0        147         94         93        106          0          0        0.0000000000000000 30.3164385106690908 -50.7645910645908245 -59.3987928012477724 -37.6481892900997082 7.2393060996161154 -12.9312844914941820 -64.7907552457115230 -37.2053851614067241
    -466.3056840718723493      140.6147370953767961       66.6846752977549215        0.0000000000000000          0        140        102         87         86          0          0        0.0000000000000000 922.9444196828894746 700.8270260825444211 161.0917236459815740 613.5622929416449551 642.0114513169969541 403.9809983228519172 485.3479924174560551 486.5883367353519589
    -466.4221498436624529      124.0940605553610538       94.3153455483451637        0.0000000000000000          0        124         90         65         92          0          0        0.0000000000000000 83.8785956979212841 153.7214026975443915 115.7419959666765124 99.7905657735340128 5.3991572770525345 -138.2862310581791974 103.6045282628816153 275.0870566619789201
    -565.6780542487209686       19.8279886853827207      219.7560317562263776        0.0000000000000000          0        106         72         71         68          0          0        0.0000000000000000 914.3598871611580989 486.2686521023400701 332.1703366755893398 787.0420423728401147 1106.5610552379268938 925.3858791476731085 977.2264017061099821 1050.4593053686714939
    -371.5872691312468987       85.2403409913279830      -12.6632489698770794        0.0000000000000000          0        166        109        116        105          0          0        0.0000000000000000 89.0047780454770248 -36.0929431246785057 118.2166129025783903 184.9087519442623773 114.1809885190455987 76.8194898693873398 130.2155462977373190 119.4702396624895329
    -519.2429728961609499      -65.8071858060167187      162.4215985263369078        0.0000000000000000          0        114         82         71         72          0          0        0.0000000000000000 1006.3944272483061013 716.5488297430433704 493.0916216527002689 361.8292842609653235 970.9151943274584937 986.0496951242261048 665.2403355349674712 220.2477020206847556
    -445.4638539907846280      -27.8933940872038377      143.2236134492775648        0.0000000000000000          0        136         89         86         96          0          0        0.0000000000000000 633.2100559854611674 442.4794944050825620 380.1001096374158692 368.9141324086424447 316.5747982681302233 315.6991749475170081 604.0216718570128478 496.7676114254186359
    -533.1644971356525957      218.4648581529836235      -19.1557856640507040        0.0000000000000000          0        106         65         76         70          0          0        0.0000000000000000 960.4771875220420725 637.8993462341636587 740.7707090635508393 673.1297437287477123 762.2814161760725256 459.8507361244865024 1028.6520741296280903 887.7815081895537332
    -448.9786540607063898       94.7138742635161179      -98.6512422972784009        0.0000000000000000          0        132         84         98         78          0          0        0.0000000000000000 333.3905230601810672 164.3320802759500907 -20.5130960066964505 -126.7162267137662610 82.0226290998945444 285.7934021223894092 409.0028425236513954 473.6939194172452972
    -419.0972235824779659       19.1747544433527004     -135.0169588496051176        0.0000000000000000          0        155        110        103         95          0          0        0.0000000000000000 184.9235217223412064 221.0298010675618627 283.8386067318299979 314.1921711135480564 125.6008229636777571 405.4551782379281804 152.4071490182172965 -73.0066981418270018
    -447.0925459039491443      -78.0150195327041871       80.2664178785342841        0.0000000000000000          0        140         88         92        100          0          0        0.0000000000000000 148.0699057261340954 331.3984580013953973 277.8854023350745024 -79.3950439005271420 51.2116394642819301 158.9486153710673477 249.3780665281908568 224.0353487255730442
    -458.5513273144835580      -63.2775341419934350      167.7624544548830556        0.0000000000000000          0        129         71         92         94          0          0        0.0000000000000000 349.9654396470028814 390.6376897590894828 196.0557288431308791 400.3324988284550727 270.2471678161773525 349.7191129418226296 636.8406143456525115 443.0250741277910720
    -419.5580804727657096       46.8434256046211601       93.5305660981753704        0.0000000000000000          0        146         92        101         97          0          0        0.0000000000000000 142.4384821631040836 246.4748709387186807 221.7262914090959214 2.8230280382084239 104.3626926466746170 140.0854200134780569 187.7742432340757830 130.0862586865538617
    -384.1961001417309376       46.3066721208755965       25.8728806845124062        0.0000000000000000          0        159        112        102        104          0          0        0.0000000000000000 237.2563402180142305 286.5635279243452942 219.5461380294069897 199.3874073201269539 136.4705948872933732 -147.6261659604520560 -114.9698182378105429 .3514824794958713
    -460.5764266736560444      121.8767821735981727      -67.0388278155447068        0.0000000000000000          0        135         84         98         88          0          0        0.0000000000000000 157.0798486409287307 227.8091882297745485 149.2839902097485378 266.3296117451952227 148.0878815815288760 181.6242358227651152 169.4530295420891548 200.7569173365691881
    -405.5674790542373671      -17.6398434621844018      104.1345285658744899        0.0000000000000000          0        166        120        110        102          0          0        0.0000000000000000 55.5754830449734030 177.8297886832266101 178.0722690849721062 138.3971110573714043 125.1291011931157584 -18.2212518336353710 63.7926346830695579 65.4703683531730150
    -372.6179675910962033       30.6231306110954868      -71.5804144374678941        0.0000000000000000          0        174        124        112        112          0          0        0.0000000000000000 85.2915653712219495 62.1991724090745990 52.0212792827150636 48.5608010048789112 66.0899243565291528 82.1077793146413057 134.9375597331257097 135.8470012445859538
    -493.6652752864280274      127.4188773243893564     -100.2969156270078912        0.0000000000000000          0        129         88         84         86          0          0        0.0000000000000000 437.1225089045880736 409.0239008836156813 383.8922779763357767 715.7703945850557830 347.6465073623805324 207.2808296301456039 48.8267275094003708 78.5595821623090416
    -423.0237081846000819       10.4868226929352311       75.7860141209656177        0.0000000000000000          0        149        102         98         98          0          0        0.0000000000000000 479.9047563757489456 453.1039859975892909 298.1843216132580778 108.6652503610497149 -194.4241018967103400 86.6887527011492978 356.7666023235658486 84.9161711343170396
    -397.8475024834470446      -73.1218706911591596       98.9715808173093308        0.0000000000000000          0        144         95         98         89          0          0        0.0000000000000000 284.3849270705196659 217.1834571281798958 38.1889645380446936 -206.5789636009370724 -33.5047101040152953 132.7147072714600711 246.4773692793029340 279.4166321761395579
    -310.6181347773650145       30.9844157645402838       23.1822054522708143        0.0000000000000000          0        179        126        113        117          0          0        0.0000000000000000 32.7006436243777756 -4.0103635321136508 26.7167481126277480 8.2324734763163754 36.5780817674861964 60.2871207463297409 8.6960221743205963 46.3671089994377539
    -513.1811800638181467      142.2442650349658493       80.7771936397743957        0.0000000000000000          0        119         76         82         78          0          0        0.0000000000000000 732.1799846155356590 818.6308342604705786 408.7623567460380514 445.0885493610559820 345.6345623619804996 458.7049764574595088 732.7964840022009412 226.2860108152182192
    -528.1927963184609780      140.1541530303965430      153.6416767413660125        0.0000000000000000          0        105         86         60         64          0          0        0.0000000000000000 933.1075871892340956 509.6081082474731829 838.2694085136171225 967.0392124907107245 917.4469445859147072 1093.2790827446151525 894.0894037087450670 49.8627872435010389
    -501.9271857597904045      135.9037328184954845       33.8561426852606999        0.0000000000000000          0        135         93         80         94          0          0        0.0000000000000000 77.9464361043418279 78.9819044631582301 -15.4408133883237610 14.6196787760467224 -181.3845235740451756 -81.1340114136630604 -117.8825481036733720 4.8515763900576871
    -427.4268216887564336      -13.6257007291488073     -116.2784256340470534        0.0000000000000000          0        153        106        105         92          0          0        0.0000000000000000 278.3698412533927922 358.4286689275120352 225.2216836322529048 27.6648955257672213 176.1438875873852794 312.1606158868785883 196.6442805664358389 251.6808273482910181
    -406.0800524953481272     -102.3979225047546322      -90.0240722785842848        0.0000000000000000          0        160        104         94        121          0          0        0.0000000000000000 507.1320539793466651 270.0849103714494959 441.5001702776688717 347.2789799284626611 248.3802780661228553 -62.4368853239835744 521.9451629981265341 631.9427610818481753
    -433.3316244288653252       27.5271349429086989      137.6386977867524024        0.0000000000000000          0        141         93         92         95          0          0        0.0000000000000000 1005.8781604719071083 793.9272790061609157 299.4949869661272146 576.0337239419372963 236.8418424156290030 497.9534784876711342 410.8987774747925528 626.7000555339518542
    -436.9244801538721958       71.2945970972428142       78.8114135629824375        0.0000000000000000          0        132         94         82         88          0          0        0.0000000000000000 251.0224555474387955 476.6733703897124883 455.5932265859246399 50.5101630186047146 28.2176422415417498 54.9131934115705675 161.4899686605365901 55.6315014726113475
    -386.4030753309913848      -37.0733139619107419     -123.9632273755152596        0.0000000000000000          0        159         96        109        106          0          0        0.0000000000000000 632.7279950683704328 579.8334085137120155 523.2486758154375366 408.4382646122929827 369.3324842988877208 520.7816780665197030 113.1543314838522747 99.1963676299475594
    -402.7053290175355755       29.2122353114586524      -68.2026035832170834        0.0000000000000000          0        151         98         95        104          0          0        0.0000000000000000 25.7244639148434615 -12.2376948830186230 18.9083460636437302 52.8357860135859312 -51.7166060885651220 -23.7941512737002867 16.6261672903448279 79.7163087007757980
    -421.7708907753666381      -73.6287316312048574      -41.9844204638654404        0.0000000000000000          0        145         95        104         89          0          0        0.0000000000000000 261.0653447082376033 243.8934909697852049 233.9378565162440964 258.2142115821793595 -19.2763295652036959 -21.3881933235342352 -136.8977723429269986 6.7627615366330769
    -482.7857412922341496     -124.8891637973785578      109.3092217176155998        0.0000000000000000          0        141         94         88         94          0          0        0.0000000000000000 297.0312584762006054 349.4829260252569156 194.9964195307242676 167.6564949074786171 389.4001572487605927 531.3060298647194486 498.0317635847584370 398.4441291084772843
    -483.9862681390535499      -44.2243517436657214     -107.9721791211242277        0.0000000000000000          0        150        102        104         94          0          0        0.0000000000000000 427.9364232880880081 550.5244332299516827 536.6461585335445079 303.5168504061138606 -341.2551477736446941 -235.4069607555173889 224.4565796148026209 740.3595845094996548
    -469.2263046494171590       51.4710762200823382      187.9392203154608296        0.0000000000000000          0        126         92         90         70          0          0        0.0000000000000000 1169.5219599218660278 1112.6828105893919201 559.9985215128816662 366.9590604330866199 533.7883727888760177 819.7852875855840011 989.4504209984208956 966.6643381080318704
    -383.1864165214258264      111.0521277814899719       61.9305776222627244        0.0000000000000000          0        178        112        124        116          0          0        0.0000000000000000 328.4156718035857807 617.9797878462550216 445.0879898719532548 200.0769113328265405 363.6727174488269725 12.4293616171798220 99.8342069305542168 115.9712836178385373
    -454.5338212606628190       60.0848159375138664       -7.6202740699285911        0.0000000000000000          0        145         98         88        104          0          0        0.0000000000000000 14.3515817370482406 -17.2661879793835134 -36.8152609426116086 12.1829181746493305 12.0157318459412323 45.8656470078332958 50.1856717552215983 36.2906145896185848
    -516.3091415585660116     -193.4569333565015086      114.7469659006661971        0.0000000000000000          0        121         81         94         66          0          0        0.0000000000000000 239.8367477732577697 529.4503960576620329 354.0255519803522475 380.2806961397481018 306.3234743721876043 507.9676695156706501 541.7309169360487431 566.3595135105410918
    -457.9708634562281304       67.2457810355022900      -81.0945286397046488        0.0000000000000000          0        155        110        103         94          0          0        0.0000000000000000 288.9450017758975946 495.2218565673306330 277.0657314772914788 491.6476905745511772 63.3150543596884816 -67.3932588784098527 -37.5945365370623819 185.0904756165278684
    -399.6870552435196373      -54.3850388534483287       48.1889528151063971        0.0000000000000000          0        162        107        110        106          0          0        0.0000000000000000 193.0986703702745331 -19.0923320092086435 -113.6498614952419786 106.6346172643051773 388.5439621798564644 274.8621541399724606 15.8532707860811382 158.2154729781596529
    -393.0692932996861941      110.5189417831886658       35.2210915923122556        0.0000000000000000          0        164        118        107        100          0          0        0.0000000000000000 634.5014710458702893 378.2767206389566468 302.0001936110137422 129.5684026665678630 141.4363750383196248 -23.3754592401210175 -120.6101274143296678 339.9546800057697737
