                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -407.0637145092431410     -123.3600387976164399       41.4766927377810362        0.0000000000000000          0        135         90         91         88          0          0        0.0000000000000000 277.3852244605790816 313.6893322381757798 341.5429605423435078 60.7282769729651051 102.5626912892987974 447.9509571132797419 310.2190307882775073 313.3395755940725280
    -309.6668725289171675       -1.4638219988983538      -23.4120295266292366        0.0000000000000000          0        179        123        112        121          0          0        0.0000000000000000 32.1041150359025877 -81.0238433729111307 -30.1244474025010476 -49.8629255111927847 -82.8451402679574613 -65.3605133255826729 100.2373242343431770 59.0614857173806342
    -314.7548503306200587       -4.5239499197933508       16.7055051624045667        0.0000000000000000          0        175        108        116        123          0          0        0.0000000000000000 102.2650557037351007 123.2646643578294885 -94.5583594974382606 6.8067639538915072 -13.0360804846089522 -24.0741158419636747 7.1559494276915707 66.3416149750269568
    -366.9847479555795076       34.3033669619476740      -71.0821230637769617        0.0000000000000000          0        159        110        109         96          0          0        0.0000000000000000 33.4014214294164375 108.5247006972174972 86.6648725666174187 85.7514867480032308 96.8361751678685465 66.2457499127017400 -36.4131344522520450 7.8962756804143650
    -409.1743374151581634       84.6780072126610293       17.8974410275431595        0.0000000000000000          0        142        100         87         95          0          0        0.0000000000000000 607.2819706525168613 701.0739932336041420 356.6663156074989729 292.9804732444069941 263.4997834001289334 -194.0147944480355022 -142.6876416951258761 218.1272240545573879
    -360.8038597483615035      -41.3660264112685638       81.4500158322874483        0.0000000000000000          0        167        109        112        109          0          0        0.0000000000000000 273.9407178122646656 166.3026238783397162 96.1763111756053917 353.7453250100861624 376.8266075317416721 118.6782536479109069 -31.3451864146085555 68.0376932736978119
    -409.3165552975599439       50.9770189022480409        5.8077139180325323        0.0000000000000000          0        152        102         94        108          0          0        0.0000000000000000 103.8197457010590767 -4.4077577981972098 -42.4484506773556163 70.7761982151424149 60.0052044882899693 -15.2275587526972238 -83.3622587494465677 96.6115256606985042
    -370.1419298944788920      -56.1986466414329158      -27.1961656848081468        0.0000000000000000          0        169        108        114        115          0          0        0.0000000000000000 19.0964972078120425 69.6594690554397715 76.7260886967878974 22.1412682739252631 43.5627508806255719 -25.6915218393291305 34.0089875279746181 12.6063703597392234
    -375.2189560796952037      -69.5096041130084501       14.6000833463173851        0.0000000000000000          0        156        111         96        104          0          0        0.0000000000000000 6.2409280273801429 -40.2171407465784654 -19.8751841186039329 -30.1676589316358807 23.5677802147646105 4.2029687619902658 5.7834514150265068 27.4601254209078007
    -362.8079396162898433       31.2090929031406468      105.2883805409905733        0.0000000000000000          0        164        110        102        114          0          0        0.0000000000000000 60.3254828464599342 88.2782783063061771 68.0933335164891673 95.2363479416928840 16.2224459287669021 173.5746967711495188 75.1796194266614179 27.6843902696050428
    -393.5781936907370095       -0.3277076765022015       10.8410159369617105        0.0000000000000000          0        150         91        102        106          0          0        0.0000000000000000 130.1475785375191094 -23.0344889325658251 6.2439359044292857 -83.8837714356423589 -91.1728307287118440 -8.2627686556450257 114.4416270956467514 56.4191821780138127
    -516.2964032375284660     -191.6129883580768478      -43.5050728119143884        0.0000000000000000          0        116         82         83         66          0          0        0.0000000000000000 459.7537481070224885 252.6661867926249556 370.5686518054126850 407.3576031970447957 627.6573044786235869 627.3058684794696092 440.6293962355869098 330.8245302531063317
    -316.3658148104476595      -10.2563331351462903       54.8217117007334309        0.0000000000000000          0        173        118        122        106          0          0        0.0000000000000000 192.9804082540156571 -107.8397248987539569 21.1272172295805234 298.8648993206072646 74.4877494300602336 92.5187762034204582 119.4619199884611476 70.3074806505953092
    -444.0568920264908570      121.1350802964327329       36.2314796006641586        0.0000000000000000          0        139        105         82         90          0          0        0.0000000000000000 171.3633671618013636 27.0531249574504784 37.4599757851211592 138.8697610880509501 241.3711753128226007 203.6465289033369856 319.6696839560286207 404.0087163382056588
    -380.1546435853819617      -69.0174029026549647      -40.5562683332431533        0.0000000000000000          0        159        111        114         92          0          0        0.0000000000000000 83.5820370881454267 -37.4753488168864664 127.1258720491844230 64.0124811159722071 -223.4488937958031727 -9.3596234297552385 -77.4485723290355708 80.5169221045468646
    -395.5936403108875083       47.1582394999310281      -39.1302336060521512        0.0000000000000000          0        156        106        103        102          0          0        0.0000000000000000 2.2900634428771784 14.5684646965962266 25.2170198700488903 4.4024388123851814 -.5783059238778190 7.3329395636401067 13.4081915925114448 .9105855989496976
    -384.9404771512362231       86.7824304102038155       53.0769974609030442        0.0000000000000000          0        143         92         91        101          0          0        0.0000000000000000 215.2530416037478176 304.4301121730089790 232.0033963746264476 84.4758488761254682 -59.4543275411268937 106.0134614206338597 272.5823341808229543 221.7247474881707774
    -365.0079284603551173       28.6860306356507202       22.7816933103414385        0.0000000000000000          0        168        108        124        102          0          0        0.0000000000000000 94.0247809307805227 27.8942085509537101 5.3009728417169715 -146.3215255526704937 -11.4331601896805957 115.5734240915440125 60.5957798223704600 43.8339206926114500
    -369.3382523154957084      -30.1502868907428230       14.0568645330726625        0.0000000000000000          0        157        108        102        102          0          0        0.0000000000000000 127.1668414749423306 -58.1947612792310878 158.4140440593774599 -81.4117041113002529 -184.6875314317639720 -67.2556373317074474 -79.1157617801517574 -128.2990435307192740
    -369.8740523837451519      113.1780284236298684       74.5701840600444257        0.0000000000000000          0        147         88        108         97          0          0        0.0000000000000000 438.0198943931284248 337.9529425880715507 316.2959631174888386 329.6150334899568861 412.0171594384589753 39.4525006862512839 401.0921483668279848 514.9030095566447471
    -422.6722807415852685     -139.7001374480602465      -42.5398429890533833        0.0000000000000000          0        140        100         85         92          0          0        0.0000000000000000 804.4884335141130123 456.7354757962794451 116.6862584405399872 503.7230241273671254 370.2045367153444886 395.2543787979303147 305.9176919629299505 422.2157068940994122
    -351.3124471920896212      -21.0863613524520019       53.5510408780723424        0.0000000000000000          0        170        108        118        114          0          0        0.0000000000000000 4.7027849835057527 -2.9901034347293649 43.4271398102423802 36.2663923505119641 28.1657747481264238 7.0424744629182978 -9.2863279251907418 5.1087420621587398
    -410.7731953306034143      -72.2038938826947856       79.3759680866147477        0.0000000000000000          0        144         90        110         88          0          0        0.0000000000000000 443.4097909423485362 221.9058470107947869 225.1911638470228922 239.2157311604667029 353.1647668778635420 199.0246312312372083 115.1659550769250870 295.0422546135743005
