                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -1775.1081346726255106      428.2191833265178502      392.6583893077392418    17723.9750285276968498          0        382        256        237        268          0          0        0.0000000000000000 2505.9521755065525213 1191.4906880413561794 1388.8135725809643191 1975.2744333609111891 2737.6467614896296254 2311.5660112520563416 1297.1276472570425540 2033.6086733672523224 2489.6527182146701307 2498.4714781725733701 1409.6327260923847007 1893.1625928420667151
   -1692.0274029806000726      228.9626212897028097      405.4679776959653736    15329.4359332647909469          0        453        320        288        298          0          0        0.0000000000000000 1976.0108929309062660 281.6202227191446354 -28.8940737086705894 1545.7677003009002874 2589.5450819674406375 2800.2025757265432730 1918.6626286977864311 2332.9668635649841235 1429.8194257328543699 1744.8696040112381525 1747.3882197894636192 1894.4602932056609461
   -1908.3050582487794600      314.0539987262496879      524.0665881963108177    18043.7846334513415059          0        350        213        238        244          0          0        0.0000000000000000 2868.4438811464096943 2244.9880692825545339 2566.1690738628685722 2558.2232656982178014 1348.7585708171741317 1634.2015404697258418 2041.1767689520045224 2682.1477355564938989 3117.4176445507928292 2960.3544432336320824 3510.4802849895309009 2728.9822068985249643
   -1839.0675797125991267      444.8899996612228733      343.0716132879026645    75411.7854948143649381          0        385        259        251        255          0          0        0.0000000000000000 2930.9046665444161590 4015.0407890963265345 2559.6660731366719119 2971.8370103541669778 906.6655062908722584 1050.3633076381302089 1257.7250400994123538 1821.5437952011570815 1636.1864614732951395 2719.1642450996187108 3500.3495083390339460 3418.8264484065148281
   -1980.5047656927033586      680.0146804088791441      166.9692405515559130     8585.5146008425836044          0        325        233        201        214          0          0        0.0000000000000000 2577.5350598164422991 2638.6197848947413149 3376.1766940361785601 3187.1739695439268871 3041.8548015231435784 3085.0595507925204402 2294.3692749041606476 2897.5692607817118187 3369.4545263948730280 3808.7260809371177857 3490.7919181757629303 1457.4839223169365141
   -1822.7492328167884352      619.1481259867350673      -16.8024352410097926     7147.5855046027591015          0        389        242        276        260          0          0        0.0000000000000000 1264.3344746875104647 2004.7525979242413996 2373.5841849517728406 2300.3633445797954664 2679.7911896492555570 1725.4739117637579966 1179.2661049869639101 1392.0945865717285415 993.3594171589670623 1713.1077749500468599 1885.3478062894275809 2473.5344709372634497
   -1956.1264921069582670      581.4793084231362172      193.1831459759573022    31213.0473698810383212          0        345        230        238        222          0          0        0.0000000000000000 2159.5628828633853118 2130.7715224860107810 2566.1975061996226941 2349.5019547170932128 1748.5564972394886354 873.9360653147109588 1124.9112820883258337 1525.4486634465017687 1603.5575225204493108 2375.8280056902126489 3571.2511755796081161 2456.7359970529296334
   -1775.3898151520445481      500.4753190519395503      241.4414062154239389     6601.1516233071597526          0        389        278        252        248          0          0        0.0000000000000000 3036.8568377605124624 2521.2568843960689264 2653.9600924845249210 2705.4822524488840827 1929.6010240823716231 3425.8196880846026033 1838.5997379406842356 1908.2737952544798645 1884.9489872661083609 2240.8201072418260082 3491.3522743966573216 2815.8758771367533882
   -1703.8356211279533454      421.3182699274893821      218.4505740046045617     9264.8738616491500579          0        396        245        273        268          0          0        0.0000000000000000 3611.8915572319720013 3473.2969647103882380 2164.3648932922092172 2086.0256009921467921 3168.9657412358142210 2115.3438015842057212 3233.4270331081656877 1766.9955884281580438 989.1946293787798368 821.8605772311623241 2133.0739451975146039 2480.4358888219085202
   -1842.1636363126251581      218.4465380659845550      550.0408341105472800    29372.3118422340303368          0        367        221        274        236          0          0        0.0000000000000000 1554.6488574892687211 2476.4320625613354423 2925.8265451163483704 2579.5600270619693219 2396.9800783174791832 1775.4555993088133619 1544.5965242385909733 1855.4468556692304446 1816.8603256110175153 706.4614174365503914 847.3288643276905532 1176.8488553953338851
   -1836.2007381348682884       15.6307508157290673      564.4456030345188537    14095.8568449304511887          0        396        258        260        272          0          0        0.0000000000000000 2231.9284735817832370 2447.1115181921313706 2153.1172319876454821 1976.0668927921453815 2969.0867450727587311 2190.4793727567384849 2077.1045556911817584 1628.3622150213066107 746.5811185022848804 1371.5040584293794836 2279.4579672070140077 2359.5291068485371397
   -1746.4665282777195898     -173.5538528939728735      507.6348582339689983    12820.2990234641656571          0        399        259        280        257          0          0        0.0000000000000000 857.2538257664448338 874.8102741408955580 724.9337500302651733 1182.1291806853821527 522.2190031516776116 1166.7608995168864112 1429.3262518402802925 438.8403092745421645 651.1600677609684453 1761.0510939997880087 1511.6312405998803570 2066.6808769930248673
   -1674.7608610919687635     -186.6877487850223361      318.8128864271449174     8715.6732472420117119          0        402        264        254        286          0          0        0.0000000000000000 391.5015706890918636 83.7449244722958923 -123.1502852998372362 1150.1988325805177737 332.4109964933350057 346.6227454804622994 654.3330239414970038 681.3672515005519017 665.6030023398195681 1017.8341421860419587 759.7656957738880692 986.4028868353968846
   -1882.6431470470217846     -483.3792090609061347      530.1943939551997573    30510.3353702265012544          0        361        230        254        237          0          0        0.0000000000000000 3712.8150205400102095 3529.9456415087952337 4511.6402484456430102 3821.3110054563394442 3690.2908324219029055 3066.4876274509038012 3133.7226516133368932 3314.8115096684214222 2961.9819219314522343 3760.0196479826945506 4053.4837947254909523 3906.5272524314041220
   -1816.1478698205987712     -164.0439574362722794      510.4697223552607852    28419.5350047561987594          0        386        242        270        260          0          0        0.0000000000000000 1549.0184943783194740 292.4076308277789735 338.9678633056932995 1344.5357977998337446 1065.3037831785723029 1275.4670731541084479 1504.1027993616676213 1861.2656992712356896 2285.8593971511836571 3109.9542674921954131 2897.0497678272931807 1722.1716029766055271
   -1688.3074902489245233       18.7958696245000354      366.9296725911549402    49252.0932497491958202          0        417        258        283        291          0          0        0.0000000000000000 437.1414880106767669 233.6583064073158198 660.7987615589177040 661.6363569009370167 614.3923635124233442 463.4443433001629842 166.5966686144654147 -121.2985696717285578 -464.1108531550776775 -184.7880874110060745 -383.5945647842831931 -159.6117581653661261
   -1679.1215228914570616      -94.2857849166482964      270.7886019194902474    20674.7781384499139676          0        407        268        289        254          0          0        0.0000000000000000 1647.9392161184855468 990.6658574208477148 521.2055130440666062 -391.3875263244406710 -171.6379678468869088 134.2346132803673981 492.8654387482660013 1197.2121563773034723 -390.8425764110567684 562.7627878335978266 1690.0674393287044950 1044.1855366845550179
   -1773.1078134551387393      172.8581219831049225     -448.0414018944668442     6468.6579807756452283          0        407        268        276        270          0          0        0.0000000000000000 1806.5776435387776928 1283.9871218276239233 1343.9507800514288647 1673.4678600743943662 1849.6913263804574399 1691.2801740615150266 1169.7501466400644858 1800.1691543215390539 1424.6856662485495235 2169.2924097423729108 1344.7877256415520151 758.9130587425639760
   -1899.3762628755491733      461.9654021187536159     -332.1059844463002264    44709.3265662809208152          0        346        236        245        209          0          0        0.0000000000000000 2417.5125733164686608 595.7856679439142908 1258.3759494466223714 1325.8807252647411588 1436.6482963520002158 2111.0780092214736214 1668.1452099766752326 3210.5406386780100547 3382.3236514962636647 3469.1166874062191710 2671.6525164585577841 2919.5770237896581421
   -1605.8781603027837264      257.7123558681815325     -143.3404106019280277    14257.3133322469420818          0        446        294        286        310          0          0        0.0000000000000000 1664.6241060375750749 -47.7430487619082413 -670.5181700136557765 443.2736016285325036 925.5063377439151964 -1.2397668543373843 894.3260332626413174 1244.5231606338245456 1412.4871864134158841 1810.1040490233244782 1292.6516938794393354 898.7622289657400643
   -1591.7368847068025843      281.5417241344742934      331.7419779337254226    27106.8984243396334932          0        459        300        322        294          0          0        0.0000000000000000 3240.5779183851050220 1851.2789857108543856 173.8928274961943998 1315.3796322283526479 2906.3475622386131363 3142.0187512803868231 1111.8333416579030200 878.9366301339346137 813.8043042984459134 2004.6187763310306309 2238.5046737728835069 3142.2198474240335599
   -1902.0626144697143900      305.3718693996736988      521.5040795295528824    12784.4345427681182628          0        354        244        226        238          0          0        0.0000000000000000 2979.7183561395136167 2830.6996828398769139 1541.6881923059752353 2833.6906730138143757 3526.2136109921752904 3514.4810148070932883 2732.4204686526518344 2627.2089869085366445 1785.4295409164878947 2484.5002082332553073 3596.0482099884466152 2524.1066755529282091
   -1818.1576009055766008      451.4520573267961367      207.2270253017089203    22138.1240859513491159          0        390        260        260        256          0          0        0.0000000000000000 3395.1229903412545355 2572.5571714488719408 3358.6325861650020670 3897.1544251689720113 3160.7302666269838483 2509.5223427223736508 3063.0947614661108673 2519.1234956357566261 1836.1538693317691013 227.1081195366710972 -84.3969722485235252 1722.6131092076798268
   -1688.9967835798906890      158.7473319301191736      214.8721975720381749    26041.8270097474924114          0        422        272        280        291          0          0        0.0000000000000000 781.5164317033714951 955.6767399281557118 559.5418886843742712 725.4851848820045461 557.6133384087791001 999.8286103055334024 841.0543202951612329 190.1481421921857873 -281.0514061833061987 -656.5215379944487495 315.6737084560724043 353.6362924165890149
   -1728.5288195289047053      258.7448833104400023      422.1447580224938747     8286.9378463396024017          0        422        288        277        277          0          0        0.0000000000000000 1001.9810518439342104 563.5460162647660809 1189.9925553079517613 1076.3345834723595544 1799.1614015563891371 1078.3825472457142496 1712.2496805841235528 1658.4444242188335465 1721.6080958498880591 1361.9417870515085269 1317.1039144707915511 673.1467107150506308
   -1695.6695406925616680      188.8658366698676616      484.2464948352732677    14319.5721549704667268          0        422        261        304        275          0          0        0.0000000000000000 2978.3536150409499896 1886.6028149933654277 961.6813789018277703 2578.7463560799897095 1648.8029957476937852 134.3659550892280095 2310.4880715073418287 1557.7530518061053044 2622.7412086935410116 3495.1203700133137318 3187.3011434294721766 2638.4144294773718684
   -1865.0247023437964344      215.3843447267631745      603.0782403613192173     3406.9945642856478116          0        374        251        261        233          0          0        0.0000000000000000 973.5291120120341475 1244.7433348929052954 1660.2493144251675403 2093.8480881919704188 1769.2665851163806110 1640.6720618934689355 709.5958061730833606 1745.4955650995971155 2295.0420576377982798 1887.6514196328093931 1590.3576238576904416 1483.5102544907410902
   -2018.1012703704734577      489.2592591499803234      570.7989619832146673    14682.0659225286908622          0        367        247        243        237          0          0        0.0000000000000000 4244.0632105343529474 4056.5319225673647452 3716.3523774539298756 3625.3128594814215830 4249.4349201862678456 3486.8308438994845346 3557.1836049599182843 4231.1593738414658219 3985.1561451397246856 4794.3834961612856205 3714.7897604902827879 4825.5753762446202018
   -1664.6099227559236624      278.2994793015398614      149.3379000938907666    22813.7553858032188145          0        441        299        294        286          0          0        0.0000000000000000 774.4473639568828958 1340.1376089768621114 545.7846922277254862 33.0044269645258055 -672.8996754763495574 57.6429313089637958 90.6231950676580027 698.0293707528376217 774.8002838374185330 751.2563844162186797 1007.4417550467604769 1113.7208228364945626
   -1515.8419441126957281      297.3181276525673979      -30.6268530027085042    12250.4680489322745416          0        487        328        309        336          0          0        0.0000000000000000 530.0117337987277324 657.3749283707151108 260.1373070875393410 489.1238041668377718 638.1911019109209064 538.7384651060598344 936.1145313472109137 301.7058455533823462 940.8350146931057907 836.7007602950762930 522.3453226351125522 65.7161908181409302
   -1772.7849283177181405      150.5123251498933143      386.2053099756233223    55298.1136119724033051          0        393        254        262        269          0          0        0.0000000000000000 3851.4519596275645199 4561.4702671607938100 3576.3074251275243114 1942.8391183259375339 1725.6190994799765122 966.2952965376994143 510.3110124731036876 -227.5071634152069464 1095.5032660686815689 3085.3921408182886807 1620.2144909948367513 2855.5341924941685647
   -1734.1225696912670173      325.6427020833197616      485.0978463646924865    10620.1586754871550511          0        399        243        264        285          0          0        0.0000000000000000 1671.1551552677833570 2372.6144491814238791 1994.4644071311086009 1490.4087550074787032 1262.4606351064558112 1568.5873277642558605 1947.4910082723342839 1862.2177208598702691 2824.8568268121252913 2138.4477615209470969 2432.1112510210027722 2015.9838942853214121
   -1806.1339804370925322      466.5498651241982770      443.3185892672473756     6553.6135475202727321          0        383        256        264        246          0          0        0.0000000000000000 1195.5716560183086585 1230.5524634435460030 1520.1400792385572913 1875.1597544425885644 1760.2087529873094809 1888.3123941304424989 1605.3863405894844618 2029.8446331825095967 2205.0557022052348657 1879.8846057755781658 1177.0792346229006853 1472.6509734982864757
   -1678.4936783515904608       79.6204128358197778      424.0971320138015130    56318.1612681069091195          0        404        289        265        251          0          0        0.0000000000000000 1979.1891852451306022 2712.5891671599711117 2101.3928087169242644 2392.0691532227001517 1856.7629192540812255 2318.0714636594111653 1131.8269330969551447 887.3578479251347062 -50.3138423761524791 180.0153061338139651 -132.9067568527100320 1516.8771338251629004
   -1747.8605111909685093      -12.3145904764349385      402.6596331306722618    66185.5675776079151547          0        415        289        276        264          0          0        0.0000000000000000 1407.5856379696708700 1967.4374339876387694 683.3375159879898320 -379.7315368688936132 -432.4737018402087187 -644.0407391077883403 726.8581733750443163 1771.4111994360134759 2723.3664363532561765 2163.6823729071156777 1933.5743807646520054 1694.6248526893148210
   -1812.3755063103651537      269.1810006129673525      573.8392196831023284     2443.2812097075748170          0        381        271        239        247          0          0        0.0000000000000000 3180.0222338517578464 1829.7144084224205471 3267.7043259492684228 3180.3036721176176798 2909.5998709608315949 2793.0868886691150692 3343.8399974125186418 2108.8128622349686339 2674.5814527057805208 3443.4284261409711689 3618.5915027389819443 3381.7520739036190207
   -1738.6520364067691844      457.0590881132063714      295.0190814338815812    41269.9699210564795067          0        427        276        296        282          0          0        0.0000000000000000 5598.7829996360806035 5786.0228519302245331 4196.3836808701598784 2931.2532205698257712 1397.7853763611292379 3208.8481082104690358 2302.9136802755601821 1580.5974720469996555 1990.5544775892333291 1966.7040810914297708 2763.8696723277985257 3580.2608568307537098
   -1786.8248379561075581      394.3551622702111104      330.5495533126215264    16402.9488744490336103          0        391        263        241        273          0          0        0.0000000000000000 1622.7671798213307284 2621.5697368336850559 1615.4898278931077584 903.0274471031984831 1339.6752478538983269 -9.1789308306555029 582.0104698300172004 1864.5250729126148599 2085.7999300474916708 1665.1443503414225233 1343.3174810418192919 1693.8950309488770927
   -1797.9653577818119174      360.2578745399448508      500.2159128733630382    14326.6417683187009970          0        340        220        240        218          0          0        0.0000000000000000 1158.0871716828482931 1068.2654965540384637 1490.0315295361374410 1657.1072045266730584 1705.7211385146422344 2364.0862832030411482 1984.9004101668313069 1983.3375803248686680 1763.4783561938220373 1879.4295967913019467 1939.0906000156037408 1821.9711777003362840
   -1940.9465606153769386      594.8408880340580254      322.1805182869931627    14497.0971514498487522          0        353        246        225        231          0          0        0.0000000000000000 6688.3861060489743977 5720.3236051543972280 4887.7795845391983676 5563.1298986620295182 4349.3360090193455108 3009.7713790705361134 3986.8217768101699221 3996.8964380248821726 2313.4446192339419213 5049.1896422004083433 5181.4916217680820409 4573.4954427848133491
   -1579.3450846376363188      363.4626430483321542      260.1928197395983489    20086.9024757708539255          0        458        307        312        294          0          0        0.0000000000000000 918.7578664530080914 838.6351444367566046 1270.6636477145366371 525.5319173513046280 477.1397160626223695 541.7751532038815867 1526.1297415364474546 2334.2939080428550369 2127.0765932191488901 871.4163893088643817 977.5623769402038761 883.3384234767527232
   -1975.7089524579489535      665.9016702632020497      235.3059459056166247     6178.9602421471654452          0        338        227        211        234          0          0        0.0000000000000000 2320.7905567831016924 2917.6602698395308835 3533.0138511383538571 2937.6551954565356937 3103.7236511637665899 3722.8454166479250489 3283.3357959507497981 1898.8262926968818647 1711.1223277141850758 1936.0464170285913497 2865.0660177215536351 3619.5051993512861372
   -1842.6974506299950463      434.4103689024283881      455.3055675217771068    14398.8163027889586374          0        396        245        264        279          0          0        0.0000000000000000 2608.9454594919716328 3033.0755795294976451 2047.9724333227313764 2820.9547432859440050 2600.9341060580450176 2905.6571935293659408 2216.7616382388969214 2601.0060895483111381 2786.1770197052874209 2251.9518520654110034 2905.4502027795560934 3148.4348981956181888
   -1818.7731029713565931      507.6170095262963855      261.2718834875659013    22962.8053621503895556          0        391        238        261        282          0          0        0.0000000000000000 4881.3738244930245855 4405.0221310360539064 4506.8924765052825023 1922.7350449915779791 1999.9490719438219912 2096.1375914997388463 1053.3810327576784402 1905.7246765864529152 3801.4085477994535722 4302.5104472664952482 4389.9432504517726557 4502.8835132547937974
   -1963.0425440943872673      291.7124758706481202      623.3700431221976714    38921.9928446574485861          0        335        214        230        226          0          0        0.0000000000000000 1643.5982405507547810 1444.3819025305926971 1745.3109655514399492 2603.9933171422617306 1645.5545033432915716 1825.8847099872668878 2139.5902487814064443 2084.9142957553558517 2659.3298400687785943 2731.1948723684517972 2332.6619490168363882 2617.5966369338984805
   -1896.0219932109814636      121.6793683994113593      676.8711407472678729     2595.9276943663749080          0        330        218        221        218          0          0        0.0000000000000000 4689.5109788001318520 4391.0526988601532139 4790.9381561053951373 3020.6502173367398427 2631.8312188652594159 3478.9638098433483719 4435.6069890817889245 3994.2902125668510962 3950.7637664093376770 4641.2901497697084778 4069.0836296584511729 2945.8757858952394599
   -1984.2098074819580233       51.1319538347577023      662.1547486226968431    12708.8386057818624977          0        358        252        229        234          0          0        0.0000000000000000 4778.6225642486297147 4059.7162262333413310 3022.7471335253221696 3228.1004220307650030 2778.3016560444766583 2691.1946088552972469 3349.9304934484580372 3695.8053541068647974 4613.4094678354149437 4101.8730494566170819 4647.5546139995849444 4886.5350324098853889
   -1864.3665547682105625      162.1477633479325959      564.5051137289883627    15386.7931748282499029          0        405        281        252        274          0          0        0.0000000000000000 2849.6574901568678797 3660.2209729372257243 2234.2561917959874336 2894.6269744619530684 915.2255355237130061 753.8518699345222558 1174.0054232341442457 2637.0783716148962412 2253.6857545045190818 2240.1155018735958038 1137.3494020931732393 1029.0608176238849865
   -1671.3130304380360940      386.6086514224305120      199.5063276636298042    16861.8195440910349134          0        416        273        286        272          0          0        0.0000000000000000 2216.8918828524415403 1537.9416044730992326 2163.0295283391287740 1664.9632209881292511 2235.7388762838563707 1342.2093742040274265 1703.6439099280780738 1051.7814763239762215 624.4750283436239897 -70.3168466534490335 1775.2693303616090361 1884.0841992897519503
   -1877.5431825557109278      367.7805123379529846      441.2718700952103745    43357.2356835706159472          0        366        265        232        234          0          0        0.0000000000000000 3730.2089887743454710 3534.0187536085149986 2887.5851101271855441 2047.1334709986322196 2100.9548991389019648 2961.1401307980449928 1696.2631410077983674 2647.5367551763602023 3093.3354447178880946 3332.9920856732996981 3889.2979371442320371 2903.3364270613856206
   -1910.0625865441732003      209.1064487523756270      582.7802119197182265     5601.2915685130828933          0        345        226        228        234          0          0        0.0000000000000000 4326.1494288535350279 4454.0321639781614067 2650.6941656329977377 2323.2578120099283296 3161.5661920038892276 2940.5605762003747259 4230.6991690068953176 3390.8127038542934315 3316.2516144568849086 3426.5417936059043313 2921.3940743593434490 3419.8165625833435115
   -1817.2367174219593835      243.9343944269638200      536.7930068279056286    26407.5688049786876945          0        400        267        275        255          0          0        0.0000000000000000 2099.7247551677314732 2361.5144333323355568 2370.3941768437362043 2946.1179226090139309 1581.2600657500106536 1230.8450521833970015 1285.1815510643391463 1791.9213613488032024 2049.4578459269600899 3270.1101115333885900 2221.9287742370938759 2598.5452595488636689
   -1894.0470356115329196      351.2842777516921728      552.7393398951279551    10784.4508644629495393          0        347        231        228        233          0          0        0.0000000000000000 3357.5500394371456423 1574.7475158598585949 2844.7752926615821707 3468.0616908965266703 3806.0111127977679644 4056.8651150271998631 3239.5155799766725977 3056.4589768775704215 2920.6501530622135760 2835.8887497875057306 2176.6380398421497375 3406.2557923259610106
   -1721.9914146680030171      -60.0475689144852609      531.7509571493787917    32064.9433163706453342          0        398        273        249        270          0          0        0.0000000000000000 3758.5986923235582253 4061.7190600138469563 4002.7400006679213220 3787.7703829284841959 1132.0072493491074965 860.3741422391198057 2320.0813216919568731 2045.7560236688641453 -139.2901260675939739 2396.5802619369928834 3456.8825649495206562 3642.7387014295231893
   -1619.0881316513693946      -91.4893230582204637      412.8686682026047947    10917.6131452909648942          0        450        292        299        308          0          0        0.0000000000000000 1552.3661645490728915 1483.4304999657533699 823.9017702997207380 1554.9805252577421015 843.3514376361614495 1604.2027232251009536 1239.7125332718555910 1580.5392339369159345 488.3798666837252540 891.2360227049280184 1131.8675033860156418 2307.0748621249576900
   -2010.5688341462093831      -46.1128947351244989      743.3380392873502842     5934.7309016996696300          0        288        180        186        210          0          0        0.0000000000000000 3339.5485710799584922 3603.5848232294169975 4449.4087345236748661 2895.7714367740281887 3291.2113307825939046 4090.1381128059761068 4224.1259475769084020 2235.6869808442006615 3753.0833515352637733 3839.7779919760737357 3586.2557312652061228 3436.4758338456676938
   -1841.3639000762084379      -13.1157963550201728      633.6973388555716156     8281.0011220757569390          0        368        237        252        246          0          0        0.0000000000000000 2315.3294504129312372 2433.8574596224361812 2895.1640851711372306 2884.7675085556625163 1589.7067579577508241 1923.5985718259726127 2470.4232588881518495 1983.1605889494496751 2645.8705289174249629 3632.1301946119669992 2734.2399157712770830 2960.2103476811653309
   -1725.2237309363019904     -333.3429180428325367      445.4940964330788233    10413.6588084239592717          0        377        253        240        257          0          0        0.0000000000000000 3161.7766962903974672 3108.7321274340461059 3736.2620808984811447 2526.6263336138558770 2231.5041860148294290 3045.2214552960413130 1854.9863239772053021 1893.6426587096791536 1590.3218337111736673 1451.9318192498458302 2326.8312577013552982 2373.7424946298406212
   -1743.2629735719972359     -560.9940730140233427      294.5049551464036313     4342.2420753210881230          0        379        231        253        272          0          0        0.0000000000000000 2272.7762698474039098 2009.1242630117153567 2708.2402612777536888 2110.6631526648270665 2325.1023647184256333 1824.6131110010130669 2185.6189377911841802 2914.6680747498530764 3423.9367564625763407 2086.8696694094137456 2829.1810971543013693 3143.6948539388322388
   -1739.0426506422395505     -395.8618741786502255      169.3032244681369036    12635.7549944989841606          0        429        274        272        312          0          0        0.0000000000000000 2128.1207495121057036 717.4742465748071254 1071.8118292911376557 2550.4234168516950376 2263.4260629327272909 1118.0299360361680101 2159.1269996560577056 1896.7074086324646487 947.0572951885891371 1723.5122930043587530 972.5133068717360629 2167.0945790387959278
   -1557.0047806167478939     -154.5783442255568900      120.1712591315507836    33843.5184904141424340          0        473        346        316        284          0          0        0.0000000000000000 1718.0154908347660694 1515.5476548906408425 637.3547281686509223 -501.5951138053435443 -418.1100676226421342 -360.3432260331726980 -95.9929141204136727 137.2561348732209581 -505.4076530523130941 190.9906133293252424 1102.2203363233252276 873.8728877185531019
   -1794.5405335216007643     -422.4834101436728133       12.0570755559918368    13859.6085286917914345          0        399        270        272        255          0          0        0.0000000000000000 1917.6870668228964405 2318.0373451060036132 1591.8360005680360700 1400.8884254891415821 1974.4787996347040462 2276.3819292317571126 72.8864562135814538 1238.3656822173627461 723.5639909402294734 1407.9645902841489260 1656.9166256947200964 1792.9733724775589963
   -1905.7740215083804287     -702.6683367537215190      -48.7792164627098970     8335.9858336652469006          0        359        225        227        264          0          0        0.0000000000000000 2584.1825116187364983 2440.3730808963200616 3565.2482744038161400 2913.9598135510382235 2533.0469010177807831 1624.9734496898024645 2460.2925300407555369 3512.6152842639253322 2637.8704957066684074 4130.1209997336227389 3823.2098487590060358 3513.7054474605929499
   -1800.7867892984422724     -447.0152811562692818     -245.8802360587710609    73709.9172888622415485          0        373        249        241        253          0          0        0.0000000000000000 4253.1706613231890515 3748.3538129447179017 1709.4319392418215102 1330.1754787542724898 1235.1583387346436211 714.9798270284104547 1701.5743737616789986 2299.2062441696061796 3413.3808423209611647 2392.6070415277226857 3648.2279366978646067 3873.2644485162345518
