                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
  -31867.2001607309211977     5419.5889199413941242    -2037.2050564348787702  2186269.2900109100155532          0       8081       5440       5404       5318          0          0        0.0000000000000000 38171.1889504124119412 29933.4118986047105864 7812.3823347096831640 14243.5873381824894750 5612.6469664021960853 12413.8967538064716791 -7064.5722065111940537 2849.2452030487929733 15315.6858773248677608 15680.8093989746521402 19490.4302202227190719 12623.3197920545590023 18169.2564708063619037 28424.4470149153239618 31069.0780768166769121 35875.8542499527393375 35385.0949868467723718 26301.4659707191822235 21258.9190454492636491 22083.1075352076877607 7707.4522926745594305 3331.8165032342394625 -18615.1619673857858288 -920.3957028839340637 12365.6186578691413160 16901.0217749497533077 10302.7314966107296641 21347.8246189523379144 18022.1683883089717710 7618.1233391633932115 20333.0072709527594270 31964.9815550947350857
  -32883.0947004468544037     6609.7098912178680621    -1345.3854093582378937  1943624.3065264371689409          0       7789       5191       5189       5196          0          0        0.0000000000000000 20729.3637116274840082 32408.4802265792750404 40855.9989858191329404 38727.2831453276739921 29515.9690592161496170 25865.3463942400449014 30145.8218433468719013 30939.9545622955010913 26399.8708196034094726 36734.1291258467244916 44228.7759085083671380 30811.8021480169045390 36920.7434687104105251 30709.0208917462259706 30606.5068564769171644 43007.6403310193854850 48696.5195265907022986 47946.0775221506555681 41633.3821886132573127 40024.1478814764923300 27398.1784911294853373 11790.4982237208660081 16949.3515549857438600 27615.3831107236837852 30248.1476067721996515 21312.9008790024345217 26732.2020475275021454 26418.9897965973432292 19506.6420098865237378 13394.5738560357076494 10684.1709797003786662 11854.5446265310583840
  -33701.5731614512478700     7833.8049531236601979    -1025.7133692194313426   423417.4140501489164308          0       7469       5009       4932       4992          0          0        0.0000000000000000 77814.5212502753565786 84367.1018726587935816 64486.0519950699963374 79055.3533049801189918 97709.3502839628781658 99168.9020346353063360 103201.2977158282010350 103628.3449858987296466 95789.7240522196516395 74572.7352158142603002 70006.2247901598748285 47699.3050757455421262 37801.7979215026498423 37099.3428625844171620 52551.4932400248653721 52774.9344482454325771 50645.5670162075548433 50131.9953899701213231 46442.2729516479739686 58301.3401355821479228 76085.3150858029257506 85369.5878505586879328 91701.8138132791355019 84678.2313362581626279 89891.3168213765457040 70441.6207936636492377 65589.0273462799814297 53823.4921822568430798 28837.4415016310704232 35810.5685960722621530 50846.9524734630031162 48713.2867860464975820
  -33443.0819140519743087     6767.6247808935768262    -1065.9439851084605380  4651077.4686218379065394          0       7578       5057       5060       5036          0          0        0.0000000000000000 68719.4175236612500157 70633.5341726902697701 72383.0324148701765807 87121.8077770490199327 97266.4601797906652791 94189.3412855100614252 73524.6658241994446144 67626.8126046908873832 56386.7804096255713375 55984.0917667365283705 44568.9636149446014315 45517.0345004383270862 23273.4377193530272052 28876.9097003071510699 16445.1705904148730042 20192.9921770179644227 22332.8855774111871142 14120.5431817689423042 18863.0091045065855724 50032.6217389566591009 54639.3145437314669834 63191.2294799586597946 69230.7560315805167193 68001.1233535958162975 59295.8745750099697034 64548.8346491242773482 49839.1098087803839007 50093.4021702914978960 71494.7675460561877117 73242.0803375831164885 68565.1641121095162816 71386.1868518961418886
  -32941.5010394431155873     6038.6635464945293279     -725.7562143223721023  9303886.0047792214900255          0       7678       5105       5174       5075          0          0        0.0000000000000000 103037.8231813245220110 101784.9056401321577141 94850.0099246355093783 95044.9488739707885543 81929.6289209967071656 87498.4263732912950218 68262.3323131979996106 35809.2623539897103910 30420.5498214310064213 21327.7310000297220540 1162.1040066690638923 696.0459899378020054 -7385.2286023710739755 966.3894014619654627 -6743.4284903319185105 16968.1906451986578759 18385.1869615747600619 34008.8142038036603481 35155.1856037289107917 42661.4662930467020487 67237.8136387865670258 50430.8636049275228288 72641.3531657654821174 75249.7419428266875912 77628.2577916368609294 91800.3500415875605540 92930.7794642991502769 82974.4000079676625319 67970.5539304489502683 98703.9739325559057761 115478.0897775039047701 110658.3504758552298881
  -33132.8970960459264461     7206.7616092268826833     -580.4068794704560332  5071337.0128918606787920          0       7614       4991       5166       5068          0          0        0.0000000000000000 81827.9146221207920462 97842.5762661113549257 90676.2470648738963064 101879.9715886721387506 97044.3478976123733446 91010.7809947052010102 71540.0426260006497614 71358.9238461156783160 72744.8940318107779603 67354.2178791859187186 55411.4629816313827178 48917.2702944654374733 48668.8465076693537412 56235.9557326680442202 36072.5902422469225712 41843.1406263328681234 49563.7233770771927084 41696.2837061396276113 50403.6469323340061237 55293.1010267492019921 54820.9432747369064600 50296.2979762328541256 32713.3184068436094094 51620.8663290791519103 55304.0656048668461153 58820.4882425807008985 66868.6162289618951036 58715.5183336161935586 65321.6783659176362562 64083.7290383368381299 84558.6396105023741256 89376.7950743249093648
  -33755.6990505610519904     7719.0862567019821654    -1638.8744932544389030  2158025.6221042950637639          0       7447       5002       4958       4931          0          0        0.0000000000000000 76337.2964597115060315 88721.8348783930996433 64700.6632711169804679 84619.6473140337475343 69460.8167000565154012 80990.8411668965709396 82141.3130114437808516 77366.0405206485738745 80501.7894580004649470 72208.7990835018426878 75707.2417379395774333 78490.6963155828561867 72279.1169072383490857 81363.6554382935864851 80418.0127648286579642 76319.3400581798050553 86499.8839166025718441 71213.6979544956411701 47113.3249728165901615 49056.5219707998112426 39272.2240967340985662 53875.4193323414001497 54424.0682640421364340 54322.1065296317974571 58303.7094800462145940 44309.5726759226090508 45621.8481174082407961 54164.0832291292390437 66546.5419775111367926 63363.6473495781610836 67952.3488370850100182 82195.2700604333658703
  -32775.1174675392830977     6761.6290007538591453    -3027.6542507445296906  1595792.3962324163876474          0       7721       5187       5075       5177          0          0        0.0000000000000000 79476.5212034570577089 67114.4405324534745887 75209.9431830238172552 78501.1977845226938371 74361.6713846508209826 73985.0006532393454108 59362.1882479982232326 67629.2750370080320863 83125.7549858016136568 87303.6361344101751456 96352.4449778072739718 94019.7717336870846339 85993.4231691853492521 84554.3949802440183703 67254.8542175506008789 72677.2964197523833718 63598.7263599775324110 60307.4372220015211497 50649.2064602789760102 41152.6717397994216299 46961.3720499754199409 71862.6930762659467291 42569.2744536139944103 39982.8490997569970204 60355.2013027427601628 48482.5278949295461643 42406.2199578457803000 46836.6357543165067909 49612.9444344754447229 47671.4895242016718839 59322.3112730513967108 68310.4651309869950637
  -33908.3863101884853677     6991.7572981443199751    -3052.9005699238027773   956427.5627317329635844          0       7451       4995       4892       5012          0          0        0.0000000000000000 66961.6689866632223129 56757.0159224858070957 50521.7513227418894530 49921.0743475034250878 41400.8968451319233282 57647.9654798170886352 71185.7460899581201375 86980.4926472906663548 73530.2165065137087367 78020.3772848662338220 58215.6016355204701540 60054.2936374699784210 51102.2568594114345615 62492.2733547861644183 56123.0944489187822910 64260.2791548646200681 58387.4357249782042345 29656.4385540402399783 43360.1368476240677410 50911.4234153124561999 56405.0411872815602692 58988.4269688895510626 61877.6022435841441620 46886.1538946759610553 78847.9130961670889519 56687.8304507178181666 52590.9315348981326679 59095.0266527940257220 74613.3096863391692750 88670.9654920132015832 84442.0452930027240654 86340.8466949065332301
  -32907.4652503541656188     7831.7320708132765503    -2285.6742621195830907   975181.4460229439428076          0       7671       5173       5087       5080          0          0        0.0000000000000000 61153.4847723878774559 64536.8199292154313298 60369.1651228544724290 63392.4834336192652700 63730.9944837502916926 65457.1036411218665307 62518.7118959893414285 54725.2158637689135503 69958.9236290127155371 73976.1639756443910301 77391.1786665059917141 47464.1270424896792974 63326.7933280585784814 70570.1570576421945589 59938.6824745418853126 47098.6512863896787167 44555.4394115806353511 56554.7233521631496842 65422.5226821796386503 74315.6264925657014828 62843.8738655498382286 68587.0255133636237588 73087.7382322956982534 60167.9000208515280974 51579.3468316662183497 46480.5018911364095402 57437.7292870233650319 64213.7552536712246365 62149.3807444504927844 66612.7808143073489191 75258.8806213226052932 64897.9189306676853448
  -33821.1655645158680272     8095.0834586422870416    -1515.8584907183078485  1266718.6699286988005042          0       7416       4929       4930       4972          0          0        0.0000000000000000 80931.5444864519668045 67702.6197201337490696 44321.3595270341029391 35161.2172752266997122 35895.9130984528528643 31473.8636355172275216 47065.5320097608419019 54389.1709170012763934 48843.0242959918832639 79292.3745742196333595 74291.3770907089492539 77597.1760807769314852 71167.7770169019349851 52632.2326934274242376 62604.9237191597130732 59725.6567328712262679 54783.2372527624756913 62530.1424520505024702 55069.8519927299057599 55698.5652253701991867 72518.9093702964746626 74553.1739947069145273 96235.2882282200589543 105692.7449138947558822 82987.9545891737798229 93363.4147645334014669 107983.2771984337741742 95072.5224752389185596 103442.3960899217927363 78196.7272943348507397 79189.5287787436827784 80095.2093093961739214
  -32986.8659472914441722     6812.7040230840257209    -1608.4809887467031331  1824544.7172678678762168          0       7705       5181       5162       5063          0          0        0.0000000000000000 34279.7331330890810932 23403.9406015120075608 22936.8981291236996185 22994.4150176465882396 31647.3067642464193341 33638.5130463894893182 26160.4087691096028720 30402.6192408398928819 21728.1560770365831559 29596.8151619502423273 31017.2527133591502206 32204.7217720877379179 32020.9239473613961309 34786.5082566074415809 40539.5340984264403232 44809.9330937199192704 51169.1983644002466463 54100.2313126258522971 40699.5258535398897948 47551.8665451350825606 49199.9235933948511956 52311.7819827340281336 42545.9468087800851208 48789.7107599330192897 54859.8049093899317086 62702.7419600336434087 58255.0794430542446207 58167.4585689959421870 55769.5401086595738889 43343.2980845040729037 44195.0699015943973791 33769.0654309360979823
  -32855.8393611550636706     6300.1994287127145071    -1885.3869942739311227   563964.7127319790888578          0       7670       5185       5015       5128          0          0        0.0000000000000000 26486.6611850979315932 27893.0775656045043434 32207.7120024389296304 32351.9613139826251427 36820.4295658009941690 33278.6690810897562187 34861.9585408484417712 38905.1871739403650281 33016.8604251192882657 26808.4170395097607980 10591.8126769674145180 11094.6156673400801083 18656.3541401422735362 31874.1341055305492773 37875.4761514375786646 45903.1801493302627932 49726.1695609418093227 38040.0981616677090642 38273.5337312961783027 41402.7418462837740663 45211.1183408571523614 43310.9727180011032033 42509.4283914993429789 44290.8466506662080064 37431.7343128678257926 35504.7543620127689792 31317.9093223260933883 28334.0168195476908295 30587.6735161366304965 25435.1043120301546878 28537.8393254214570334 29672.2917252440238371
  -31743.1355408429262752     5141.9068746059037949    -2124.1327549422285301  1989179.0568092183675617          0       7991       5351       5338       5289          0          0        0.0000000000000000 22597.3567289785169123 28480.3902442386715848 23093.4147779020058806 16347.8738723976257461 14981.9405708480480826 10587.9351101184020081 22217.3209348305827007 15054.1310462283872766 15660.6494840668128745 14420.7895602207354386 22531.3353414795892604 27977.0513641232355440 30992.4148106464199373 14394.0558036512011313 16200.6961604583084409 10200.1039497612964624 10314.3034234851729707 4446.7329572798353183 4776.7670480417145882 -3563.3596089660168218 6732.2088004792603897 11100.6304978679945634 20207.3311537746849353 8598.4788646599718049 9822.3755377927391237 7554.4674427001000367 13253.4858042742562247 22585.4471844045910984 17853.7048495729213755 32093.2517622428131290 25493.4495763610138965 29098.8007003450366028
  -33358.4168204519883147     6722.3851851606914352    -2122.1915276945583173  3575506.5984351662918925          0       7534       5060       5008       4995          0          0        0.0000000000000000 53003.5536228119599400 64476.0785482531937305 64216.0358968139917124 67946.8254422502941452 67861.3254728043830255 67101.3862819760252023 58516.7837304571294226 59497.8600511697586626 42281.9444416602636920 48060.5155756046442548 41812.0370523339806823 52738.5283379794855136 43054.4320258671796182 46842.4142960350436624 48633.2115393014610163 48532.3490862644830486 44082.3547597478391253 44161.6867197471074178 48456.8031660589767853 30281.3674871059047291 28701.0217198198079132 32888.2483735256755608 39092.5321279574563960 45613.7299569843016798 42685.6617718612251338 48583.2185359133218299 56500.1067974451289047 56032.0524086468649330 63988.1406458944329643 55054.8331384626508225 49267.9950055798981339 49922.5310273844079347
  -33414.3096315736183897     7234.6793027003304815     -925.8052421837148813  2685357.6186611764132977          0       7534       5015       4991       5058          0          0        0.0000000000000000 44054.6588193702336866 49714.1505028477040469 41201.4966067206914886 43606.2936614849095349 44313.1475677575217560 41363.6174428392696427 61183.3680457801165176 57270.4533160613791551 59928.6025251418905100 68861.1776278646575520 62312.5062051026397967 59657.9884244450295228 49673.2085583704756573 32460.9128777762089157 30439.0606476022294373 44633.4815990353599773 27254.8295351440610830 21301.3708242145767144 26126.5534386534745863 42463.0090925827389583 49531.0741228337938082 48827.4833624054299435 48923.0154949717980344 65774.8972139225661522 56176.4128779694292461 38826.5982263547193725 42848.8941803727429942 50412.8202085796656320 52481.8183328796076239 44212.8337025733198971 47137.2986209745868109 41793.3746812532117474
  -32571.2512993366326555     6710.5918896793018575    -1086.4492362950934421  3844595.6418321300297976          0       7820       5169       5197       5272          0          0        0.0000000000000000 53714.3643779821140924 52152.0229454175714636 42626.0973328176914947 49659.5806879396113800 31261.3863672100305848 24230.7782954962203803 10089.3926592840743979 22299.4301275006801006 29850.5858587248294498 52847.4626357810702757 65236.7622833700734191 45235.2821561350647244 49713.4216588687195326 45557.8774919295101427 59564.5028776200269931 53049.1017567552116816 56890.1203474895955878 43496.0440357111147023 56620.0445624399144435 56228.3754117601420148 53644.2273226118850289 35898.6665544109782786 46804.4172087987026316 54167.5095361468411284 69895.2157124230870977 72551.5361527820641641 56250.0580837780726142 50571.3694404776251758 50975.3410219267825596 50548.5362288025135058 54473.6643182440238888 61409.5249672313002520
  -32815.4770027717531775     7208.7549808769063020    -1566.1881796348484386  2309846.9683269844390452          0       7786       5098       5224       5250          0          0        0.0000000000000000 67372.4062820028484566 68914.4704521403182298 50586.3235060988881742 50609.7575700776797021 57097.0493550262763165 62328.2736989067489048 62422.6880660622264259 52529.6348400114948163 52815.9830728674496640 43617.7235881735614385 30641.9735421336808940 43591.0291847735206829 59653.7820905886110268 54231.1835998389724409 64617.5855492078189855 75487.7192725945787970 70813.6026032394147478 66585.2058863164857030 48845.5368763848018716 50003.6690744659790653 51672.1639002849042299 62210.1535134441219270 71655.3542551037971862 62884.6180755514651537 68682.3407764702133136 63842.7556059767448460 62240.6888571611998486 69089.8550705488887616 69440.7828131084970664 57271.4189826601432287 63776.4986573782589403 78183.0376753909658873
  -32550.7970182577664673     6551.6783833219305961    -2044.9746426833310124  1363522.9064066207502037          0       7765       5174       5178       5173          0          0        0.0000000000000000 41801.3941672578584985 44275.5978408659429988 41862.0306247149856063 51324.1246513576625148 46981.4825923355165287 36863.3555865676098620 39525.6855064105038764 39602.9470624002278782 47849.2439494177306187 54886.1272704054572387 52865.4411099590652157 46623.0791015485301614 42304.0572475556546124 40109.2626572120789206 38918.1506930216855835 50884.0947867670402047 52209.5454049058316741 42176.2976797611117945 43779.4714308772527147 27160.7501511077061878 14996.2138962322514999 26608.1377449042120134 34723.6972117070254171 42559.0385766403851449 34612.1734995412698481 42584.3212007480906323 49407.3609500641832710 59328.1963425168360118 53132.3539787669433281 56638.3152974396725767 49950.1594338845898164 45330.5460693788336357
  -33882.4076613738725428     7388.6618965972957085    -3418.3876220579199980  2438667.5289655351080000          0       7406       4945       4920       4946          0          0        0.0000000000000000 88539.0792287357326131 88715.8229876557306852 94203.9435044566635042 103113.7341683347767685 98848.7871004654880380 100257.4382854680588935 101232.8900255329499487 89527.4525527012738166 79072.3821920669579413 79930.9296527412661817 75064.7262423989886884 74263.6848741436697310 73852.3944533794565359 68287.2155694799585035 57747.6510889642086113 59090.6484752720571123 62062.5077622189855902 55221.6998014259079355 43295.7627472774329362 30524.2308909530001984 35184.7604959538803087 34041.8375789038400399 65731.3532046934997197 64567.8098074710651417 52975.1314266449917341 65792.4564200840686681 84997.6848263886931818 88118.2064775603066664 66536.2345510434824973 80020.0312033120717388 64944.9137631489720661 75275.4305056596058421
  -32569.2722853535451577     5452.0007679114514758    -4075.4193249995755650   932745.4242565816966817          0       7878       5261       5193       5297          0          0        0.0000000000000000 52318.5177244902442908 50739.9867573084775358 61368.6731832313089399 53893.4387194357695989 49100.1239889930438949 42061.8131411456270143 41661.2451588206022279 44033.5018623239448061 39274.4865553117197123 34546.4091165173595073 45447.6233861352811800 56099.5336737082543550 44160.7135778371084598 39841.6351533799315803 50244.4809526613025810 50720.5922792570854654 31049.5397789745366026 42056.9064508461597143 54279.7278518617531518 45398.3089206108779763 46021.9972123814441147 51778.2611264819424832 42455.7712562017477467 31659.5035117508487019 44864.6205823787095142 57197.5907740764741902 45517.2739192113003810 55423.9653803359688027 59619.5952654488064582 58084.5093123560291133 58184.1325535303622019 68578.1853701010259101
  -32747.3147647987898381     5207.0492704615553521    -3935.2746171562921518  1343087.8484283359721303          0       7749       5185       5152       5160          0          0        0.0000000000000000 47961.9309533966734307 43662.9022029010448023 30738.0439632329544111 35715.9614541594855837 45928.7539666718366789 47806.0941632943431614 38715.3965157858183375 55744.6019892828189768 50514.3664505872147856 45915.1597014354192652 42529.3596513723241515 41768.8572855821039411 33094.6279686262641917 26055.4980784815379593 36346.2858142898767255 22868.3249537210576818 24939.1007051816377498 34592.1187040738004725 24670.0726077241088205 31383.7361131161669618 27850.6543312981375493 38748.2544328392468742 34497.5696133005694719 31084.9953828193974914 39575.9603632366633974 22377.3459710110837477 38502.7740418629400665 45469.6161772362538613 37889.1498796624946408 46102.6944308952588472 30401.5127502955874661 41244.9741432509690640
  -33450.6940044754446717     6449.2803380956547699    -4708.1512717383620839  1638969.2564042529556900          0       7475       4944       4931       5071          0          0        0.0000000000000000 49245.8524218151142122 48860.4162641558214091 30930.0391912688355660 40426.1585078376592719 47818.6196135790378321 40561.2271114585382747 40291.8068861583669786 59382.8010278064175509 73535.3789230349211721 50614.2042031864693854 55302.4835871786490316 59928.8115255605662242 62001.8179720835614717 66124.6715382568945643 51776.2205782236123923 38379.8532554426783463 42232.8245858393638628 51958.0875646869462798 34439.1229290211049374 39667.4470025896735024 43041.2395271469576983 50825.1965959459848818 62391.9214902244275436 66538.7079469586897176 63156.4361317487419001 70553.3695722170814406 62966.4943734384432901 52672.4061214721223223 70787.6757540150138084 65906.8710991568514146 70394.2029600373061839 68883.2450190383096924
  -32661.1941477550244599     4510.1721713006636492    -5561.9060891024655575  2844067.9770226520486176          0       7794       5205       5201       5176          0          0        0.0000000000000000 43269.3942260909971083 38097.9624010307888966 47888.2439779327978613 44636.0223656627640594 42901.5837802653040853 55745.4569633517239708 48137.6333553255535662 37203.4765757531640702 39646.8975773024503724 56655.1915131718124030 64175.4162656749394955 56302.3618728307847050 51894.7131182433076901 43098.7323602344986284 41412.3255645558820106 30981.2542183301193290 28923.1797282495826948 25585.4345398259101785 28746.1021834381717781 47882.9143675780433114 39997.0294408455956727 37850.8672347712563351 47004.7453234286658699 48322.1244075127178803 44147.5505979041045066 47635.8677927236058167 57113.1874971192883095 60323.4283582309581107 64995.1145238291355781 43067.6011438971545431 39036.4606237113475800 43376.7396535892621614
  -33334.4378355106164236     5075.6445325235663404    -6506.8249463447127710  2594891.0046786288730800          0       7514       5002       4910       5112          0          0        0.0000000000000000 37336.4606920054648072 54115.7748384380247444 70200.8009207530558342 69158.2914439025043976 63568.9150071786571061 62003.8744192391386605 54807.3519411737070186 52300.9406860906310612 47240.2144916947727324 47143.1524338464660104 52537.9748077165568247 50092.8763274623197503 43082.5438711958267959 47857.2186275433123228 44550.0208593402203405 51844.4278662532888120 52158.1597997833232512 39049.3456113373540575 30700.1798589032914606 38790.1705510618485278 46439.5688592182050343 43007.4037249319007969 34857.7321094618600910 41399.3230410286341794 52637.0762352964520687 49192.0298995873454260 48623.8549322493054206 48234.3341334368160460 53972.5076926263718633 46781.7755922672949964 53031.1035491434013238 59857.0222374770382885
