                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -289.0139524361801477       57.5718952324806494       36.7494603460093998        0.0000000000000000          0        174        126        110        112          0          0        0.0000000000000000 22.1636688215785291 92.8540399191791721 26.2069572628372036 76.7498962194340635 66.9455337774345622 -31.1355853927976227 -17.7744466216451187 -40.7384414493844247
    -344.0105947721723396       39.3621072467647792       55.5067809744233429        0.0000000000000000          0        180        114        130        115          0          0        0.0000000000000000 644.9424977116675564 143.1370238839597846 43.0133884812233944 384.3406953186735677 66.9432561266627886 15.4622460637995545 59.9952101770495005 327.9896831276589637
    -376.0224445499542298      -60.5286212541672981      -68.1803099535908217        0.0000000000000000          0        162         98        114        110          0          0        0.0000000000000000 245.0444901407051930 220.9671145730073647 111.9503596818732944 327.6391717397615366 250.8997841278670649 -51.4763515351720855 217.4725979597332071 94.7287474367143432
    -273.2383382725320757        7.3483624426217045       57.8874934744197134        0.0000000000000000          0        179        111        137        108          0          0        0.0000000000000000 48.0277149257169640 55.5593009807319902 -101.6748604529558691 -20.6740875207077153 -7.0989280342402985 -18.9340462639592104 -36.1669255562694758 -41.6168383301783038
    -286.5906810286015798       78.0028607689357614       16.6338132808679831        0.0000000000000000          0        187        128        132        114          0          0        0.0000000000000000 98.3666674938042291 121.5455793429002398 -31.0035708480994430 41.9714474948062488 83.8424688357828956 38.9065108667929422 -30.1242183283860960 76.1791141339404732
    -266.0385360171748630       -4.1443526852068153      -18.8149526585880196        0.0000000000000000          0        187        121        134        117          0          0        0.0000000000000000 92.2581418225013010 57.7630898254220995 11.4395259702375114 -157.6974534614678305 57.8260123028930764 11.4960817197059200 -150.4991348629349659 -11.3154608953819746
    -353.3140869881180492       -9.0969032880821246       15.5902071955891941        0.0000000000000000          0        171        113        112        116          0          0        0.0000000000000000 46.9128548474170373 -10.4888712011445904 -37.7882868784210189 -41.0500000601207731 -80.7886137084050802 -53.1914664828286021 57.0255293335426643 16.9494651420587878
    -294.6428909235540345      -23.4102759430173464      -18.7546914924922596        0.0000000000000000          0        176        116        126        110          0          0        0.0000000000000000 74.5954971397518563 -38.0262263047186266 8.0718264096809769 51.7512317408070643 64.3569186660210448 -29.0798756855710749 -50.9544861814619097 124.5733034270117656
    -305.3031175835791942      -28.8231888897020632      -19.3538719845073501        0.0000000000000000          0        189        138        115        124          0          0        0.0000000000000000 273.7869584386479573 -141.4471802844027195 -368.7128612949645117 -195.3351636910229843 -270.9586241586618485 -97.1853869182572510 181.1613074491007183 44.5004163203290375
    -347.5316264357082900       20.9131245903530427      -23.7059865605683946        0.0000000000000000          0        159        114         99        104          0          0        0.0000000000000000 375.5066640770575646 262.7468346952293246 -49.8378436174472768 -2.9235946272799538 -113.8585517886868672 -67.2096214004473467 -99.0200574106916633 86.8196388111895203
    -282.5728113727300865       26.9186123991068733       17.3887644183229497        0.0000000000000000          0        195        136        136        117          0          0        0.0000000000000000 124.0971246038010491 31.1135480071057700 -35.4927948427911630 -106.2985230146121012 12.9660525166310947 64.8823526271712865 21.5114528619992029 26.9965669148307157
    -321.2607833805025734       27.8894171647371572       23.0233225042679095        0.0000000000000000          0        185        122        120        127          0          0        0.0000000000000000 234.8379978680727049 187.9589038355088633 -10.2542287885226244 -19.2033440364177039 -199.6242682431505955 -393.5007443264140647 -157.6740422738491247 -196.5340914408296840
    -267.1511928497138797      -54.5876721919278722       24.2682383062737408        0.0000000000000000          0        193        115        140        130          0          0        0.0000000000000000 512.9190452495619184 139.8584013052396813 297.9580600890984101 258.6656613451785347 -202.8873012409496823 -55.5725938627774028 204.2740662313269979 181.0650739529182545
    -325.0712981720321864      -34.8956280188132553       49.0798490602590576        0.0000000000000000          0        181        121        113        122          0          0        0.0000000000000000 17.6959476230329500 65.1202442307444755 15.3702392209578171 11.2417752528422934 52.3034765142121785 28.8140598418055127 9.7199417110608692 -14.5571144322384924
    -342.1632141885640976       49.8712699202858545       -3.1377477839339449        0.0000000000000000          0        169        113        106        118          0          0        0.0000000000000000 617.6825616545021376 -21.6899461141131660 -121.1396873375986161 305.8595180169598962 236.8103105963226085 290.9557863724845106 -177.2105702954094681 -22.9011509217004061
    -244.9559624892904992       16.7960761180419134      -23.4411722831584761        0.0000000000000000          0        194        120        128        140          0          0        0.0000000000000000 230.5966817197453622 7.5951285307577834 -11.7926094177622431 -76.7285119348032936 199.9519534161071874 105.5905216311562782 14.1950514604355362 -33.3641119909509101
    -305.5870031614176128        8.1115563115269129       43.9359962432930402        0.0000000000000000          0        176        122        114        114          0          0        0.0000000000000000 186.4257575146111776 -40.8949421598523628 141.9004909613464065 4.8418228029574166 72.3343338786632728 94.9909714111840628 49.7061344341992850 -32.0306386721743053
    -319.0133967243932602       28.7206773138104978       17.8418576344690401        0.0000000000000000          0        177        117        114        122          0          0        0.0000000000000000 7.5024434483700251 13.4006293991612928 -61.8214142841880516 -13.7563023543700460 -25.2566723483734812 19.7556711828407465 -5.9607881996567293 -25.2635472774351406
    -291.0848425834795421      -24.4388462033029477      -39.1784894793016889        0.0000000000000000          0        189        129        112        135          0          0        0.0000000000000000 478.6441935931437683 -62.4520586472285260 -464.5778102786267709 -322.8374046329422526 234.9416259544595675 -142.5710977777325752 314.9858544252141996 283.7578974525327453
    -331.7193248409041075        6.2616963599223530        0.9120792421378550        0.0000000000000000          0        174        113        108        123          0          0        0.0000000000000000 149.5173003555085529 119.6602703169335484 138.0415464316059229 84.8302501221422602 -257.8858057293166439 -92.2846804534142677 -185.5935218516938505 -23.6875154657349718
    -261.1540535816245097        2.9059135034273442       -6.9144722203044662        0.0000000000000000          0        203        140        138        128          0          0        0.0000000000000000 24.9150599685366352 17.8648107655691959 -44.3506233415575508 -33.1892120897582075 50.2854858974398695 43.0638737572877588 17.5652529957462278 -58.6512254405544411
    -300.4478903654317605        0.7213078025864428       47.9360187168613052        0.0000000000000000          0        176        120        112        118          0          0        0.0000000000000000 38.2319213836620193 38.4157254943439526 -6.5856564658307413 -45.2211278682182609 -37.2298110308050525 17.4768793446668873 15.3362512519325183 -23.0593409090387880
    -271.0614850551113477       28.8970820993204072       68.7838756578539829        0.0000000000000000          0        195        131        130        128          0          0        0.0000000000000000 132.6004624457375485 -24.8350915232006670 134.3327110103562632 13.2206132796370284 178.8334680804742334 29.0009077566049953 188.6921918450086935 201.6267982800714549
    -303.1223160008906916      -32.5119758919592599       -9.5551857113357297        0.0000000000000000          0        185        138        118        114          0          0        0.0000000000000000 406.4542914563045315 223.7703759269568025 287.1199499688872265 68.6141655716553771 -88.7417120314607786 -200.2631593341242535 -142.7588064714451548 128.2926879092278796
    -273.4463008457450997       78.2293412744510874       33.2940219919127642        0.0000000000000000          0        178        112        121        119          0          0        0.0000000000000000 168.3303888631328675 266.3264194471421433 15.7196317852349736 41.6101813473616104 107.1877150806828638 170.1518615572121291 68.4477793044202372 248.4248589200349500
    -249.2157749112285785      -14.1022253072447814       29.6398312841029004        0.0000000000000000          0        193        123        127        134          0          0        0.0000000000000000 165.0565487011827202 129.6473557207908129 33.5408245250257195 -6.5518995352409579 101.3104679039335423 87.8513194594480780 -237.2634297072619347 -72.9255588152539787
    -297.6358048705734518        0.9163808109784287       29.3638291115324392        0.0000000000000000          0        190        121        130        128          0          0        0.0000000000000000 214.2728204137987120 158.9705070878107165 -83.9848304128341852 -73.9230502044957944 135.4215115676149139 -138.5656905585701111 42.3772276288497665 110.0427242351987189
    -364.7247323458900610      -24.6866471159726295     -112.7809005260316439        0.0000000000000000          0        151         87         96        114          0          0        0.0000000000000000 624.3155722625160706 164.9913934996852163 -23.9464159329672484 688.1312107948410812 214.0479386170211740 563.9937700630292738 270.8849600478266098 267.1361313090833391
    -299.8013869086772161       -8.7236288964371234      -36.5917669315507581        0.0000000000000000          0        183        116        124        122          0          0        0.0000000000000000 32.1127148996068783 45.1894619183188908 7.9799228914716984 -16.8453322853119367 -33.5544989339393851 -27.4302409536134704 147.1911784984162637 54.3932500971558710
    -283.1299668014385134       52.8550493323628316        5.5075960659732743        0.0000000000000000          0        191        142        120        120          0          0        0.0000000000000000 104.9417099736702141 68.1334380223867981 41.8710544426429152 -18.4119872494309078 98.9649287221267144 7.2929219024781702 85.1441293554009064 15.4958964257973477
    -350.9693767962056654       -5.3846489670244742       10.6219670984367447        0.0000000000000000          0        166        109        110        109          0          0        0.0000000000000000 15.5984142400843826 34.3486049063497987 23.2360033538514870 -16.4761902295478464 -46.6380250167272052 -47.5306812929019884 1.2117574868536529 72.8250182450556736
    -302.7138317130582550      -27.6114257232379998      -28.2318382378967456        0.0000000000000000          0        194        132        119        135          0          0        0.0000000000000000 139.6710992091289540 166.8300477612327199 88.4298538221408563 71.8658559925451641 29.7305608342270560 -87.8154160551060556 -147.2469551546388118 92.6505870015124913
    -376.7869652644708367       92.3014653033506249     -111.2586552797965851        0.0000000000000000          0        158        100        105        105          0          0        0.0000000000000000 97.7739329897650293 243.1883847989139440 224.2020038186048509 96.2433628700206043 114.8017890264012522 158.9067075475677200 52.9671525085167616 260.3811848904304043
    -317.4154177644520587      -24.6056865937263574       34.7534474262157076        0.0000000000000000          0        178        117        116        121          0          0        0.0000000000000000 148.9681395701580584 -4.6249493027299007 80.2839678327395063 87.8437106456639611 -146.1819813329591113 -176.6288287369133059 -161.4037593789532252 -264.1553188224359587
    -239.0907356821243752       25.5324110989971622       26.9062646838594262        0.0000000000000000          0        202        122        149        131          0          0        0.0000000000000000 6.0767669325322622 5.1469147645592326 -1.5145666649387577 -6.4303338118446431 -26.6979361459810782 -10.8452738273172002 -24.1569855631939987 -32.0413220049930914
    -364.3954885737341556      -32.9871167473010090       24.9750015412070141        0.0000000000000000          0        172        108        122        113          0          0        0.0000000000000000 61.8166409388094849 -39.7065139908901941 -23.1522497318229341 86.6998487215400075 75.1569282029987988 103.4738824161678394 -.9890303966264504 26.9228272373854125
    -297.1806497933177980       24.7230944951077269      -15.3829756094434327        0.0000000000000000          0        199        120        132        144          0          0        0.0000000000000000 15.3730360595616808 -32.8866526722670471 -7.2212378385907483 54.0723974332959685 14.9568695811799159 -38.6383188696135278 -26.4100897333951821 25.1953798560967499
    -280.6050384201382712       -6.9174402937598245      -41.4798530988141962        0.0000000000000000          0        195        134        141        114          0          0        0.0000000000000000 22.2644478118764511 -22.7523101301292137 -50.8450075202024649 -24.6727380146762414 47.2172442597385071 53.2000641146512194 87.3388621404430552 33.5918360277521018
    -273.4620957018907461      -38.2026532670103336      -15.9876570353429237        0.0000000000000000          0        184        128        112        128          0          0        0.0000000000000000 27.9223744347627267 72.1054918813594128 75.1825615356013088 -20.9492496753440207 -18.1155007224907330 -71.9663418956207295 -12.1697979315177829 24.7283004432387656
    -263.8669816278364237       78.9208054270244332       15.3111623967248995        0.0000000000000000          0        185        130        121        118          0          0        0.0000000000000000 304.8464932574536306 161.0130867596665212 129.7149982971315580 251.8250526333692960 118.6300895622522091 82.9941158462123099 41.6236871787570237 308.7073979142447229
    -287.2394038043584601      -72.3722382683483687      -11.6518604638769325        0.0000000000000000          0        182        122        120        121          0          0        0.0000000000000000 104.6438744553089037 14.4140103705218223 -105.7298419362217601 6.8984128525682236 -221.5134085808600730 -174.1644607307541150 -181.9154193405445596 -182.4903039885206226
    -315.5858033716423279      -37.8051700156624477       -8.4296489375605024        0.0000000000000000          0        183        116        119        129          0          0        0.0000000000000000 203.3902236618026507 -154.6252225585979545 -78.3869549374863794 -148.3283742367078162 11.0870811069380792 -45.1058045639726544 99.8880162472497943 101.0468134799744888
    -282.0775575970279760       29.2415218918929121       50.0828821207381978        0.0000000000000000          0        181        125        116        120          0          0        0.0000000000000000 216.5920310042238839 47.2219995483041259 181.8306303484371256 -69.2911344643041929 -40.3227894240160651 -99.7830669192569246 -72.0020413472108771 147.3086416706388775
    -270.7604363527068472       -8.3578593620336523       31.5394229509341741        0.0000000000000000          0        197        142        138        113          0          0        0.0000000000000000 32.0787062320554810 -3.6270641912171033 36.8161248539210888 -9.9196957353407083 -15.0640173084813771 -32.0405922145006983 -102.0820061473149565 34.8330877255410698
    -308.9480038895014218       46.5937478962638778       24.3378424239591844        0.0000000000000000          0        183        108        126        132          0          0        0.0000000000000000 201.7512671835695812 15.3893071272504116 49.3977668646438488 131.4087501437649337 -18.4861451706297224 115.4698805402202879 91.9370357456991911 91.0657620617517551
    -282.5642661702795522        0.4527579149554284      -10.0996274654758675        0.0000000000000000          0        193        132        124        130          0          0        0.0000000000000000 262.0339821249588681 -151.7736928105360050 119.7711429076697982 86.1166065924644215 -158.9856666254385402 -278.6382546428156957 -53.2123125545789151 22.4225759469460897
    -223.6399703524635072       -3.2533134008554563      -79.0312497235545806        0.0000000000000000          0        203        140        131        134          0          0        0.0000000000000000 5.3281859764549431 6.8074855529519178 -17.2272468399278402 15.6375007104867905 23.6156629929320410 11.5096617759150117 23.4672156740207463 20.7138392916576066
    -320.3947858111800429       19.9613468756237289      -73.6241368388518396        0.0000000000000000          0        182        130        120        114          0          0        0.0000000000000000 17.1881250909631937 97.7210374965614221 8.6521002184777274 32.9436703660785355 32.5634311314111784 -24.6605792724507182 -26.9247033709298478 -38.9824001038805292
    -291.6161245778346824       -5.1439877246595653      -18.7101635688760730        0.0000000000000000          0        188        116        138        122          0          0        0.0000000000000000 25.5948330818730341 19.9434448659515198 -47.7136756780575837 -11.3254464157337118 -67.5455970874988054 1.2240174241909454 -30.6520234451003155 20.2980175503471010
    -252.2219977038807031       44.1960723060621135      -57.7401537211903175        0.0000000000000000          0        195        130        126        131          0          0        0.0000000000000000 51.2924104282844127 -20.4161086946742927 2.0752346445150596 -21.1672999040551773 50.5860359322263591 47.8911861007343589 82.3034896584002382 128.0713748205884031
    -230.3584889643473161      -12.3131368088431543       43.2550854670991569        0.0000000000000000          0        208        140        138        138          0          0        0.0000000000000000 212.4770259876552245 39.1323197892220946 176.3137648570830720 -168.2224903591050236 -92.4107866731735612 -68.4433601557024645 -175.1434158589750893 -41.0909808878381853
    -241.5724198913951852       -8.8473629113917518       46.4767964785209742        0.0000000000000000          0        204        128        134        142          0          0        0.0000000000000000 125.7385494381071140 57.4900921568830299 1.5444899661361673 93.7609266802606669 61.4271093347947712 58.3261338467684638 48.1681952098435318 49.1073100912805316
    -277.3389242377845108       -0.0460424777708196       36.4514442262097589        0.0000000000000000          0        188        130        115        129          0          0        0.0000000000000000 33.3235931008201121 41.0597612033551798 -96.6599683380399313 -65.8104047665921570 -43.5020932319923475 -15.4861605350480040 77.9520640523894599 -11.5677936146790739
    -293.8185636544280896        6.6353208833647033       11.6933310968494144        0.0000000000000000          0        181        120        110        131          0          0        0.0000000000000000 108.9134356837579816 -111.7015793469461755 -60.2976060609500948 -151.2859172305448396 -22.4978292272916924 -18.9619713532403686 25.4388883570329334 146.2108596763281412
    -275.8318043999046267      -61.2046808224163925       27.1703762958527051        0.0000000000000000          0        183        127        116        120          0          0        0.0000000000000000 117.2765461925957879 25.3204870341818484 143.3364677688130087 68.3045033628343106 14.5945872447191984 57.8596607543580888 94.5617070211661144 44.6996492143155990
    -256.2335339334700279       -7.2008521196465409      -67.0818175550845410        0.0000000000000000          0        207        142        134        136          0          0        0.0000000000000000 125.0024312498733252 94.7126874017925786 -54.6916314683174107 -11.2253031464450181 -128.6109933928748887 60.9037946953781528 73.7985874794045742 148.1930743647449731
    -283.9945079685199971       -7.8697400473427113       26.9642285611953270        0.0000000000000000          0        182        116        134        113          0          0        0.0000000000000000 287.8861440601276627 55.2578803218701040 -42.1385434202829785 20.3696813596446162 -156.5948841493941472 -135.4924887612358475 63.2118411851669890 -37.5094694913801234
    -314.6976567354768122       11.5381096149121145      -55.8453816503505394        0.0000000000000000          0        193        128        110        147          0          0        0.0000000000000000 514.9694168179152030 -70.2952733188523951 .6324095646182784 115.5532066095585861 70.6220985901834553 41.5108409675124648 269.3606521714549444 137.2056741381830420
    -283.2570960425922522       19.8431656627410362       -1.4783193099793168        0.0000000000000000          0        199        113        132        150          0          0        0.0000000000000000 26.9803350597818472 11.6617947115007148 54.1444692606960771 1.9644605359003195 -34.1167146045338825 -10.8290202015348633 -6.5299525350600991 34.3245885191599314
    -298.8213645415428346        3.4024349668653242       31.8385133395448676        0.0000000000000000          0        175        120        112        118          0          0        0.0000000000000000 110.6611100098904785 -64.5142431539484136 -64.6178094721246197 -34.1815246478527115 -90.3843182067476079 -27.2828410202128353 -120.3636557623123338 -30.6170518500806246
    -311.6596148078857027      -40.1565612592960406      -25.5330704514707953        0.0000000000000000          0        178        118        118        119          0          0        0.0000000000000000 66.2279608082677385 -18.2776133844175561 -36.6055984950916766 84.7241714991103265 -44.5380689356116974 41.1927700681511482 49.8791404570989840 146.2747369736122778
    -317.5793970870541898       47.0252721534443765       19.5898473339181223        0.0000000000000000          0        177        111        121        119          0          0        0.0000000000000000 473.4083620893659941 -33.9599183061930532 102.9536343028577505 7.5681712554924250 -39.8775260326102057 -143.8091394274407548 118.8006857132465370 366.5088706758301100
    -362.9305700232167737      -33.8346624321759748       34.4912010099719026        0.0000000000000000          0        166        116        114        102          0          0        0.0000000000000000 30.2088074167324869 56.6193873315747425 85.0449295445536961 -1.8207325957917249 32.7767716053987428 35.2470321104628184 -45.9656882747295938 -48.8181170648001839
    -280.9239033352046135       52.4831758589599460      -12.1422139387306789        0.0000000000000000          0        187        126        131        116          0          0        0.0000000000000000 68.2791325793111810 -30.8715394002341661 22.8993310838409769 22.0362894358567267 104.4185476720291348 -11.3604885897991004 127.8819808751046452 141.8052219606410063
    -366.6532175029301470      -68.0040904077588237       37.6135887275323384        0.0000000000000000          0        163        110        105        109          0          0        0.0000000000000000 148.1290025315472008 337.1682534374615443 127.0582844260319320 193.8143010662420238 -79.2478522742989497 -15.9580270326423950 -49.5126779331229656 56.4093133005296750
    -227.9530361821661870       19.2524060993302086        1.0548834524075796        0.0000000000000000          0        194        119        134        133          0          0        0.0000000000000000 2.9403541926637340 -11.3946565092711225 -2.8512703723150947 21.9174251616522788 16.0009151045791462 -6.7820107155262113 -13.5832833217027851 -19.3458336288363775
    -343.0292855614930545       83.9946870781559340       30.5444096364333468        0.0000000000000000          0        165        107        115        105          0          0        0.0000000000000000 458.0235065643907433 157.3398210179094008 356.9083799750980006 243.6070808083142083 123.4543260432615170 -109.6516720160422835 115.1449686318526631 376.6169501921536948
    -280.1919954197540505       -0.8414075513611565       28.2225396891934892        0.0000000000000000          0        190        120        120        140          0          0        0.0000000000000000 104.1533342021578790 67.2597768508056930 171.8642684138702066 -162.8779112461280363 -1.8439191939610007 35.5512479988821113 -32.9130165106517651 31.0792012152209480
    -304.7601405717546754      -14.1131682793961968        6.8748545125770626        0.0000000000000000          0        191        126        135        118          0          0        0.0000000000000000 130.6568647366395339 66.3594831697995460 137.1571547222387721 -196.9024384325985579 -211.0901677121823354 -139.0383877430796815 .8160353958751507 85.3260552237633334
    -354.9476446408392576        3.0837078942233234      -16.6725154671809541        0.0000000000000000          0        154         90        112        106          0          0        0.0000000000000000 223.8109017337752391 53.3449599714668494 18.5909591534534755 -169.0593300235301228 -144.7193827752478796 -152.6452061263541680 -110.3853585831420787 227.0388127535647982
    -361.4684931996787896       -6.2373716994968245       11.4651629011482861        0.0000000000000000          0        167        110        109        112          0          0        0.0000000000000000 73.7055292314046824 76.4247301083943853 146.3001769433649031 -26.8106088268806033 23.8550048939500670 -120.7640203973691371 -176.0379036470523317 -26.6878082307032756
    -314.5552802201638656       16.8454851633469538       19.9952895858512605        0.0000000000000000          0        194        141        125        119          0          0        0.0000000000000000 64.2952230859804388 -99.0885443404346802 -77.5270645565457386 1.9166268155665875 46.7159593597823459 57.3910051679237156 91.1670722699142146 92.9837485288972942
    -366.9042628642210957       82.4634176317940160       59.4436779832191604        0.0000000000000000          0        153        104         89        112          0          0        0.0000000000000000 130.7794840657928432 56.5958704690113166 -117.6424149472988461 61.5530825185273542 111.4319400337532358 141.2932039221004175 209.9736181948372291 170.0325040031101764
    -327.3551175766596657      -27.3106959198733357        2.0851396130026538        0.0000000000000000          0        180        125        122        111          0          0        0.0000000000000000 197.3623385655612879 -110.1239485912478813 44.1602553377479126 76.3483232091553816 41.6991824744001036 -47.7093638937000222 58.6260449381416606 99.4906551038739622
    -289.3104298381493891       20.4552086087859841       -5.0018524817011496        0.0000000000000000          0        169        109        125        102          0          0        0.0000000000000000 62.8129690113403569 -6.0139799544647694 -75.0563795238578564 -60.4128271457229289 -42.5259636730006605 19.6382867605498639 -6.5143738584491544 -27.8498966017698386
    -328.2863449682689634        5.2556528834767997      -61.6260464554409992        0.0000000000000000          0        175        118        113        116          0          0        0.0000000000000000 118.9544606398157782 94.4991730503645329 9.3553709554515940 125.6574205275854013 -.8975517653409666 -88.7913211975369023 -35.2423421613926067 -113.4024070955181287
    -333.7151020613829360       36.2409319263256293       24.2950012254922143        0.0000000000000000          0        186        137        122        108          0          0        0.0000000000000000 58.6525316201490412 129.3509951768656379 -34.6726135460929044 -8.1699525695363739 29.0449631323411062 -23.4991647338147800 91.8892855853872277 1.6585042499340794
    -295.4758037857302497       60.6841022075422742      -24.1700055939577787        0.0000000000000000          0        177        122        118        113          0          0        0.0000000000000000 307.5776829511468122 -79.4406502288848628 227.6976922466252518 10.0116975722558479 208.1947356230289756 149.6756325440998694 41.6664655691242913 262.5800000710996756
    -294.4822701974088091      -27.5912765696436324      -38.9828874302379376        0.0000000000000000          0        178        121        112        122          0          0        0.0000000000000000 110.5756038023334327 -33.8793835578480298 -43.4735633725030937 -24.6563049537422252 98.3077563034699722 194.7376814639308975 3.4243722602041822 165.2554723164887491
    -308.2635630517166874        4.7541278060162684       13.9146539648031773        0.0000000000000000          0        171        114        113        111          0          0        0.0000000000000000 148.8895988752734638 74.1988899465115850 -115.8591242965337074 2.0421197453822586 115.8638771011559356 -146.6931225825457830 -171.5685014086275260 -36.1855931072769081
    -319.2598041210392807      104.8097802503676093       -9.4549767402050158        0.0000000000000000          0        173        120        116        110          0          0        0.0000000000000000 484.7675245733792053 388.2888800781568648 124.9790527031070440 245.9843660996158690 190.0438271251883009 73.1232274502932427 324.2150065071471658 -19.4235498147780561
    -281.3202652613265968       30.5194155029002339       22.0468025559684442        0.0000000000000000          0        185        128        127        113          0          0        0.0000000000000000 84.7920345479863613 -118.8253096179670507 -56.6216616156214911 -195.8714892020604736 -92.6290452257373147 91.1730724278567806 20.6007003230687431 -78.0131430678338518
    -315.9932983107432278      -45.4247194556581135       78.0163808822240554        0.0000000000000000          0        180        119        112        128          0          0        0.0000000000000000 41.5723563815631962 -8.2490567819519534 49.4236135323716894 47.9554666275331769 11.7614385868670155 -15.5985868090132556 -19.3561846107699083 132.1909032257422325
    -284.9919254826955921      -26.1153132080969428      -30.9800986870356851        0.0000000000000000          0        190        130        124        124          0          0        0.0000000000000000 375.9816735126968297 116.6713716217894614 70.9065231663377773 -103.3956608368633994 180.1435500995159202 131.3318987798878652 -14.4594929402318790 25.0192141798466920
