                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -3161.3754867581114922      578.7286099149353049       50.5570976271131585        0.0000000000000000          0       1266        824        853        851          0          0        0.0000000000000000 2289.9138246409465864 1643.5074503061725864 2776.0797383387998707 841.3208414176641554 1589.3510494380518594 286.1765507780000348 -14.3990877295294695 1744.2974661397524869 961.1609746983792775 4101.5457026795183992 2748.2863360170126725 2449.3056304376950720 1315.9805762162336578 -92.0534870863917263 507.2905110329116951 1522.0561922790741392
   -3061.5293797023527986     -235.4582479872517808      -12.1784951443707179        0.0000000000000000          0       1303        868        877        855          0          0        0.0000000000000000 638.4440015998045510 218.5890761627852328 921.8245992531486763 615.4734591941203234 62.7960824457931039 90.7228081903749910 895.9900452512102902 822.7256837208642537 783.4419865199691912 239.5312981349449899 227.0747828063196607 135.4330324046506462 -577.0360159566133689 -87.6769246090491947 222.6472661539015689 441.6904787342894565
   -3121.5403882955997688      -68.8566604902161856      318.5643398174871663        0.0000000000000000          0       1256        816        825        869          0          0        0.0000000000000000 4159.3554357653156330 4181.1332523608225529 3289.9742554238732737 2577.3580626659613699 -266.3366019998529737 228.3175462518810264 648.7259659973208272 197.4813815893266451 107.3045449491112322 1593.2015929245660573 -1764.3836679839050703 1318.6384872626667857 1636.7525643796147961 200.4329566377699052 -276.2671250987539793 1759.6692328185481529
   -3286.9865381265522046     -245.0993013645692145      139.2444452481344968        0.0000000000000000          0       1230        823        815        817          0          0        0.0000000000000000 341.7340715218833793 -527.4842164119338577 -122.1455875908532960 59.0836720939859674 46.5221549493399777 171.6116505397349670 99.0057659029158543 36.6834403609562685 -470.5406434353157010 -604.6539487261221666 -724.4126560947197504 -443.8114807415049654 -1111.9086403688625069 -608.8904610787737965 -688.5396810367325315 187.4988761802158024
   -2886.5142892123271849     -250.3154335650099256     -172.3938499547475374        0.0000000000000000          0       1317        882        878        871          0          0        0.0000000000000000 769.2346192434549721 133.5527551360176517 937.8476071176535243 359.3125720513428973 923.3317294553921784 93.0938672655881305 -657.5178129689504658 138.7683947278612777 -922.0493478268972467 217.7296238975919493 766.9480325632601989 1004.6007235089434744 242.9369946105846054 817.6378529455530497 1072.9373438448990328 1055.4187399207348790
   -3214.2495614948825278     -418.2264091830049892      151.7720638967632283        0.0000000000000000          0       1227        804        836        814          0          0        0.0000000000000000 559.1099741673660901 702.1469576150676630 463.8063734654740529 169.5222877182050922 978.7747763074630711 1129.8526643719346794 528.2578866905806763 -307.9684077968759652 112.6627165708747498 582.4265348226813330 838.2101692014949776 766.8185210138717594 1091.3311661292216286 945.8562121829206717 499.3301320413324902 858.5190987359956125
   -3233.9969592090833430       58.1809255712343685       96.5852311104115699        0.0000000000000000          0       1191        794        801        783          0          0        0.0000000000000000 198.2406895161365696 590.7607931022829462 194.6465964434135287 -345.5244506115343484 -593.6149895530763843 -313.1986803845333043 -519.6877885621864834 -180.0969536175246617 141.6569684369545143 -180.6319664464664356 -542.4616798862291489 -218.4282103983079537 -8.1504376623757082 248.7729174800451801 39.3974012842962793 -77.5363792221954640
   -3350.6570267272795718      -64.1525626420899471      146.0743151306072605        0.0000000000000000          0       1169        768        806        764          0          0        0.0000000000000000 1493.4986763749582224 948.1641233178132779 301.3151893552997080 1058.0410512435175860 5.4252748961803690 -41.5932720149939570 -546.5154714366656208 -294.9930584470446320 -892.2694857706269431 254.7221083936724142 322.9773236439754101 -700.2576462084055038 143.3103365209062758 1004.2965827179357348 314.7732667872317052 2693.5440303351433613
   -3128.3939595888364238      -32.2763736965829935     -196.0879287494494463        0.0000000000000000          0       1204        776        808        817          0          0        0.0000000000000000 433.6544111888390489 794.8190175602010186 367.5098944260066105 -217.6227908291532458 -408.6904692555188490 -70.9993394418169714 -597.6107365394725548 60.0199439339002225 490.6588116383859415 -228.0047911535213530 -540.6613149466704726 -72.3215956767065222 -150.9980562371436292 -55.5557562756095820 169.3647289003032483 344.5247017535928080
   -3111.6058897308048472      -62.2123388312839367     -211.2228719279979714        0.0000000000000000          0       1273        849        847        847          0          0        0.0000000000000000 4250.3027874726758455 1498.4414561343771766 2620.5373617128580008 1891.2696215039998151 833.5883002401702697 433.7829238930320344 39.9700848354407299 -1657.4961039435679595 -313.3806398032259040 -1860.4983136704172466 -1537.3846402435556229 -768.9792981978034732 1168.3021502904193767 -177.0064877393944016 1815.0987523598118969 959.6629709498884040
   -3030.7572385794428556      284.3430659708884605      377.7090359217496029        0.0000000000000000          0       1290        851        868        859          0          0        0.0000000000000000 2674.1243730668288663 1244.8513507866798591 2522.9160556247784370 1505.2961429486390443 1139.8344755148434615 1765.7799555364026673 -1005.1433929793171274 -1543.7243238875973930 -824.5124096419820034 455.2157564202694289 766.8340167070321058 422.4824889940196044 1952.5889570370695765 1876.0493008904425096 2209.2579349402340085 1685.7431077181233832
   -3353.5976014706961905       37.5257672445835269       23.4300858685404023        0.0000000000000000          0       1187        794        790        789          0          0        0.0000000000000000 19.2521947446319857 44.0601396949822472 32.1021891083371145 188.4136935588194319 165.3742129324148777 95.9226857764297449 70.0504861424457346 50.2333137460465622 -31.0316958452261922 -29.7405132602340245 -64.4147246346249318 -33.5944490177475146 -20.4115383151177738 -97.8746892218884312 -137.2528562141098405 -73.5606156173882653
   -3266.5510735193752225      218.4089037378518015     -186.5340030857782665        0.0000000000000000          0       1209        799        851        762          0          0        0.0000000000000000 822.0493146081822715 473.5762715716440425 1186.2740951800449238 958.8026529073208621 1207.8418211639609581 506.3228987707750548 193.9761352395752851 363.9990912195534634 98.0440407220997940 213.1129217201391270 -249.7940709801191588 233.0160587644284647 47.3856062909557352 337.4294466980845186 877.5420182299181988 641.1328607898766450
   -3148.6249272161953741       77.7744721138304129     -179.4532733809093656        0.0000000000000000          0       1236        840        812        815          0          0        0.0000000000000000 962.0933948029289695 982.5114270231615592 -19.7167111789361797 15.7452910171217582 1023.6218777237206723 809.4095447696041674 515.9240280272433665 32.2614693861530597 317.0756044808923662 -652.2940107064322319 111.2831220245013526 543.0706610237402856 335.3832171348564657 8.1655576004601684 -1.1423907202483008 677.5534451527252031
   -3264.5639241961898733       43.6761677042198500       -8.9993378585816313        0.0000000000000000          0       1182        781        792        788          0          0        0.0000000000000000 592.4458700219391858 -679.4635146882194476 -790.4094393640521048 -471.3940694328466066 -307.6832432926750585 -520.5513285935924159 -461.2821445645089398 -92.5394103539647404 210.2755405582389869 666.0534027631908884 599.1300485206584199 -122.6529383956661547 60.5338767979063874 -45.3369894722456763 196.5455652124759922 85.8322941191079849
   -3258.8051642302261826      -78.9207387588786133      -76.0568932054017210        0.0000000000000000          0       1221        836        800        798          0          0        0.0000000000000000 4046.9485981243105925 1132.9351724285711498 -1996.9983075576894862 -638.1382447633175161 -518.6412814350526332 227.1789364223955090 681.5160681475954334 61.9956934883879285 1506.6763188094980706 -379.5461158449548407 750.0559251857858953 -1206.1166117811019376 -2563.4420446484773493 208.5224968409478379 3038.2362863605189887 2267.1979874305693556
   -3165.1447694104167567     -148.4114545432798593      144.8796472125138166        0.0000000000000000          0       1274        846        854        848          0          0        0.0000000000000000 619.3762570869656656 188.9914853747504822 -758.8915859095275209 -1299.5727623547575149 -92.1166851292028070 -835.1539207011003327 -1379.0997169116678833 -968.2308968960865059 -831.9522517482613466 -554.9153732550257700 -997.6045492032558286 68.6781885047865046 322.7722492134519712 697.9787929997438596 532.6863594722592552 363.2397868178599083
   -3071.7495716645398716      -35.0955769024782072      164.5034580292075361        0.0000000000000000          0       1293        882        849        850          0          0        0.0000000000000000 366.8581168061369340 -426.6928103975443491 -974.0255266777613770 -1139.5294223734035768 -338.3983673685253848 327.3329049213917870 67.9484748279739392 220.4798206120669590 198.5257944028346060 -164.0829757857018762 -998.2411842575494347 -570.7874672553111850 253.9221081537040732 41.5064669947061162 69.4305684268092733 -134.2615299740383250
   -3009.5165953118657853      154.7080607681651543      124.9222784446481853        0.0000000000000000          0       1327        881        895        876          0          0        0.0000000000000000 356.1027402724714079 39.1354662971867739 -42.8884026094046078 -64.5955714466882966 -304.9297520814503741 217.1355065101041646 109.0961981260387006 570.2503287534435685 -155.9280097804819718 -638.2685726819834144 -829.4953263281213367 -879.9792640061805287 -882.1833610334815603 -263.8735902427579276 -451.9855492915737045 -109.4466105253490582
   -3226.7726959457240810     -106.8415527577650295      -23.0995003550934861        0.0000000000000000          0       1246        791        817        880          0          0        0.0000000000000000 1801.7494436570666494 -1542.1727009095548055 -2204.4409925815007227 -1923.3559084154096581 -1625.1994813411436098 -1296.0167075722642949 63.1115841138065718 642.6408623657430326 79.0798074384522351 1122.9999447296268045 1495.1363166266619373 2860.7153600633619135 3072.1178407401821460 884.4668830423559029 962.4195113645472475 -833.3635850951825432
   -3172.0379823804769330      396.9052379625233584     -136.2493716085527069        0.0000000000000000          0       1255        815        822        872          0          0        0.0000000000000000 393.0592692212728139 343.4678303105596910 304.9456644255565152 600.6347536691876030 275.1090610889701225 529.8275095486966393 1246.6995895270447363 933.0917221973490996 1257.4093531979963245 1411.2287874698049563 778.0004870036993907 46.6063133642122835 -560.4904858612862881 -18.8909120593749549 -348.0355478581385569 456.1123821738572133
   -3013.1446277777513387      171.1096303551830715     -343.4728185702225005        0.0000000000000000          0       1275        830        838        882          0          0        0.0000000000000000 2219.3336655304278793 274.8934830258629063 -692.6596371561963679 -525.2338042438166212 -1781.7522167575259573 -371.4561953552404248 -734.0420921555307814 333.3208771034786650 160.2733199580380870 735.0364920691775978 1183.8557997069815428 -424.0100713994207240 -975.9068492552252110 284.9570241547992850 1176.5912037585860617 289.0857096194644100
   -2869.1749672011183065     -293.5141012629436545       48.1125890294216703        0.0000000000000000          0       1341        877        918        883          0          0        0.0000000000000000 1669.1502801343392548 936.3098658225155759 1457.7044704312113481 326.9667312794309169 774.9722220205480880 399.4017979021781457 1374.8170219125661333 802.7960364802000868 95.9193926633327578 739.2644254129550063 399.8196277585994380 435.7722076902148274 134.1343694805512996 619.9935137433880072 503.5149150245330247 1479.9569929159242747
   -3244.1440331144763149     -279.8885562372522600      145.2590044565045844        0.0000000000000000          0       1205        829        786        793          0          0        0.0000000000000000 3545.8856445372989583 3008.1972565717014731 1063.3170199739533928 3349.7530517671748385 2564.3730278468951838 883.9506306955206583 -75.6585260054413453 -364.7924817302931615 2019.0981641144503556 1321.1078235021266210 -818.1047364806864834 -1387.0008830408469294 -397.1679525349953224 -328.0437399146001098 2584.9720633236102003 1658.2317518259997087
   -3111.8344968803012307      344.4678354957996476     -157.2455378683009428        0.0000000000000000          0       1235        840        836        792          0          0        0.0000000000000000 395.9733710359561201 118.6748207676148184 -178.8163632762659461 314.8712625560428933 194.5961199592393314 -320.9595837186806193 -114.8616126318990780 185.2252695277221903 505.9260917096896719 572.5960628745422127 363.4954151376140885 -101.1341532488269195 78.3649386986091372 140.1466542428716480 391.0574753448044589 626.7139231896361480
   -3226.0086453618191626     -187.2747814347023905      -74.8446300279117906        0.0000000000000000          0       1244        816        835        836          0          0        0.0000000000000000 825.3877136560843155 1390.0341005353616310 1042.1716577188267365 995.3474878222600637 818.9704541748465090 226.3722210927996343 734.2275947016505597 975.0232034446892158 517.2361230869150859 -.1335988208807350 -548.0150850438144516 34.0089465837592115 -1148.9002045546008048 -704.7400224572194247 -467.5047175637417354 -566.2617173645442108
   -3085.2019944054945881     -109.9236272773936491     -132.0009279627543890        0.0000000000000000          0       1274        853        852        842          0          0        0.0000000000000000 80.3502537376083410 170.3637275911418101 260.0094618401943762 462.1598975162854686 101.6551839154554244 -118.4022624839654725 -.3119984939850298 -66.1301494083012074 304.7287956778166631 185.4372381964062129 2.8755731792490806 155.1441826732249751 162.1352039626469264 33.2505515431420662 -138.3843144037999764 -166.2475510714563143
   -3165.7607392271647768      -72.7199902076787197      307.2797134519767042        0.0000000000000000          0       1243        820        846        818          0          0        0.0000000000000000 1482.2461741268489277 676.3782573092234998 159.6456860064147349 254.0674597946087943 -575.3844904216003897 -835.1279892167048047 -83.7473545872297791 -108.5252674528580599 -919.1708448134920673 707.8797756500761125 348.6858867785630309 361.8397194004639914 1342.9007687587213695 1329.3682788840424109 1282.1120188274890097 325.2796202990595020
   -3227.6220911965128835     -211.0247792426989122      -24.2597666437257971        0.0000000000000000          0       1211        764        828        825          0          0        0.0000000000000000 595.6173537420511366 532.6989774761976832 350.6662604943693395 181.3735361891487514 399.9800903411924082 404.3138353013856658 756.6224182874008193 497.2690619076067264 395.9851310851809103 259.7922351584981016 431.4744617061688245 849.7705096042998321 393.6419474221727910 -699.1405640139387287 -633.8097270941262877 465.4424535930780849
   -3367.8631129038108156       99.9873744796112476      560.5360785844484326        0.0000000000000000          0       1181        775        792        793          0          0        0.0000000000000000 1117.4313328566390737 1090.2395650599696637 881.1137378694373865 731.5783360145752567 786.2919891995280750 1229.3023262249446361 2569.5039195598578772 2792.1734995650758719 1708.7396267741685278 1836.4009262078232041 2043.9169094294018123 599.6610471736950103 -31.1415770083777517 -76.9159737776979000 877.4991259703255082 629.9365375229911024
   -3038.3444474623274800      116.8751864740102633      197.4487803272824635        0.0000000000000000          0       1293        836        879        869          0          0        0.0000000000000000 775.0282990260780025 689.1636946929324949 92.0340379605511743 -196.7744914453376737 -854.1853673597954639 -115.2671741783779709 409.1884860692402981 220.5026619503693155 -831.0554815388247789 -311.2942957410061808 -90.3069479398150463 498.2641628931881428 -54.2585698527708473 -335.6289056092421674 459.0475729909289839 1016.9797356322651467
