                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -9516.9178950827808876     2048.7433807140387216    -2737.9774593659644779        0.0000000000000000          0         12         12          6          6          0          0        0.0000000000000000 47162.0155666553837364 46610.5158743631327525 45647.1784155722998548 46959.2144592037366237 45249.9855466265144059 45434.1845393176190555 46106.6724073071964085 45559.8782066820640466 46531.8169297068379819 45488.9107651307858760 46837.0003515612042975 47066.0545002654107520 45758.6938464206759818 46290.8570417408482172 46112.7091550021141302 47764.7631813467014581
   -9476.9048278252412274     2196.1061512118749306    -2590.3825945197340843        0.0000000000000000          0          9          7          6          4          0          0        0.0000000000000000 47652.9850147072065738 46035.6059993291855790 47351.0376804023399018 47280.2987849715864286 46538.6929003862605896 45416.2510442012717249 46734.1343561254034285 46549.5884989712212700 45464.0288385676394682 47041.7296897880441975 46768.3753609001651057 45300.2541422733775107 46502.0765495383820962 45578.2633960885868873 45615.9847716242366005 45480.7244445950782392
   -9343.8110777959373081     1878.4079960042590756    -2799.4890484007905798        0.0000000000000000          0          8          8          6          2          0          0        0.0000000000000000 46888.7358554330567131 44383.6595050086179981 44901.4739862825517775 44908.9874831293491297 46706.7134379265698954 47375.2540732848137850 46490.4614820636124932 45432.4206294855466695 43399.8042954469710821 46389.7740569962334121 45262.4573408864816884 46596.8215450893912930 44931.4082528344588354 43134.8506840695117717 45757.6233716859278502 46769.4840533009992214
   -9348.0618153898740275     1490.7670685174946357    -3030.5873203972168994        0.0000000000000000          0         11          4          7         10          0          0        0.0000000000000000 44068.6697812538404833 44128.5987230234459275 45118.5931841441124561 45500.3202927143865963 44017.2285263353551272 44458.6172521443295409 41636.5253894993948052 41175.5379394167175633 42704.4886572296818485 45810.8402987252993626 44869.6708083337071002 44553.8624055141626741 45661.9206918267227593 44475.9886498732448672 45312.2976030690188054 44622.3310248311536270
   -9329.9764495092476864     2043.6151185606622676    -2690.8221647810646573        0.0000000000000000          0         10          8          5          6          0          0        0.0000000000000000 46875.4133033719481318 45534.1296287257791846 46389.0607422896719072 45328.8951096717864857 44522.1779203299156507 44215.5760589236961096 44699.7344880725140683 41819.2406666822644183 43395.0393516353651648 46937.2119879373931326 44629.8784181932569481 45591.2564929119835142 45289.7849739446101012 44948.0762240670810570 46426.7770559910568409 47370.2126059721049387
   -9401.2003525110758346     1894.3195175562646000    -2810.2965062281996325        0.0000000000000000          0          6          4          4          4          0          0        0.0000000000000000 47426.1053693736976129 46239.7990530627794215 45015.6136415415967349 45722.2689274820877472 46384.7351912997255567 46521.3245825247722678 46836.8286270051394240 45028.4590934812295018 46114.7549358699907316 45944.0721410917103640 46007.6288933318865020 46595.1979549808966112 46121.7746326927008340 44621.4895286867395043 47362.2516176375211217 45240.7833286955428775
   -9480.2620684362100292     1793.8297997462796047    -2885.8746530005728346        0.0000000000000000          0          8          8          1          6          0          0        0.0000000000000000 45773.7366006712545641 45241.1403951010433957 43605.0968042064341716 43034.9837639554607449 44218.4444531889967038 45002.1978317312823492 46710.4814514398894971 46897.5068966936742072 47113.4590368970311829 45132.9887489124230342 46892.2237990123685449 47222.5540978158460348 45985.3428825285445782 45828.9685538801422808 44791.3857012418739032 43477.8338376136671286
   -9394.8798124710956472     1887.8597719498525294    -2784.4577613504220608        0.0000000000000000          0          9          4          8          6          0          0        0.0000000000000000 44995.6523578717460623 44772.3304251700174063 44019.9666863587335683 44655.6912448298899108 43509.4966622934734914 42662.5286748568105395 42792.2339571376724052 40215.1658665533614112 42758.2022311204636935 43178.8295146677701268 43220.1425160893704742 43647.1265358754753834 43647.5593692555339658 42556.6751409321441315 45521.4361323783086846 45522.3878018873729161
   -9415.6178504643467022     1917.1339825944244240    -2826.3003990018278273        0.0000000000000000          0         10          4          8          8          0          0        0.0000000000000000 43606.6412223852967145 44869.2457719971062033 42220.4169006454176269 44599.9285639053050545 44782.3632410453865305 45967.1129366092063719 44256.2747989123090520 44628.2646444288257044 44325.1745787218169426 46361.2450499977348954 43938.9789689139433904 45156.8662941567308735 44246.0651224916873616 45024.7897361994619132 44682.0303134788555326 44480.3463277012342587
   -9328.2005002044788853     1705.6059577820196864    -2920.0742127087005429        0.0000000000000000          0         10          8          7          4          0          0        0.0000000000000000 47043.9759708180426969 46854.8176285347508383 44753.9001287772189244 45928.5334860155126080 47663.8759008308843477 46968.1069401007334818 46196.9669848169869510 46150.7357421432971023 45184.6104223820511834 44944.4690222560238908 46310.4887887601507828 45324.3528061635443009 44201.7075278890551999 46044.4120691044154228 44528.2596263187733712 44292.8591372921218863
   -9492.6727951876146108     1760.1012369379604934    -2954.5446252467809245        0.0000000000000000          0         10          6          8          6          0          0        0.0000000000000000 46357.4803893384596449 46898.5951019963249564 46576.9112555822357535 44745.0720037585197133 47253.8463410752810887 46868.7425868543941760 46799.1921941920227255 45509.6682923506523366 45408.8552920779038686 45477.4738956341170706 45758.0475877794233384 48905.0552835029957350 44948.5403547600071761 46483.1217154877231224 45517.8067526613522205 46302.2221252178278519
   -9594.7814298945759219     1777.0128903814188561    -2929.0890788359211001        0.0000000000000000          0          8          4          4          8          0          0        0.0000000000000000 47467.0407486563053681 47865.4370616091036936 45712.5596357575996080 46020.0878057455556700 47690.1885814334091265 45759.6914206332294270 44189.3224374373676255 45689.5432269809680292 46938.4003419928340008 45467.2449973366019549 46729.2524201669439208 46675.3165794761880534 47212.9746927883970784 48170.9375990228581941 46631.9366642283421243 47387.7312663746124599
   -9434.0522236874694499     1985.0171532469635167    -2805.6502426392826237        0.0000000000000000          0          3          2          2          2          0          0        0.0000000000000000 48532.7041695647130837 47569.4703823415766237 46620.5555353218151140 45528.3249562545970548 47119.9159219954017317 46512.0862645979213994 46007.1827228829788510 46015.9504605658585206 48037.0697567285242258 46646.8792697475437308 46479.7728511237946805 48149.3877036367339315 48903.0786859093132080 47412.6587703474506270 48885.3594792220319505 47701.8645219500103849
   -9468.2738290683118976     2248.6201201250519262    -2521.5079469220790997        0.0000000000000000          0          8          6          6          4          0          0        0.0000000000000000 40415.5863032654378912 42126.8275601634959457 43164.0209263133583590 41803.4565981626728899 43103.2729895341617521 44832.0519064437830821 42944.6364157688440173 42420.2447657935408643 42789.2543035540584242 42394.0668025378981838 42138.6100894176779548 40946.4290905044326792 42426.7816940281118150 43608.8970004172588233 41814.4850949204119388 40931.2098836586665129
   -9295.9709505219943821     2301.9431902618343884    -2364.4537064157830173        0.0000000000000000          0         14         10          8         10          0          0        0.0000000000000000 44248.3981133271663566 43764.0350932033034042 43374.2627318337472389 41766.3346406764467247 44052.6908824810452643 42359.9344102275645128 42122.6916598729148973 43429.9198006837395951 42485.6763781288682367 41317.0003960322574130 42347.1954869897017488 42803.6302751726470888 44028.3781770117057022 44781.2790201574098319 44559.5454078011171077 44442.2981881961022737
   -9308.7264334956307721     2370.4980682982049984    -2382.3977750872536490        0.0000000000000000          0         12          4          8         12          0          0        0.0000000000000000 44882.8407901163081988 44254.2273850995916291 43617.3171840584764141 46233.2175619938207092 43713.2764991548465332 43462.2308766866699443 43159.2979114310801378 43778.8391996126665617 46109.9143641712435056 45198.3421666048088809 45099.5272145112394355 43696.7772590382810449 44878.5873060507146874 44231.9359248902401305 44189.0971652220905526 45471.0354650148728979
   -9394.2831491119304701     2832.4207293634967755    -1838.8624310732134290        0.0000000000000000          0          8          2          8          6          0          0        0.0000000000000000 44386.4465236993637518 44258.8148565794399474 44562.6465209785092156 45155.4027864473682712 43685.3409001534091658 44540.7245581971510546 44195.3768854618610931 45683.3750394848902943 43281.9926054458483122 44319.9716739697032608 44118.0753484818997094 43302.1883165257604560 44579.3014380398089997 44723.7135516499984078 44231.5997960725508165 45140.0819997234284529
   -9309.0367565646829462     2583.5798872674649829    -2160.2035405074148002        0.0000000000000000          0         11         10          5          6          0          0        0.0000000000000000 44034.5748340595528134 44651.5085638006567024 42817.1609359495196259 42738.0022793241223553 41958.6701295713137370 41164.9203495593246771 41419.3761352206056472 44067.5631002042937325 42887.0381334380508633 43619.4936298186512431 44895.9243528617589618 44664.6923534649686189 45458.5326980023528449 44861.7840010082873050 43965.4850592767033959 44511.8713453544478398
   -9328.1386675501180434     2439.7642640930212110    -2283.9289939394811881        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 41471.3564598627199302 41225.7796918228559662 42001.5027003676805180 45206.7264217209667549 41765.2776694496787968 42188.3800197383461636 43759.9585413795284694 42682.1412615364024532 42914.5659720020485111 44072.0468204051285284 43718.4773779851893778 42477.7798227425882942 41067.7121681196003919 42808.9867736279702513 41579.1643740477666142 41587.2484444579022238
   -9292.4021668746154319     2229.4332680032662211    -2491.7766508827148755        0.0000000000000000          0         12          6         10          8          0          0        0.0000000000000000 45508.9765933337766910 47049.2339935417985544 45707.0459662475914229 45128.1295427456061589 43918.7023980759986443 44324.7798252575594233 45502.7070261531553115 44337.5306641894567292 45758.9331873563060071 43756.6664289272011956 42987.6505888908432098 41523.2955551778868539 42249.8210027699678903 44088.1145007043742226 45400.0864262409741059 45406.2769656763121020
   -9385.9697446148165909     2627.9563190195876814    -2086.0717591657157755        0.0000000000000000          0         11          8          5          6          0          0        0.0000000000000000 44036.0843691043337458 44830.6488285418236046 44375.8766336447006324 45636.3926728172737057 42377.9491818365277140 43522.7889141814812319 45862.5170165041927248 43432.2671419349935604 42686.6388855643308489 43587.3997112641372951 42545.6406213121881592 45241.6835722591349622 42668.4036790818281588 42882.3876967194009922 43280.4682579068248742 45074.6234781940220273
   -9407.3216255719271430     2733.3514692303906486    -1973.0668540278552427        0.0000000000000000          0          8          5          4          6          0          0        0.0000000000000000 43835.1080985548978788 43224.4553871439857176 44902.7461968439019984 45224.9922204377071466 43500.0619168568373425 44192.8697932384093292 44186.9587551954100491 43086.7577481374028139 43309.1881439707503887 44725.4678651569120120 44720.9550663636618992 43777.2100544999120757 43475.1220154801485478 44585.0217062002484454 44669.1744861285624211 44322.7843443738820497
   -9457.6737530565678753     2631.0504413949042828    -2120.1437787018421659        0.0000000000000000          0          8          6          6          3          0          0        0.0000000000000000 45091.5047645128142904 45058.3786116051778663 46322.1340486012340989 45966.2085962970595574 45413.6944984121655580 45703.0925623318180442 44579.0091555235267151 44652.4126046109740855 45119.9822284533584025 43237.0199325338908238 43828.5608173401851673 44414.2609773280200898 45413.0408728790134774 45244.4928921456448734 42896.0418138034438016 43671.9544834986518254
   -9303.7150262889626902     2771.7218011697164002    -1933.5433231932090621        0.0000000000000000          0          6          6          4          2          0          0        0.0000000000000000 47600.7058831521571847 45323.5267136080437922 48321.0726285772980191 46843.1046636398532428 45032.6647230402086279 45897.2578882054367568 44624.4363458310544956 45655.7761514308949700 44669.6430540412766277 44328.9947807186399586 43227.8164887466336950 44991.2711284861725289 44264.0799599879683228 45159.7376603369484656 46898.9951790759514552 47031.1511651849141344
   -9507.3778135159336671     2763.7370303516245258    -2029.4159300324004107        0.0000000000000000          0         13          8          6         10          0          0        0.0000000000000000 47356.5525134446943412 47883.7218908027862199 46537.8124960722561809 45873.5850021760488744 44687.7100076585993520 46578.1369916793919401 46405.8229734023916535 45721.6195766605305835 46939.2338562811855809 46830.5433657715766458 47109.7101389214658411 48528.7206862581660971 44947.2130999608634738 46205.7697322562526097 46013.6432594600701123 47891.3959885850636056
   -9406.8269687272568262     2600.9798324823964322    -2182.0566528785229821        0.0000000000000000          0         11          6          8          8          0          0        0.0000000000000000 44989.2064541299623670 44178.6366290061487234 43351.0400719980680151 43538.7131696530923364 45116.6767213886632817 46173.4464509436438675 44532.5368721678969450 43920.0733297346450854 43865.4306152638455387 44293.5960041741054738 45349.0755596425588010 42163.8176584111497505 43246.5414664165436989 44546.3435506028545205 43644.7601655483958893 44783.5307884251524229
   -9422.7299204158352950     2229.8879959971150129    -2601.1179367373742934        0.0000000000000000          0         13          6         12          6          0          0        0.0000000000000000 45450.2150146873391350 44964.3287345059361542 46732.4916115570886177 44330.5747347279830137 45096.1337471166043542 45119.5028484710055636 46985.5463389284414006 45442.8174278340011369 45826.2227042386148241 44805.6158132613272755 46030.6809048473514849 45758.3685201060361578 46807.3068218262196751 45081.4045910681088571 45620.9097214353532763 46104.4382498201011913
   -9455.8390995797526557     2109.7371596300145029    -2674.3941174542228509        0.0000000000000000          0          8          6          6          4          0          0        0.0000000000000000 48484.3433044679550221 48362.3641386037925258 46864.7203664322005352 47157.8545878748627729 47017.7672678542876383 47130.9664517448836705 47087.9021172464563278 47809.2534480522735976 46456.8128808951441897 46753.3188365539026563 44611.4353855553199537 45791.4146379608428106 46639.0912226327636745 47643.9581944977690000 46535.5991940458043246 45670.3163074467447586
   -9354.9674124054690765     2010.9427302693147794    -2710.5948203568132158        0.0000000000000000          0          7          6          3          2          0          0        0.0000000000000000 44329.4229743800242431 43377.7131125948799308 44008.0248090367167606 45218.9684286015253747 43997.7635972600619425 42869.7745330447505694 44604.0411346492401208 44312.0352629325570888 45122.1866788650077069 45415.7041096985194599 46179.8944420667539816 43562.9306475580669940 44123.6266209501991398 42779.7036031969546457 44619.0534876260790043 42349.5012029320423608
   -9429.5960797849511437     2357.4965284696804702    -2435.8376450920368370        0.0000000000000000          0          2          2          2          0          0          0        0.0000000000000000 46863.4643469038855983 46166.6182788211590378 43971.5758869961427990 45773.8423588951918646 45028.2902180207674974 45472.8571928111196030 46158.5133865308816894 46245.7989877047803020 46267.0095691211463418 47394.7517922737752087 46702.7320641453698045 47695.2500583808141528 44146.6901266615532222 45057.8695558240651735 45628.0883241288101999 44242.4234668489443720
   -9316.7336245212991344     2061.3941203062249770    -2639.0115058756427970        0.0000000000000000          0          9          4          4          8          0          0        0.0000000000000000 39188.7544369847746566 41710.8598301579477265 41003.0125715616304660 40861.2394289945950732 41368.4774919927003793 40324.9049199148721527 40560.8199839852459263 42273.0230436133424519 42917.9601888927136315 40741.4543211364725721 40809.3118309976780438 42693.0896407407562947 41407.1677363492053701 41294.7321601940057008 41488.0656630812882213 42194.6735036094833049
   -9347.6679743407439673     1953.5555407499705325    -2751.3594905996778834        0.0000000000000000          0         10          3          8          4          0          0        0.0000000000000000 45323.4278999056114117 45720.3467456269718241 45985.0121497086947784 46231.3697667470696615 44528.7263127301630448 45492.0332189143591677 44638.3763497904437827 43851.4731449166429229 45018.7398409078741679 45752.7529907397547504 43657.5257576304138638 44435.1513682945078472 45261.0091333708842285 42668.4849410030728905 44670.5077020746248309 44507.6323461735883029
   -9434.2928381691890536     2287.7019984747857961    -2547.1583383608926852        0.0000000000000000          0          9          8          6          4          0          0        0.0000000000000000 43778.8715570841013687 45274.7873962630474125 45047.2287467649584869 44868.7210889377965941 43748.0324825032730587 46073.3302451896670391 43101.2136218744199141 44422.2202409174497006 45359.4644670083362143 44232.6820621918013785 44659.0463298826944083 43113.9940252856904408 45088.1319172681833152 46030.4052549543193891 45725.5889627825454227 42764.9907647465297487
   -9314.9931343067109992     2165.0425138790519668    -2593.0777700094304237        0.0000000000000000          0          5          2          4          4          0          0        0.0000000000000000 45780.0259526546433335 45044.1181727262592176 45907.7171389301074669 44215.2576792605832452 45108.9770664045645390 43995.9062130292149959 46053.2040813269049977 45927.2706805550260469 45469.7955455492046895 45979.2555360783735523 45190.9042881283094175 45650.2267723256372847 43575.1346078800561372 44256.7023430298140738 43282.6279811525455443 47194.9082235499008675
   -9323.4757731814261206     1928.2459211098107517    -2735.4882003847283158        0.0000000000000000          0          8          4          8          4          0          0        0.0000000000000000 44364.8698942467817687 42585.5422983988100896 43269.9624881526106037 44676.1800580366034410 46274.0757962697753101 43329.7493487091269344 45564.0123569103307091 44317.7261879799116286 44464.5032589758193353 45955.5186630818789126 44449.9780485213268548 42023.3704674121763674 43432.0123658495867858 42739.5676750539932982 43619.9663517555454746 43866.8655912120229914
   -9358.9028359191324853     1539.7783760454542517    -3020.6632651162935872        0.0000000000000000          0          7          4          6          4          0          0        0.0000000000000000 46830.5609746511909179 47443.9848192829376785 45916.0309024086964200 46374.7025605335511500 44889.0949631833282183 45108.1502259372209664 46608.6885018394532381 45200.4961170453607338 46119.3870367457129760 44481.0849899034874397 46177.4118085304944543 46179.7285986433998914 44459.9012434182368452 45565.9284115638365620 46465.0443521211273037 45891.1729189881152706
   -9424.2353909383782593     1053.9584633518575174    -3234.1700237849586301        0.0000000000000000          0          8          6          6          4          0          0        0.0000000000000000 45515.3944631774065783 44991.2859496016026242 44571.2037030086357845 45251.0172833314645686 46066.0206563559040660 45793.6556875776441302 46072.3451132579793921 44668.8644480774601107 44592.0900710548958159 46593.2225906755629694 45607.2089083968385239 44446.2214674933638889 45421.0308368680052808 45977.6440035941341193 45750.1789573665882926 44298.6931152734905481
   -9498.0374309590388293      968.3325536738392429    -3272.6342663166510647        0.0000000000000000          0          6          6          4          2          0          0        0.0000000000000000 44130.2182093921655905 45114.9917285996925784 45492.9775546584132826 43452.6585973929904867 43536.5772235393742449 44576.6845613339100964 45938.0056399248933303 44905.3559902727865847 45864.9270643886702601 44446.3795172164318501 44500.0987902819251758 45162.1034205245086923 44115.8648051767013385 44693.8274326972532435 45548.6786205582393450 45463.5830031318182591
   -9480.6116173214559240     1278.5335805291035740    -3151.3122377719619180        0.0000000000000000          0          6          6          6          0          0          0        0.0000000000000000 51067.6851207426880137 45940.3488690008962294 47868.7809394909054390 47727.7716929465823341 48476.9402297221022309 48599.5422122667587246 48134.2371802730558557 48384.2992178871500073 49024.6090552639579982 46726.0265027672576252 49576.2648619425744982 46174.8935958910224144 46949.3209830079358653 48458.5155591279180953 47203.7750912829869776 48200.4590639384550741
   -9443.8553221949096041      912.0248927906794734    -3259.2156682111622104        0.0000000000000000          0         10          8          7          3          0          0        0.0000000000000000 46822.6179053482919699 45866.6895234463081579 47482.7676003531814786 45107.3791571380425012 45945.5604850610106951 45390.2366520751529606 45529.9236671832986758 45571.2083139738024329 46731.1714158867471269 44663.3341267161304131 46171.3328982919119881 43252.1334501910605468 43626.5677928697114112 45127.0017718410235830 45678.1432043865061132 47144.2731141831100103
   -9480.1204122979725071      884.7813971418211167    -3270.7599420384422046        0.0000000000000000          0         11          7          6          7          0          0        0.0000000000000000 41536.5842233464718447 43474.9527989727503154 42643.8244082485180115 44257.1242342326659127 43716.0136219883934245 43440.4301343807383091 42908.4592305588012096 44387.6519213618303183 43840.6880215923229116 43658.8610587194270920 43789.4365323049423750 41947.4219419635337545 39896.4120477070900961 43297.6408965634618653 43625.0767618057434447 43725.8638318338998943
   -9421.7282200714835199      586.4945732409660195    -3310.2795054183052343        0.0000000000000000          0         10          4          8          8          0          0        0.0000000000000000 43336.2958437766792485 44217.1965958787477575 43605.6348130418773508 43282.9341909395516268 42743.0136157003216795 37658.6499958284985041 38788.9504073576608789 40107.3339707812338020 42946.4759196447921568 43386.9519160549243679 45847.1373340630307212 44642.5906749513887917 45276.6350774424936390 45655.7111698101871298 44176.2700542847960605 43347.9860965683401446
   -9343.4336147493977478     1101.9074148828594844    -3202.4736776439467576        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 47040.5384591943438863 45817.8641330425889464 44573.2812501983644324 44304.5639085456641624 45191.3716239774657879 44396.1900144532337436 44839.7641964326612651 44015.0915177938513807 44722.3535473338415613 44392.0431802900930052 46045.2786502352537354 45454.2273945118140546 46926.3129067018671776 46659.3684916942802374 47094.1397874308968312 48002.2621927964355564
   -9407.7401646135404008     1368.7752458317834225    -3114.5640727907948531        0.0000000000000000          0         16          5         12         14          0          0        0.0000000000000000 44179.7873440267212573 44695.5907743444186053 44109.9673743171297247 43893.8155164033451001 43108.3143798796663759 45681.2760195475129876 44990.9974782839490217 45477.0515374199385406 44195.3903769004973583 44889.4107280991956941 45842.9257113771454897 44706.7916483329026960 44884.0553543109344901 44895.9359007914972608 44476.4527042380213970 43981.1896883586377953
   -9426.1629725184920972     1136.6078803934092321    -3179.5901746547524453        0.0000000000000000          0          8          6          8          1          0          0        0.0000000000000000 47399.2066500649671070 43644.1917408066656208 45366.7856139248033287 44289.0090271577355452 44320.2628724875903572 45021.8813503684068564 47560.2920876593780122 45313.6728557920359890 46972.4210170955775538 46204.3979460942282458 43666.9908376409730408 42630.9276121737639187 44569.4402730551373679 45203.3139785239036428 45562.5623090275112190 45767.9474641659107874
   -9277.9947262771911483     1160.0760311934895981    -3144.2082179174844896        0.0000000000000000          0         17         13          8         11          0          0        0.0000000000000000 45161.6403437748231227 43579.6198073161285720 39587.9745437001474784 43721.9475796882979921 43186.3264776076030103 46304.2871148779886425 44112.8251249149907380 44090.3538718785785022 44207.5261751689249650 42613.0823213529583882 45651.7215472044699709 46141.3328702312574023 45263.3392456831934396 43524.8410145724265021 45166.2359974896316999 46922.9678087166685145
   -9463.0140195266121736     1467.1746323759984989    -3053.9226938480778699        0.0000000000000000          0         11          4          8         10          0          0        0.0000000000000000 47589.1446104740898591 45551.4728681576161762 44614.7909999908806640 45301.9720749789776164 45150.6813017079766723 45849.0345658209698740 47768.9922826838810579 47222.3080364241832285 46407.0782862637279322 45470.0129870295058936 45058.7486775975630735 46872.3541557962598745 45260.3127637407669681 47317.9369986391102429 46424.8048962942411890 46672.8874461680243257
   -9429.9016034372507420     1902.9189197975783827    -2782.8654515877415179        0.0000000000000000          0          8          4          6          6          0          0        0.0000000000000000 44578.4487129679764621 42569.5922379946350702 44855.3104426686913939 44430.3208845865010517 44250.5593200872390298 44714.5430291859374847 44453.5413592633994995 45870.0915849542361684 45905.2782534958751057 44536.3040411534166196 44395.3160845217935275 45584.4685049126128433 43110.5298538778588409 44307.3734953067105380 42600.6438318527507363 44776.0459983723994810
   -9383.2826444417278253     2033.5628442605170676    -2713.0142317102495326        0.0000000000000000          0          2          0          2          2          0          0        0.0000000000000000 44185.5022360549119185 45463.6220354106044397 43560.6732759281439940 43483.4214796798260068 44320.2514048340817681 44138.2449571405522875 44003.1182029948467971 44057.6440257026406471 45745.4467698604348698 44395.6157084450896946 43577.1688747196385521 42797.9343540065747220 44047.3576740015560063 44635.8240045588972862 44522.3039148624957306 45817.1727961223296006
   -9380.9420986979694135     1826.9716886339435860    -2849.2692792248108162        0.0000000000000000          0         10          5          6          6          0          0        0.0000000000000000 43043.2046933276869822 43837.7215609506529290 44407.0209366852068342 42160.3960758271568920 43041.4897761232205085 44662.8975747544245678 44390.0776341373493779 45300.0325724630820332 44064.1545655284862733 43138.8555971802707063 44523.9797536445548758 44219.5152737394964788 43858.8401643913966836 45183.8565174159812159 42258.4635174256472965 44078.8101802462042542
   -9487.2716591393418639     1509.4799517903234118    -3041.8477895237665507        0.0000000000000000          0          6          2          4          4          0          0        0.0000000000000000 46973.9725474958031555 46527.1787843380298000 45922.9472204487174167 46343.7730515754810767 46654.7542460788681637 46616.6515362377831480 44372.9237052879179828 43998.5121586522363941 43688.5893564182551927 45268.9203571972320788 47682.5764453816882451 45769.0411220860478352 45733.1387104596578865 45170.3870231691689696 47304.5358587011360214 47760.7566380368734826
