                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -4072.8426678771324987      411.3633213163644200      877.5323427230497373   112668.8082272678584559          0        994        674        664        650          0          0        0.0000000000000000 5839.4643893627408033 5293.7083925157949125 3995.1290005892242334 6798.7012447773531676 4896.9953943040854938 5475.2006750015880243 4825.1509674206108684 2216.9603421223009718 5757.6673173751041759 4556.6763956526810944 5503.7575260442081344 5505.6964684988324734 6536.3800449470836611 2340.4850925065047704 1917.6135839270955330 2303.5082571762750376
   -4197.2269330639965119      230.7906834733174435     1150.2659364314135928   135632.4089664375642315          0        894        577        610        597          0          0        0.0000000000000000 3623.1810348572807925 2822.3581013934663133 3160.4726190739106642 2558.0331893132256482 4831.2036329950533400 4054.9382647512866242 3712.1598211689497475 3811.1830866847012658 3345.6168082608378427 3761.4454260640804932 4727.8451882453528015 3529.5705514526716797 5424.5370597264882235 5987.2353857702464666 5306.3287067543014928 5652.2929421219978394
   -4200.0081717511557144      250.8092908611426424     1392.1586742793426765    35580.5148861777488491          0        909        616        589        606          0          0        0.0000000000000000 5606.7386497435190904 3233.7418315263107615 2264.6818799406578364 6230.0737535688858770 7429.8255737668123402 8235.4421630384458695 8226.4914915995468618 7833.5865956113111679 4901.6864010832241547 5157.3287672804135582 7789.4982604886035915 7480.5313540429560817 8036.8374533906417128 7544.4214425505670079 8214.9148669236565183 5838.8117106195422821
   -4191.7207693064938212      105.0143666201478254     1029.4771971292691433   181894.0718001543427818          0        950        615        650        633          0          0        0.0000000000000000 15933.3981108347124973 12985.8171209290740080 6601.5641063104831119 5907.4510717100711190 8187.2779030191022684 7107.4939715574537331 6066.3058356218607514 4692.6501472187492254 3247.4731167632353390 3781.9940655462910399 5260.6915656803794263 5989.3397566626899788 6956.3226341295230668 8944.4084479543307680 9488.4612580330758647 10312.7649637931936013
   -4364.9205219441801091       66.8366120263425785     1379.1932760856109326    46417.3605955348175485          0        927        626        605        622          0          0        0.0000000000000000 5487.0306553892041848 7148.5671799098518022 6646.6753164078272675 5244.2788204908338230 5758.7327538596773593 7976.1237300463417341 5502.1401847267907215 5534.4606572096681703 6465.6027655189500365 5175.5934579218128420 5828.4509660804942541 6079.1374449323238878 7089.4928886560019237 7193.2752905479519541 8126.6219063944445224 6768.4979648645376074
   -4306.1450502139496166      -85.2770789547786308     1428.9965978483633080    56505.4249687364645069          0        897        606        564        623          0          0        0.0000000000000000 7753.5528808346871301 8996.9028256993751711 7621.2221572986672982 10076.6810182612498465 10244.6664065306522389 11254.2961394333433418 8374.8395129895652644 8840.4461461489954672 7556.2464712120718104 7483.6030254064135079 6919.0908253058141781 6281.7677275168034612 5482.7026407033808937 5632.6213387970565236 6531.8982700483857116 6640.5706229979223281
   -4324.2983859383348317     -246.9403186175443068     1336.9713455149014862    89687.9616459629760357          0        915        620        602        608          0          0        0.0000000000000000 6946.1019091636117082 8807.3813701570743433 9420.7787853401205211 8413.0256175683243782 8804.9491776893937640 4670.9577323336325207 3156.2921335182018083 6407.1586341330639698 7132.6131711232801536 7155.5996861362145864 6844.1166949070611736 8224.3001860003005277 6244.3807332763963132 5919.3723583604842133 7914.1913064274940552 7066.0233956760139336
   -4226.3252738323990343     -507.0541156477336813     1173.5547119794464379    34337.8505622726806905          0        912        573        610        638          0          0        0.0000000000000000 6214.6916022232389878 6410.8880305149032210 5330.8595473306222630 4130.8253876264689097 4078.4311339607356786 5597.5594817507972039 7455.2765548384459180 7595.4289921778117787 7096.2944161849964075 5848.3592908679620450 6422.6637146657467383 7070.4433642296353355 8419.7267154861001472 5550.3645229534240571 6411.0209076505670964 6742.7414989362050619
   -4370.6951195418578209     -460.9840004441606425     1352.2363700911546402    25619.8323613698375993          0        870        607        558        573          0          0        0.0000000000000000 4549.4737386295637407 3573.7032442429226649 3023.2182077187489995 4576.8956554980140936 5936.4259809866243813 6226.5359130663518954 6781.4375002616134225 6141.4235137192308684 6081.5525827598594333 4896.1714070842263027 4777.2082939961883312 3214.1936893131305624 6206.9727112361943000 5460.7864423393721154 7710.2244644092879753 5875.3027997590161249
   -4146.8641355184754502     -405.9201019403880650     1085.5955211643818075    42182.6530651540961117          0        936        632        629        610          0          0        0.0000000000000000 6351.6905631996642114 7030.8479571719553860 7605.5470301567202114 7674.3480418769731841 5130.7668789816607386 5565.1642631339100262 5303.9697156339434514 7407.3478233934192758 6821.3259047820683918 7553.3629717286958112 5125.3257038088286208 5175.3862319196814497 2259.1307184006709576 1776.6211729623307747 3219.6984049452457839 5706.9649428642078419
   -4213.2320865985757337     -109.5880802471770892      984.7649669604796827   208506.0029701934836339          0        891        602        555        624          0          0        0.0000000000000000 6710.8294361362204654 6293.0077163562264104 4153.8407235159174888 2462.5087744658621887 529.4398869132610344 -913.1465893980994224 -89.6537844711938305 1855.6823615318917291 943.3269285042181309 3130.7500618451563241 4548.3044926461579962 8930.3291722896574356 7438.0771020098691224 5658.1793317465235305 3616.2400170308455927 5175.9735014729303657
   -3955.0903590335233275      158.8784106747289400      771.6496290047227831   149333.0200564578699414          0       1008        661        704        648          0          0        0.0000000000000000 1857.9501846990674494 2738.7048799304666318 2599.4927808270927017 2899.4631832626259893 2367.4231541322815247 2181.0706988659967465 1597.1018255213862176 191.4035410306308904 306.4493139241193944 1619.2064015828079846 2050.5979240482579371 1670.4467637173663661 2009.1321567963395864 4276.9016012484353269 3982.9953089718474075 1538.9969140300825075
   -3907.2683026709592014       52.6023273739090484      370.5771555746370609    97724.2237989930872573          0       1054        726        702        680          0          0        0.0000000000000000 4422.1826890866514077 2939.1528313664816778 1282.2661434909769014 -491.8996168124675705 584.4242971485099361 37.6697819317807898 -1405.9076574180339776 -400.5337612305514767 491.8652398044185361 488.3607368975173131 390.9342253912450360 963.3761550494704125 -506.1850804316462131 2856.8032560922397352 5571.6487756711067050 4781.4874071180101964
   -4067.5744702761817280      654.9673944504364727      336.8823814497231410    80443.2306958906119689          0        981        627        673        660          0          0        0.0000000000000000 6404.0575941113529552 4326.2802113179295702 3568.3690697048859874 5730.3694975794896891 4447.5141812516567370 3609.2107489309464654 2689.3704886155160239 4018.8290745180261183 277.0635559087986053 2872.3251073306923900 3791.4937850509718373 1898.1654365968208822 1173.6006464192139447 900.0168450644995346 6042.1753999739166829 7115.1389271548596298
   -4031.4848568418447030      660.5218592028185185      515.8787173239339836   148874.5285792544018477          0       1022        712        644        688          0          0        0.0000000000000000 8376.0314167001815804 8721.5122738370409934 7465.8578708659970289 6994.2142922482216818 8838.5098797160571849 2922.8220527567636964 2734.9118041120345879 3557.0303651319482015 1808.3710870784825602 416.5931804059054002 870.4532406224927854 -3.5058250638224138 1515.9544093296842675 4246.9956704066335078 7106.3847512635065868 8879.4419308454052953
   -3903.1400592937293368      562.6505715844738233      367.0818764578701234   109950.3499959309119731          0       1050        699        717        679          0          0        0.0000000000000000 9161.5199840913246589 8324.8038917937847145 6473.7455727114120236 4931.0492118536167254 3191.2255516380919289 2420.5885685436760468 670.4032751658101006 -283.2590015592329564 443.9382721554160298 3407.8194003851549496 -581.6535702818307527 3393.0285013772818274 7002.7217846526582434 5429.6487959518690332 4091.9845053884146182 6063.5694612432780559
   -3863.0039960446506484      531.5805768612234488      331.0592281187827552   113624.9551956615323434          0       1057        698        684        726          0          0        0.0000000000000000 3910.3064880297602031 3973.7489919981981075 3555.2737168628768814 1757.0219904269704330 3180.9481419380231273 2369.4647575482181310 2536.2529930958908153 804.6355167786852007 341.0019295842521956 826.8008068162982909 536.6448665046156066 1690.0964079228042465 997.1190165772069349 1550.3095125755985464 4025.5674942282312259 4362.2003919726021195
   -3964.8949372125784976      968.5588609876234614     -240.9434188262514169    43450.0774378539645113          0       1002        673        641        688          0          0        0.0000000000000000 4669.2727784610870003 7317.2453269605612149 5255.7993577808356349 3982.8329349696377903 4933.3779079106716381 3557.1202137827162915 2477.7796886822784472 3341.5735230525474435 2202.5985115266462344 3320.4894114551575512 4281.8882760431224597 2534.5520496163521784 4062.2906394226565681 3533.5975763108363026 5925.8059864036013096 5950.2463576721002028
   -4028.8115120737102188      885.3636039639043247      -76.9491679826262640    33837.1086941776084132          0        972        633        654        655          0          0        0.0000000000000000 4723.1942313516638023 4526.0993934003909089 4307.8632374216267635 4382.1442338322940486 3528.4108321227108718 4666.6333571982459034 2795.6185051427278268 2999.4647071225954278 2180.0791824205557532 902.6771902096990061 1181.0648164288131738 2810.0508215425379603 3175.3373861417894659 4004.5225955808546132 3878.6424986104480013 1976.4631380356743193
   -4084.5236265473618005     1036.1656933640633724     -148.5958532329638331    80272.7409940822544741          0        966        641        654        634          0          0        0.0000000000000000 7033.6541111040387477 3710.1933209168973917 4796.6915172275939767 4970.7831403056679846 4406.0171258909349490 6694.4766237817402725 6293.3239560009833440 5945.0104122939992521 5566.1958963441566084 4077.0638558425716838 3398.6561436693755240 6856.2662495259883144 5024.9916605194484873 5596.9816274159729801 5901.2544086171446907 5188.0717320910553099
   -4094.2656399492475430     1158.0116431133301376      -10.1472388941415161     6927.3373067155862373          0        944        631        645        610          0          0        0.0000000000000000 4331.0996075274179020 5646.7036780816488317 6217.1431470355873898 6679.4316791813180316 5243.1332168853932671 4311.4235608355120348 3975.9508527534662790 4436.7494250683002974 3259.8529708164096519 4750.8800814884325519 4603.6202693475388514 5015.0788183243384992 5029.2137318351742579 4843.6759376108311699 4619.5355031752360446 2799.5452668655038906
   -4287.7861396055332079      924.1102713027548816     -861.3056023008832653    38800.5099112518728361          0        930        595        636        627          0          0        0.0000000000000000 8416.2483308112514351 4510.3571062646187784 3924.7049018844959392 7292.0665336910788028 5782.7672135335524217 6609.8066358196665533 6585.1547560896142386 9014.6665654042280948 8963.3477174097952229 7674.0892431775500881 7950.5808501806532149 7138.8058551533522404 5797.9765497784828767 5592.5542340867559687 7076.7565325521372870 9071.3078645172026881
   -4117.4952765184953023      916.2468351528241328     -775.9563280156512519   135910.1490672651561908          0        960        626        640        653          0          0        0.0000000000000000 10410.9794012272559485 10232.2610043936383590 8563.2688500838139589 8521.0470729502485483 6282.3963039151858538 5099.3022705140956532 5641.6037546368488620 3385.9269747533062400 2443.9391800100738692 4315.7716387126001791 3673.3839242860758532 6852.0031570252158417 9749.2558037070120918 11627.0117343382571562 10369.5733939631645626 10587.9465087020907959
   -4438.1554334129868948     1434.6211318787179607     -178.1566269739410870    81508.8067090781696606          0        827        553        559        539          0          0        0.0000000000000000 5929.7940916497263970 7644.4620700260365993 6962.6561991857070097 6614.6615065104651876 3584.4777853063646944 5060.4186564410692881 5146.8358262526435283 8815.8801584478587756 8281.0886718079600541 8060.8996826147440515 8057.6737701582069349 6043.6833685802057516 6949.2700316925556763 8627.8772342873562593 8202.9935459323642135 7216.9265454936585229
   -4708.0991212117305622     1769.9235699378943991      114.8081868377748123    55642.8889876570683555          0        749        484        508        505          0          0        0.0000000000000000 14810.3098821121584479 13880.0737379491929460 14150.7670847587341996 14069.3491448251206748 12169.5741030674180365 12043.5217413723112259 12413.5272969533489231 14042.3104954227746930 13826.2473122523879283 14456.6480599754013383 12956.9620996163448581 13751.9855092106372467 13029.9850140610105882 11343.6424585304030188 13894.4387015165521007 13211.5118124840391829
   -4263.0536683059226561     1174.6094978481733051       70.6939576460460302    72896.2149005647952436          0        943        628        622        636          0          0        0.0000000000000000 8418.6589088940872898 5252.5536707285600642 3690.3387422975183654 3198.8653406704120243 4107.7319288631497329 6447.4551774885503619 7060.8952781278203474 7617.8161355893835207 7793.7727011393053544 4722.5318986195688922 5094.0700346271005401 6745.6778561091150550 9877.3813893009501044 8808.0331276593333314 9901.8891885868943064 8470.2608773405900138
   -4022.1014797084876591      989.4164396553062488     -551.7088585441385931    30772.0042104792883038          0        959        636        661        618          0          0        0.0000000000000000 5952.8387541360025352 6644.0754098519046238 5530.2362025212878507 4401.7923389041043265 3675.3551264654020088 3238.8932187611248992 5512.7878088832940193 6286.6229014075188388 3766.2059324935116820 4304.3759933806722984 5229.4353873051168193 6199.9197041913312205 5912.7905877730263455 4606.2563646205999248 2672.6107998497964218 3132.6281563569568789
   -4272.3356473905651001     1063.4639688300712805     -518.3057699000157754    50025.8044702955739922          0        919        609        596        630          0          0        0.0000000000000000 2154.5878312633599307 2141.0284459579747818 2675.3059139378724467 3053.7118187043056423 3958.8935684883754220 4179.6860984942723007 4696.4122177731424017 3804.7664732660382469 2944.7181103875659574 3036.5715172882164552 4683.1614966898241619 4640.8399166633880668 4099.6547563837339112 2511.2931705506907747 3489.3094380793008895 2702.6409663850781726
   -4156.3763042187201791      898.4118167286210337     -946.3152172880236321    49378.0107288436047384          0        920        606        613        620          0          0        0.0000000000000000 6039.0357117675393965 6682.0581434901332614 6422.6130238597252173 4153.1044856601956781 4083.3428475438013265 5717.8304810686322526 5296.4296448353006781 7140.6031375697712065 7096.1550487990662077 5835.6623894515396387 6316.0115997852772125 4619.4964428823350318 4393.2368350653769085 5663.7339739243097938 4718.6104623499677473 6483.2609524420577145
   -4227.5287028661769000      494.6597966620657303    -1169.1269825287624826    81229.7488447898213053          0        959        647        645        622          0          0        0.0000000000000000 7918.2704806239480604 9241.6491985780503455 10135.8593076778161048 10472.7809306972176273 5914.0651276406888428 2790.3309722559224610 2384.8777166216154910 3510.5076203837520552 3475.3380456138265799 6237.1187525638697480 4537.6736807948645946 6586.0112439881540922 8597.6099466238629248 7247.2541619116364018 6829.2542355281138953 7064.3055579090541869
   -4125.7965075442680245      656.2147985060848896    -1018.3659729322753265    39583.4824553959333571          0        989        656        631        690          0          0        0.0000000000000000 3756.5569308700605689 3464.0556966804210788 4133.7879384597144963 3447.4222830941180291 2206.8684032455594206 2679.7275365389382387 1702.8231632539036582 5526.3012927714589750 5797.9754708015752840 4841.3027250279928921 4197.9305955294821615 5397.9859428323561588 3918.0401651909214706 3133.5346721902656100 1620.6588745016729263 3009.9706036363850217
   -4139.6424067332955019      551.4816134949569459     -701.5190515754408125   106585.9938579108420527          0       1017        673        667        691          0          0        0.0000000000000000 504.9403074737567749 1207.7521451591051118 1248.4616086004923545 1020.4261432927809210 98.1165090710044296 251.0392107430105852 946.6562703778131436 1549.2725514818407646 2095.0785494231899975 1707.1893258085644902 1854.5931704883364546 1521.3261599434288200 1695.9043738428663346 1655.5453884069784181 872.1961224643475816 815.1617154425450735
   -4419.2306531047806857      492.1373094450270855    -1245.9472019378058576    47099.6254439072290552          0        875        566        601        582          0          0        0.0000000000000000 8170.8325245295982313 8092.6702053738972609 8152.6179445245752504 6002.2085097052622586 7008.2191681728090771 10543.8414084735413780 9908.6385197426570812 7469.1873179557896947 9477.8888018128054682 6899.3033190471051057 6071.5413920492292164 5162.7560955484232181 4866.7134829587675995 5624.2400747202182174 8501.6638161432183551 8883.5885478556083399
   -4382.7236158452751624      713.6670166447188421    -1192.0424664043871417    36656.2031685533947893          0        865        551        586        589          0          0        0.0000000000000000 3299.1590662003209218 4192.5466916237492114 5174.7184686888494980 4799.0968716636598401 4592.1639203256800101 4447.5261471534031443 2564.6221804005044760 3796.6204811159195742 5961.9231074192421147 5419.1962016991074051 4139.2667421364849361 4700.1115932875236467 5416.1344937836165627 5146.0272041169082513 3304.9234738265486158 1832.6247480359722886
   -4152.0339120380303939      552.7345643298504001     -749.2394045810210628    30828.3975665178586496          0        935        622        630        615          0          0        0.0000000000000000 8118.2157624461224259 4767.6581454309798573 6150.4545584266634251 8908.0561470544380427 8208.8671323911785294 5892.2459673753592142 4200.5248446381428948 3715.1699461470461756 4757.2821619764335992 5254.7918422289230875 4973.3039047827796821 3101.6827228465999724 3005.0190381831262130 3752.4381683454744234 5078.4524081715026114 2624.7796274691204417
   -4278.8099356178336166      701.0369738520601004    -1110.4647399409900572    86517.1419316024112049          0        895        620        584        586          0          0        0.0000000000000000 13262.3581221804015513 15175.4524448823976854 12938.6467532042424864 12434.3401645993053535 5199.7609615957608185 2655.2807476536404465 3253.6869744478767643 3576.4743659223458963 8108.8833947510329381 9254.9758336969844095 11778.6189212759236398 10860.0659254204019817 9764.0746445252534613 9366.9824518840105156 7323.1167549913670882 10886.4677198268691427
   -4153.1717238068667939      589.1315259719410733    -1089.0719713909927577   178820.5310344513854943          0        946        664        618        610          0          0        0.0000000000000000 10787.6967270944169286 8472.7564436436259712 8071.7027203281295442 9843.2536316639507277 6778.1599365610718451 3017.1745808011992267 3679.2048952044569887 5673.8212635939798929 2900.9617489705037769 3195.4928907931289359 4541.0311460832972443 8021.1980512698164603 8270.1976800062548136 11900.5168806601795950 12179.0297425663429749 12576.9090560505119356
   -3981.3003902826235390      513.7013084333390225     -978.8314568698967832    83471.3200988589524059          0        969        661        649        626          0          0        0.0000000000000000 5543.3282831755523148 4106.7770209803675243 4081.4357290593738981 7321.4801715276307732 4475.0971846680340605 5211.9122525801731172 5381.2955473477395572 6484.4357352508304757 4239.1615888561900647 2837.0346488393606705 4372.9462215031726373 3842.0025626032793298 5858.0791406236339753 5462.1447225168849400 4194.8113646167212210 4854.0102364132717412
   -4360.8162214827689240       13.4888194223684490    -1065.2242866775009134   109043.4041915266279830          0        872        602        561        580          0          0        0.0000000000000000 10509.3797082087439776 9327.4679936413540418 11125.9530085830647295 9875.6474859286045103 4947.6611964311668999 4456.8598828869644422 3567.0985719725640593 6044.4382390929959001 7164.4078429592536850 4976.2381598103593205 6159.7051934042883659 5877.0102833466507946 3455.5388384107654929 8023.2339900925790062 4832.9180101674746766 6462.7457593712633752
   -4136.6585054593988389     -167.1977822776242704    -1154.3810808988089320    27613.8648401011960232          0        950        641        642        612          0          0        0.0000000000000000 10501.5065566706725804 9971.2395814515930397 9148.9851225489110220 10621.4812814889010042 6276.8460585097145668 5907.5276567259743388 7499.2548962097671392 8099.1960860766748738 9080.4621148420665122 4223.9484810507483417 4323.9535864586823664 4709.3760262013693136 6200.3042902412498734 5458.8630370608434532 8121.4601746480630027 7958.0260192341429502
