                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -376.0543139147410443      -49.1284527850574690       10.2590818254225287        0.0000000000000000          0        171        114        104        123          0          0        0.0000000000000000 407.4840629050218013 179.2383628127683153 420.4128981708478250 143.5045924408349549 -113.0560333203206937 -269.9301378248255787 9.6857721245216197 225.4041086206372313
    -292.1581111760310705      -11.2344067500102440       -6.2958338979725488        0.0000000000000000          0        172        112        107        122          0          0        0.0000000000000000 38.7192932637491580 42.0844213631432353 12.5489574751257429 -42.7057826284033126 -75.3646065459055734 -52.6097508133880041 46.0291778044021882 96.7295141833410810
    -252.4168092450718746       63.2036435429474395       -0.3720335209896694        0.0000000000000000          0        191        116        140        126          0          0        0.0000000000000000 190.5659450599105469 105.8181483676217169 16.9176297307376018 -14.1409577092056509 33.5207108758998089 105.1926438020526007 205.0307715541064795 182.9698891023112424
    -305.1222598319088775       10.8061962585680753       35.8914429887596924        0.0000000000000000          0        173        106        112        128          0          0        0.0000000000000000 4.5081756342092190 5.1045039019168641 -10.6501867173910689 -40.6085463810458620 -49.1009539305839056 -11.0638047128158306 18.5768870738718235 3.6837328048544706
    -290.5610303735107323      -15.7008917215306845       64.7647889755831869        0.0000000000000000          0        185        114        133        121          0          0        0.0000000000000000 367.7090695560703466 145.6284700720765386 255.2616911651337546 244.6672079129288306 133.4651942596940444 70.5763685475345000 24.5550013009347765 16.0909481656453437
    -252.3969616373759379       23.5696861669412563      -11.6783065447487093        0.0000000000000000          0        209        142        139        135          0          0        0.0000000000000000 364.3363850944548972 29.0308062731699010 363.5773026327042885 -166.8346140101837420 -120.7747570551463525 -102.3540328412075695 -33.2154565745572796 5.9454230923877063
    -222.3909307470918009        2.6315198240738154       26.9361691697631294        0.0000000000000000          0        197        136        131        126          0          0        0.0000000000000000 14.8372115719367343 -29.3731025017463416 -7.4842426246047458 -7.9659986351436887 -8.2821285189444964 -19.9120287971572161 -.6675176031395189 29.4716807264098151
    -321.1415620037581675       66.1904261948743056       11.6198880681832488        0.0000000000000000          0        175        116        117        116          0          0        0.0000000000000000 207.3183279051603165 -42.9926728068082156 115.3710865440103532 13.9678362075523346 86.7892727146945901 80.2039896239533050 226.0345357560367461 280.6670136852015958
    -290.0270746223994820      -10.5722008692657070       -1.7483388297383304        0.0000000000000000          0        175        129        106        114          0          0        0.0000000000000000 123.3492573003096453 16.3768603570026947 104.2869301638388606 -70.5989475566357783 -144.5387417195055377 26.3619425176072575 -68.0659627855813198 -66.8007253540857988
    -240.1239592105505949       18.4053119622318206        8.7518672699070468        0.0000000000000000          0        209        132        140        146          0          0        0.0000000000000000 260.9007181552300381 3.3809743726919628 -108.5368086247156754 -6.6802118319419002 127.5779236515985673 6.7009517473704321 -280.8086761196678367 -82.4169762529147079
    -296.7540018342712642      -12.4679581046329186      -49.9687900118865329        0.0000000000000000          0        172        116        118        110          0          0        0.0000000000000000 543.0023296914139337 261.5332260571834695 183.8350484351009868 -111.1041953556729993 -248.6063407780464729 -239.4183086806077654 238.3884929046542140 282.9265383767289563
    -308.9014720630258353       17.7445889226268747       62.8890720831945984        0.0000000000000000          0        178        124        115        114          0          0        0.0000000000000000 206.2081108823153954 131.0860092870462097 89.3143165803024175 12.6523662374240793 184.6968437444403150 -30.0388550412518214 252.9991585434274555 66.5392890791692651
    -246.6070223471252518       -7.3400569094783066      -28.8658011480881562        0.0000000000000000          0        204        136        132        138          0          0        0.0000000000000000 9.5715574073237253 44.1542715505228784 43.4802564662940370 16.2057875833383243 20.4978728224756637 -44.8598308469058864 4.5290957636861222 -2.9761922481991432
    -253.4045539945476833       55.4093162461355462       -5.1615765417904234        0.0000000000000000          0        197        120        140        134          0          0        0.0000000000000000 238.5908003982383150 263.4592912666878988 89.1293323669478639 7.7093490629319348 -146.2550197992446783 -24.5473569211411977 -41.6170473096861073 -91.6509400958354092
    -276.2887241974551102      -19.4562017329970551      -23.8667814416665820        0.0000000000000000          0        193        132        116        136          0          0        0.0000000000000000 273.1722428556983573 59.2150255453355499 -4.4207024772329433 -90.3447435210324272 85.7007216934090650 -41.5134336513514128 -43.1024959182950980 167.3967040000580084
    -351.5471742171415030      -21.4252910071398510      -74.0518348785900287        0.0000000000000000          0        164        100        110        118          0          0        0.0000000000000000 51.6866492633229058 61.3774078584461407 98.8392499117829146 84.3739815455938782 15.7142122900827381 -23.4001609243256397 61.8927750780931447 17.2570661823617151
    -321.1911174308522163      -11.8397366204724950      -27.9092066726923029        0.0000000000000000          0        177        139        110        104          0          0        0.0000000000000000 44.0682313819817892 -20.0406185580073384 -74.0407771041537330 -2.9808322352115439 -13.5748123549150250 -5.2174771147911070 141.4587347932047123 130.7249125125037779
    -410.6818935582872427     -103.0927337171411295       12.6586507758670042        0.0000000000000000          0        155        108         92        110          0          0        0.0000000000000000 209.2678343415965969 385.6658073284741022 373.6659416715477278 319.1299908275323673 36.0002788388814992 -24.9855964809791260 -85.4012207111003647 122.3670494177494277
    -296.9840912980564553      -16.2674430577294054       -6.0762858125017400        0.0000000000000000          0        190        122        130        126          0          0        0.0000000000000000 3.6302369941925257 26.4501008376713393 12.4776042269200182 4.1683106608724039 -7.7157961087885409 -3.7129421609127307 -11.6702623310189377 -16.7062821626499485
    -273.8390523729810866       97.5186608601767944       38.1537156736461256        0.0000000000000000          0        182        118        116        129          0          0        0.0000000000000000 221.9219946453309547 192.7969644373267215 2.3728604070867618 -106.2100326388967488 29.1511052436675016 157.6840448892960751 161.8938201414847242 121.8094852241535193
    -291.9253680592240698       11.7904286918708561      -36.4766830353466318        0.0000000000000000          0        174        118        121        107          0          0        0.0000000000000000 75.4480504059731913 23.0435326242173595 -82.5636555866624775 -61.9317277939906106 -19.4462796347684730 30.8356471280203515 -41.7917299339517001 16.8761128545577819
    -320.0579499472212888       29.4148459930502320      -24.1302418448375882        0.0000000000000000          0        176        115        117        117          0          0        0.0000000000000000 5.8584606306874569 -29.5195731695744676 35.4589869414268293 14.2274227772373152 13.0979316013965246 11.1173731652154455 -10.4817934874609673 8.5400604992813527
    -266.6541357578519182       26.2330083622778822       -3.6209487309920041        0.0000000000000000          0        183        105        136        122          0          0        0.0000000000000000 59.5495448500595401 -75.1085085471897997 -80.2240286197122714 -81.1823977089465671 9.7967026480395365 93.4070040516963331 96.2864856993619469 61.4819512763469760
    -366.5092502583148075       21.8249210887694396      103.4844460464136233        0.0000000000000000          0        172        103        113        124          0          0        0.0000000000000000 693.8696741435974218 560.3000540687251032 265.5089005620029639 188.5521025164905780 132.4504210807218954 99.4886084817160850 210.6595701807888759 424.2374533892963768
    -274.9177281777503481        2.5486629734522519      -15.0934645268961898        0.0000000000000000          0        181        134        113        114          0          0        0.0000000000000000 380.4469275838787894 111.6917034376662059 -60.0694750660795407 -62.7550440040850006 -81.7924443193783901 -68.8089000944302853 50.7493365656919551 27.6983889194036195
    -360.7701783992804963      149.4016971049138078      -43.4138881892383708        0.0000000000000000          0        149         81        112        100          0          0        0.0000000000000000 402.9893463833423652 229.5964600312501602 204.7747812842543169 301.7599567763922437 580.1153293275234546 565.4621797855721752 412.8748002862476483 425.5171727747258501
    -276.3504077912371031        9.5105499444413280       11.1582200044973323        0.0000000000000000          0        182        132        115        113          0          0        0.0000000000000000 248.9065059712108621 -37.4747720798657866 -296.7635951426847214 -253.5258102030382190 62.9006449015738625 -224.9727673036937006 295.5542260940927122 19.3920105108864256
    -316.4524346571094497      -63.0873484393511745      -34.1771781408236563        0.0000000000000000          0        179        117        112        128          0          0        0.0000000000000000 32.3558475760011035 32.6838364450537284 -48.3945125619487015 56.2885931333825340 105.5433419577453833 44.9129277641233173 -12.8035234365355066 6.6854692966193046
    -303.1516368209008192      -17.2651710427952096       29.5827683598948212        0.0000000000000000          0        181        124        120        117          0          0        0.0000000000000000 305.8857688053671495 15.2154697688300864 176.2523090872828959 252.9979166174265117 75.2898649454203053 -78.4887373698110764 -311.0360488336125968 -168.3428878123078789
    -266.8878660628257649       21.6060534649149929      -26.7668315538683714        0.0000000000000000          0        184        116        124        128          0          0        0.0000000000000000 96.1612791418903043 83.7300494487433298 85.8612425720472316 26.3106623218240898 -21.5780448610593858 2.2034567542589887 -12.6678744852862319 -14.7248455144012862
    -282.2332285751760423       21.2075939175379382       25.5148953428335332        0.0000000000000000          0        195        132        130        127          0          0        0.0000000000000000 18.1289070092369791 -4.6402090784726768 -37.8873264104648300 -10.6828206245182287 -59.7823426364291777 -25.3502709191989837 2.8675486874346232 14.4424623838425372
    -332.9692222940714146       28.4572050070093461      -23.8012251873880061        0.0000000000000000          0        184        120        134        114          0          0        0.0000000000000000 16.9925591575960340 41.2768479331480904 22.8483008625822244 -16.8827599143849447 -24.5134516375892346 23.7604252601284820 38.8498348446586235 -11.4541426710411685
    -343.9642023757543825       34.6595191723438560       16.4973064700476115        0.0000000000000000          0        172        110        114        116          0          0        0.0000000000000000 82.4615610853762178 54.4182572544564422 42.4627706087798487 14.8421839330536027 -32.3758502822564012 5.6520383750629826 -3.7282565475843814 8.0715717800996956
    -311.8266642141623493       14.8012056725862831       19.7422492508770198        0.0000000000000000          0        166        113         94        124          0          0        0.0000000000000000 416.0720201601751000 211.1416174659326259 -246.3158041142004322 -191.3390599316716703 -240.4098260292871601 41.7755852099119807 131.8115587640341460 306.8878062059268927
    -300.1954653333017973       21.4423358000611444      -93.9797784137829098        0.0000000000000000          0        188        124        118        131          0          0        0.0000000000000000 345.0951619998369324 305.0623560184461667 239.3263165363231337 -33.3683133347407761 212.7614538774004416 136.9237196376497536 -32.0266440616637666 13.4096922590089846
    -328.5810583524445292       57.3206448612021902       35.2710391518849136        0.0000000000000000          0        182        121        115        126          0          0        0.0000000000000000 60.1339805788974218 -25.7535911163932383 -95.0955183014772132 -72.2165249711801636 -3.6839715382414635 -56.6692086184975707 -15.2145759721124545 -83.5752417860224739
    -297.2245119674495868        9.5738015311960183       -3.4355768734255974        0.0000000000000000          0        181        120        112        130          0          0        0.0000000000000000 112.8308825390118528 51.6007991955063900 -81.1255691262334580 34.3731715482586537 -98.0111823967208835 -6.4164534007537881 8.7760660942049853 -129.5306609808077383
    -360.4688092985419416      -66.6909117134639189      115.0871535975631161        0.0000000000000000          0        169        112        122        104          0          0        0.0000000000000000 570.3680369906877559 221.8996826224801850 181.7829478914414096 143.3742040940263109 182.9486151620048702 575.4619784135235250 627.4317602778730816 665.7704021158174328
    -265.9365746939583346        4.5424536275897394      -45.5358024319968635        0.0000000000000000          0        175        127        107        114          0          0        0.0000000000000000 98.6551858020019381 178.2413908224464194 144.9780320074699489 64.0239984037962699 41.3412493683261886 -44.5396918288624235 -118.8540287126522514 21.2952010282445912
    -336.9009748309161409      -27.4501536974092204       58.5951275893611907        0.0000000000000000          0        174        126        106        116          0          0        0.0000000000000000 632.8450850526958220 241.3218716876490362 348.3394068882682291 -170.2283309317214730 71.7171671142395439 .2876791164899153 44.7639712394493898 435.7711899287495498
    -304.1756791839636094      -22.1137145028796880      -30.4211929843887532        0.0000000000000000          0        169        114        114        110          0          0        0.0000000000000000 83.4709322845875619 53.4457770844926046 87.1505338220930810 108.9995586066283977 -6.7942918092229689 -18.8190091156695480 2.0940840170293740 27.2676117308922557
    -332.8319759884461178      -10.0347536283148777       -7.5279730106519267        0.0000000000000000          0        168        102        112        119          0          0        0.0000000000000000 37.9444887511329867 25.2539726962980140 -34.6676805093043470 94.8457494106939407 -66.6070732965710306 -38.3593078946946449 33.7860230455026240 24.9048211895711411
    -302.7984189571380398       17.4714141403599754      -40.4346616221095019        0.0000000000000000          0        176        127        116        107          0          0        0.0000000000000000 192.5045361466196994 -139.5884745983190953 -167.2698937895674476 -39.2582917661999176 -165.9779360818732528 -175.7949078868682591 70.8181191878738190 25.3452627231313450
    -290.5989018551535423      -16.3197008115514883       26.6503337335868800        0.0000000000000000          0        184        114        117        136          0          0        0.0000000000000000 52.2414767075310564 6.0123631766120980 62.3122103612537899 47.7664570243949527 -11.1925519445321662 23.9053683174626954 -32.9941373226612455 13.5918039817946017
    -301.4458889003581135      -21.4077184867080206       26.3067262455129658        0.0000000000000000          0        189        122        129        126          0          0        0.0000000000000000 7.4263395219410420 -38.5775275738638612 -9.0512384373891912 -27.8038271330745133 -45.2452456703258505 12.0483155585810575 3.2238255642714555 5.5719558659965802
    -311.2068665358298176       20.5372690689886035       20.3090456115980871        0.0000000000000000          0        181        118        110        134          0          0        0.0000000000000000 204.5840667965167086 114.4365676477620752 355.4765464661028886 101.6146694594310560 -232.6285666872414879 42.2340598939878831 -156.8215492687914434 -24.4760465758684376
    -335.2067936490547027       -9.5931599310075129       39.5949335490951029        0.0000000000000000          0        184        120        120        128          0          0        0.0000000000000000 70.9977657576691570 -61.4059747360330590 -47.0552463520359723 -72.5884804232525340 70.2919905538971079 110.8302093592104001 137.5175360590922082 78.1675689870047279
    -296.5977247830231249        8.5125584613291458      -30.6019818181627912        0.0000000000000000          0        194        134        138        113          0          0        0.0000000000000000 27.4170989503606037 39.5395448832000938 44.9867558512699048 35.4757081449003806 24.0162228995922753 -40.2319500254747808 -44.9540398924616085 -.8940067931509130
    -331.5053828629330610      -24.7205104684053047      -69.0206195762292509        0.0000000000000000          0        188        134        126        116          0          0        0.0000000000000000 4.6287291633994432 18.4614509211845146 24.0273671277051939 7.9726157429110449 15.6956709723621746 3.7988778661232794 20.3849169303025697 15.7057045255672474
    -258.3125468460188472       -6.4022950151764455      -13.4594400041847813        0.0000000000000000          0        197        121        144        128          0          0        0.0000000000000000 21.6584340876979837 -7.7026910143937961 -7.8679703134238892 -4.5927619061216056 7.5393308621808952 -40.8661358164246025 7.5843949316212287 74.3253198870089875
    -321.1404874048824354      -45.7587551935314494       31.3310860108372040        0.0000000000000000          0        165        126        106         98          0          0        0.0000000000000000 62.4604753856461201 109.6403380871446700 -62.4864595292612108 -126.5226660075651779 -129.2661349501993584 -70.6253959689004205 -19.9062740411826482 -23.1792192903463423
    -272.9180439173582045      -40.3916691478406449       10.2752289137428967        0.0000000000000000          0        199        136        129        132          0          0        0.0000000000000000 24.1491039775950895 -22.9998644044717828 48.5665237922023607 -27.0702491882250698 -14.0842549306349767 46.1293541515059502 19.3506936804340022 35.8122732609878085
    -302.0369577538203885       13.3390313724999228        1.8542981671082108        0.0000000000000000          0        173        120        112        113          0          0        0.0000000000000000 16.6191755415427203 -19.9665053071394780 -35.4299662852764925 5.8507680351985334 -16.9914360880610538 -3.7128541082200393 3.9958042990800857 64.5895653886470313
    -293.4395252561807865       -6.3927055231884493       -5.6958308418956083        0.0000000000000000          0        187        130        119        124          0          0        0.0000000000000000 13.7309658896386217 -20.7934581016731634 -21.6977780625984238 -18.1956053128555659 -10.2378318369503543 4.3424180219948978 43.5335217848976015 39.3130693060388126
    -337.1117136015602682       81.9734359029619526       -3.1614227225896183        0.0000000000000000          0        168        106        116        114          0          0        0.0000000000000000 129.2403757570841663 63.3265634581217611 194.8511643141650893 104.9497803859766378 86.6614099360253221 179.4754159449271071 166.1349138629058757 7.9527309100198318
    -270.6450056104316104      -13.5083161767172175       26.7378475788394141        0.0000000000000000          0        183        124        116        125          0          0        0.0000000000000000 42.9077407307428231 -49.6808085223637619 43.9793099516336028 29.2010426206633369 32.5048080124211793 47.1022242522914851 7.2148862314353606 22.3842663960123573
    -304.3329408672055365       23.5240632655757587       -6.8551296624195759        0.0000000000000000          0        161        102        118        101          0          0        0.0000000000000000 113.8385915248649098 62.4044986304463620 -14.8873337220741035 75.0821853421010985 -111.4807494304458544 -132.9409233165890782 -84.3092080920689284 -19.1877973121634469
    -374.7853172521334955        6.4301236293264452       25.5607742374512377        0.0000000000000000          0        153        105        106         93          0          0        0.0000000000000000 96.1725758145855991 -.0579626814945482 -114.9661246191003841 48.4675064398740361 149.0213221369531027 -85.4043520189707692 85.2666267504385047 70.8093007194451758
    -305.1781652475214059      -26.8164453662906617       12.8012217015333505        0.0000000000000000          0        183        130        130        106          0          0        0.0000000000000000 74.1476458596880690 44.8096614444832539 81.5878162607226898 -76.0324793709754800 -72.7247920199156539 -90.8255645915182726 -101.3511758242263170 -83.6041718371935332
    -281.3795761989939592       30.2171496456971340      -48.3164988162438931        0.0000000000000000          0        182        114        131        118          0          0        0.0000000000000000 31.3978405443039321 39.8701408872271159 2.6553037031653006 -49.5706518334990278 -154.4382104556498518 -79.0180859810346305 -29.9040951327131417 -49.3465317122585532
    -321.9042774138079039      -61.4127955740422635      -19.8852319239324054        0.0000000000000000          0        195        130        131        127          0          0        0.0000000000000000 248.1757654397218289 -134.9114928369374127 -51.6481276837989753 -188.9820205886140343 27.5773199366129660 -163.5868552358973602 -66.5250029752353669 175.8193654853907333
    -269.8390474053868502       -6.4816856140466150      -41.6259346715356315        0.0000000000000000          0        199        144        120        134          0          0        0.0000000000000000 16.0585083918369342 3.9092283336884313 -63.2593795800286784 5.3923366172212477 5.6641336610824249 -53.7956706784727459 -68.7036630274018307 67.1766155470439941
    -241.8572001860635794       39.2071912518891708       -3.0565692438563827        0.0000000000000000          0        210        126        138        156          0          0        0.0000000000000000 232.2337057420002679 13.3618828483155276 -40.9334856722234761 -211.7905042881314444 93.5089992485568757 109.9191991251813363 112.3100294557064842 61.4171871835953951
    -361.4555083483820113        4.7634782204687696      -53.2938619977749255        0.0000000000000000          0        177        104        123        125          0          0        0.0000000000000000 3.1305108374760553 -53.3763405760921756 -26.0791818528962622 -36.0120081881642307 4.2523469720918774 15.4313699661025368 22.5816458464397662 -6.0764522913433581
    -295.4775148912645477       -4.1370537622917078      -13.9676038263173901        0.0000000000000000          0        195        137        130        121          0          0        0.0000000000000000 50.0955455979014133 -32.1362349462692976 -121.3887582677141808 63.8663656106904938 -78.6869424330624980 -24.4050368859921178 59.7027695527813336 91.6103476417909235
    -312.9522791903688699      -58.6862391077723373       21.6908972150400814        0.0000000000000000          0        174        120        109        118          0          0        0.0000000000000000 254.1017282719980130 170.9912402306823083 58.6266034825552609 136.4278614650461918 100.3971185422355887 246.3498932296267014 -37.0979688561470482 59.8317336594305047
    -356.5872715369705475      -53.8133087631628229       86.7576116620046633        0.0000000000000000          0        167        104         97        131          0          0        0.0000000000000000 534.2861955709651056 -60.8296859449547327 41.9979754696449916 394.5557617555887191 101.1306571073631915 439.1257218334177423 258.2292890410711266 451.9623785210677624
    -292.7793299668060172      -27.7195831375856123       51.7004276252315478        0.0000000000000000          0        179        113        116        126          0          0        0.0000000000000000 134.8616511343548723 72.1291925841699566 116.4446866236901599 56.3670740648200805 65.2726240647108682 24.2408228312873710 60.6439628351249667 71.5825828900952104
    -283.0492539577406887       51.0945443301427389      -27.2604572795105575        0.0000000000000000          0        175        117        115        116          0          0        0.0000000000000000 105.1932437862724612 92.6874967562742569 -14.9393572493033275 -38.1409156923766233 -59.6652701992975452 -112.4919525362361128 2.8873850726438572 110.4998563125823949
    -245.0681515125854730      -56.1940894568600271       -0.3054719038896604        0.0000000000000000          0        201        141        120        140          0          0        0.0000000000000000 1.9347831711636934 -23.5728850756922093 -16.2476312441428483 .0343110925841367 -4.5863211036479203 -12.7153722553930546 -16.7783127702808841 -4.2109326443044797
    -266.4624587114396377      -71.0733456218525532      -35.3224723408776313        0.0000000000000000          0        183        120        118        124          0          0        0.0000000000000000 202.5804406588532345 194.5084996205635264 178.6958773241172764 80.0691699280924354 -15.1060274264288914 147.9745029653484210 229.2893177567739258 111.4356804759843271
    -298.3462068043874069       -7.5223886515998295       44.4266486714034556        0.0000000000000000          0        181        128        114        114          0          0        0.0000000000000000 107.6712918450394341 29.0615817769641680 -65.5086662651499552 67.5337794141349548 -18.9695181020483972 -49.7989793991426239 127.5707516863976707 -56.5935047446787394
    -308.3816081168620258       89.2893217224021214       53.6821382001552223        0.0000000000000000          0        178        124        117        113          0          0        0.0000000000000000 388.5378605762800817 229.0610627100373335 255.9509684850262374 454.9121706832494283 74.6887306657951626 208.8984709352703817 144.9433320428876755 222.5898420362742058
    -346.0091603536435514       94.0120033231570176       83.3580694628535355        0.0000000000000000          0        177        120        119        113          0          0        0.0000000000000000 322.5710810898323189 76.4278151869066846 239.1053899686890816 519.3450791871028969 69.1321259075603507 109.5211537764910474 58.4962191039485049 467.5651250238359466
    -379.1375025131732741       40.2244542469785742       81.2769866141215545        0.0000000000000000          0        167        106        113        112          0          0        0.0000000000000000 113.3209289048045179 -126.6088188934212155 -5.0962421699856648 106.2506967226971000 30.0756308505378342 10.1039898745144825 169.8454828026254688 79.2757734208364866
    -240.2479466472350396       45.0539451086729201        3.5855430358074458        0.0000000000000000          0        191        130        126        126          0          0        0.0000000000000000 108.5482464115408590 21.2592147608092574 2.3677404491760599 -26.3766957467212180 -20.7534697909425851 49.2520619252519367 159.8252285448787688 176.6894779312383719
    -334.3865057308240694       20.9403732731222689      -36.2036694226873692        0.0000000000000000          0        172        110        122        107          0          0        0.0000000000000000 40.1367119158006744 -59.0376888405215325 -81.1287996049767344 -61.6276447690960509 70.1810315601051400 52.0041513186337667 2.1348635353360779 -54.0059465702585015
    -289.3864288789774832       37.3127219220307751        5.5180520608955597        0.0000000000000000          0        184        121        120        126          0          0        0.0000000000000000 25.9760066326489181 -2.5186137391671792 36.3208165148410416 -25.9579341152960765 -19.2656039040452640 16.0304621329557335 31.4448505069539195 67.0283806817631387
    -271.7943947939941722      -18.5143645431689521       44.3156886615842183        0.0000000000000000          0        190        120        136        122          0          0        0.0000000000000000 2.1562715594705799 3.4853029718505217 -32.6021918559420669 -37.6572376035076957 -8.0959859312208398 2.8826353096634811 8.9862343010319048 4.2418882552524941
    -255.4342994428817235       31.8581259484753616      -18.4597159211619157        0.0000000000000000          0        208        124        136        156          0          0        0.0000000000000000 34.9640722957605661 15.3795283523347202 49.8445766218374686 66.1336804621694512 -65.6472219549033582 -13.1300798399376255 48.5588436363581764 36.8729617787228747
    -260.5140746277791095      -18.6862061824017971       41.8755312658570844        0.0000000000000000          0        189        128        118        132          0          0        0.0000000000000000 253.5039778803091224 -67.0593329626077974 -96.6890480737558988 -37.7590594540954640 -18.1826241610413284 86.7547625034505216 113.9805925583499402 172.6662505688223916
    -359.7689577197377275      -28.7327563776610724       18.6895008668493681        0.0000000000000000          0        161        114        104        104          0          0        0.0000000000000000 41.5122832142637890 23.2522360893448479 -27.8780526774930628 -40.8934830299074363 -103.0356090344336195 47.4508619462994972 -25.2110940184907442 70.7979313245676138
    -293.5009630218206098       46.4978525519018078      -10.5388294062150738        0.0000000000000000          0        172        112        107        124          0          0        0.0000000000000000 211.9032171397516606 221.9481717602192816 48.2556200131796871 163.6997389268597090 83.9094287578921296 42.2174164199376136 -205.5519665126736868 74.9097843232224676
    -294.9801309303431935       14.5337941847129173      -55.9682032660100219        0.0000000000000000          0        175        122        109        116          0          0        0.0000000000000000 817.2782859588802467 450.2660245268601784 -185.2444353731237356 -32.8732621591092879 -243.1718083868584017 236.6752118672536085 390.8985755538099056 212.2563720651552899
    -316.7267173580337953       33.6954408459001584       67.3089126656871599        0.0000000000000000          0        176        116        122        114          0          0        0.0000000000000000 286.8397092045857448 80.3302919993696065 -202.9021578151240988 90.1262413174967207 166.9917671592790214 25.2938631285875495 209.3081468796629849 32.2673272373454054
    -319.6627703117948727        1.1642839567109116      -44.7888816626681674        0.0000000000000000          0        190        121        136        118          0          0        0.0000000000000000 47.4070794616805884 69.5997828011474695 15.5168912732966717 19.5506437478785493 -14.6319162153467719 -35.3030146541751151 -25.5134076873637774 -53.1692500383722404
    -338.7204318446530351       21.8449157486504824        5.2465854436946593        0.0000000000000000          0        174        121        104        122          0          0        0.0000000000000000 127.8669178755475002 117.0840320793662670 12.6307218103084082 -66.5163161933304679 79.2187997303783789 -103.7989557083409693 -79.7479309630554667 -227.9982772439970802
    -277.0621360738061867      -15.9206060240496718        0.4205636826926504        0.0000000000000000          0        189        111        136        127          0          0        0.0000000000000000 13.4428507302635403 -40.8621522910545778 -7.6692314587447283 11.1802361786227653 -15.2641327098419826 -11.7532639906203542 12.2980663813984563 39.6600877172971096
    -269.9217760327920814       -7.2545848694466066       51.2971415937633566        0.0000000000000000          0        195        133        126        130          0          0        0.0000000000000000 149.0630688490645355 21.3658971820189549 -194.7108476325510082 -91.2586680355442894 -295.8144692137062748 -183.8579121411909796 4.5989429329308784 161.8676352552643891
    -377.2580596255850764       65.0541615757347813        7.0046605507995077        0.0000000000000000          0        154         98         94        115          0          0        0.0000000000000000 121.3643288900934607 105.4219871787941685 -3.3203473381517554 -86.4485015694621381 55.8050638437850779 277.6731675205840020 130.3031627257159073 113.9148032183853445
    -314.8023638440256491       42.3007493741627911      -17.3019542139991316        0.0000000000000000          0        173        102        121        122          0          0        0.0000000000000000 40.0613025434666739 67.1179949588616154 23.2258240308034374 34.6461653676306156 79.9755609071856952 -21.3855875497377141 -32.6707701785974720 -17.2328548467162186
