                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -1331.2420166829660957       88.4123509784579937     -451.4619574673910734        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3553.1823780396580332 3563.7316672602573817 3364.0377598836080324 3254.4534041886668092 3355.1588994300282138 3325.2648982486980458 3420.0214547784921706 3575.0292145371304287
   -1262.3029224215983959      117.7878741078908291     -427.8653740548773499        0.0000000000000000          0          2          2          2          0          0          0        0.0000000000000000 3182.4896003178996580 3134.0774177041048461 3237.3259622033347114 3242.0540091428988489 2998.0217077733018414 2879.4622583014197517 2591.6601015796782121 2825.8846586141353328
   -1303.6522839885333269      333.3613029853549392     -317.7209912238516836        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3237.6727032714707093 3177.0818837322349282 3214.0102083567467162 3348.1940188267080885 3213.5799449633204858 3279.8512335836667262 3237.6046374285369893 3339.4313474177729404
   -1329.1287426224969295      407.8483838776222683     -226.0131192300774501        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3420.6679757347255872 3487.8772407711235246 3358.1275852436383502 3408.1651065162450323 3430.9528643391863625 3414.9525533402634210 3342.7302155863080770 3361.3263229947056061
   -1293.4587631510717074      348.1442957646862055     -294.8658971815287941        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3137.3970928511380407 3211.8797412345243174 3226.2756133310931546 3153.7201590135982769 3269.9307566439192669 3166.0781958815641701 3206.0042264168641850 3181.4215095114004725
   -1294.6290190383299432      409.1261787874286711     -199.7076321004105637        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3371.6384115495020524 3369.7128559302254871 3357.8548955251030748 3112.7193815125274341 3329.6789220005002790 3240.2894519082469742 3266.8962747918767491 3369.3993301305858949
   -1308.3862784360826481      329.9822407805064586     -322.1533829524435077        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3172.5779307696548130 3191.1183035978447151 3212.4285975827519906 3256.0558838971523983 3330.2823948949298938 3267.3644858277648382 3333.8315534518360437 3162.0613735323340734
   -1304.2756093572347709      198.1901946104622425     -417.0772182046467265        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3349.4292327675143497 3285.8360785632403349 3284.1076097198324533 3272.8359511474168357 3399.9264429767308684 3343.2253149646689963 3376.8142256727542190 3329.9872198356415538
   -1301.0080673924585426      334.0068815117827512     -312.8433096584403756        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3452.3016892890232157 3411.8097467921907082 3203.2861814704083372 3295.3241323691181606 3402.8191016869504892 3303.0550830195988965 3374.8970692205657542 3406.2385682598414860
   -1325.3241823088242199      311.2322317800802125     -336.9153189616736768        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3336.3407008142412451 3421.9723409557182094 3199.4352517644838372 3231.9878016098646185 3265.4853672025456035 3315.7035875546175703 3324.0276762489438624 3316.6088870676508122
   -1311.5781170438444860      274.4769629968142226     -374.1843812954721216        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3439.0220960033780102 3458.9755647880701872 3355.5422774801791093 3333.5581051849026153 3386.9944410061812050 3417.5360000454670626 3399.5696466360132035 3419.7682159677124218
   -1320.0390340023438966      140.6657918819432496     -438.2440999132728621        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3378.0843118175093878 3194.9635303609834409 3256.7233501070936654 3290.9908502013645375 3258.7902274351172309 3114.6028767605330358 3236.9237301900966486 3275.4434557077270256
   -1264.5528473431249949      169.6460823650477892     -415.2668284189315955        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3223.6620169787634040 3331.3583320259467655 3031.2000911755671950 2890.7782934352726443 3000.0343759879010577 3159.9342938015670370 3180.3092420265134024 3276.5226460169069469
   -1300.3638486798292888      136.2255066338563552     -439.7381555027401987        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3476.4101904028461831 3464.2358581257899459 3279.5264580480015866 3410.8432138494686114 3417.6616024795835074 3420.6570379154741204 3344.3784449459353709 3295.3632522659077040
   -1305.2549001086192675      163.5647744322979236     -428.4195554386857339        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3396.2661525298653942 3331.0318027290009013 3305.5733627719341712 3369.2230000545555413 3307.2817335141589865 3376.4950120373027858 3250.7664027472715134 3269.7964978791069370
   -1284.8441701021658901      314.0198989795813418     -322.2379196297061981        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3016.8042622330067388 3010.4780810646561804 3035.5932575829788220 2911.5505790374636490 2754.6172505542281215 2998.3661959965170354 3071.7937846155409716 3096.7607673112934208
   -1304.2895254053382814      390.0584769151779483     -231.8432619512405495        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3097.9912132482349989 3167.6594927150631520 3324.6949541266822052 3131.0276062361353979 3248.4014677884970297 3183.9231764641945119 2957.5528124493471296 3100.3891044517204136
   -1319.0251791574753497      388.7017508186969508     -254.4387017632269306        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3626.2971972646664653 3246.5039606295499652 3461.4051297030978276 3506.6279168571154514 3522.7046173043568160 3573.0546799153307802 3512.8816581933265297 3493.3029737373708485
   -1300.0379904537603579      442.1101001303260887      -89.7988258226719438        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2942.2906417647045600 3096.6578402555624052 3097.1148916365409605 2988.6827678483437012 3019.6925189381004202 3017.4517031401119311 2758.8988077467265612 3161.6569102119283343
   -1286.2478565069197884      451.3784071425943125      -57.9157850394362015        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3210.6638704467245589 3159.7526967166104441 3065.9384577956393514 3210.6633595437519944 3227.8494629949464070 3219.5499682721165300 3224.3526160227461332 3199.1180596663384677
   -1325.4671591364838150      428.5192170379259551      161.9469720449758086        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3446.6185613182528868 3404.2394051967394262 3176.6319692644483439 3277.5021911625326538 3309.3816385482855367 3383.1512613084628356 3427.4756845095744211 3464.9099175315991488
   -1333.7109802713698627      400.3497531178034592      246.9690138379803841        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3468.0490558812934978 3483.9597313662288798 3371.0229433967856494 3441.3022246354707931 3458.1462526194754901 3463.7697038106416585 3497.7222409509131467 3364.6536156227816718
   -1310.3591264733572643      416.3868226462770394      196.9381847397403078        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3252.4943340219829224 3193.1527796994296295 3262.1942205597915745 3303.9412406670453493 3416.0786743664298228 3277.2727935530001560 3189.3568671774946779 3352.8838367029188703
   -1323.0972694340837279      382.6743020833043829      260.9612374253301255        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3387.8162408847911138 3432.2707850630695248 3358.7940105393927297 3448.4995395808168723 3358.7889704656108734 3297.5920486868444641 3301.4537380952865533 3319.7303920872700473
   -1310.4139604727383812      201.0364630112435407      414.9623357065069058        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3253.5497528261080333 3159.9472883823477787 3175.7983147136292246 3316.8295763403684759 3312.1549903749096302 3237.9890471130083824 3205.7109892718858646 3110.9157789659043374
   -1301.2708740535201741      236.7102286280608610      386.1460984052864660        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3172.9261076306152063 3286.8219274034108821 3118.0344777869986501 3183.7607517716173788 3092.8176880170663026 3200.4403054152244295 3212.2460704788627481 3107.7706870666870600
   -1315.3182792266065917      250.8639508607919026      392.5321093118320164        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3451.4974642100978599 3361.9170868993924159 3477.7680166977970657 3383.9674683493085467 3414.7321851155511467 3312.0543204921382312 3501.8674606474569373 3404.8451523597977939
   -1301.1183340913876236      -16.5228147203079558      456.1626830320432191        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3009.5098756406064240 3052.4206212223098191 3187.3522744790516299 3131.0316812470405239 3173.9847568596978817 3246.9966561620849461 3200.8596089260968256 3015.1843765943312974
   -1304.6816004950367187      143.3356611718756994      436.0231749237648273        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3197.9576342220852894 3263.7441791655446650 3354.6085851040870693 3225.8633634077677925 3156.2376912746804010 3195.0905071070314989 3170.4828577709618003 3297.1825772254883304
   -1321.8643372206981894       52.8783877629873231      461.7595937903285517        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3179.5927571606671336 3320.7408567405645954 3355.6345922792170313 3279.0416944591033825 3233.6899172032326533 3329.9282475325371706 3279.0203772839909107 3229.1017216535760781
   -1346.0350945868794952      -56.2878749572350614      465.8328548699018370        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3530.8779662362426279 3559.2940215186149544 3613.8842416841648628 3443.3818225493105274 3471.6700352581829065 3381.6953324894516300 3360.2859207059336768 3411.8695596765892333
   -1295.9207797560761719       32.7775594247577047      453.0053886979058575        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3287.2251962648520021 3201.4122419199302385 3304.3036808822566854 3161.8875725165548829 3178.0688156994051496 3278.7611084924692477 3233.4689299684755497 2910.4710777384298126
   -1304.7347702844301693      -28.4639511374904011      458.2461873030607649        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3544.5310608200361457 3433.9580824527506593 3396.8158438668156123 3371.1561061665424859 3312.9742134815946883 3355.0076106023084321 3429.2600836517090102 3457.0026615659830895
   -1303.6466873912356732      -31.2330381115488116      457.7092421666679911        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3201.7362709661915687 3351.9258338198437741 3267.3837027897975531 3209.7715428795722801 3235.3997072767897407 3238.3449258135519813 3221.4412607367999044 3207.4419530820414366
   -1293.8959577671996612     -165.6563986322410074      428.5494662486710240        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3218.1402209431244046 3306.1883495601919094 3277.8085854502219263 3097.4505915836289205 3283.2615903759865432 3222.3976052386342417 3311.0053487661848521 3206.6276920844579763
   -1280.7113416563242936      -14.4434464731433057      454.7017950436292608        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3173.3784500822198424 3154.0975756752363850 3130.5723696091672537 3268.1714328723351173 3263.5251219098681759 3189.8757168260517574 3284.5226253414584789 3151.2181322076667129
   -1306.3412079917607116      134.5288248857768849      433.3219047351685163        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3268.7713658555753682 3127.4970664711404424 3223.5455442026718629 3075.3066813982495660 2941.7388964201172712 3322.7764598522126107 3377.9547794436739423 3363.6447922041702441
   -1326.3442272290951678       94.5990578813048444      457.8077630076206788        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3446.2575916400237475 3293.2801137036080945 3412.5015161939268182 3534.0465913707876098 3344.8282502914635188 3418.1599685375672379 3457.5863545275437900 3472.1427590727371353
   -1294.1894742159415728      -17.3658685483199413      456.4005149940467163        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3396.2483903793304307 3263.1112580129192793 3409.8405225576193516 3234.9999917854920568 3243.2680777821592528 3481.0604425187048037 3319.2881217362810276 3269.2253847092683827
   -1289.7699642974275775       70.8538182452115706      447.6722336287500639        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3121.5568649852630188 3199.6199444742633204 3253.3466931826465043 3299.6655592535307733 3124.3538021250833481 3057.1306938069787975 2946.3665237917584818 3173.8426128637456713
   -1311.4980803493642725       82.9220636981212351      457.6781810348581416        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3333.5740523628346637 3421.8786036772939951 3254.2184430306538161 3259.6249860909015297 3229.7508637910873404 3358.3936897414223495 3389.9628859730214572 3392.2603408933873652
   -1301.7979071606716843      238.1129987244933375      388.2680550906035819        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3117.2826350768154953 3239.1126446124440008 3177.0801676431970009 2996.6602175566636106 3156.0660325323606230 3156.9452454306165237 3243.0060829649082734 3181.0696360558144988
   -1293.7756987586838022      176.7169865945252525      420.1482578719190997        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3082.0979155679287942 3269.5203607435896629 3206.7374680488132981 3299.6239547922473321 3234.3514374093861079 2901.8508727012203963 2953.1045179301272583 3153.9600896154461225
   -1301.4165937991360806      175.9212425993884779      427.0092834926004457        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3648.4136160436542013 3388.4097548551562795 3379.4627912657970228 3467.1713660338477894 3520.5846130300228651 3520.1088283973381294 3418.0064068697015500 3386.7474024046528029
   -1301.6929208402675613      183.8418960918737639      422.2826597589494781        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3425.0330004470338281 3332.3296374853339330 3309.2411464469314524 3255.5160779457210083 3310.9299010928593816 3446.9511116895250780 3378.1108146735450646 3369.6936509209003816
   -1329.2840708881149112      218.8021838796018130      409.7270661844320330        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3474.0268132735309337 3456.1299647476707833 3241.6386754198224480 3355.5325662851578272 3342.6663270391436527 3350.6499217141276858 3416.5862133176624411 3427.0246682056235841
   -1313.5961474339844699      117.7754809600649821      441.9902820680624131        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3383.4495898938967002 3404.9905789604345046 3088.9354367084329169 3164.4567808504957611 2982.0330435365194717 3229.4685318354336232 3249.5526576179695439 3345.4218997886482612
   -1310.0479982223052957      366.0285567852741337      285.2560794084434406        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3263.6596001723719382 3421.9338744978385876 3372.9485167386692410 3293.1727472171987756 3396.6298995928855220 3373.2216086456160156 3213.1923469225394001 3107.8184830139080077
   -1290.3703772831493097      292.7812259497743526      354.0507360658847915        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3399.0999251632561027 3361.5320716535256906 3382.5847395390878773 3400.8928927192100673 3182.6813562374527464 3164.9196611005036175 3395.8210128924288256 3483.9027880541943887
   -1326.2387126057683417      333.6190679920870821      317.8181264530552426        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3521.5676879120919693 3462.2740950180404980 3385.6051181771090341 3398.9774346032922949 3251.4687954086521131 3335.2379816724933335 3280.2610160198596532 3464.8215381660570529
   -1304.8916453016208834      122.2268939575352817      444.1936032829393639        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3317.4111805875681966 3268.7487254951588511 3349.1427847685517918 3247.4000675768911606 3330.7532107127331074 3317.2712025004839234 3350.9471695751576590 3351.7958189767700787
   -1310.1645664018869866      320.9411530263173518      331.0442416696064925        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3437.5142124276776485 3264.9429456938541989 3442.7951091157892733 3390.4054269500593364 3505.7153501731927463 3323.0052865545703753 3277.8628633774724221 3375.2804545895078263
   -1308.0189255047464485      311.5430679071116060      337.9241652697662062        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3328.0989426337996520 3283.7520573494784912 3186.0808135770594163 3277.3490408433044649 3455.3120806583792728 3168.6689033541024401 3354.3376559892813020 3359.3191320664432169
   -1300.3983931256541382      378.3531941010129458      251.5759333458596245        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3047.3909050797938107 3168.5048427407309646 2991.0742534405999322 3113.4304459162890453 3256.4217380587269872 3246.9344314811201002 3125.7940159183453943 3082.3847795342717291
   -1298.2629995165666514      303.7512425748611804      340.2646980371108043        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3220.5840575332376829 3300.0630510575447261 3208.1444513049600573 3260.9334975624660728 3146.5530802374369159 3289.5522377458464689 3056.6595215117222324 3184.9425941223789778
   -1318.1258679026025220      143.1996489411925211      439.5916373392298624        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3378.3262439247600923 3469.4715177312832566 3342.9753725264040440 3402.6054859835007846 3308.4841602531046192 3341.3043010860319555 3356.7745869349882923 3265.6127487302705958
   -1289.1974732444480196      -28.0945388456146539      452.4159456109297821        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3160.2863875523412389 3206.3381100688120569 2976.7101821633468717 3161.5601246667256419 3151.7594738670977677 3075.9600030887022513 3235.3626084010843442 3270.2037894676373071
   -1302.2542672731960920      -26.7448806053471415      448.1194077434243468        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3209.6199832699912804 3111.5215466112081231 3096.2525401150423932 3104.0881704092244036 3220.9939530417868809 3225.9354899124114127 3187.5425244307925823 3274.5325200434172075
   -1308.9495946289907806       91.3473605838052549      453.9015904656279758        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3369.8403279202216254 3373.3137766631170962 3379.2878024618280506 3315.9561024497056678 3328.8648560419696878 3286.9722587789174213 3321.2879380494500765 3466.6982048591503371
   -1290.1731601753817813       99.8698461570399729      444.1427150770883259        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3082.7607396468974912 3236.1256236908698156 3142.4506751835556315 3161.7193128209678434 3060.3348100571388386 3095.5636971118260590 3122.8895770508293026 3306.3699293501313150
   -1332.6808458080995479      265.1713441262948550      382.7708107203297345        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3412.9995238227529626 3424.7086863814329263 3457.8215630655840869 3461.8671769400589255 3330.4383282426997539 3406.6349539959460344 3355.4611602266854788 3328.2769265491933766
   -1320.1926837265550603      452.2998991577863990      112.4735241830884149        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3437.4217560772945035 3440.4246504091097449 3405.8868390198031193 3461.6528767669665285 3465.5676685191592696 3429.8292064869883689 3296.4301393616296991 3338.9004824317789826
   -1301.1176055006765182      406.9528135123592278      207.4507570363969933        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3406.8997305004986629 3326.1180869855229503 3359.2790036082606093 3157.6063015937929777 3262.1499378196499492 3366.3799779012688305 3442.3019327860342855 3308.2631001124209433
   -1321.3522687522481647      353.6434191362280330      294.6052856855550317        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3336.0481921818850424 3211.2449127263116679 3168.1995087316718127 3301.5617598596927564 3180.7494861665991266 3275.9382694912255829 3292.0788317576361806 3327.0620921652516699
   -1320.3264968281155234      356.3144467496755965      294.5312838750029414        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3250.4762683605335951 3265.3361312213664860 3302.2779060181483146 3382.8730758390079245 3318.1102434904391885 3320.8889347193580761 3276.0616414080122922 3229.1954329453405990
   -1298.9445888229649881      360.8037326008461605      277.9322339598332405        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3130.9556790216424815 3084.6472097888172357 3198.0542902409624730 3194.6971788055680008 3270.1909981478816007 3098.8939396645573652 3179.6653250479330381 3314.2486585037240729
   -1314.5540533765042710      438.2756649535468227      131.8102200079036379        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3316.1864355314378372 3356.0460402392473043 3316.3388700054256333 3316.1650040044178240 3371.9552316509289085 3220.8420294447373635 3257.7222401564417851 3182.2689024293022158
   -1324.3440690119491592      461.1873307660661112       13.0494583110113886        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3362.1520032710573105 3389.5570673636943866 3188.4510349827151003 3148.7343809706226239 3188.6705127271065976 3375.1525530995331792 3386.7486371565273657 3289.8435524701085342
   -1305.1882946574676225      452.5853841745600903      -21.3359014874321531        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3192.7602865248154558 3119.2031210409727464 3151.5760455157619617 3206.4081093983909341 2972.4215843608553769 3052.9370797698979914 3011.4199734428525517 3227.9516587606899520
   -1315.7420549718283382      461.8637522818772254      -28.0887886927699810        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3375.3874201405333224 3366.0080236055805472 3163.2633226843745433 3413.1577017891281685 3335.6932038521808863 3215.7415452289797031 3299.4355693569377763 3499.3427431178415645
   -1333.4265981275004833      363.9712290462201736     -294.7545972431303767        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3577.4564044356952763 3493.7172108308932366 3442.2722628069163875 3489.3357733625343826 3537.6770422512099685 3511.0769561260140108 3483.4681071835093462 3461.3429643279168886
   -1314.0104972883189021      301.2064171552574976     -343.3280609148275744        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3483.8179177068541321 3402.5243146542106842 3376.0000312291131195 3272.5533062657514165 3473.1301398611258264 3223.2216226420923704 3242.8731368205917533 3373.8097657784583134
   -1307.9223835631712518      151.8787684883092197     -439.3833708391039750        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3400.1872430010907919 3382.4252160475175515 3442.8368795660794603 3492.5114685607845786 3275.0113973877469107 3366.0857358579301035 3384.4104582154468517 3349.4519481058000565
   -1282.3929635189863347      294.6154459468790492     -350.1755073448697431        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3493.6104396957880454 3323.3289038936036377 3313.1796607856567789 3424.9556520867331528 3326.5014878433944432 3401.8051554625671997 3317.0059811311507474 3443.4443219881959521
   -1304.6843664648351933      379.5386212149845733     -248.6151025608500333        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3424.1455555786142213 3326.3760731736661000 3336.3967848493084603 3418.0648051869216033 2992.9135417111479001 2922.9654261892610521 3154.7532143849302884 3313.2224734237879602
   -1295.7256180931324252      380.0485290260430133     -250.8045118991367417        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3327.6740036754845278 3296.5229769857432984 3232.4158369075435076 3200.5917804384989722 3335.7549740667368496 3129.0439545978106253 3229.1341686011001002 3302.6115471206067014
   -1331.3931656009917788      453.2642607206682897     -105.8315308121665907        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3390.0190528370785614 3464.9571956323534323 3402.7025446710640608 3379.1617152078351864 3416.5089656247332641 3213.8199206848044014 3419.2223019231478247 3389.3455440877969522
   -1315.9771914572713740      408.1277934203607742     -200.6894219279474214        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3240.8193512341722453 3299.6496427629081154 3288.2484621058688390 3257.2470272536797893 3146.0818605710232987 3141.0445987082839565 3155.4544993868830716 3270.8812447532136503
   -1279.0908294315463536      420.9628053775608691     -175.5650845925518126        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3274.3958103765767191 3148.9218331165889140 3251.2748729015970639 3201.8032310897278876 3276.7677738632000910 3303.5929355429761927 3285.9624940182297905 3348.7009460676631534
   -1311.3213799220084184      412.5254211479624473     -203.1600064826697576        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3365.6707038309782547 3349.7482330091861513 3223.9102440565293364 3309.9293767508183919 3506.5692599087910821 3406.1821651140098766 3301.7544181092143845 3205.0513006014130042
