                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -724.4859411852164612      287.3848335398920995       50.8047156883912336        0.0000000000000000          0         60         34         48         38          0          0        0.0000000000000000 1547.7364775792329965 1485.0437708786421354 1191.9452641408734053 1428.1096363576355088 1592.3054602009492555 938.0465152490679657 1352.3171489040944380 1749.8850390592431268
    -662.3802951341643848      252.9911620194222905       96.4465872261469741        0.0000000000000000          0         77         42         56         56          0          0        0.0000000000000000 998.7646738628309322 856.9221735330452248 1027.9736503332728716 1034.2767200766306814 985.0434843944351542 960.9322359006483794 1344.8161112102625339 1256.9097638799366905
    -683.8225460708632681      -38.4038862970674515      265.0288945766197344        0.0000000000000000          0         67         40         54         40          0          0        0.0000000000000000 1461.7224862248810950 1238.5314426736645146 1175.1410434146275747 1265.6106242150740400 985.0108884254980239 1367.9870121246910912 1191.0246945783833326 1311.3486210528703850
    -591.9056190999913269       97.4512829967065386      208.9968410054322590        0.0000000000000000          0         93         55         66         63          0          0        0.0000000000000000 261.6067448825598376 355.3102722879369821 420.3352390912609735 426.3255820134939427 546.9817773476731873 514.4970023279043971 354.5382099815687980 462.9486461615020403
    -736.4441954166361484      258.5758535578987107       63.9258228786338165        0.0000000000000000          0         53         36         27         34          0          0        0.0000000000000000 2550.4554177226700631 1927.4740995765546359 1993.2361924892975367 920.8260730381965686 1565.4229967240821679 1217.1189209629212655 1540.0536294346993600 1494.4835288701988247
    -572.2366801212448308      210.8715965986837659       57.0021207332630979        0.0000000000000000          0        109         68         88         61          0          0        0.0000000000000000 1149.5037868845224693 935.2358209123983670 925.3330139805461840 672.2024924110484108 554.8043798288306334 739.3554151586974967 844.1331835235988592 1002.7994653248491659
    -673.9485609493573293      234.0191693838104356       46.7366663612413618        0.0000000000000000          0         90         57         60         62          0          0        0.0000000000000000 286.7936241122883985 458.9168930818121339 659.1882067187264056 650.1469028703745607 558.1390783904865884 406.6254582238364037 313.6995364199133292 361.9569967011287304
    -562.2334308667079767      196.1591898818859363       26.4045159656245048        0.0000000000000000          0        110         82         77         59          0          0        0.0000000000000000 1048.8704227489392906 837.1267040868553977 755.6262696211779257 776.4169967484672270 845.0832518249485474 661.3115659588105473 810.2693754519550566 674.6029598087035311
    -631.4764286070478647       95.8958559865473461      221.7754916254284012        0.0000000000000000          0         90         64         58         58          0          0        0.0000000000000000 701.3521092977864555 624.4165583033412759 539.7523721239487031 754.2826491046996580 723.2944286109740233 816.1749342469887551 707.2215685270064114 997.6848219696154274
    -693.1790832409695895     -122.5161472223238661      223.8284299928181156        0.0000000000000000          0         56         36         35         35          0          0        0.0000000000000000 1492.1379226440340062 927.9012152911765270 1397.3835447472292799 1240.4453646431843481 1272.5209952795423760 736.6011641896704987 1036.4675472805381560 1268.6653909952742652
    -646.3065276523026341      -74.5943896354254008      241.7425301629993442        0.0000000000000000          0         78         56         49         50          0          0        0.0000000000000000 1121.9994617438355817 1096.2194188437106277 781.3741335662946312 941.4477974915737377 1267.4309285135864229 1076.5290159565988688 1286.5957373257481322 890.7732945896966612
    -684.5710667412444081       68.2470130574548506      270.8112677248409454        0.0000000000000000          0         70         46         46         48          0          0        0.0000000000000000 1110.2001224899499903 1055.9865769502221156 1210.0960260912872855 1216.9281697350365903 1053.8878245041851187 1255.0924656843710636 1122.2956794585302305 1211.7582797491234032
    -600.7563450785131636       18.4849246060003694      225.7314779756866869        0.0000000000000000          0         99         70         56         69          0          0        0.0000000000000000 1108.3760589811615773 471.8573097209048228 74.7592312341914180 535.1126661715829869 1120.4954674297848669 1125.4331050805087671 845.7258427837240333 657.3034951785369913
    -545.1151781814646711      106.1092491852753028      184.4143910655584762        0.0000000000000000          0        118         80         69         85          0          0        0.0000000000000000 909.8948478267280962 855.2286954434641757 1032.5195248416191589 680.6633386023200956 991.9114596150238867 777.2659624629776545 749.7262097896757496 395.4678151022123416
    -712.5615398133544431      -54.8319714893238768      262.7425317011211519        0.0000000000000000          0         75         52         44         54          0          0        0.0000000000000000 1336.4914704182417609 1233.4173507082032302 1266.7914896808279082 1696.5891246381884230 1226.9982442073601305 963.5331751388737302 1033.1128128149280201 1044.3367818424806046
    -573.2767586173847576      -38.3128867053764850      216.5893131403823872        0.0000000000000000          0        103         68         74         62          0          0        0.0000000000000000 1197.4191697913154258 1089.8921923711102409 882.1171423071572235 657.1353413276592619 754.4338146289107954 852.5846295820978185 1254.9763737770629177 922.0328195745232733
    -576.7390590134315289     -100.1215076192203526      151.5893271712237436        0.0000000000000000          0         89         57         53         66          0          0        0.0000000000000000 986.9153298858791459 1027.3432861552701070 832.0885279514003514 474.8035685409292910 270.9152863990534570 618.7167487498821856 613.0597195905659191 615.5194958783184802
    -580.8825019161753289     -106.2962738839740524      181.0484562113265099        0.0000000000000000          0         98         71         56         66          0          0        0.0000000000000000 1534.0492723223082976 932.7801361091914032 900.6528432880761557 430.0558987284219370 701.9926039900990418 758.3695021603741679 1110.7546465827003885 1477.7431944826134895
    -526.7405000420366150       94.0658689287427592      151.3950165626188209        0.0000000000000000          0        117         78         80         76          0          0        0.0000000000000000 150.4977551823644717 202.4110714048146065 276.7768246579727816 318.6363773550219776 340.5447820482949055 258.5761969150221944 306.3648033319519755 224.6508235030355536
    -619.5318549688380472     -153.1998619644182611      196.6827309042632521        0.0000000000000000          0         72         46         48         48          0          0        0.0000000000000000 1323.3749448973594554 1019.8469438747276854 1005.9475219484525041 1309.7472341125730964 1150.0320583584957603 1152.5719305239904315 965.3122259506769751 1068.8641742834809065
    -504.1062748511664040     -181.3698500522119161      -25.9608562429524419        0.0000000000000000          0        120         83         71         84          0          0        0.0000000000000000 256.4034745177773971 327.3143992247562437 438.8587487584804308 422.7994159178990117 284.1304538897589396 462.1969327820122544 534.1654404996669427 207.8805638371318025
    -582.6348724240459660     -218.4595167006585257      -10.8886482991878832        0.0000000000000000          0         93         69         52         64          0          0        0.0000000000000000 765.3291743464909587 612.0362577859939393 518.8452943713211880 800.7161681324016627 792.4340821177139560 759.2427268007486418 665.2809377525479704 961.0065409568597943
    -512.9411583732293138      -44.6168184039531681     -142.1198675156711886        0.0000000000000000          0        120         87         74         77          0          0        0.0000000000000000 104.9654209998312240 -17.3392933376933165 13.6306484037760214 196.6255684766875902 58.4058834322679701 177.1190114600973970 93.3882734675354129 223.9443118736844269
    -588.2263632296480864      156.0654672269738512     -129.6054284015553435        0.0000000000000000          0        100         56         82         58          0          0        0.0000000000000000 800.2958853280788389 666.8517321044205346 713.8167984989795514 522.6161854286209518 374.8696054018506629 626.2621408477748446 617.7291041920834687 1175.5555172930778554
    -680.0408822423436277      243.2713868493823384     -104.5448652008824553        0.0000000000000000          0         70         48         40         47          0          0        0.0000000000000000 2096.3745380915706846 1425.8683087550996333 1148.1450213954915398 995.9731199124464638 1439.5558787472737095 1067.1444636504479604 1716.8065199447044051 2013.3518793146674852
    -636.0693765732270322      239.8646129004943077      -82.5058017787821427        0.0000000000000000          0         77         50         46         58          0          0        0.0000000000000000 1971.0099503219146300 1741.0497889953103368 1485.5215419832454700 1152.3598436717420554 712.0868164247068535 1441.4242952423219322 1561.7197090525592102 1055.0067027020015757
    -698.0895219250635364      265.6595151327383633     -120.0816146030445850        0.0000000000000000          0         58         42         32         42          0          0        0.0000000000000000 1356.5127874310339848 1553.3176495729428552 1282.2233148858194909 1485.0812305387730703 1348.2802862726277908 1217.2728001436416889 1041.7861549486974582 1390.7204440301852628
    -608.0868077041865263      205.5976070298734726      162.2991077287548194        0.0000000000000000          0         97         68         55         70          0          0        0.0000000000000000 1435.3773814540809326 1091.2411349905889892 1386.5100919993572006 1329.8321010639795077 1185.6029957008627207 1090.3966809462244782 935.8015645684265564 1319.0680258716715798
    -759.0544355786511233     -187.9580952374290348      234.2766285471225274        0.0000000000000000          0         61         34         42         43          0          0        0.0000000000000000 1672.0848922035604573 1532.1971246326806977 1870.0750034146083181 1355.2549343282003065 1280.8396927388371296 1228.2538804737148439 1113.2668278339542667 1454.2174475407489354
    -556.7525205941998365      -94.5470221723554971      150.3049730370721306        0.0000000000000000          0        105         72         73         64          0          0        0.0000000000000000 838.4427509384543100 694.1046361253793293 496.2434844316987324 500.7617366932514642 246.8922981934193217 207.9825109360247666 75.9395528006499063 523.5802718751273233
    -698.3282921972032682      132.9822611774362997      226.1949820841846019        0.0000000000000000          0         65         45         40         42          0          0        0.0000000000000000 1029.1897523423026541 1042.5287237517727590 1005.4691702459421094 860.7708838489223808 989.5509228225573679 913.1061594775941330 1397.8065534992142602 1130.4325832120352970
    -707.5363329439344398      103.5177335895668023      225.6715837483871496        0.0000000000000000          0         65         34         46         50          0          0        0.0000000000000000 1532.4158926996774426 1099.4841783191791365 1345.3614225833580349 1257.8228865039359334 1171.2711386241753644 409.6266328684798737 1004.6488311051699611 1162.8750899991400729
    -574.2372371426401969      117.4267277664256568      200.2819998859959583        0.0000000000000000          0        108         70         74         72          0          0        0.0000000000000000 1329.8015774119123762 1118.9387485928816659 687.0858729161216161 710.5693666827137349 1431.2069855128061135 964.7319455431434108 1013.8569144411137586 1189.6079844184944250
    -655.3002002475831205     -179.1283142934437933      193.0577771853420472        0.0000000000000000          0         79         44         58         56          0          0        0.0000000000000000 790.3680223463869652 849.6264433138640015 751.5021363693622334 865.8708210901563689 1116.6523874554668510 962.6141222782971454 894.1932119820926346 1018.8878923214147108
    -551.8175903674534766     -221.5942374403438748      -56.7100266384664238        0.0000000000000000          0        100         68         64         68          0          0        0.0000000000000000 294.9865079661679488 422.5715176640779873 441.6743720796371235 603.6963784108338587 669.9467975405071911 439.9576326941693765 494.2089393448485453 499.7169772459241130
    -622.1780392365462831     -226.7754590977298221      115.7110894562023589        0.0000000000000000          0         98         69         62         64          0          0        0.0000000000000000 1479.1851566867699148 1483.3376239035694653 805.6897093053801200 1038.0180150870116904 1392.2576094987798569 1044.2622283579721625 1425.9001181464741421 1072.5799923015317745
    -546.3472541386929606       -0.6512387161476444      226.5781741866593393        0.0000000000000000          0         97         61         69         61          0          0        0.0000000000000000 1016.5679554516873395 1185.2564328181874771 864.6799010452465382 966.0592654057041955 487.6478182967315433 529.0393803373993933 834.1195142514164900 1161.1871058318158703
    -721.6328966863148935       -7.4283515256236026      291.5932184337802369        0.0000000000000000          0         60         44         34         42          0          0        0.0000000000000000 2151.8997447112610644 1594.8087376142491394 1603.8408305583300262 1394.1307743510913042 1865.3193053853001402 1642.4847872296636524 1058.3836258446933698 2165.9206069657984699
    -590.1229990125631275     -118.7579941389807630      202.7366369411677738        0.0000000000000000          0        101         52         72         77          0          0        0.0000000000000000 1265.6883194081624424 1244.2360586335448716 1051.9759623583438497 873.7976603134929974 374.0294861001962659 359.7298158402755917 770.9761563135989491 1085.8631465479379585
    -518.5589395477443304     -195.2465964096647326       15.9120634689007474        0.0000000000000000          0        114         78         68         82          0          0        0.0000000000000000 1339.0536983328511269 691.0202833571289602 810.8856752328861148 872.5754360152343452 262.6002944269917521 954.7749598105151563 1079.7498108524130203 1109.7755104395757826
    -575.8373764993639270     -177.6638225618719105       76.9326821999755026        0.0000000000000000          0        105         74         65         69          0          0        0.0000000000000000 938.1679975247271841 630.4632769856335699 615.0643879005239114 617.5539649134531146 455.0372715921326972 550.3201418512462624 714.5183405584840557 996.7141015461247662
    -634.7816799578199607     -217.1232857953348514      138.3656059629560957        0.0000000000000000          0         88         62         52         62          0          0        0.0000000000000000 768.0445933316652827 472.9731108931509311 975.0833984879561740 635.9334042962924514 788.1210740431176873 1015.1876592244773292 682.0179977511440939 693.4143123958845081
    -481.8608625856707022     -126.0265601290802664      107.0740455734780738        0.0000000000000000          0        119         82         81         72          0          0        0.0000000000000000 253.2252154274157192 301.3855066460902776 409.6311970169967935 214.2632079494503614 208.8832970566524807 233.7552810335010918 533.9163643910267183 391.6032362155632995
    -577.7548548573373637       70.5073520276530274      229.1399609659924010        0.0000000000000000          0        110         71         70         78          0          0        0.0000000000000000 840.0617834713372076 987.5959615173095472 852.0351500004879881 872.2446594513810396 618.2109063626493253 801.4024500421367065 1163.4229348475953429 794.8687429101862563
    -643.3809285951383572      111.0266920071293129      192.7213659641236347        0.0000000000000000          0         83         58         64         39          0          0        0.0000000000000000 620.1133681478224844 1000.6764095334366402 885.9152094768708139 579.9713052326898151 419.8147641446767011 617.1774112312837133 608.3298277173344104 718.5384985939128910
    -605.1454850734932052      240.2168262334328404       30.4961632076711098        0.0000000000000000          0        109         81         72         64          0          0        0.0000000000000000 1107.3878231806857002 701.0002288512072255 651.2721065184763347 935.9462046336262802 691.9818010503661299 1451.2569351080881006 1397.7764177339317939 1014.9250559769479878
    -727.4137710493921531      166.0071725740403110     -250.9757999437139233        0.0000000000000000          0         75         39         55         54          0          0        0.0000000000000000 2095.4708764547140163 1908.6097459830309617 1618.2449193685845330 1587.6488848105482248 1247.9230191697070040 1513.0839353683927584 1863.2925561952461067 1932.5919702344122015
    -567.4673784837660833       40.8054209168692594     -213.3840178588056915        0.0000000000000000          0        109         84         63         70          0          0        0.0000000000000000 678.3123831067834999 480.2329700529404022 537.5156152269129279 619.2425260277536836 785.7870840442783447 836.9250868476152618 669.2758701087944928 856.1942328907005049
    -724.9930634931467921      217.8923906146710578     -200.9215324935693445        0.0000000000000000          0         67         44         41         47          0          0        0.0000000000000000 1034.0159639065495867 1413.8443610347796948 1162.9217503734735146 1274.7713883860101305 1157.3711685886978557 1139.9662314639565466 1209.0248544468370255 1138.7930793877994802
    -622.6912899897166653      161.4544307314455409     -166.6609070480219827        0.0000000000000000          0        104         58         72         78          0          0        0.0000000000000000 1118.4988290129408597 819.6157348769563669 1249.0181849224145481 1225.4714469892981015 1071.3266738212066684 1111.0216046890186590 505.8535148229644847 583.2419284364959822
    -699.6590519292599311      159.4316261665165086     -221.0788960043927887        0.0000000000000000          0         47         31         24         38          0          0        0.0000000000000000 1622.4480084926128711 1393.0198545542318698 965.8761773979299505 1088.0088797007217636 674.2985317921395563 555.8866965832334017 708.5784322304568832 1169.9212148947638070
    -637.3824421681395052      211.2522331830986388       79.2591275533051487        0.0000000000000000          0         92         54         64         64          0          0        0.0000000000000000 1008.0156497023017437 664.2422093896090018 446.6445764267207323 1030.2966981035042409 1437.7150235495419111 1010.9573311747110438 633.4495901501193202 895.3938688229970921
    -621.0471728219312126       -7.2788918858651561      250.9924640342617010        0.0000000000000000          0         90         51         63         64          0          0        0.0000000000000000 1096.4126605953858871 864.3373740908142508 817.5431957939937320 551.2442036584607195 742.3138376642175444 1149.9519550466961846 1341.5447930826178435 1475.1415471750349298
    -678.7764931170577256       27.3453719016234942      271.5641530454629446        0.0000000000000000          0         69         43         40         52          0          0        0.0000000000000000 634.5312992833395356 894.7918206796780396 730.8194464418880898 518.7483794623050244 1052.0096136260997355 1108.2914042454906394 812.9027874155644895 817.2466995699337531
    -636.5761192435821840      211.4479187563954099      161.6438546289731732        0.0000000000000000          0         73         58         46         42          0          0        0.0000000000000000 406.9327215085022544 627.0071031750836710 622.1908351646573010 646.6790972521251888 756.6337433553571827 684.2278071255873328 657.7587391388240121 702.7645518596809779
    -519.2225324085254670       17.2137768636430586      142.8973730432570903        0.0000000000000000          0        104         72         70         64          0          0        0.0000000000000000 856.8846332815415963 876.9288352823206196 776.6433195619079015 623.8287679984928218 274.4470903567936375 64.3925881112660932 -10.0208485960235834 682.9681421912345058
    -550.6127452294041404       87.2526337374223715      182.5661380102513647        0.0000000000000000          0        103         70         64         71          0          0        0.0000000000000000 205.3147883270179364 233.5625419854629570 522.0848241600511983 329.8599577259078046 410.2536518608300184 259.0056143985207768 223.9638318291033272 274.1835910058567265
    -593.8301805254001238      -72.6155069183757576      212.0436472686261027        0.0000000000000000          0         85         64         61         44          0          0        0.0000000000000000 239.1348348479022263 341.9779954668534856 308.3975023865845628 411.1908857767494965 484.1793395643959457 557.5185059735595132 581.4237931139828106 419.1029743786813810
    -698.0045105303419177     -217.4914759265938358      198.4246438249292339        0.0000000000000000          0         69         44         52         41          0          0        0.0000000000000000 1216.9968154776079245 1548.0038709573013875 1474.9685341629606228 1258.2137029844138851 1319.6374316496949177 944.8987011658848587 1274.5801908048451878 1230.7258052759120801
    -549.1532396567387195     -160.3890608056095175     -121.9506305240419124        0.0000000000000000          0        123         85         78         81          0          0        0.0000000000000000 242.3228663996436012 286.7127080682749352 344.2511016600830089 425.5167365552729848 410.8424606204416136 471.1879131875301141 533.2264348539595176 133.3083381502065379
    -609.3407936246028385     -121.4237383419992540     -188.6169824350206170        0.0000000000000000          0         98         58         76         61          0          0        0.0000000000000000 820.5011810742001899 913.2167814611988206 878.1671556547076989 883.1880976122071161 853.2337460628403960 883.1185636617524324 607.8990764221592826 585.5454361019639009
    -601.4385893241208123     -172.4180948267058398     -140.2473282481409171        0.0000000000000000          0         93         55         61         66          0          0        0.0000000000000000 1037.4433981277566090 948.8303379620147098 1037.0433032912994804 610.7788680883722918 520.1637814801338209 432.9280072948270117 680.3092017611094207 1081.4605145691009511
    -683.1640338615840164      139.6580714827979364     -231.1155333005343948        0.0000000000000000          0         81         56         52         54          0          0        0.0000000000000000 1924.3219755606264698 1576.5194287544650251 1047.4405204292022518 1378.1162959650578159 1591.0691512847674858 1588.4304599232996225 1356.9169450043352754 1329.8304718892982237
    -680.3090371985406364     -179.6559134887078528     -209.1488123355644575        0.0000000000000000          0         75         57         39         50          0          0        0.0000000000000000 1713.6873849867033641 975.4121943216498494 1175.1465109515663698 1747.0022358022492881 1422.5735717443592421 1731.9736850236404280 1656.6698724409438910 780.8017533932262495
    -614.5450872209481759     -151.4978841086098384     -188.7330162790252359        0.0000000000000000          0         95         59         64         66          0          0        0.0000000000000000 505.0177555762357997 493.0539267969429034 638.6789157476526952 591.2137937385887199 830.4649041592513186 707.2316709461341588 552.7493872616543058 456.6044549793600140
    -576.9795244170788919     -190.6836277835436988     -122.5354021641166895        0.0000000000000000          0         87         64         54         54          0          0        0.0000000000000000 1059.1133373240481887 1034.0359908071195605 1004.2019186679027598 951.6871329696050452 947.8417544649234969 1004.6405518267039270 864.7251031647280115 498.1365733002247680
    -686.5066881471789202     -270.0619767557199111       52.1935410844113647        0.0000000000000000          0         59         36         48         34          0          0        0.0000000000000000 1857.4612054995570816 1400.4919615843577958 1231.4365828731602051 891.3381951266622991 1268.3090531153918619 1457.1525967566014970 1872.9372148733937138 1681.2467341713879705
    -587.1146949326706590     -161.9217621950336365      175.3624602645136292        0.0000000000000000          0        106         71         67         72          0          0        0.0000000000000000 1208.6783399856158212 956.8229476491042078 1029.0902540733968635 858.7137184054537329 738.8349204725145682 1312.1497103912863622 855.0656739415433094 1249.0112493505369002
    -727.1449916913880998       42.0084511185418705      299.7824252596801102        0.0000000000000000          0         65         42         48         40          0          0        0.0000000000000000 1621.6690718177367216 1435.6026625608942595 1185.2937826561174006 1516.3046416084284829 1413.7486894606633996 1342.1471693143084849 1387.3478743651241984 1388.6479122401030963
    -565.5364989098006845       79.2115141741009694      218.5166342142505584        0.0000000000000000          0         99         70         64         63          0          0        0.0000000000000000 167.4330393333423501 376.8777651879050268 453.1603995112678831 208.6855549127607503 496.4965132789367317 483.5824366457171095 398.0521400505407996 417.3739547365431122
    -587.5453885474993285     -207.3645238338234833      172.1389724117170488        0.0000000000000000          0         84         50         52         66          0          0        0.0000000000000000 1698.8572929438064421 1121.7121696629419603 889.4696318744677228 1337.8567935726305222 1622.4531167119271231 1240.2211953716760036 1200.6051542488735322 1586.3281594895124726
    -742.8951067961839954     -132.2771330047972640      256.8185572655833653        0.0000000000000000          0         55         37         33         38          0          0        0.0000000000000000 1348.7995070285978727 1300.0592405744562257 719.0427845891110792 1061.6701000273146747 1421.6410348761971818 1479.9650854645083200 1666.7262430017665338 1502.1107614813436157
    -628.2462900711909697       21.0841720633468483      249.0623531701301658        0.0000000000000000          0         90         49         65         64          0          0        0.0000000000000000 1432.0250617583965322 1519.2379396053947858 1132.6679094441039979 934.2322023138655140 879.6130463596421123 834.3946069458492047 744.1909574857498910 646.3353537206909323
    -631.5085929309827861      -58.4963383567181623      246.4528580994883953        0.0000000000000000          0         75         48         48         54          0          0        0.0000000000000000 1012.3476987379648335 1093.5228593550041296 1077.7565215034408084 1035.1771289961839102 635.0349305151353292 775.8671543032500040 1004.4130170640778488 1425.0109513225377214
    -612.8385360083955220       74.2035136064519634      224.3843150028818627        0.0000000000000000          0         83         50         58         58          0          0        0.0000000000000000 1526.2984733402961410 1329.8100953386490346 1096.2031728047447814 499.4655412044559739 605.0934637098151825 911.8179115263972108 1132.3683627525774682 1290.2248314443220352
    -705.6755928546596124      270.7363815095443442      107.6432882394296229        0.0000000000000000          0         60         47         38         34          0          0        0.0000000000000000 1490.9247073518242814 1586.8064355226044881 1195.9126324410631241 1346.8300790840917216 1362.2804545534170302 1324.4007184828835761 1125.4986768897315415 1789.0721986874393679
    -666.0259882279196972      275.4096491827871773       12.1460950931198486        0.0000000000000000          0         75         50         54         46          0          0        0.0000000000000000 1575.8727645679493889 1719.4738810376311449 1247.4020757035966653 1177.4356076506098816 1292.0016886467628865 1193.2156842794797740 1200.9435726415779300 1476.9879005306040654
    -694.2926875681609999      192.3427024660270774      199.7289080332666629        0.0000000000000000          0         54         40         28         40          0          0        0.0000000000000000 1689.5235825170482258 1547.9244241424660231 1129.2436362800608549 1679.2642905252853325 1424.5575642067001354 1037.4979767949123470 955.2112749903076292 1528.3493403560557908
    -690.8331224051689787       74.1676619282078065      252.6982817627922202        0.0000000000000000          0         63         44         42         38          0          0        0.0000000000000000 1165.3043682384250133 891.2600110403245708 1272.4460025873997893 1352.8182319994286900 1068.3162191771818925 1129.9612331512269066 1260.0542798490739642 847.6482098505939575
    -591.0431189816149526      149.0572603830251524      148.5055287938363904        0.0000000000000000          0        102         66         64         73          0          0        0.0000000000000000 759.3721089102347150 813.1180541806120345 508.0525925812196419 640.3577152834971002 354.5917018625846140 759.1104574202628328 880.9356250567866482 683.3248778608056000
    -644.0842005006861655      195.5548491398631370     -114.9076125026594752        0.0000000000000000          0         90         66         50         61          0          0        0.0000000000000000 634.8702716150230572 832.4665342362911815 807.2664097140946069 736.2497485455610331 825.3421785256948624 858.0572062550769488 724.8463898727509331 289.9436832855769808
    -501.4997240532304090      187.7257550241774879       51.1343733165193299        0.0000000000000000          0        125         79         86         81          0          0        0.0000000000000000 688.5344468043392681 708.1736851457258126 806.6374044807488417 843.0927064379123976 838.7620481567752222 339.8661059860247633 298.1362387298495946 580.2573384908805565
    -563.1836432617913033       -4.3421210763298959     -196.2235227848975683        0.0000000000000000          0        110         68         64         85          0          0        0.0000000000000000 433.9506353640229577 611.7063226528989617 454.1587253144163583 457.1727975786708953 467.5363705093142244 443.9766842630327233 744.5646087991326567 472.7832491374711026
    -616.0344944748305807     -234.4297232355511085      -67.9470699853288664        0.0000000000000000          0         75         47         50         51          0          0        0.0000000000000000 1134.0562044131997936 697.1112489767021998 671.4905218248600249 416.3049352139366874 773.9341814831416286 200.6777130684801591 725.2264586178438321 587.9135273435433646
    -730.8063542602766347     -282.0262806251067218       83.9729443116040244        0.0000000000000000          0         59         35         38         44          0          0        0.0000000000000000 934.7389919629454198 1124.2476870770578898 905.9877086710627054 972.8217991413572463 1266.5005913000497912 1315.9896926819822056 1229.1948932001707817 1217.4902937782433128
    -650.3461038009934327     -128.2156679197175606      215.0867941418667328        0.0000000000000000          0         85         55         52         60          0          0        0.0000000000000000 2238.2577990767031224 2245.2974305722100326 1178.5275306256057775 1399.7200374906210527 778.6963194848067360 1525.6162582950923934 1260.4733935964084139 1150.1816459175527143
    -650.4467239512039214     -194.1471744290413426       94.7209992357758210        0.0000000000000000          0         75         49         53         46          0          0        0.0000000000000000 1712.8054663870088916 1376.2828508604063700 634.8565332767942664 680.2241476050639903 1235.7029008607571541 356.7581987623204327 1302.1916114611296962 1529.0517626844041388
    -664.3216846086800160     -223.0021902649405092      129.8122432707453129        0.0000000000000000          0         79         55         53         48          0          0        0.0000000000000000 1716.2052734480203071 1182.1878469379810213 1116.6856687272440922 1159.5601920050382887 1447.8134361632824039 1156.0029222006519376 1473.0761531158927937 1436.9633937722330757
    -482.5391855107361039      -25.8726564961388732       71.3544499603042937        0.0000000000000000          0        128         86         86         82          0          0        0.0000000000000000 243.0841982280410889 253.4616256975101010 10.7322136669320685 -317.9440857588095923 -425.5236321461882198 -476.8244640276470818 -267.6617584382391897 -175.3641701272280784
    -585.0707124422533525       88.5132761422552790      196.9795662243991217        0.0000000000000000          0         88         46         60         70          0          0        0.0000000000000000 928.0559963820815028 947.9635194026116096 452.5112682352288971 441.8771517526021171 571.2245951216016238 801.0841065317571292 854.7125709410221361 1284.6898074680636910
    -651.4673117228633146      213.8895377172298424      133.9364919816872259        0.0000000000000000          0         90         59         61         58          0          0        0.0000000000000000 964.5983578742658437 584.4802371495586613 745.3504441707324304 924.6238174021673331 862.9079746807574338 1152.0531617849801478 1368.8556856312084165 1234.9716702363543845
    -597.3819060723130860      -12.6736179540279252      204.3198499942512285        0.0000000000000000          0        108         68         76         71          0          0        0.0000000000000000 922.7560069110173799 734.1084916470725830 717.9308287429295206 887.6483487963827201 377.6316298013042569 584.8708428803635115 786.7255079484975795 920.1804284023328364
    -608.7419268989433476       10.2639942912043285      204.0382523017125891        0.0000000000000000          0         92         68         55         60          0          0        0.0000000000000000 1158.9706947151817076 897.8543125846924795 -5.1260422768652916 -273.7436028199045950 128.3634925641893005 663.2261800429017740 878.7242372944353974 1238.5713844474694270
    -578.6710920464500987      -99.9002293552784977      184.8627797967301376        0.0000000000000000          0         98         74         52         70          0          0        0.0000000000000000 722.9804522411668586 863.9312776501764120 780.3743783370732672 764.9953772173423658 350.5765396057703356 506.4110928094916630 792.6312095956756139 763.7154038672335901
    -685.4230756189203930     -183.2628411753612170      208.2706115803640330        0.0000000000000000          0         77         54         41         54          0          0        0.0000000000000000 1791.4247568699734074 1739.3932506019248194 1607.2575932304923754 1175.8440996283213735 1201.1580762845069330 1520.5710563855586770 1302.0358886284461732 1375.4711178317638769
    -654.5099220261965911     -235.6565340943079434     -130.5458951173155810        0.0000000000000000          0         83         49         58         58          0          0        0.0000000000000000 2019.6806351090804128 1064.2752448859980632 1535.6294446266911109 1664.5670620518026226 1703.1679650046166898 1614.0678831987772810 1104.7798371777037119 1178.7292932243826726
    -624.5933169411783865     -226.4110260922854820      -77.2308097280345578        0.0000000000000000          0         87         62         56         56          0          0        0.0000000000000000 282.1109513707933729 499.2777946583265134 634.8752534166011401 530.8381483421150051 347.3341348870164893 538.0549560487743292 522.8848333782664213 592.0110987036157439
    -543.4615556956555338       16.5900189367730064      199.8161996004297123        0.0000000000000000          0        121         79         78         84          0          0        0.0000000000000000 570.5809139957159459 697.7055118529383435 798.1289245561198413 588.0140676876557109 429.2302730669866264 372.8366163744818209 509.3366903663837206 547.8963068181282097
    -577.3537773386151457      173.5881690651903568      111.8995013636833846        0.0000000000000000          0        109         70         60         84          0          0        0.0000000000000000 1057.2682043564329888 1162.5489640906987461 1240.4953049505941181 1272.1069211812509820 312.6068034406702054 701.7212437006946857 319.1549662450451592 510.9783302175321751
    -538.2109994644209792      164.9784098100863332       93.3651343831768656        0.0000000000000000          0        119         74         82         81          0          0        0.0000000000000000 995.3373442684605834 787.2817535320953084 239.7960410135060556 177.9825934667374270 627.6334169944010455 909.8595117671093249 1120.8602668534263103 1003.9535645229964302
    -594.7748774730175683       27.7273374535456867      232.4659108903724416        0.0000000000000000          0         97         63         68         62          0          0        0.0000000000000000 1503.8287356528503551 1196.2883409563908117 521.9557844797756161 984.8924743043635317 793.1583579659196630 1309.7118615726299140 1380.7508955773953403 1304.3448844542654115
