                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -1131.0400592141775178      389.9384608564466816      146.3861159612835934        0.0000000000000000          0          3          2          2          2          0          0        0.0000000000000000 2809.0253836016499918 2967.6312716633929085 2841.4224575676535096 2431.3065046573710788 2729.7831962873956400 2500.9864724579124413 2669.6169823083541814 2699.3120045368323190
   -1194.5076663181080221      425.9671295865340994       68.0017802596893972        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2576.3488159988073676 2687.3312581515560851 2951.6716691844853813 2608.3669262836278904 2624.2799673616041218 2820.4264760135706638 2811.1224772191876582 2645.3201557518636946
   -1127.9971491827666341      413.6784530917722122       50.9312815733506383        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2819.7687269751199892 2747.5086190463953244 2690.6324302771681687 2730.9007402981487758 2619.4025225632622096 2894.6835649950248808 2857.6397482855823000 2758.7992255680810558
   -1207.4357272385466331      418.8269682517811816      115.2153376279157158        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3259.4007963772560288 3161.7494666398179106 3046.6011307043977467 3187.5681815845382516 3097.4658259172651924 3069.2119207535502028 2979.9461765175583423 2977.8879505989216341
   -1178.9767149586775759      360.4798492050321670      238.5062997013197901        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2968.3483531302831580 2998.3388099896351378 2533.8187262258329611 2701.6561224162296639 2976.6916835825290946 3112.2258038981303798 2945.7478209627734032 3115.5140677792851420
   -1166.8487652304359017      400.3326107115538548      153.8162656159086623        0.0000000000000000          0          2          2          0          1          0          0        0.0000000000000000 2880.2612047273055396 2873.4450038620861960 2673.5728171642822417 2795.3733753063629592 2762.5371576606776216 2950.0609785656370150 2795.0773204924739730 2953.0348093594334387
   -1144.3928773322400048      286.8306725261959969      306.1552172812856725        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2840.0355274710791491 2964.1286558026968123 2734.8959135273153152 2948.2104298752738032 2777.1763728668151998 2465.5827192169745103 2651.2286448824188483 2897.0404511668893974
   -1134.2298145929262319      324.6761603622962866      242.2155156359808359        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2333.4185464498823421 2488.6780864655934238 2691.3247508065851434 2675.5924398032129830 2618.6050198949278638 2102.0790956260175335 2089.1800439691032807 2280.8621456909822882
   -1143.8979192290694300      418.4464855923260984       21.8014498009392064        0.0000000000000000          0          5          4          1          2          0          0        0.0000000000000000 3010.8500060127562392 2988.1581146028938747 2639.5027855443895533 2626.8101212144092642 2952.7000643771102659 2796.4212393074008105 2879.0228751028876104 2823.8738735038000414
   -1167.7508057729489792      420.0131801413347148      -25.7857986495053702        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 2820.5633776272584328 2654.7068408563618505 2824.7203968178555442 2434.1972388361818957 2938.4725511390665815 2770.7565503697610438 2728.6996566816596896 2958.2374745917068140
   -1171.5864866448885095      422.4702404402087836       71.5025613144820369        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3132.0719244616866490 2711.2936656599172238 3023.9603983772412903 2468.0267374851587192 2515.2724149839095844 2655.6368159500548245 2877.0268178703936428 3043.7637055709092238
   -1176.9746201157649921      345.6055549223800085      245.2304889629769491        0.0000000000000000          0          2          2          1          0          0          0        0.0000000000000000 2564.4044726443644322 2721.5720813518937575 2317.7199301479781752 2649.4854498743602562 2848.3340686105852910 2843.5969341088994042 2579.1009102727202844 2740.7460980356486289
   -1148.0986283659888159      351.5313678529589083      231.6575638662494612        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2707.1797625614963181 2935.1689173476361248 2656.3355035527879409 2686.3498450868637519 2748.1592548331982471 2685.4550682055969446 2591.5425913114495415 2752.3542388348232635
   -1166.6233301717286395      414.1167248083136769      -67.4355176277585997        0.0000000000000000          0          3          2          2          2          0          0        0.0000000000000000 2577.3595723542684937 2551.1476357620008457 2707.8192606627303576 2449.8206514353946659 2578.6369658933163009 2542.9274287611910950 2804.6073879411078451 2879.6888366378625506
   -1190.0755804445848298      430.2323920018394006      -40.1608713558063357        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2866.3293499442229404 3004.3393148581799323 2755.6045291177611034 2898.8745360926791363 3087.7718034036765857 2841.0680591073564756 2780.3576704120464456 2709.8504837707987463
   -1181.6856196760729745      377.6704360137400158     -214.5856640088125289        0.0000000000000000          0          4          2          2          4          0          0        0.0000000000000000 3042.5723068551078541 3023.0671314229821292 2895.3336828257733941 3006.7677980709595431 2849.1653302347413046 3010.7057696272022440 3009.0737376424176546 3122.6559373846685048
   -1157.6973229054669901      300.7149051975317207     -303.6956520751824655        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2844.4911986741844885 2723.2028448776845835 3003.5161262940523557 2773.5685428054930526 2659.7845945365861553 2951.9624834025862583 2932.1401320360801037 2742.6974015578316539
   -1153.4453782534174024      259.1209952096108395     -322.4625772865670115        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2611.7627465182472406 2688.5845519307067661 2617.0760991121746883 2520.3047176361751553 2570.2505694710202988 2754.5436848093413573 2635.0252903625796534 2742.7511408380587454
   -1155.2406628172418550       33.6633724210744276     -417.1676268076316774        0.0000000000000000          0          2          2          1          0          0          0        0.0000000000000000 3047.1789567654368511 2732.4888055283909125 2997.5653621676738112 2734.9790182904280300 2957.0210044892501173 2852.4277852994132445 2815.1618098762937734 2954.6711491653704797
   -1144.0215058384058011       25.3618204159778458     -416.4893492374202992        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2627.7820453584381539 2595.7923444341504364 2667.6620421054562939 2777.1456710855914025 2774.2937326973210475 2613.4107317135494668 2697.9999742723912277 2630.4248620037997171
   -1169.3113033222184640      125.6381855723880818     -407.8855793883011529        0.0000000000000000          0          2          0          2          2          0          0        0.0000000000000000 2990.0178415067744027 3022.0545070816383486 2877.0158409419473173 2602.9714158404335649 2984.9533445189185841 2920.7501139957130363 2904.6093334678644169 2934.1555171003096802
   -1135.3827539657961552      320.1314887296828715     -276.2920751950386489        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3121.1029732617607806 2852.2782370721588450 2998.4009197883374327 2855.1138449043451146 2835.5773637650108867 2857.6660827212053846 2777.4656584308754645 3148.1003909245905561
   -1162.9148506339845426      417.5867765610901756      -70.4954158299964604        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 3131.4197309969690650 2884.0463494880887083 2987.3577779958677638 2727.5416629846899923 3049.1252340049868508 2975.7691999925013988 2833.6057925878640162 3095.0700599043152579
   -1194.9544385633980710      409.6571990561306507     -135.6146970121722859        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3018.1393680640899220 2856.5619221283614024 2947.1517517400843644 2812.5102517454311055 2796.3919877252201331 3127.5276612154825671 3114.7705177799293779 3019.0816486136545791
   -1202.5630217286022798      405.6394030802057387     -170.1645037108176837        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3298.4874373818033746 3013.6790308596496288 2830.4713670525184170 3222.2277207507331696 3132.0985436113624019 3299.9866027205393948 3218.6687588946815595 3240.3097156583471588
   -1147.8645540303898542      387.0059670457605421      170.1160992771078213        0.0000000000000000          0          3          2          2          1          0          0        0.0000000000000000 2816.6964671733921932 2624.6980583168183330 2757.7451380889374377 2810.9380184543497307 2794.2866151652210647 2867.0165123074702933 2885.5573282761415612 2852.5147261929641900
   -1166.8138866288406916      395.9354404097600195      166.9883389583961844        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3163.7029058028592772 2961.4748614492946217 2921.3933269929034395 2842.6930848502206572 2892.4675731745164740 2972.7913015474500753 3141.0559212880443738 3272.9963232646628057
   -1194.2942262042934090      324.3758558793080056      273.6091238849001570        0.0000000000000000          0          2          2          2          0          0          0        0.0000000000000000 2508.7775321370540951 2474.8587877022655448 2631.2979880710199723 2548.9770217927489284 2610.4897042954844437 2761.2897476850257590 2825.8603973442386632 2769.0542059307854288
   -1142.1502491620572073      396.4595375399787258      128.6963123391749377        0.0000000000000000          0          5          2          4          4          0          0        0.0000000000000000 3020.5528612847128898 2576.4221784637006749 2646.9008898571601094 2709.7113074631315612 2802.8257155529859119 3025.1662824867935342 3048.8655650175160190 3063.4759004713450850
   -1181.2304113831924042      418.9207090927442891        5.7581637870084288        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3113.8252880214304241 2946.7114714059016478 2961.6523942089461343 2776.0883977639791738 2933.1954568903215659 2611.6731500855894410 3077.0814449126391992 2955.0681067676509883
   -1187.7761171719109825      428.3811543500540893      -30.7906952440648851        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3133.7586388675508715 3164.4330694215327640 2957.0632465608628081 2990.7244552213696807 3028.5686471187600546 2602.1407080066392155 2772.3460007900475830 2993.7763342317234674
   -1172.1257834276752874      419.0991277620857431       47.7149751814299208        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3157.9842720672099858 3252.4713558660273520 3012.6391172052826732 2825.6176129838936504 2157.1543457942543682 2668.2446640162365838 2781.8766178815749299 2950.7765550506519503
   -1178.7464125843512193      401.6171480870665960      153.8678466610017210        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2923.1213963468567272 2970.0227903386244179 2986.2963568287796079 2803.8333718125095402 2807.9589113944680321 3033.0388961895514512 2776.1296044983741922 2945.7554369986751226
   -1142.4190893014979338      412.7682714174452485       34.1791334742734563        0.0000000000000000          0          2          2          2          0          0          0        0.0000000000000000 2847.6291898821245923 2759.0211665043370886 2743.4769207450722206 2496.3837831994096632 2686.0227895292910034 2749.3432196272142392 2802.2964115339473210 2657.7888228858696493
   -1171.1395811206509734      383.5497048558761435      185.6760941849159394        0.0000000000000000          0          4          3          2          2          0          0        0.0000000000000000 2903.0648342063122982 2914.2170265520026078 2923.3360817965672140 2745.7490704514229947 2637.3728399067908867 2608.1983461420613821 2885.3769402577790970 3020.5267649976894972
   -1151.7986801539509543      362.0771025064970559      219.2957649246790481        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2642.3885155425382436 2687.2675957797650881 2674.4581548448304602 2833.3634571425209288 2633.8154307367544789 2784.3170798518308402 2681.8273262982897904 2816.2256281303698415
   -1130.0030951493401972      358.5698011678727539      206.7148388901576936        0.0000000000000000          0          3          2          2          2          0          0        0.0000000000000000 2751.1213270428092983 2766.9784377736973511 2598.9111676182405972 2549.9985605558294992 2595.5032402734327661 2238.1813069150152842 2548.3985531171160801 2784.5315994439142742
   -1134.5656614279871519      422.7706455276126007      -23.4733226755319571        0.0000000000000000          0          3          2          1          2          0          0        0.0000000000000000 2741.8464110521531438 2811.3677596982947762 2683.2765290250349608 2900.2127422159155685 2811.8075925638154331 2673.4699909763153300 2777.2521128442294867 2604.3000577196653467
   -1168.4838931683425471      407.5898086116335435      131.3453648045280033        0.0000000000000000          0          5          2          4          4          0          0        0.0000000000000000 3069.0969880860429839 2826.9065877669781912 3062.4577634871216105 2867.0808249855735994 2726.4519525354694451 3052.3112060064745492 2869.3776967725007125 2979.7413208873103940
   -1180.2522315319145036      377.8128104069838287      205.5148618426358382        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2807.2993377686948406 2736.3507798171804097 2835.8471568833360834 2925.3778772102555195 2859.6309165006723561 2977.5531603139061190 2819.6437058544211141 2826.2158802043163632
   -1178.0522758918630188      349.9726577708526634      245.8693956994892744        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3374.3878917626507246 3150.1979645103601797 2925.2719014430776951 3083.6053429100747962 3079.3677883047589603 3043.3396978152486554 3087.5188175017638059 2858.7762117688894250
   -1163.7832280099373747      252.3888850760796458      350.7507928928785077        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 3066.6939335411161665 3069.0422024975978275 2934.9609467304826467 3082.4585772512737094 3033.9185393595707865 3010.0698871651957234 2864.4925420452250364 2862.8616912170396063
   -1173.6658911927156623      311.0368444449072172      295.7883451196721580        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2895.3688481816161584 2861.1452247261254342 2958.5311532473192528 2741.1062938841350842 2947.6546649197393890 2859.2238106105678526 2846.6314504981910432 2986.2881006100828927
   -1152.4834993697381833      139.8512080370700232      393.3411431400932656        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 2701.6795929650834296 2550.1425864748762251 2546.8953131820044291 2486.0960190947866977 2468.1269472698159007 2804.0994952045266473 2877.3014831509221949 2774.5957314190100078
   -1177.2385802207281813      -25.6188642602245835      428.0443377587185410        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3069.8559460558376486 2966.0580593538566063 2946.4027365032347916 2721.8302313285976197 2869.7404881861193644 2966.8178256124851941 3010.5683472492523833 3069.8070152024333765
   -1203.9727511547243921      -22.1256338523068585      427.8141711575080421        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2816.2126987090241528 2745.0221049742749528 3031.0273023892232231 2931.1062209455608354 2868.0870218272712009 2783.5555937630660992 2745.6778316077202362 2808.7707498426534585
   -1146.5315940518651132      -61.0288167007434339      416.0342135073154282        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2912.7424405953333917 3034.6794612071157644 2911.6420264505663908 2846.2443293305318548 2885.3205098336270567 2777.7390678572442084 2811.2477114226753656 2513.8303137039370085
   -1101.9372736222303502      -36.9270955338089593      409.0554168088127085        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2791.4133452577007120 2684.9585347989959700 2664.3715736882413694 2785.5727288453927031 2536.9380294482530189 2573.9170881468094194 2722.7945757649204097 2832.6661696571186440
   -1142.2417312722920997       97.1720884401660072      405.2460318530503400        0.0000000000000000          0          4          4          2          2          0          0        0.0000000000000000 2528.1653530882167615 2613.9006638336036303 2419.9082971586076383 2234.7230394935950244 2327.7408206016443728 2782.5349067813122019 2387.0879833699518713 2550.6325473102147043
   -1166.3640819398190160       55.2223244681250165      415.7481510338444650        0.0000000000000000          0          5          1          4          4          0          0        0.0000000000000000 2967.6619798197762066 2932.2926943491065686 2940.6633323637524882 2786.5624136416327019 2810.0288586855754147 2619.7245877529048812 2775.7416573650602913 2817.9190588427645707
   -1153.7424304298585866      126.6071264348558287      395.3918246786533928        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2508.8227350528845818 2529.9319754957464284 2684.3863471612521607 2607.9024546305186050 2479.9439049490752041 2514.7927976713021962 2739.4468432993221541 2726.7548459493350492
   -1139.1075427183993725      103.8919618581180231      404.3579733500823181        0.0000000000000000          0          4          3          2          2          0          0        0.0000000000000000 2703.4850056588866209 2826.2767220934342731 2823.8561685574077273 2669.2735247490759320 2549.3397818555285994 2642.5081336191196897 2699.9955864578782894 2758.3828082988893584
   -1158.2787638345498635      211.1828582534891723      368.0022903028288397        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3046.1233810419989823 2887.9821092183942710 2834.1770495844311881 3096.9621507110132370 3011.1337272768582807 2726.0944820828544835 2916.7193867961609612 2844.5684770535785901
   -1157.0703052608068901      284.3407194492544363      304.1740157170472116        0.0000000000000000          0          2          0          2          2          0          0        0.0000000000000000 3003.7566665642762018 2901.4296731267763789 2684.1071254958637837 2597.6614480390289827 2934.4489156367098985 2829.4077989269690079 2887.5200263055317009 2974.6873159155384201
   -1142.8356304277474464      205.3512565541964818      371.1068679204050795        0.0000000000000000          0          3          2          2          1          0          0        0.0000000000000000 2827.2983565587655903 2830.5287218203243356 2839.1812388765256401 2546.9983235776194306 2957.6192667646482732 2815.5314610729737979 2994.5295554113918115 2610.2085594322206816
   -1125.0777102517702133      211.2354645578556642      351.1231690521432256        0.0000000000000000          0          4          0          4          3          0          0        0.0000000000000000 2476.3007296582409253 2705.6107788662129678 2353.9749665272065613 2599.4406890203918010 2435.8070553978723183 2648.7665391831660600 2571.5798720958600825 2599.2960420993813386
   -1143.2631084833378736      205.8333259525518031      365.2623188183475236        0.0000000000000000          0          4          4          2          2          0          0        0.0000000000000000 2897.1343909664510647 2835.5774717253484596 2497.9481096777708444 2542.5931012287051090 2651.8206074835975414 2805.2288770951900005 3057.3476911571087840 2997.2092157596462130
   -1189.6388166758281386       84.6265831982922094      425.1231445718753434        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2801.7792435119285983 2991.1678006336205726 2803.2092268254118608 2887.8022535583268109 2884.7567644826849573 2900.2742551821252164 2985.4296523634061487 2688.3687083771492325
   -1150.2255948113197519       97.8659638835358550      413.8610257141216380        0.0000000000000000          0          3          2          2          2          0          0        0.0000000000000000 2518.1135174944761275 2701.0805087570729484 2783.9139989953505392 2738.4068377935423086 2689.3266562046233048 2655.5041863471915349 2626.4795247650508827 2620.5916213732411961
   -1100.8834021219950046       35.6407665894866668      406.0279248259208202        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 2785.3805761310886737 2813.0458571549665976 2816.2513519229801204 2555.2580629307162781 2574.9569119679003961 2369.8230313150384063 2787.2202277197325202 2638.0575273741865203
   -1126.8877306913429948      155.5864518983132427      389.3635279601526236        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2940.3996366794444839 2798.1942648367039510 2748.7230429698538501 2949.5697509912506575 2896.0213289703096962 2688.0563509458506815 2896.9285046248992330 2798.5356436077836406
   -1180.4063398650071122       74.2160707151262358      421.8980700147428706        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2879.6973190777375748 2879.7595673049690959 2946.2431525584420342 2735.0884472280017690 2695.9650902504877195 2803.5394461772339127 2870.4739961271488937 3051.9072732784584332
   -1183.1193658574827623      350.7744062483799325      246.9102990827605879        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3015.1132081796399689 2778.9578592153811769 2995.2468174266728056 2676.8788186595247680 2776.2185637577390480 2945.1719728174225565 2976.4666335116821756 3015.7293784909138594
   -1125.4196678763355521      299.6245740750136406      281.5813102534607424        0.0000000000000000          0          2          0          2          1          0          0        0.0000000000000000 2479.5110421393110300 2477.5555022827193170 2594.6944100160990274 2563.8732417235951289 2660.1126072508595826 2624.9569664551540882 2738.5561289676352317 2324.3403690469485809
   -1089.2986225835036294      251.1112139243106753      308.3796443479065488        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2295.5391098186128147 2462.4075980119341693 2267.8676773427823719 2192.5185975831604992 2091.2079443125080616 2467.3970692477196280 2369.2299159387857799 2499.3978910083251321
   -1159.0827251815910586      233.9575527515274871      344.6605660603646584        0.0000000000000000          0          2          0          2          2          0          0        0.0000000000000000 3171.1386615474275459 2918.8320202122840783 2393.1642693719077215 2321.6312888588654459 2629.0276037757876111 2983.1134053184323420 2921.7346425234636627 2984.4028936968925336
   -1173.1098673210519792      266.1251960845397662      335.3367757811828369        0.0000000000000000          0          4          4          2          2          0          0        0.0000000000000000 3147.5661233044183973 3078.9156712555941340 2796.8088310314833507 2855.5315384688992708 2789.5519165706491549 2832.8825690486273743 2828.1582861376214169 2931.1932121845857182
   -1149.8091958775621606      135.3960172963013520      394.0302320016842827        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2820.9001592727399839 2712.6658125269277662 2658.8384301903060987 2481.0904695160170377 2872.1021142231124941 2846.5889190587067787 2822.9330860956965807 2805.7812905997125199
   -1157.5822019075721983       49.8964833310784002      422.7010170211595437        0.0000000000000000          0          2          0          0          0          0          0        0.0000000000000000 2818.8679576865856689 2761.9611824863636684 2927.6211943426569633 2769.2751168896907075 2803.0605105776958226 2908.4246049045082145 2729.3404742990283012 2810.5072611418349879
   -1137.2994041576898780       22.3567539985474966      406.8507950410553349        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2660.1436269900432308 2447.2382054793283714 2345.0497843289490447 2290.2419199692244547 2261.9961516734633733 2619.4212675831581691 2482.3586172577715843 2655.3538857894936882
   -1168.6303662017426177      106.4464414931579483      406.2921970907876812        0.0000000000000000          0          3          2          2          2          0          0        0.0000000000000000 3022.9260854295889658 2904.7952002466599879 2846.7794730751179486 2981.5226060004879400 2774.4535145298996213 2801.9813033498394361 2692.9097268278928823 2922.3350339542485017
   -1150.4137267842463643      -13.1262533171102991      419.1594296236480659        0.0000000000000000          0          4          2          4          2          0          0        0.0000000000000000 2717.0434242698088383 2632.8977173734879216 2469.3398413167824401 2361.8800314719210292 2355.0710961364429750 2668.8402653821435706 2586.6339815179117068 2660.9140022085707642
   -1157.0113343122602600      153.1651820192205946      391.7760847800633996        0.0000000000000000          0          2          2          0          2          0          0        0.0000000000000000 2694.3467318650441484 2885.0156928200794937 2821.4669174543373629 2470.2659001852357505 2775.9616478464940883 2713.3999386497871456 2774.2824247236721931 2669.4571044460872145
   -1165.6161956782020752      142.1534020199715940      401.6852979654805722        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2971.8624200168555944 2928.5234247103380767 2828.4587655810742035 3006.3950445259406479 2901.2838294377429520 2642.2223232403202928 2608.5889793855385506 2857.9633423638151726
   -1181.1098254183186782      122.5165170570979143      417.1918059189245014        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2969.9040069340194350 2843.4291225935817238 2868.7582483109372333 3040.4671534285125745 3051.8147408999134313 2892.3193696363446179 2866.1934592194688776 3046.5185478559878902
   -1163.2740416355313755      -23.5517568277943994      419.2335459046806250        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2774.8598462751542684 2757.9623998979263888 2781.8864598520676736 2598.3528821728996263 2668.8672724923681017 2500.8203293396682056 2751.6700570109410364 2587.7449967044312871
   -1166.0230720087743066     -121.3147971417029822      403.2073270930974900        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2643.9218599261221243 2519.6309640925537678 2736.7466925079684188 2797.8333194883316537 2704.7455032649604618 2728.7483689612845410 2627.6350464645820466 2805.4622635191317386
   -1163.7267066008923848     -162.8241856721789986      389.7274712788891975        0.0000000000000000          0          3          1          2          2          0          0        0.0000000000000000 2988.7352154617819906 2915.6651924766706543 2841.4019646125243526 2865.8510291233551470 2464.7535178680686840 2713.3457571206190551 2728.4894865963601660 2878.8613917426882836
   -1191.1282053787488167     -265.1732383370808748      342.6381976604508282        0.0000000000000000          0          3          2          2          1          0          0        0.0000000000000000 3048.6126761926871040 2854.1548773660442748 2935.9336605565972604 2887.7246731917784928 2947.2712712577981620 2691.0657623007832626 2842.1049005611525899 2969.7812727535656450
   -1161.7283864512726268     -218.9647814789007043      354.4552666072432316        0.0000000000000000          0          7          4          5          4          0          0        0.0000000000000000 3189.9688282843794696 2973.8184576342491710 2865.3382058431352561 2580.4307889105434697 2359.5914427031771083 2751.6759667621045082 2682.4706659406679137 3042.9746036206061035
   -1186.1140178805064807     -280.0799050014897489      323.9597064696791335        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2886.9245767638649340 2814.2798054220147606 2731.3185814253788521 2872.3329582734395444 2917.4166061116202400 2976.5552724178060089 2860.7431259376085109 2735.8633456621000732
   -1159.2274342314012756        4.6312231955255880      427.3821111055718234        0.0000000000000000          0          3          2          2          2          0          0        0.0000000000000000 3036.1281294687028094 2845.4325454302502294 2927.2209505968598933 2879.0383276025122541 2983.4195966086863336 3027.1787764476812299 2761.5152871824443537 3051.2778533336004330
   -1146.5791868952335335       39.1876509007257781      422.4438411518812586        0.0000000000000000          0          4          2          4          2          0          0        0.0000000000000000 3042.9232346525373032 2904.6116135556226254 2749.1555596046787286 2800.6862089827832278 2918.7498256256794775 2895.9577575972698469 2858.5182412086210206 3026.1163296710292343
   -1171.4981265387993972      -92.6327869340291699      415.8041115095776945        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2765.0149910594650464 2699.2415354510512771 2956.6692827559695615 2632.4434562416295194 2694.3190686504626683 2722.3293399348485764 2843.1535336040333277 2884.3793680003905138
   -1145.0100125199310241      -13.7890026599210955      424.3557626084513572        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2804.2420623382099620 2905.0598931829072171 2681.8932332548783961 2536.4309355964774113 2877.1052555760420546 2837.9370144791341772 3014.5366229047222077 2714.7133298463595565
   -1146.5295473753226361      -54.3086880381790493      418.5719738363005717        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 2563.6562007330903725 2805.0606873268056916 2573.3348664872828522 2678.5755174748028367 2543.9004665732113608 2690.1916717574381437 2609.9986848228763847 2665.2547396930958712
   -1178.1903034212330112     -102.5334560146955027      409.4464138181070894        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3163.2170954296175296 3062.1561855097988882 3047.7545560415828731 2955.0940354410558939 2754.4921734244935578 3000.6368170039017969 2804.5309488004581908 2940.9721893773521515
