                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -371.1612975721556609       80.9699244443464181      -29.2179042906932231        0.0000000000000000          0        149        107         87        102          0          0        0.0000000000000000 662.0268402442416118 -57.4538834735327981 -138.0913802454211066 -247.9461105990396845 123.0161804868550064 378.7359139034660984 175.9414841089201786 428.8454238274186423
    -379.0787666310785085       29.3140907100411745      -79.0005400610256174        0.0000000000000000          0        163        122        105         98          0          0        0.0000000000000000 65.0866290533185889 128.8877673271420008 56.9770529305920022 -32.9089814439843593 -62.1194264931901756 98.7653902997880948 151.7492753832751191 -20.0105441725403743
    -338.7217677320014104      116.3020871528755578      -21.8547349626459742        0.0000000000000000          0        157        107         98        108          0          0        0.0000000000000000 678.3952411766183559 585.5392225413693268 468.0973064490333400 549.5312842876774084 198.8811326499306347 296.5176084755720467 39.6464489125967816 -104.2013447512063493
    -357.7697092026556334      -14.0675341614118494      -33.1534552253886048        0.0000000000000000          0        172        118        117        106          0          0        0.0000000000000000 371.7335027927251190 227.9867478620857639 -133.8523015821099307 -371.5277450633495278 -320.0732675718060136 -114.0954443885350429 167.0239031175026412 81.0406065753978737
    -325.4807006077305118       52.7564600768279135      -67.8322878188605358        0.0000000000000000          0        171        112        124        103          0          0        0.0000000000000000 63.8395857671334923 62.3064932760345656 105.7324053167317999 5.1974265852483850 58.3063783630102890 109.7062680542959185 53.7121865980929414 23.9643280912251235
    -360.5277454516514126       -8.6644286346873560     -105.5538025223616074        0.0000000000000000          0        162        111        110        100          0          0        0.0000000000000000 218.2973708657850409 228.5353946399234530 240.1292720825560139 216.4026598816191154 33.3325816855579049 79.8845035143253170 183.1346573934436037 320.6541288247667012
    -277.2488683984906288       46.2616146338358618      -22.1652692044936366        0.0000000000000000          0        176        116        122        110          0          0        0.0000000000000000 202.3677834082376421 181.3351391875092986 -231.0263571498008446 -70.6539565963801266 1.9827792391464172 23.6690236138239527 -126.8589369468030696 -3.5218148076469760
    -429.8952267559915299       35.8420990839610312      -82.3361353858736180        0.0000000000000000          0        158         99        104        112          0          0        0.0000000000000000 106.5694172288220045 -66.7499279188596830 33.6412429477267594 33.7043836692052139 -64.2555100707198363 -190.7671845350291733 -81.3099691087606402 77.6211564392334878
    -347.4798300206791737       49.3022156003197338       25.4655968463882516        0.0000000000000000          0        178        122        118        115          0          0        0.0000000000000000 214.7846580714225695 22.2840254227404486 223.3840231507712986 -49.6032753712078858 95.9606526906144666 -28.1299590187177628 177.1973396040054354 150.1626117603706234
    -394.5018222020602252       53.1112174969542679      139.8145722282377506        0.0000000000000000          0        144         98        100         90          0          0        0.0000000000000000 233.5804013313117196 235.4517211052904599 295.4063506795299077 84.9695939027936191 298.9746435745585700 318.6790857164331214 371.8950722594793206 323.9896852086292256
    -320.7865786775087713      -35.1886489642214428      -36.1669290239494785        0.0000000000000000          0        169        112        102        120          0          0        0.0000000000000000 45.4191390709400551 42.8957479112103854 117.1670304630883095 41.8012067980842232 52.6651894599958723 -70.8588752336115704 8.2826756889161590 -19.2264840455011132
    -435.8143331393955577       -9.1264061579787104       76.2771988994053061        0.0000000000000000          0        152        110         88        105          0          0        0.0000000000000000 162.5751523247554360 -27.6929385301402888 142.5416251003115917 165.5108313502770159 71.0421998322302670 96.2547802434735758 107.0079445455909877 67.9630586614696597
    -303.0447462202455426      -47.8732621928552646        5.0793656541486678        0.0000000000000000          0        196        127        126        138          0          0        0.0000000000000000 85.8631878484164446 -40.4251735353101083 39.7843464050580096 11.5005226234801654 -88.5789821110076190 52.3134308819685145 17.7850087791383373 66.1311492391936326
    -364.2001450835633705      -19.3117966271913808       61.8065613233516729        0.0000000000000000          0        167        110        109        112          0          0        0.0000000000000000 150.6327783099408748 14.6315191637253150 142.8794552711357255 72.7952828489684123 -24.4925524557103813 23.0900447053707225 -59.4811213221906314 148.1112698691526077
    -406.5602757276284933      -20.6393999493356155      -49.5515206578667389        0.0000000000000000          0        146        102        100         87          0          0        0.0000000000000000 108.3268244599003651 -77.0924856009314681 -174.2528503733804541 -244.6850128845482857 -55.8437263122536436 -69.9395590966897913 135.3275025159914833 -15.4295670542187331
    -370.5784149826258727      -25.3751806535201467       29.1072430024156894        0.0000000000000000          0        174        124        118        106          0          0        0.0000000000000000 51.1703191915686091 43.3293319699420820 -69.0317099823050739 -52.9643547620488562 -100.6603344495549521 -13.1842325279383736 5.6314701889625791 27.4558631473008212
    -328.3565042172810990      -34.6947951067083906      -50.2597460315795175        0.0000000000000000          0        170        110        124        103          0          0        0.0000000000000000 586.6326904721247502 137.1120528850491098 325.0534312938204380 -178.3647789546897684 -136.4805942932952405 230.2113901267800316 242.5464859240378246 148.9778273268978523
    -349.4759974016637329      -54.6428035351778760       10.5113443842844809        0.0000000000000000          0        167        112        112        108          0          0        0.0000000000000000 186.8733611135565127 346.8441549161906323 222.4030522642628966 174.4119608182546131 -50.9748303173320068 -88.7584072333683167 -219.4518465994952408 -23.0108905127252967
    -324.9674808638947070       -3.8311748619633597      -28.7559918490698792        0.0000000000000000          0        174        125        112        110          0          0        0.0000000000000000 13.1465959958161882 -28.1061217835620099 17.3306878861152356 -9.3731865206206066 -24.2708456854633070 -4.6033852920860658 -6.7644929176887949 17.6597902307309056
    -376.9181744393428630        5.1337823011696289       35.3585153531427423        0.0000000000000000          0        155        106        101        102          0          0        0.0000000000000000 157.3630955168098637 145.6298872227510799 -28.6988831599653977 28.0764097485169692 -207.8487179954550470 -27.2734620969182409 130.3655846015713564 228.1257594139817684
    -386.6833717335411507      -21.3506579939161725      -20.4088033008700371        0.0000000000000000          0        153        101         96        108          0          0        0.0000000000000000 456.3157886890627424 166.8036828864998995 76.8361932013470152 233.2544938395321026 -408.6855681213596085 -510.2845275580675661 -415.0074150195840730 -211.1494073786487604
    -338.0286403361758971       31.1403416290654711       -9.3516688429134014        0.0000000000000000          0        170        109        114        116          0          0        0.0000000000000000 534.2104013551333992 174.1677189330410727 -186.2257365916274239 -222.5204426817611250 -5.5456271153956749 -207.5610810191221844 -276.2596583633534237 47.5581618134653894
    -357.3955399847127978        8.5681533115286506      -25.8321643752956192        0.0000000000000000          0        180        114        136        108          0          0        0.0000000000000000 387.6686073493011691 13.8504294223961821 -160.0801931507113522 -166.7838783732700563 -25.7169273997256589 -199.4177272137941088 51.2827405050565304 -81.2340898448132265
    -316.9779980378996243      -34.3922406750944631        1.2346049077734433        0.0000000000000000          0        177        102        129        122          0          0        0.0000000000000000 143.5385738400106561 160.1614740469686922 14.9160948737001622 -20.1556020607208559 -146.4943161918439216 113.8924702486109055 -11.5067270800208448 121.0485997306982995
    -376.7243409743966254       34.3819307515449140      -34.8191688256617269        0.0000000000000000          0        164         99        117        107          0          0        0.0000000000000000 240.8611217623456184 89.1078461359543752 -39.0034542168034051 -99.0850128314271501 79.6750193675538725 -57.2178633572087350 115.6562507970400304 121.6858479099643091
    -361.3198686718134240       98.6570442471196145      -23.9160131706923487        0.0000000000000000          0        172        124        112        108          0          0        0.0000000000000000 380.3758145198081593 390.6045516392679247 253.7654768598573014 -40.4935798685011719 -439.0518853715426530 307.7319374130227061 364.5651383784493760 397.7032881813105405
    -365.4045174856764788        1.5260049865517442       37.9508568452686461        0.0000000000000000          0        158         95        108        112          0          0        0.0000000000000000 17.4001936622186371 8.8414325730329146 -7.4718032641890844 6.4589210366374914 15.5194123324484075 -18.5310511911763633 46.6895632032886283 45.2253620577519158
    -370.2381565855550321      -76.2914886991472230      -47.8953616659413441        0.0000000000000000          0        164        110        102        115          0          0        0.0000000000000000 54.5786805060341749 34.9780365319747233 107.1800946715045910 182.6217390383225734 48.6223402958434647 98.5403996095240586 103.9755653418703929 30.9813077467910709
    -327.6005154812134492      -23.7026681433553499       19.4233818200293378        0.0000000000000000          0        176        115        120        116          0          0        0.0000000000000000 528.1234580350939041 395.6609188998998548 257.4408317783983193 40.0373364409579295 -475.3123187347189287 36.6328910617480545 -292.8096964651565486 142.8563669285235278
    -359.9535223680558147       -5.6353660808017052      -59.3769740374507222        0.0000000000000000          0        166        119        110        101          0          0        0.0000000000000000 133.6750448518928636 -55.5813643441015657 122.8494956099563069 72.1368725777804798 17.6133752629503171 -136.5514670587908199 -187.7188320066508140 -67.2423918820609430
    -389.3634506089203455       28.7748698478080911      -96.5141426210691691        0.0000000000000000          0        157        105        100        104          0          0        0.0000000000000000 162.0756489714842701 221.9842920978408642 -29.8952475878272388 -.0483199041790101 63.3009631898670477 160.3153430580901500 208.3400500949261129 267.6680449716523640
    -320.5216188829098201      -35.1902680059297168      -43.1578438985977471        0.0000000000000000          0        186        134        116        120          0          0        0.0000000000000000 132.1146634229052665 119.3655179854810484 193.5310884962312343 -20.8482400199900866 12.8469812090118083 49.3051266977819083 45.0239460256440580 3.2335198286662781
    -350.1396457060405396       67.5817737739446613        9.9802847147425933        0.0000000000000000          0        182        125        112        126          0          0        0.0000000000000000 3.6714763163993118 -18.0011936024242019 -4.0023807477887434 -16.9533078157081611 -31.1823383173506805 -35.8731046440011525 -28.1621405128306890 .1431202094437104
    -338.7888206983985810      -34.9622547953696170       -4.4467283753138345        0.0000000000000000          0        168        102        120        109          0          0        0.0000000000000000 318.7598433588754574 -58.2742793267240273 -16.2633442328640747 -19.3012612866838182 54.2534270733784183 167.4552612326623375 82.1098256057585587 54.8701266881982264
    -353.4295926147763112       39.6007445759396006      -95.6328021619940927        0.0000000000000000          0        174        113        121        111          0          0        0.0000000000000000 103.1484665566844683 86.7282531487890651 107.1836693342503821 22.8964002625881449 135.1152946151910612 22.3917049097952443 221.8717522759125700 141.7747296505062593
    -280.6229337958672545        5.3342622825322747       -5.2639769242968573        0.0000000000000000          0        186        124        120        124          0          0        0.0000000000000000 45.4314779692122457 8.8473931160712898 22.8374318074420373 -27.0149753777666248 -33.5559855227049155 5.6711348268723718 -23.0870540569163722 48.4458693634841495
    -378.0672169230498980       -0.6751813093327852     -122.9386551900346092        0.0000000000000000          0        157        104        110        100          0          0        0.0000000000000000 176.3565813588417939 76.9219635416128398 128.6262511313826735 59.6815396650247578 315.7650513443133491 304.1294943342918486 351.6815598506410652 44.7496648251102727
    -340.2380855521784042       74.9783077270619884      -76.8906513833845793        0.0000000000000000          0        163        110        108        106          0          0        0.0000000000000000 12.0458676532996840 81.4962198378877076 62.0622684099428241 56.4870790368989546 -18.6361072158854100 7.4298035328169405 57.7685959039807813 67.7346888677969474
    -316.3951433231836177      -54.6273876994029237      -42.0945465070920335        0.0000000000000000          0        177        116        117        116          0          0        0.0000000000000000 85.6670464813909547 12.6297307843619269 139.2231955574841322 17.8339686359446077 48.7307929791114987 91.2205881600999646 182.0103276474428071 52.3089919141962056
    -365.4099272690028783      -76.2885144383462830       44.5658897414260764        0.0000000000000000          0        177        122        110        122          0          0        0.0000000000000000 309.6038590404217530 315.4629688027220595 483.3646027006387271 211.2717777667644725 -74.6090267299418031 -76.2078941037233619 -57.0796118810444213 -69.7189245607074639
    -370.2873323440026638      -83.5627066512120109      -24.0612543513671540        0.0000000000000000          0        161        100        108        111          0          0        0.0000000000000000 458.1078937871743619 119.2390789636700674 261.8901120781811755 492.2373221390207618 86.7423835650622834 -60.3530067872357137 44.8080329590233291 366.7417158181380046
    -354.1266796997822439       36.3919918636027759      -64.8536522146743550        0.0000000000000000          0        170        118        108        113          0          0        0.0000000000000000 127.2368107898852827 9.9179261906090801 -76.9656957412939846 -63.6484712807319326 36.7142632872425310 -85.0774966098117318 -240.5370371469933843 -92.2245302410853895
    -335.5179736433345283      -77.8839082716444295       53.0251851160362691        0.0000000000000000          0        174        108        120        118          0          0        0.0000000000000000 37.3377972261424773 39.0202828050431236 49.1768772082881611 141.9859992349146864 46.0210077207293509 59.5352073169921141 38.5988474222811888 52.9735967996601573
    -345.7677048657785122      -58.6697003606187195       28.3804207231252441        0.0000000000000000          0        164        108        114        106          0          0        0.0000000000000000 26.3445465086061930 27.2499203509142092 20.7850058304310146 50.4766243243392410 9.3056918136773454 10.8146327252477281 42.4198157719500202 50.2926524626592979
    -454.9912527318772959       74.4182483004586572     -158.6716016561774723        0.0000000000000000          0        133         93         80         91          0          0        0.0000000000000000 507.8576212414271822 845.4131988218146034 451.2813501216944019 542.7485721960832734 314.2286307994996832 498.4303099458987276 247.3791466966735015 501.8084818117011991
    -312.3866936531121610       65.1497378773532034      -31.8760934746960487        0.0000000000000000          0        170        116        105        118          0          0        0.0000000000000000 210.6855615762271441 162.3049623412528035 281.7974272289668534 127.2748878442521345 152.5718646712103634 -222.7636243689338471 65.9836701411284281 80.0382786176082277
    -363.0504863344239084       21.7352803230068510       57.2736036026539352        0.0000000000000000          0        180        118        118        124          0          0        0.0000000000000000 360.6524250114370034 508.1872830846686497 115.1350943514579797 -204.0250546221840864 15.2220361090087284 132.7156416625176121 70.4373156244453327 157.4694046240924763
    -333.8759631010224211       13.5324995874191263       13.4740318454002015        0.0000000000000000          0        169        108        109        119          0          0        0.0000000000000000 271.7128178202400477 -22.6535583265477172 -22.1606188577221204 -9.3743017687548793 103.4874778130756852 -107.4360739136023426 -36.4010030841590293 2.2402538374188303
    -388.9226764369786338       18.8139968791924197       89.8793159586926578        0.0000000000000000          0        154        102        103        101          0          0        0.0000000000000000 423.6832867734748902 581.2327446626528626 146.5819514945117703 47.5104095099979133 79.2362698403920263 -7.1124205192192660 89.8929431364904303 528.2559023286927413
    -325.5408850839071988       -1.8896582822915260      -19.8855444020539842        0.0000000000000000          0        181        126        122        112          0          0        0.0000000000000000 119.1493584689592495 152.7565836593026916 36.4796558985201926 7.7261896820734171 57.4448770502458359 5.2722375221185018 -133.0720514533290952 -43.2459748749494537
    -399.6340906081179014       89.7599211794287868       48.1384320834724804        0.0000000000000000          0        142         90        100         93          0          0        0.0000000000000000 121.7861109900562155 126.4943360323804882 173.5505710649192679 73.5160331316302376 -108.4810797752546705 -19.4354321300650952 -110.9036289277596410 -23.0811736564367607
    -423.4817292589461317      -15.3783768411420532      -36.3339960752752233        0.0000000000000000          0        155        110        101         98          0          0        0.0000000000000000 261.6410625723051453 356.2882479333734977 102.9872409389680286 38.0563886051531028 -96.5312423529378236 -11.4928519931690971 -16.2981541012186746 -1.2508140637803635
    -335.2663604227929568       67.7090225339296836       17.6874465654410855        0.0000000000000000          0        178        123        114        117          0          0        0.0000000000000000 216.1164837593723576 115.1712494115135996 25.5590141158798687 20.8192174216662522 -96.7105133727356190 -163.4773644045325796 209.7035408338605009 257.6305996731010737
    -370.5232347117083123      -56.8562724005209787      -51.6659048051188421        0.0000000000000000          0        163        112        103        108          0          0        0.0000000000000000 69.8987267534290595 55.7712108217981637 111.9563566608223653 217.5859205297653887 79.8701731013118064 92.8952513359128034 -40.4699701928625046 -1.5981125924180333
    -298.3258575825017829        0.7811718147481019      -33.0378503124528535        0.0000000000000000          0        194        134        125        126          0          0        0.0000000000000000 15.7547275679097574 71.9860847567737778 11.5192523545147463 -22.9667771906815155 -24.1558408136458560 24.8044734778455052 -19.0141324798048181 8.3410916538857478
    -337.9422241895046568      -65.6345422161409715      -63.8756557981314756        0.0000000000000000          0        169        116        110        112          0          0        0.0000000000000000 22.5587052269058645 14.6188891940385961 45.5860920501495741 63.7551562419611031 58.6584621905300665 56.9501748429436176 12.8179873398518271 53.5966041873820700
    -377.6105893317361506       27.9735835693490493     -103.9442237557299649        0.0000000000000000          0        155        105        102        102          0          0        0.0000000000000000 338.7609286314007591 177.6065919803600082 70.2884055003526527 289.0437648075647985 336.1542610308805479 -17.7946818598212602 323.2168793843071057 414.4500542555753668
    -315.6013724782190479      -40.1474417714682659       58.0887982039365411        0.0000000000000000          0        180        106        113        140          0          0        0.0000000000000000 51.9135393133802694 141.7132486913968705 90.5197651478043355 39.1580883003619249 91.3096120926076509 98.4129109999452680 -46.2642014575136145 33.2957632168053337
    -418.4480945144505313      123.0531839806158416       -4.3106057676926550        0.0000000000000000          0        149         92        110         95          0          0        0.0000000000000000 367.8374649630347903 96.4046215601217256 -53.1647229652198803 362.2718304150182007 220.8768422734832200 350.9960236960116049 474.9892313057910087 481.3005511400499472
    -315.0034117904992854      104.4630780972424020       58.8250262411724236        0.0000000000000000          0        170        117        117        101          0          0        0.0000000000000000 75.9067890295175118 -48.0679176730508573 72.9020854148492390 104.9064000400771306 92.5069769315346235 80.7110202208850751 100.3918704508432853 161.4859373541270600
    -313.0105398377361325       39.2938169165156950       -6.7347800924262549        0.0000000000000000          0        179        112        120        126          0          0        0.0000000000000000 431.5338889203711119 439.8281155534659206 -263.8976500443754389 15.7312304293579945 -105.1966610598855425 38.5150696160536938 51.8952713292665706 214.2253220221280969
    -364.2656332871247287       58.5587524617954998      -13.3459373903525229        0.0000000000000000          0        167        112        111        109          0          0        0.0000000000000000 120.1565228852508227 43.4490291009390219 87.5228304983153294 107.4820262226210730 205.1956416430444676 -.0148332984911477 -67.7980703652870886 65.4661663893295298
    -401.9548693242321633      105.3465162444753958       55.8945312941047447        0.0000000000000000          0        145        104         95         90          0          0        0.0000000000000000 1060.5748826685792210 459.6140461687629113 1.7812934928078623 356.4496881844918335 -169.7062416336748925 -34.1068738839427965 684.2992081625831133 730.0434792843191190
    -297.2826488219245675      -53.5456303533706190      -63.8314021279781372        0.0000000000000000          0        175        126        108        111          0          0        0.0000000000000000 608.5637485784833416 78.5358777204079246 336.3918875469469185 306.8545303241485271 258.8647914034277164 223.4377919868923925 115.7936098458538936 124.1779684324816344
    -363.2255852536514453       -9.5023029624281214       42.7180494869022453        0.0000000000000000          0        168        114        117        104          0          0        0.0000000000000000 229.8003086562710280 -64.2059972689188072 -123.3818793324693814 -229.2118392826828881 17.7272806607368310 -112.1536556247556859 275.7530581727915546 355.4427660811122678
    -414.9641491545847884      -61.4003103143574549       57.9319433277400364        0.0000000000000000          0        148        102         90        102          0          0        0.0000000000000000 186.1622445805042787 388.6593221205013151 32.9743141136404248 28.9835056173350694 299.7738403070876529 188.9562576826880047 -53.4960761665192592 42.0112099586552858
    -378.3505102468847099       63.5791280291785839      -10.1838841495762384        0.0000000000000000          0        166        105        111        112          0          0        0.0000000000000000 14.1732159723367737 43.2352924364569589 45.1867906498882661 30.3013831739607582 20.7066047686413341 20.3067638397758969 3.7403221622999077 7.1977672355510283
    -320.9124077155371992      -37.3582667915585702       32.6763792913449151        0.0000000000000000          0        180        126        116        118          0          0        0.0000000000000000 128.1207339737017037 44.9470120088601988 169.5908925696592746 209.2766970412989167 -120.4330695353047815 -3.1576114416849208 -177.5203958536405935 -128.8616556897815144
    -305.4082360037412514      -22.8075036119654300       28.0205488181251781        0.0000000000000000          0        167        116        103        113          0          0        0.0000000000000000 155.5937549057330216 3.4136629054088843 -57.3144047784501183 19.0258387022692368 -106.0576679315058186 17.0526187437116832 40.0442944653554065 23.0044441352437730
    -419.6708509634515849       16.4348442585819363       35.2156534522391098        0.0000000000000000          0        143         89         96         99          0          0        0.0000000000000000 15.4405418103133485 20.8305663450913805 40.7001293822978241 -44.9093793161001784 -97.1934625238876038 -68.1257467848017200 13.1718998426793448 -26.6399321633994255
    -362.5499435465530382       31.0288769950123786      -49.5961397087005054        0.0000000000000000          0        156         92        109        109          0          0        0.0000000000000000 137.1544243300387222 28.5608580026152694 80.7583296910949286 -92.7799573544276370 54.7576052149793213 49.9263606615575526 135.7682165645422856 132.5155988369245392
    -366.5852014803438124       15.0475115587432970      -68.3053703388554680        0.0000000000000000          0        168        106        122        106          0          0        0.0000000000000000 42.6092019340224724 -29.1953527393759131 20.7788924030963642 -.0622777218465858 15.4132378136804391 87.4694319965907425 124.9854351016110741 122.7835817021124853
    -364.9347280024323368       -4.7373233964692121      -57.7722287533352628        0.0000000000000000          0        175        126        108        115          0          0        0.0000000000000000 34.8030375663696390 -11.7689383105637031 26.4303114965883701 40.6212033787779845 143.2034294334625599 22.7954223873097703 46.9744316137503617 32.0406182766306813
    -255.7744232450079380      -23.0491482161445909      -28.1446264164762781        0.0000000000000000          0        187        122        124        127          0          0        0.0000000000000000 32.2048763134993905 83.9458208636661141 19.7124190638812209 72.9296000440836423 35.4295195286834854 7.6971204364069017 -15.1556794996079560 -58.5052530215981648
    -392.7180322648276842      -57.6507091809711412      -73.1236573700988401        0.0000000000000000          0        156         96        110        106          0          0        0.0000000000000000 203.6349550913296866 95.1123353481957281 -53.3167484820941127 264.6804150906310724 104.6809354253506967 -122.1750630431525337 168.9585838035094412 13.8248412500703033
    -271.7279547110953786       -5.2121595615740226       -6.5386838916969943        0.0000000000000000          0        181        130        116        116          0          0        0.0000000000000000 44.9377822597694347 62.9379877244374981 59.4845031437607545 -2.5753187659342633 -8.6960974611283604 -20.4871467644609382 -80.6170223715440102 -8.5304568345251397
    -263.4208636946671049      -24.8045254626377449       -7.1539694924633324        0.0000000000000000          0        193        133        132        119          0          0        0.0000000000000000 .7870907101894082 1.0454501508172733 -12.9104178490695229 8.1855513558412216 -3.4071164455573038 -.5930771395586909 -.4577699190049733 -13.3267624100885023
    -376.1531622490476252       10.0594239827896388      104.6339989874052634        0.0000000000000000          0        181        129        113        118          0          0        0.0000000000000000 75.0779681922039401 -28.6806851466585115 -132.6280852855973649 -23.7434818996005426 121.6343298900877699 204.4919281985183090 274.7473804151912873 61.8613441249701808
    -350.0030207472414077      -37.3721402230281541      -20.2475981992182525        0.0000000000000000          0        157        109        114         89          0          0        0.0000000000000000 29.4011863880282149 -26.8734318371638636 -34.4962819908869278 -7.8875507994171832 27.3446855533466646 -23.7617437347776814 -57.0960103835488297 -12.8428192488927699
    -408.1468336070142300       -7.3251001582372623      -54.0025985320182400        0.0000000000000000          0        152        108        109         86          0          0        0.0000000000000000 122.6310892425476595 -45.8898908933435337 69.1983858525191238 75.6587215894027736 122.8313035674459854 134.8152610670722140 107.9477234836291188 -24.4238739709378159
    -413.0252476987885188       21.9324101749025147     -152.4774299862409350        0.0000000000000000          0        145         85        102        101          0          0        0.0000000000000000 333.1516677038856642 286.1279286161625919 409.2070363110070161 473.6929556426744625 382.9099960797778976 350.4031672270714353 64.1345401924428131 298.5370737595266064
    -357.1698396847325512       28.6976252386860473      -19.6759933996682328        0.0000000000000000          0        169        124         94        120          0          0        0.0000000000000000 13.3348763730436879 -5.5146331625708331 5.3876655022877591 -23.9836615989626907 -32.7000741737446958 -46.9994015320139624 -11.1511118485138958 26.5985468461055028
    -362.0801396252467725      -47.8144594694712453      -24.4989929028411311        0.0000000000000000          0        162        107        109        105          0          0        0.0000000000000000 187.0409625696932494 135.4949668871940105 243.4483096175804064 170.2282416030681702 149.1535253204326352 -141.5444768757248539 -147.9732865396086083 67.1582898288123005
    -424.1723192074257440      -69.6770424564798674       18.9769728150050270        0.0000000000000000          0        138        100         82         91          0          0        0.0000000000000000 137.8751748707078661 -84.2123116847429571 46.6339311575901263 180.7409352065353119 128.4529557170149303 56.3162785553345202 -137.1301976432992262 -31.4500657564441894
    -330.0985910285374416      -49.8015127994714106      -22.2223520212845180        0.0000000000000000          0        174        112        128        106          0          0        0.0000000000000000 24.3592139078478169 -53.1044975761331273 26.1470792648427910 -3.0746698606624747 -49.2312089956144305 -18.4675219170603420 -34.5953992597353377 26.7513128191427079
    -410.7511591706494301       84.9431093082800146       39.2971402991926055        0.0000000000000000          0        151         90        108        104          0          0        0.0000000000000000 33.3152906975124239 25.7259802773674231 -74.7797957464237868 -71.5484798566205171 -1.9710848983668896 -63.4272092972044987 -51.7687638738312970 -20.6482350468002664
    -334.6978250741414058       68.3270913664007082       32.6168105227244638        0.0000000000000000          0        158        111        106         96          0          0        0.0000000000000000 386.2336099631731940 68.1861940655991532 114.1596117398976844 329.6616494173146066 220.2785246458628876 -130.6241913572092983 73.3666216348865845 385.0697433511179497
