                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -9243.8445767274934042     2998.4929549464932279    -1451.0409719615340691        0.0000000000000000          0         10          4          7          8          0          0        0.0000000000000000 46158.8239043043140555 44476.1777813006629003 45256.6228168271991308 44501.2435258529440034 44576.5107488887151703 45096.9602124231023481 43912.7573197498495574 45508.1357215593889123 43440.2230693281235290 45109.4215096633342910 44246.2121382680998067 44205.0986898676128476 44550.3896634910270222 44806.6568648772808956 46292.3217157146063983 43253.1303462035648408
   -9353.7796716731954803     2832.2616587468064608    -1862.3687711243887861        0.0000000000000000          0          6          4          2          5          0          0        0.0000000000000000 45047.7447149075887864 45132.4301452756408253 45098.3672880912199616 43556.5756602003239095 44213.2447260300104972 45170.2742692217725562 45611.3848151464917464 44254.7592247261563898 44856.0213606121542398 44849.7958020507940091 44052.7483002965891501 45128.8853508501633769 45625.7092532795213629 45739.5289744489709847 44492.9302843425539322 45262.6681120069333701
   -9357.8096035126909555     2815.3962841302090965    -1808.1166679156406190        0.0000000000000000          0          8          6          8          2          0          0        0.0000000000000000 46049.1660337212888408 46155.4858681432087906 42629.8588066861921106 43087.3643517709497246 43107.6432177471942850 42655.7050860215822468 43189.8148357324098470 43772.0927809735003393 44157.8164880252879811 47335.0324269682314480 43123.4635235744717647 42783.2517518454260426 44320.2152447773551103 44231.8158923891678569 44411.2059753358335001 45448.0983856145103346
   -9297.8740874462091597     2957.3054241711906798    -1585.4588445474475975        0.0000000000000000          0         11          5         10          6          0          0        0.0000000000000000 45628.1989734642556868 45987.9271428418287542 45017.4126914970547659 46193.9291908247250831 45447.6045763657893986 42670.5443183635870810 43692.7991541877709096 43822.6122851156251272 45243.2752396525902441 44091.0094403625698760 45005.0418890535802348 43941.1517291353302426 44631.8641848227998707 44642.2251278952171560 45343.7474607769836439 44677.9670899409320555
   -9411.7227821875621885     2758.6563773247503377    -1955.0522942077998323        0.0000000000000000          0         19          8         13         12          0          0        0.0000000000000000 44478.7818413108761888 43740.0808477190585108 44920.2688638198742410 42237.2536052766372450 43691.9976013430932653 42838.3240645983532886 44399.2387901736146887 44642.9073880313808331 44498.4650280755886342 44662.5876904251272208 44294.0931161820553825 43226.0717427496856544 43150.7428672210444347 44713.7679066485725343 46507.3483043153173639 45859.2389295973189292
   -9456.3536249974749808     2807.8585470144553256    -1927.1470603840177773        0.0000000000000000          0          8          6          5          4          0          0        0.0000000000000000 45530.9954051153108594 45803.6998303708096500 45421.4995495734474389 45591.9817465865708073 46122.5298420768522192 43793.8084258454691735 44977.2662725826521637 44349.3129014013393316 44330.7148474044588511 44262.4600527720322134 44504.6825851426037843 45022.2163000887521775 46431.5360068554655300 46662.6487888048141031 46627.3090404618124012 45160.1820037955767475
   -9228.3748345142994367     3118.3895996752867177    -1249.8821573706479739        0.0000000000000000          0         21         18         17          6          0          0        0.0000000000000000 45635.5717474645352922 44773.7915338136226637 45027.9859823142905952 44689.4332037538042641 43558.6738380889728433 44818.4764960983884521 45524.4268653025283129 44897.9693292306328658 43911.1496541818924015 45755.1066443751478801 43247.1040433387024677 44039.0406730997201521 46070.9998007894537295 45014.8373510692326818 44970.4362702507060021 44986.3891022863608669
   -9262.4507639407202078     2538.9646415057732156    -2158.8961387465983535        0.0000000000000000          0         21         12         16         14          0          0        0.0000000000000000 42281.0802577103168005 43243.0540073951997329 43253.7779742622078629 43070.7101436140510486 43496.3914244501720532 42269.4356672157082357 42423.7479001422179863 40918.6919838476678706 40591.4061490281310398 42453.7329070063933614 42853.8354298388876487 42700.5888669257838046 41503.6163580522916163 42002.2871291886112886 43643.7837557601887966 43578.4862282031535869
   -9252.7633272962157207     2366.9692345279604524    -2365.4395559780027725        0.0000000000000000          0          9          6          5          5          0          0        0.0000000000000000 45518.7739881976667675 43828.7417623440633179 43419.3688887955504470 45079.0918364674289478 43641.5405115057219518 43029.7116426682769088 43285.6945893835945753 43736.7598074435081799 45343.9971126301825279 46104.5287844628765015 44858.3513098081166390 44094.9001580712356372 45031.8789188998125610 45469.1856525263865478 45271.7898587795425556 45074.3410141790809575
   -9189.9455250991650246     2577.8690574307393035    -2097.4369775755139926        0.0000000000000000          0          6          4          4          4          0          0        0.0000000000000000 43072.0647928068356123 41383.2733882134780288 40250.9552748406349565 43233.4711006718425779 44630.8771056771802250 44465.1711720386083471 44466.0521503845884581 44307.2972144225641387 44191.5598572033486562 41946.3098700748960255 43083.2993411905190442 43683.3975727375509450 43180.4520381434995215 42764.7933873275760561 41973.6548166956927162 42883.8418987323675537
   -9308.5350724866748351     2070.9403319655439191    -2615.9377195208599005        0.0000000000000000          0          4          4          2          2          0          0        0.0000000000000000 46651.8369299814876285 46144.4180391132540535 44669.4205660951120080 47525.0672433616709895 44808.8401252523399307 46943.6151757752813864 42597.5537755029799882 44042.0407781408866867 45062.2062476126011461 43053.7316548427843372 44984.0650467894374742 45231.3350867090775864 42506.8792045454174513 46085.2208824014451238 44490.4267520223438623 45843.0331399687202065
   -9222.3221474362544541     2564.8233545602633967    -2132.0253356621069543        0.0000000000000000          0         11         10          4          8          0          0        0.0000000000000000 41270.7696292614418780 41478.6855557525705080 40609.4414866428123787 41165.4186949650757015 42583.6024704966112040 42266.0007933235756354 41778.6123049546295078 42403.0438737083750311 42902.8267074870382203 42307.2432063173255301 42719.8851183953520376 43289.5208861865321524 42528.9739975010379567 42538.2658020722155925 43915.3317735374148469 43663.5032718692164053
   -9244.0717642600411637     2256.0783751850449335    -2465.3659615081455740        0.0000000000000000          0         16          8         11         12          0          0        0.0000000000000000 43938.5350997262576129 44836.7296813056091196 45155.6306921573850559 43971.7622116874044877 43389.4053575780853862 41659.8409371923917206 42537.6217508294939762 43798.0690800642987597 41599.7228717808393412 43556.8543889427892282 43450.0687218927050708 40570.8557495132990880 41512.2514216866111383 42525.9743202221507090 41657.6373781488728127 44758.8751271497167181
   -9146.4461627647633577     2143.6088916977214467    -2537.0514074881821216        0.0000000000000000          0         27         22         18         13          0          0        0.0000000000000000 43846.3909607962777955 43392.6666926150064683 43800.0224064413559972 44113.4362578191794455 43200.4471547034336254 43460.2447669265966397 41857.8208488521195250 41830.9686504161581979 43734.7003219427133445 43767.5275350257434184 43784.6016323912845110 43173.3510177640564507 43677.8876148158378783 43221.9538204745549592 43749.8017988636274822 44844.1794557292305399
   -9299.8235249710905919     1862.5582293103900611    -2766.5622767082049904        0.0000000000000000          0         10         10          6          4          0          0        0.0000000000000000 42650.9690376353901229 42726.2727916863223072 42391.3903480774242780 41945.1429539273012779 43509.6864025372269680 43723.2415567403513705 42414.2019913573749363 42920.2889790665722103 42982.9917462025186978 42788.6884703365794849 43435.0272067071637139 44339.0332658516126685 43859.8898563482871396 42104.9083175467094406 42076.6731348002358573 43556.9532849895986146
   -9176.6428054110729136     2058.7008853358456690    -2577.5138696363173949        0.0000000000000000          0         24         17         12         18          0          0        0.0000000000000000 43364.8384954407447367 41755.8018893002299592 44654.9453437635820592 42704.2155473032325972 43198.7089871775169740 42958.1370190138404723 43190.2317080404391163 43906.3915255003885250 44263.4752837080814061 42514.8859397162450477 42650.4625168982165633 42457.0550631681253435 40534.1397385462696548 43244.0128043111835723 42363.8739011423022021 42843.9030196916428395
   -9385.6744117646721861     2718.1665754921691587    -2020.7894485418030399        0.0000000000000000          0          8          2          8          5          0          0        0.0000000000000000 48160.9031804305413971 47312.3506164756690850 47634.0585605501910322 45337.5752068298024824 46851.3694963800517144 45871.3339867683607736 44259.8849721938167932 43131.4378059339796891 45201.3837353673297912 43801.7511262936313869 44900.0055215942775249 46157.4922026928688865 46235.6295269442780409 47254.3732991017241147 48322.0195091072528157 45667.8454150688558002
   -9282.9976825564208411     2666.0657750722989476    -2049.6210000142759782        0.0000000000000000          0         22         11         15         12          0          0        0.0000000000000000 44929.1781463708102820 43696.0330183235491859 44258.8578791066902340 43103.5030595628850278 45366.6606073999646469 44692.5674879458310897 43201.3757564833504148 45305.5376458463724703 45370.6391453771429951 45318.5205542025942123 43226.7497136894817231 44358.0676456231885822 44668.3649430835939711 44184.9737311780045275 44848.3978571013358305 46010.3409207948934636
   -9295.2409214351337141     2560.5110302344237425    -2142.2924438522072705        0.0000000000000000          0         21         10         14         16          0          0        0.0000000000000000 45822.4901668340389733 43742.3163608539762208 45918.1363258721976308 46254.0792579027620377 44069.5147531069524121 43617.0190251426320174 45797.7622458277546684 45294.6352837000449654 45685.7661893627446261 44393.0840114301681751 44141.0377086768130539 44271.4477300839062082 44706.6277763908947236 45081.5082039598055417 42780.2320761148876045 42903.7090055771986954
   -9056.0102621356218151     2387.3659587479796755    -2230.1013094372842716        0.0000000000000000          0         21         16         15          9          0          0        0.0000000000000000 42515.2366869813413359 44025.4251890445302706 40616.3763276249228511 42932.0707003407660522 40214.0370196322692209 40281.7418995676271152 41058.5221591980662197 39269.2875754671913455 43342.7013076872026431 42283.2786773660918698 42167.3875535092520295 43787.1579453267258941 41479.0447536444189609 41259.0986204461150919 42131.3288436972070485 42099.4496211060613859
   -9355.4481302618532936     2251.3842393939180511    -2571.0281194372287246        0.0000000000000000          0          7          6          3          4          0          0        0.0000000000000000 45321.4945223364338744 45309.2328966681961901 46129.5662261100660544 45607.4742343074685778 45511.0900232255953597 42988.8165888008734328 46069.9200924382312223 46570.1846953595450032 44027.6612478740571532 45803.4999885215947870 45560.8063604795752326 45463.0227043255872559 44230.6200045427322038 45606.2005396922249929 46554.1318316544493428 44334.3025215940579074
   -9299.8389538151714078     2092.1467196491717004    -2629.8778219806063134        0.0000000000000000          0         10          9          3          6          0          0        0.0000000000000000 44080.1611379167370615 43896.1610708614316536 43474.0801044699474005 44833.1601757169555640 44596.6676530990953324 44437.4486986705014715 45158.5312104621480103 44124.6846235374105163 45586.3611252561531728 44677.4015928071457893 42447.3954958796384744 42560.7504324344045017 44234.6051677694631508 44017.9541808503636275 43924.9890334528899984 43446.3601580145186745
   -9222.2004800333361345     2575.6937662741215718    -2141.3100851023009454        0.0000000000000000          0         19         14         10         14          0          0        0.0000000000000000 42105.8160105042916257 44533.0748743597723660 43153.3696101267705671 42671.4141251860928605 42803.5997804772050586 42738.1137514656802523 43553.3037422798224725 42757.9979969700652873 42086.7725866253749700 39593.9105407874521916 40816.4698197602992877 42487.1185562488026335 40709.7300649766766583 43647.5643615708177094 43113.0213741458064760 42917.5306026396065135
   -9271.6878064859629376     2311.0020767656046701    -2393.1456060508216979        0.0000000000000000          0         10          0         10         10          0          0        0.0000000000000000 41272.5821626608812949 41740.8207327380659990 42827.2740178659587400 43615.5316228612355189 42369.6962200805864995 42420.5088753809832269 40462.1886552124269656 38287.3563265896373196 41275.7391719039005693 40272.2959896962565836 41664.3806366459102719 40076.5021989879751345 41882.2211829589505214 40906.7200057575100800 42894.8196957477266551 42791.3105863372111344
   -9201.2805943077637494     2439.0748322822946648    -2255.3531313197418058        0.0000000000000000          0         18         14         12          4          0          0        0.0000000000000000 40541.4007219491759315 40020.1360576294973725 41956.5799632797061349 41068.2404520023992518 41277.0199878239509417 40742.1569034499189002 42090.2175726693676552 40205.4704781699547311 41028.9264826972430455 41476.0766718647646485 42399.6339395482791588 42225.6858661944279447 43277.5694823501034989 43805.2309046957379906 42030.5075504549895413 42361.8843900880383444
   -9153.0975743524904829     2581.7995319744259177    -2063.8567350152898143        0.0000000000000000          0         14         12          8          8          0          0        0.0000000000000000 47261.6424272759468295 44699.6546841449890053 45305.8488241922168527 45152.0175249766034540 44810.1386602572019910 44278.2715914172731573 43686.2617399040682358 45398.0091848863667110 44016.7324093267379794 44989.3967993028782075 45526.1747555448819185 44272.5331534899451071 43187.5533722115433193 43072.1919140798345325 45557.3080262864677934 45246.1266219684839598
   -9283.6646937306086329     2350.2910899183557376    -2395.7523408382826346        0.0000000000000000          0         11          6          8          8          0          0        0.0000000000000000 41029.9746020783713902 41609.1426170297418139 42406.5962895954507985 42138.5106621802551672 42543.2473345414400683 43683.1464772784456727 42299.7266238680240349 42676.1898859714274295 41262.0754462897020858 41674.1360569540411234 43243.4109290127016720 43832.5897684439187287 42436.7459917947926442 41063.3463847288658144 43807.5895789381756913 43204.7098320738441544
   -9243.1979356656120217     2573.2213639115393562    -2171.7358322595900972        0.0000000000000000          0         23         12         18         16          0          0        0.0000000000000000 42410.5247857533686329 44123.6206461484835017 41101.0011229486262891 44550.7653337153315078 43806.2113980218709912 43651.2450704445946030 41150.8964708770945435 43602.3102852733354666 43108.0668461852474138 40846.4202439734799555 41489.7036229351506336 43571.7482489473622991 44064.1419062196364393 44199.1763222861409304 42863.7055478823895101 43212.1762815293404856
   -9193.3748423208835447     2108.2278605781430088    -2565.2570288731626533        0.0000000000000000          0         20         12          9         16          0          0        0.0000000000000000 42033.0959887381541193 42821.4575758046848932 41273.4560595517687034 42602.9891443493397674 41418.0659145913814427 40682.4995950740994886 42876.4937888627464417 40850.2088665857736487 42438.3202381815863191 42566.3379506692726864 44048.6855705316847889 43219.2172369010222610 41614.9914342305128230 41055.3695345316809835 43632.4625871410535183 41652.8479548267787322
   -9305.6300290351882722     2454.9028874411046672    -2297.9379737296667372        0.0000000000000000          0         16         14          2         16          0          0        0.0000000000000000 45161.5153259168073419 44103.6149615970789455 44919.6948127865180140 45358.9354816657141782 44430.4066565645916853 44922.9545104493445251 43549.0792890529701253 41882.7568557186605176 44200.7239762081881054 45952.9388198528758949 43656.5681137119099731 45122.4482785097425221 45703.3182330681447638 42541.2172551444091368 45346.7969070145190926 44901.8128619992494350
   -9248.5229280661988014     2676.9095040235852139    -1952.4873055699326869        0.0000000000000000          0         14          6         10         12          0          0        0.0000000000000000 40546.1354586146480870 41180.9210435215500183 41185.0099461989302654 39837.1876399963875883 41196.4304892801301321 39232.7218882864544867 40800.1901690847225836 38637.3261728885336197 40939.0457782925950596 41820.4211918769069598 41241.0337946891959291 43192.4955543118412606 42837.8589275828271639 42791.4542472949979128 42249.1589858489824110 42210.6105091373538016
   -9326.8004338417067629     2783.9398904221134217    -1910.0618799599108115        0.0000000000000000          0         23         13         14         17          0          0        0.0000000000000000 44060.6598227558206418 43271.9298059646680485 45023.5364741769444663 45149.5835728191013914 43969.2657349166111089 42133.8268223224149551 44758.8412881711847149 43229.3240663930337178 43521.9099252714368049 43503.6473553239484318 43502.9248812750229263 44928.5859135210848763 45554.1245021483846358 44210.0784062184684444 44102.8576542371447431 43356.8064520712359808
   -9237.3879067945581482     3022.4397194660405148    -1443.8478165935221114        0.0000000000000000          0         14         11         12          4          0          0        0.0000000000000000 40357.7116378163409536 42038.7663259822584223 43145.2634115316104726 42432.5859153749261168 40952.9899766507660388 42825.7158376779116224 42401.4354188068828080 41763.5070262887020363 42635.2122493822680553 42990.6288063152460381 41010.0905256249607191 42086.4976466274529230 42317.3933447481103940 42510.3274945584271336 41593.9447456711641280 41084.8307129818713292
   -9386.9973264613472566     3107.6192580270717372    -1349.2839127699567143        0.0000000000000000          0         10         10          0         10          0          0        0.0000000000000000 46543.2960131406871369 46044.3349789500207407 44119.4669804415170802 45014.8679547147767153 45256.6087630540350801 46826.8987445219536312 44787.1290095361837302 46448.6695930333298747 45305.9441131215280620 44574.5027889919947484 45729.9786113056470640 46696.3966810104757315 44749.8330325735587394 46215.5041198459512088 46587.6723560620885110 45621.8031016506429296
   -9206.4535744083204918     3054.8296156064452589    -1378.7091096867313809        0.0000000000000000          0          7          4          4          3          0          0        0.0000000000000000 47139.1166443463152973 46975.0862546745192958 45434.0726090512835071 45625.1720385680528125 45458.0362936270612408 45616.0520636782093788 45891.6580449191023945 44805.7131026943970937 45292.0979946642764844 44173.1325051997628179 45720.8975046012274106 45400.0177298050912214 43409.4133014525068575 42388.3084453081246465 44803.7572251035016961 45987.6537171841482632
   -9321.1793039894237154     3265.4888460011570714     -762.0706624385725263        0.0000000000000000          0         16         10         12          9          0          0        0.0000000000000000 42662.5253997233157861 42784.7371253266683198 41835.7273054884644807 42349.4811566360294819 44911.6107890395942377 43900.4005113521561725 42537.3241429357876768 44027.6148595433187438 41875.1593304007037659 43029.0373770958758541 43243.1441433468717150 44184.9377916813828051 43180.9603586405064561 42849.6931157698563766 44896.6693152741063386 43645.1598792751537985
   -9365.4312915170557972     3160.9339950895273432    -1155.0434492064027836        0.0000000000000000          0          4          2          2          4          0          0        0.0000000000000000 44131.2702509192822617 44419.0834982860105811 43141.0457132763767731 43144.6731477733264910 43649.7356768644458498 44237.7210863388972939 41026.7663883493951289 42607.7943425865232712 44864.8076213234235183 41889.0672926235638442 43452.4715853814777802 42855.3452025232109008 44978.3921358275329112 45380.1583489807308069 44642.8017143619654234 44899.0786001308224513
   -9228.8198405356142757     3210.9194782382546691     -972.1612873659880734        0.0000000000000000          0          9          8          6          3          0          0        0.0000000000000000 43307.5139923991737305 43418.4021683547834982 43194.6172607643311494 43996.7534696576331044 42067.6881906381895533 43654.6590826655155979 44223.6396828626602655 43460.1234842362100608 42572.1925295135879423 43707.7975954255744000 44884.4580699882644694 44440.0623808334639762 44186.5567993901277077 44595.7663534176972462 44135.4104808194315410 40988.5020549498367473
   -9175.0297615011040762     3239.9864655433570988     -719.7396407912495988        0.0000000000000000          0         16         11         10         10          0          0        0.0000000000000000 45641.8669865645133541 43338.1194689864423708 45617.8997820941731334 44086.1684915733058006 45559.3514494855044177 44290.5280125250937999 43907.1003214314914658 45687.2387889132951386 44277.5000976078736130 43978.4796102731561405 44304.7009397987858392 44618.5318880148697644 42260.2451398486446124 42251.9833973778440850 44724.7723353789333487 44509.8914769985058228
   -9290.2626374660503643     3233.3189321411750825     -810.5220530673947223        0.0000000000000000          0         13         11         10          4          0          0        0.0000000000000000 42892.5295431367776473 43172.6235475079229218 43525.5961447486333782 43199.3388532670942368 42824.0819026589961140 41906.4879527885786956 41065.3261418113252148 39893.3564984884942533 41333.6530391190681257 42269.5002128088162863 43553.7715666511503514 43710.4862015476101078 43007.7363530419097515 40622.3880688039062079 44548.7243906827716273 43443.8662224731378956
   -9160.7836291611674824     3312.9295460549110430     -454.1953142694675307        0.0000000000000000          0         14         10          7         10          0          0        0.0000000000000000 44758.4040652599069290 45717.6163065328364610 45329.3895771750394488 46161.8748570610841853 43352.2479894718635478 45911.7744123039665283 42552.7557775883760769 43995.2921946853239206 43882.3640313700234401 45328.8403682149510132 45415.6610848513373639 44395.9936313673460972 43787.4620298384907073 42107.1867830046612653 42006.0376034827495459 42639.2396256894571707
   -9186.7908950576111238     3121.2776245760637721    -1036.6141405099360782        0.0000000000000000          0         20         10         12         18          0          0        0.0000000000000000 42599.9247038867470110 40507.8502208400750533 43533.8668498839979293 44465.2195670646178769 43975.7149186772585381 43192.2580197334755212 42019.0919410251881345 44200.1163768569967942 42104.7754397282114951 40585.2882394247862976 39828.9291101339549641 40948.0051141395742889 42115.6005963331990642 41719.2600558594276663 41026.7126985713839531 41662.4613972182851285
   -9324.0545292423630599     2841.3498415368640053    -1782.0597353593686876        0.0000000000000000          0         14         10         10          4          0          0        0.0000000000000000 46884.0880649431273923 45547.5694445567351067 46093.1895741749467561 47693.8588111782883061 44525.4212553890247364 43933.0340778444951866 42137.1301584429093054 43440.3047794518788578 46300.0929948003613390 46498.7690482441830682 43506.2133790204461548 45923.1860602733286214 44915.5152700650360202 46551.1985815843145247 46549.1568273738812422 45704.5952490302370279
   -9358.7222136380696611     2573.5838169583075796    -2131.1788044719673962        0.0000000000000000          0          8          4          7          4          0          0        0.0000000000000000 45995.5058879598946078 45748.0618399513186887 45130.6505663671414368 44537.2304301341791870 46004.1042965070155333 41854.8945983044322929 43456.2094830874702893 45561.3958953330584336 42977.3048676138860174 42886.9894090670277365 44127.0971547013323288 43109.8974014575796900 44437.6553498372813920 44829.0381655540695647 46782.8511206494877115 45051.5222811662461027
   -9265.2745635613318882     2279.0369936486586084    -2476.9967889249937798        0.0000000000000000          0          9          2          8          8          0          0        0.0000000000000000 46258.8869998796726577 45725.1656450094742468 45362.7999243491649395 44518.1946744361775927 46205.2522323755692923 45181.2283633463230217 45612.8850404171244008 43833.7325921451702015 43201.3118526514299447 42836.0887160404236056 44116.9563620628759963 43558.7912797368117026 46134.7740591276524356 46026.6380063081960543 45167.5765778964705532 45152.8462407230399549
   -9271.7606812601716229     2742.1238248446111356    -1890.1978131547709836        0.0000000000000000          0         16         12          6         14          0          0        0.0000000000000000 43602.3631457599985879 42654.3347865151954466 43537.3072882307460532 45312.9618079339197720 43790.5554907159748836 42356.5718922576779732 43616.7374945407209452 44682.8840789132445934 43018.8981434719462413 43889.3473943135686568 42911.1103723263513530 43306.6501293684850680 41576.5774477452287101 44644.1311231520667206 44131.7737218527763616 42396.6608350613823859
   -9312.5501258853455511     2836.0078685656612834    -1828.4110159670951816        0.0000000000000000          0          5          4          2          4          0          0        0.0000000000000000 43135.2373043862971826 44135.1387411782925483 44491.2241628648407641 42496.3051919263452874 43650.8094675258689676 43908.3730399186970317 41700.6281541883145110 42215.9919790571657359 44107.0315053093945608 44286.0451265416631941 44847.7531896327709546 43020.9576716438095900 43585.1624019712762674 44609.8847071409400087 46194.8294255288637942 43815.8093498450834886
   -9221.9332288937894191     2775.0962965888347753    -1857.5146890703761073        0.0000000000000000          0         21          7         14         20          0          0        0.0000000000000000 39931.6899835382137098 42388.3210313845993369 42572.4457199522148585 42917.3409359969009529 40897.3740984690666664 42179.9607009421742987 42717.2782248015864752 41588.4327841072372394 41057.7499895889850450 41037.2461627476150170 41752.2301716572692385 41511.7485716791270534 41167.6967278761221678 41920.8835860902327113 41172.7077799336984754 41769.5759472761710640
   -9185.7942400823740172     2895.2524547083044126    -1670.0476672634076749        0.0000000000000000          0         24         16         15         15          0          0        0.0000000000000000 45447.5502950567679363 45202.5325983774891938 45400.4228532389315660 42160.6150869175326079 43786.4797411546824151 45322.7450708803808084 44309.7144433850698988 44268.7645723176974570 45147.0930614602839341 46319.0578021199980867 43462.7783597195666516 44276.8648075654346030 42691.8667734194168588 43834.4867205786140403 46215.5404629187032697 44609.8512022938448354
