                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -332.3150772090768328       37.2861559977029628       34.7649828740985143        0.0000000000000000          0        168        108        108        117          0          0        0.0000000000000000 148.5471367395077777 14.7529234246529697 -85.3723483921862965 180.5830917573214549 115.4695611269645923 102.4936444931759496 -38.8015439594431939 -135.8000481715271235
    -309.9838369181998132      -24.9419134403176486      -73.4767059705668544        0.0000000000000000          0        181        116        111        133          0          0        0.0000000000000000 368.0385312866280287 93.1833843051392705 57.5284261220336433 137.7475302344827810 79.1509169037785512 196.4235077751333165 184.2944588771918006 367.9602577406261048
    -370.0302325636329783      -29.5961808544149179       90.3629991684853877        0.0000000000000000          0        156        108        101        101          0          0        0.0000000000000000 100.8905021689425610 155.9416577741578180 119.9537060087641720 54.6357470554366600 59.9247832069956559 78.0939049281730888 112.7792220458718759 259.7773964798565203
    -256.7263851057039119      -75.2245455061850947      -39.8108970525380741        0.0000000000000000          0        190        118        130        130          0          0        0.0000000000000000 35.6021744865617933 -2.6086330068332160 -26.5549668035595587 -91.8155127494228083 -81.3471067585335561 -53.5147422932252468 -20.8471263544965097 -2.7441776563122491
    -321.5311162220747860      -11.9198994808389944      -35.7214271747229546        0.0000000000000000          0        176        105        119        120          0          0        0.0000000000000000 291.0695922083901337 197.3399857184591610 -.4992070447017056 26.7832689779972810 -42.8730668066439122 -43.8858456872319493 -128.7933895280858962 123.2106191956236643
    -347.8216284625185040       70.4104132205389703      -88.8637777919607998        0.0000000000000000          0        163        110        116        100          0          0        0.0000000000000000 243.2950660835167298 157.5195862342328894 278.3211792404470657 129.9092328589063925 184.6198648905795778 67.6417666924024417 113.4916432669322006 296.3767987549655345
    -303.5350905266589621       -6.1828893365089925       27.0310087940508801        0.0000000000000000          0        190        112        132        136          0          0        0.0000000000000000 238.9551657955855148 122.2839738177572286 121.2613796028317807 2.7982794734088285 -139.0144000337105865 -101.7813243839393778 13.4995783088313637 -73.3321444297450569
    -287.7956473817988581       15.7837163939728207      -16.3929212622698408        0.0000000000000000          0        179        126        110        122          0          0        0.0000000000000000 259.0084728521677562 113.6748567387261346 -152.7607077920792733 -177.3784787419544955 -108.3817260631244039 -69.4814596713168982 313.4921527671315857 188.0506617961688107
    -364.1976346774590638      -38.3880278180866057       26.8035193880267641        0.0000000000000000          0        179        117        126        114          0          0        0.0000000000000000 212.1037919364545132 229.5881664672175475 -97.3017780748908763 -77.8954065318971800 -349.2574790121318529 126.8350153417691786 318.7048671633601771 306.0178082146042016
    -362.3609694151934377       -1.4939091736804566      -95.9631140905589888        0.0000000000000000          0        152         92        111         96          0          0        0.0000000000000000 91.2238462799323742 42.8660553230524712 82.7228783078613787 -34.3341968540617160 45.7685404639464437 56.8302483313284910 -24.5779318924779773 -52.0001006614723806
    -275.8063195038013760      -27.7647139758521035        1.5296358985426790        0.0000000000000000          0        191        126        126        129          0          0        0.0000000000000000 17.8595544250575600 -8.9722649624005619 11.2013828237952264 -42.8777686131773166 12.9703914956701496 82.6827678005129059 22.8642684688319591 21.7267468539138200
    -285.7556721474227288       10.1014583281727415        8.6831010195962151        0.0000000000000000          0        198        122        136        136          0          0        0.0000000000000000 131.9088495327953865 32.2057362441905610 38.0297091862711127 -9.6668042468120845 -110.8007727220909970 -72.1900233873274715 -57.1787465814401372 -7.2684590973943699
