                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -1391.0949892131031902      -54.2471373588120827     -474.4555828937279216        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3745.0326695873968674 3647.9846419202840480 3578.3157270522747240 3630.3563400782322788 3688.9989363715271793 3628.6356612567028606 3644.9957863848831039 3636.2574092165505135
   -1374.2698487267396104     -105.3580816300893446     -464.7102509111061295        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3658.4348260779165685 3644.7849920244598252 3638.9840698181537846 3544.6695422335492367 3467.7660878488677554 3563.6389497335185297 3698.9570085977957206 3603.7428788116671967
   -1392.6599624263483292     -118.2733144575797866     -465.8021654231960156        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3605.9781894818574983 3653.1728442571879896 3649.7240493115991740 3636.6938747587259968 3664.5538847380053085 3580.5128487475981274 3551.1719752770200103 3503.4459133884479343
   -1397.5411302036231973     -130.8624355060445907     -462.1393685253682975        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3634.0019260361700617 3608.4475378992483456 3617.9110724340830529 3621.6041743848031729 3559.8905557704338207 3621.0501453750621295 3654.3502548668061536 3619.4834640654535178
   -1386.1484278743575942      -31.6826084667457692     -476.1842274541913298        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3419.6493152784564700 3497.2672576058034792 3494.9947038969003188 3559.6262390250203680 3452.9349784945216015 3395.6393771441657918 3455.3482978964398171 3501.9067401501165477
   -1385.8308018287591494      -91.4164222536240203     -468.7797421445494024        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3602.7836150631560486 3587.1233181256106946 3551.7942036177773844 3604.5105306233585907 3582.1457689989651954 3523.7283740151624443 3384.1287373022441898 3594.6097478669153134
   -1385.8960272932786211      125.9006396593203618     -461.4890870842676804        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3599.1948359391781196 3601.2047964163116376 3447.8001242339591954 3531.3181856484384298 3616.7623174740624563 3665.6870777277572415 3629.8114291707024677 3571.2616578958691207
   -1398.7368280322186820       42.4189862338110828     -478.8356281886321426        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3564.9337127201929434 3575.3138672440809387 3608.6739866835036992 3565.6758264300242445 3557.5191001325806610 3631.5076623917416327 3515.6319608830849575 3607.5642901341689139
   -1389.8505251222891275      -63.8184211427754278     -471.2152074192120494        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3563.2665955862621558 3487.0164650514589084 3506.7661234224942746 3469.2064986347686499 3292.4183351961755761 3471.9595246943054008 3521.9847885769704590 3485.7810574738914511
   -1383.3383433465307917     -125.0723565207124039     -461.8182131674121251        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3589.1240448549947359 3508.1233816385702085 3575.6789129838798544 3617.9493827072037675 3652.2381121139651441 3503.9885382372804088 3571.2320678266760297 3596.2038792021394329
   -1389.1378579808390441     -146.2125453849823487     -458.3000089440911324        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3765.8870326821934214 3659.8413534174333108 3728.5793856230857273 3605.7476068929695430 3639.3950094999345310 3617.8658072260532208 3670.7816595563717783 3781.9639628725244620
   -1393.4662945779721213     -307.9015504800755707     -361.6799921552818660        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3657.7669840577291325 3677.2571665064360786 3651.0940295207883537 3563.1643607948199133 3344.1880819573389090 3465.8914366598669403 3571.9141771363611042 3538.0743418147194461
   -1384.3799498512396440     -319.1690392634706086     -358.1401981495471887        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3605.5736716636911297 3458.5638747537095696 3628.5055091600479500 3467.9075316754915548 3587.6939287540440091 3506.2324826680669503 3497.0251148078295955 3515.4727476774369279
   -1389.6782449374261432     -322.9943149456514107     -355.2551601707165787        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3656.4842426359127785 3654.8978888714218556 3666.2357351672403638 3488.9353899494017242 3539.9519583028604757 3687.7957365406618919 3645.2074294315571024 3616.7363357810772868
   -1392.9807890587346719     -286.7402075832652031     -380.7467354514238878        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3525.2665786363586449 3538.2462048171373681 3492.7967799245507194 3587.3057551452729967 3535.6035178625461413 3522.6557153803528308 3573.8187784501697024 3524.3402305514237014
   -1382.7270577099118327     -304.2663614319739622     -365.1810118733883996        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3565.6523375479559945 3540.4106717671011211 3619.2637858851985584 3546.5904809277290042 3563.5309196775015153 3550.8005224818039096 3550.3921848416284774 3427.6152520648802238
   -1387.8753357131561188     -317.7216341446373349     -354.4145906887627575        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3582.5390782106906045 3569.7937540107250243 3524.1618046060029883 3577.1903150614025435 3504.2422759988230609 3511.6082882857513141 3651.8989988780799649 3562.2931039442305519
   -1384.6590545219535215     -375.2105794357994455     -299.4176929674058556        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3644.4103852645207553 3599.8694660092687627 3573.8807516049937476 3659.7304380990372010 3528.0734937199163141 3596.9703925909116151 3690.3835764527384526 3600.6301774083635792
   -1384.1007151913026973     -366.3270567021147031     -300.1163254479840816        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3437.1285660171556628 3334.2292409706387843 3261.5122721615653063 3509.2602594052686982 3517.0171888172735635 3502.6587837044958178 3474.6723085639632700 3441.1063868898190776
   -1395.9756050570576917     -335.4658956105987500     -342.1397055670975078        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3464.5767851164491731 3433.6034605967934112 3574.0085912855884089 3473.1650187038367221 3565.1781788259113455 3573.2316827181566623 3558.5438963819301534 3555.5263352439142182
   -1388.4880704687366233     -316.4753248117014550     -359.8852043398338196        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3636.6663181338954018 3631.6403541222057356 3581.8700508353977057 3600.5370779945428694 3599.2970684282354341 3633.4852635793381523 3656.9949082100338273 3530.8899499087065124
   -1406.5612464197877216     -276.7047507736319290     -394.1186180357179865        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3617.5864962774171545 3549.3132177134739322 3639.8559650332445017 3545.3121138435631110 3649.2616368588919613 3626.0391949896475126 3709.5337465259813143 3617.8452073321550415
   -1379.9859317030388866     -156.9462624193164118     -450.0852807583071922        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3429.1940927091209232 3553.2839690838809474 3420.9162477233894606 3411.8953022483551649 3546.6508119528994030 3476.9427511374151436 3469.1213590316492628 3382.3810229454911678
   -1410.0307333146870405     -306.5283204428384352     -375.5690579549328731        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3743.4671084501178484 3718.7055749132932760 3723.5274003793492739 3713.6232565680306834 3629.7391942336562352 3614.6473241615663028 3647.8628489256516332 3744.1474542889845907
   -1379.3795533244938269     -311.0191137184822310     -360.4548737727467369        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3591.5106809824919765 3619.2231205484081329 3608.9581266020868497 3479.2753896690046531 3512.8583326983234656 3393.7638984827499371 3360.0716677328514379 3549.9481225610506954
   -1381.8962674811939451     -257.8170610216778869     -404.6869962097667894        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3474.9014031995411642 3498.6635871271032556 3541.6978497180998602 3525.8677696794575240 3583.6660491398706654 3573.6236005097562156 3575.2127848572408766 3488.4013332967770111
   -1382.2894336422332344     -346.7011172037109077     -326.9223566682169348        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3748.9774289042725286 3612.9928024364880912 3582.8000712262783054 3614.6854860986959466 3589.2552109788084636 3660.1896642225292453 3593.1829611448001742 3616.2538242833575168
   -1384.7665441640435802     -361.5657149686943512     -309.7747544872495951        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3621.7886765496432417 3449.8881583066158782 3476.9387387702904562 3636.7633073651950326 3595.2855836450862625 3617.2993970893239748 3664.4036741109548529 3590.7387884908403066
   -1395.8008452982066956     -325.2381752091525868     -355.7972422065713545        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3559.6084072905637186 3643.4351680122454127 3513.7532598503921690 3613.0194536160661301 3585.9577656275696427 3605.7503732150257747 3575.1184905969348620 3614.5285059629882198
   -1375.4190102396134989     -351.4566046950304212     -317.4031970032201571        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3454.8020153713141553 3499.7058560193909216 3525.4956647980616253 3452.0419523259852213 3499.0619074854466817 3374.9306194843675257 3501.3307998981081255 3419.1050059494209563
   -1376.5477707339707649     -397.3841234758171481     -260.1672173826801213        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3660.6381042302837159 3631.4654397714525658 3598.8436689495492828 3604.7192741486906016 3586.5311864243603850 3507.1475674969433385 3535.2618112254722291 3606.8126308457121922
   -1368.1920337423393903     -417.7714554640263600     -222.7433995276170151        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3473.3157761746588221 3449.7183176635880955 3504.7018188769197877 3467.5696752477442715 3333.1755196225226427 3542.2678658384634218 3508.1555773234754270 3454.4672413475432222
   -1393.6870286946452779     -323.1342218122762233     -354.3238442228567351        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3633.1424411072239309 3591.4478301275771628 3534.2882560558136902 3541.6797163319106403 3631.6241275520651470 3641.8340854622151710 3674.4465759393815460 3625.0098757152395592
   -1387.2472563996730059     -273.8344892999044760     -394.6200767160877945        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3384.5232244304515916 3469.0504122778284000 3564.0787774570235342 3504.4011499715388709 3562.7725171432566640 3471.8344652287487406 3437.4302856989811517 3525.4709882320062206
   -1382.1581779216919585     -369.0478227396743591     -300.0181884200292188        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3479.7543487230136634 3507.7134368807328428 3410.2387024084760014 3527.7615311916342762 3513.8079819847098406 3512.1613288210937753 3534.3285886916964955 3517.6079702812476171
   -1377.5663392976466639     -363.1846012550548721     -305.9544823550704109        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3195.9662254925578964 3425.8503707971499352 3391.1646618647573632 3312.0673169483334277 3447.0817610714557304 3315.9325058074609842 3386.1207897182584929 3314.3207637811956374
   -1385.2012698138926226     -332.5992944484695499     -344.6322847662598861        0.0000000000000000          0          0          0          0          0          0          0        0.0000000000000000 3556.1497928484786826 3628.1700340583042816 3592.4739544995500182 3642.9112158255684335 3497.6526587669131914 3603.7328625552568155 3529.2974833403650337 3477.3020928802161507
