                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -2040.4666563970154129      149.8102607454540873     -167.4101704095894831        0.0000000000000000          0       1564       1011       1058       1058          0          0        0.0000000000000000 64.6853132320620716 -110.5523332418179905 12.4921393186167577 164.0296994783582534 68.0807324013972988 357.4091307056146434 223.9141730744731262 206.2961288753234612 201.2184275582867485 -83.3669008055086920 -64.2042028941638421 -324.2399872189691905 -267.1391195734207145 -3.8313814603394860 -180.1008402039634291 -15.5207988012759870
   -2037.2726344628217703      144.4631371473361696       76.9391597421437581        0.0000000000000000          0       1552       1000       1070       1034          0          0        0.0000000000000000 1275.6074664760867563 -295.6061319548580855 128.3917751640625227 34.6955699542795344 1275.1765665011109832 -221.1296999229666937 -361.1230377193132881 -1093.3476489210634099 -506.7552732794373469 979.2806901768354919 -47.2309418980865630 642.1431052333439311 719.1056371367308202 1269.2749277791699569 168.7835167515819705 1219.1921358358802081
   -1953.7871464489958271      224.9053864246979799      -54.9046573988404987        0.0000000000000000          0       1558       1028       1043       1042          0          0        0.0000000000000000 286.3657285682684801 10.9654563703420287 -339.1947696306501712 -217.1183766592951656 -365.8772259846748511 -254.5426677458196991 -77.8226186784770420 -237.2537798444620307 -288.7908024797490043 56.5029131278066217 -247.1452963277939716 -461.0978523164417311 292.7654178834345089 -282.0408718941018265 -978.4620985821229624 -758.5648485205438192
   -2077.3198182475530302       12.4458157110767740       30.3066039313779534        0.0000000000000000          0       1548       1018       1035       1042          0          0        0.0000000000000000 1496.1595830179539917 1050.7410645364630000 -15.5011269192807788 -643.3459593565454497 -673.3724345803173037 -485.8734188018213445 403.7562031659064132 -197.1384382914911839 -1217.4634006747162402 -196.9164103146837874 -83.8639688623314754 959.8701623843001016 268.3836532392724621 724.4784076902153629 -770.9480263217012634 261.1713674395005000
   -2126.8964723510403019      -87.1732307877109207     -218.8651571840223937        0.0000000000000000          0       1492        992        996        990          0          0        0.0000000000000000 344.8506951294645546 61.6204921794637741 -197.2042996059808502 -75.6668240876030040 328.0893890252178267 249.7394761619109431 181.2823674306857811 271.7745893094900111 453.1534319292838404 377.7766623587129970 247.9126601155580829 297.1784569395719018 335.2251527158413182 84.4425960318435642 612.0284512313519372 707.3345450914099501
   -2077.2896504396931050       13.8365025358867832       76.0620533269120784        0.0000000000000000          0       1533       1018       1040       1006          0          0        0.0000000000000000 212.0034948552328729 377.0287135161264018 -259.4475697117523509 -404.5640253108985576 -41.8053638049033793 -234.3143237557586929 13.6848049364369757 552.8000045483928488 349.3455521887295845 282.1531473937616283 84.2008714492573631 431.3326464748614057 110.5897822684566734 -102.0344272524212670 -373.2265177294976866 89.4398669099795711
   -2039.6520325131700702     -117.5786638168179792     -183.2036515508764865        0.0000000000000000          0       1564       1055       1040       1032          0          0        0.0000000000000000 642.5476490916893226 -79.5962320526513167 162.9624277231012002 -550.2237737636446582 -76.8962508903387629 17.0193364399852385 -349.0333495131912969 369.6972079581408366 320.9243095652655597 701.6800133923027261 1235.1673960956354676 125.0127275139091125 -270.1510327947049745 -6.7043525700369742 -145.4974771810779828 460.0410056857415384
   -1965.1008220929011259       90.3002854155364929     -131.7316658840925356        0.0000000000000000          0       1595       1061       1057       1070          0          0        0.0000000000000000 73.3980025963799676 -16.4250964652011575 107.2902186091941843 -76.8799095608309386 -93.9420026304940734 14.2853385602585874 -104.4439020760124208 119.7477604990417603 116.0905244267397904 161.9420827908944602 153.2267261450566309 194.1840816686323024 78.3412476020020847 174.1265935591640073 37.2736373582429508 301.6503865544769383
   -2009.8535530215315248       76.4986718024207448       63.1339537865267673        0.0000000000000000          0       1548       1047       1040       1006          0          0        0.0000000000000000 39.8133761369752435 -96.2376688374756242 -55.2381065292916276 2.9733937885097603 -106.2539994191046873 28.1020553459626719 130.4447036546768857 51.2872894586859971 38.0275623908483524 -137.5427908059800188 -256.9073265746065431 -34.6662723926790264 -82.8822616277337687 85.7218172923185904 66.0534239395646239 -90.4731399378360663
   -1997.7386955841850522        5.4249224934139733      -43.5062638590937567        0.0000000000000000          0       1572       1070        993       1078          0          0        0.0000000000000000 1671.6932282136144750 -932.1609214069356995 -220.8688259471316826 -1181.1678600450095473 -853.7403108623403796 347.5479321208510441 837.5514419120797811 107.5372033999977930 -243.0973806140225406 67.6875861642109982 -153.8898447111825476 913.3277173392709756 -379.2949815130070874 412.0578483916102641 186.1834539537542810 -156.9683761037763361
   -1999.0929146946846231      165.6472351633494213      140.7720164718239744        0.0000000000000000          0       1586       1034       1064       1070          0          0        0.0000000000000000 50.9726259795372840 53.3149339006036982 -76.8556653968462342 -77.4052294562479091 -90.1086491320502176 -62.1445028430630373 -184.1443163672129231 -232.7229599435973455 -242.7345992128059891 -69.4694996160766891 -11.4617633705947952 -39.0634628246998119 89.1913006542122702 -16.9902347999981735 -191.7786058582168494 -208.8957226521910968
   -2068.6024045507015217       19.3297959187687560      111.6764042124453340        0.0000000000000000          0       1537       1018       1023       1029          0          0        0.0000000000000000 288.3548090401480977 -219.9390909160393335 109.1976837554117878 50.4200514711917691 -244.4873312284753410 137.3162654268543008 -142.1205994049807373 271.1375973920417550 254.2969578202946934 -84.9455223091116522 176.8012871989150767 549.4158404835626470 76.0102349518001859 372.2589350831233901 459.2779409516852525 -131.0011311955058204
   -2020.4667192073061415       69.1693167411974059       24.8267475078329660        0.0000000000000000          0       1580       1058       1050       1049          0          0        0.0000000000000000 197.6593281035946461 479.3446875714258226 -.6417413673390824 210.7683042242524039 24.7622803618078393 72.0718815417372980 216.4025424415725354 -84.4283564096753167 -91.7041947487599742 90.3220051682513088 429.9626592216832819 -450.8426781648354336 153.0611914116811079 170.7065336631188188 -299.2592135983554158 -100.1234213578235881
   -1991.8665264431031119      -44.5943661466937868       13.7315137956171043        0.0000000000000000          0       1580       1054       1100       1005          0          0        0.0000000000000000 89.6675236580505555 138.0919639443532390 133.2495816119828760 474.2712556251510705 275.7125049036327482 138.7550888034648153 -55.1535137516546641 -277.9681069950880214 -142.1671331722678531 -90.3844950244048846 -166.1593448382294866 -164.7316154206691863 63.7458535779727811 1.7448898695725525 -142.9434491799258637 144.0408481682698323
   -2106.7224695895697550      -45.1379113198366255      -12.1057067036085222        0.0000000000000000          0       1549       1003       1018       1076          0          0        0.0000000000000000 515.1906588236099651 190.4843855172299527 294.6290483094344950 -158.8066562313611030 -263.8559926117320060 -332.8101201514008380 143.1243039555249652 354.7729978761133225 -328.3912522059555954 -595.9631456596761154 190.8841684668311132 617.8049724387711876 736.0430778956485938 -596.9523886179688361 -114.5011582253906113 408.8353743702460861
   -2066.5995656698128187      144.6844084839398761       86.7292830152717329        0.0000000000000000          0       1545       1056        986       1048          0          0        0.0000000000000000 379.2341484798806732 -239.9315900894350193 19.7579203625959394 -309.0000334964593094 -255.7998335647571935 83.4875464313588793 156.4461591425045413 513.5955556670622855 -214.4262585011580313 -350.8841600723061447 -404.5169473652052261 -283.7166816189343308 -152.3528869016325302 -215.3657738678843714 37.2402128739145155 177.7990596569344461
   -2181.3615087250686884       44.4298763486053971      -97.1318240463144065        0.0000000000000000          0       1501       1040        993        967          0          0        0.0000000000000000 791.8870816445864875 571.1247393512077224 -165.9657325589246284 165.9132569416326533 791.1600578013122913 49.5599593035326080 385.3632476621632463 -268.0083522687702953 -75.8113087959559948 -974.4042799383205420 -379.2331073082933131 -438.5136941715823582 1375.5251101357951029 369.3378083316790708 373.9128299778058135 433.8650659547783448
   -2188.9257951788904393      -15.3118664116682748       31.0283602833078369        0.0000000000000000          0       1505       1002       1008        997          0          0        0.0000000000000000 1165.0585104776521348 576.7531701178097592 -655.4703051801196807 -887.5777471934521827 -33.0914212751600587 -610.1617339312239210 -466.7426700019897226 -68.1271954269153639 122.9585492930561088 -155.0265652617537739 -134.5716706701183512 230.4947078683147765 -497.7286205378284194 276.6140074218747600 406.7720762775234107 368.0512308814095377
   -2022.1193177137110979      -68.4815342827543958      -71.0864332731771498        0.0000000000000000          0       1574       1048       1041       1055          0          0        0.0000000000000000 292.1551332246044694 159.2954094956044457 11.0328223440880180 -111.5808945885235630 -271.7836903830933579 -260.7361770584478791 31.4600635585506438 -115.3984547906639477 -120.0581542064184646 93.4204838898290291 76.8446077412628341 375.6859040495190811 252.9117714388225124 -375.7540377814571571 -101.3231577274329993 316.9933547736510491
   -1954.2782464878757764       68.2585317682707284      -10.7163600741673957        0.0000000000000000          0       1547       1045       1008       1036          0          0        0.0000000000000000 681.3414240168937113 547.0935578619038324 354.8360069345822012 634.9149127489096145 582.5382062390095825 348.3675124310204865 -586.7671848457149508 -306.2798010322095479 75.9248739095334031 -369.5159772913357301 -277.3816410635346301 -82.2670198478419081 76.9514435950839015 -138.4191834785723927 -4.7111563468625590 154.3268513202408201
   -2103.2263314969568455       82.0850265108589525       47.0675716866943645        0.0000000000000000          0       1552       1019       1036       1044          0          0        0.0000000000000000 901.1678925783908198 431.1425903314914763 256.0368809177703042 1014.3386140621676077 582.7064320792756007 -1016.3261257489831451 110.5542245088764020 751.7626346121496681 376.4489736947429606 -464.4361895968000340 -299.9997048268348294 190.6926008803247612 -249.9905711672813027 -224.6968621220270848 764.8165255805337210 -409.8420489409665493
   -2035.1274057581242687       30.1391608854742152      -68.3452716333768535        0.0000000000000000          0       1533       1009       1029       1022          0          0        0.0000000000000000 281.7001780863932368 348.7229372731579815 38.5523776369447546 -330.8823625358326126 -301.9074846817613320 -386.1727486468593611 120.3456741702674577 23.0232711896909166 419.9063050900805365 -32.5930868091340429 -382.9086432600684589 227.5764088826394698 364.7650903077384328 153.5624096376107843 -57.1101969133144252 598.8753586381037621
   -2145.8706381246274759      -72.0543806688055923       -4.7664160843451331        0.0000000000000000          0       1576        975       1072       1103          0          0        0.0000000000000000 116.7072805206431383 152.0384037570829605 12.5100762938378409 -119.9237291732456896 -45.9333627742256425 160.5907373803245264 91.9522301459943492 15.4462957213906620 147.6395377627846131 35.1083409692247415 36.5646005169784090 95.5662450480169099 -5.1462165065186625 -14.5432323674360013 -5.5303265397448840 86.4944458347279692
   -2064.9557291923788398       77.9791966286759646      -14.8040840227673467        0.0000000000000000          0       1570       1082       1034       1021          0          0        0.0000000000000000 958.2800066245229118 146.6730309754504162 -762.3920794378366281 1041.4972118863818196 -152.7765111836425262 -147.5276398741687558 -561.0389177629748474 -848.8806346763815327 -913.1625156152567797 -422.2848977539440511 -110.6140515810154739 -1291.0806123014472178 -174.1361528267224230 291.1256759396504208 159.6273266636993071 549.9164764381447412
   -2120.3691352426953927       89.8947424683317990     -101.1251935106807878        0.0000000000000000          0       1519       1021       1018        994          0          0        0.0000000000000000 162.6787521880468148 223.8592924920219502 -77.7816252745180634 -161.4694399435394132 -417.7572394684097503 -643.9509912151241906 -406.9997508115815208 -353.5950446477277183 195.6811613221297250 132.9729843004522536 20.1105098015328423 42.9639799989601201 62.4693165094735150 -97.5820743863985030 118.3090062527488300 -52.1610941776361656
   -2082.0384051255159648      -24.2666995400755638      202.6200102738060878        0.0000000000000000          0       1528        992       1036       1028          0          0        0.0000000000000000 386.2557142699512269 -286.2907618314387719 179.4660162181103829 261.6794644718156633 80.3451778578031366 526.3678183659591241 334.1261068750540062 346.2731413028417933 138.9504926700562919 217.3943364217376768 -41.5334262170029760 -205.2367995115625945 612.4226122000311534 365.9806372803229237 294.9578037744048515 777.5080700035748578
   -2024.7585830322973379     -117.5171968758356229       44.2695265906710134        0.0000000000000000          0       1598       1033       1064       1095          0          0        0.0000000000000000 316.0453287105237905 154.7645545788735149 -3.2426798799862695 129.9970590660066136 781.7948409436883139 -127.1971197999981484 -285.0644829929631214 22.7495596708000285 30.4152120444108931 -313.8107088466366577 -48.3370706200120139 266.7634765511351134 60.6628405984532080 -40.2420440843692475 114.1322298573406044 564.9966243474382281
   -1925.6294801570118125        4.4592433014515089      -13.6447150811818592        0.0000000000000000          0       1581       1044       1037       1079          0          0        0.0000000000000000 416.2313269563951508 260.9141960303433052 285.7539611448315782 205.4889647028313107 691.4132761792105839 169.1270724742271341 -96.4931604664480744 -644.8973831617703354 -592.4554825107476290 -25.8518377463417046 -357.7629324265685113 52.2208141197134950 -97.6107470940894189 -159.2153639560372653 313.7779021231394267 -375.2059523871455440
   -1933.9874533079837420      -83.6520026749031302      139.7666125659173133        0.0000000000000000          0       1568       1044       1048       1043          0          0        0.0000000000000000 1362.4903678770788247 833.0577383328466112 -758.9660067218287622 -1460.0396836050322236 -93.7297348698890858 128.6435615189737405 -1288.9776088926778357 -586.3944602866793048 -893.6229174724046516 -473.2844945294432364 -282.2704177420541214 -395.7679824402724762 -476.0039033062819271 -735.4639132091820102 -156.7966553051655865 -596.9775440928561920
   -2140.7948052903916505     -146.3886340793824843       33.6640781432548764        0.0000000000000000          0       1516       1031       1008        992          0          0        0.0000000000000000 555.4538516246306017 582.2197953075238956 454.3510812599216706 -122.0482870703161922 -125.1890283951252911 -641.3361832847110691 -141.2707380440949692 -650.0949985161519180 -115.9954290192869450 -80.5381173132452659 -160.5802221553465188 -63.9886538092999331 443.5566629575977800 507.5477476746159482 727.8891465785320634 43.2279692866281522
   -2073.1500299534027363      -85.1520701288304309       53.8072257391737665        0.0000000000000000          0       1524       1041       1011        994          0          0        0.0000000000000000 750.7078890145710375 18.2112231908783428 -421.4400206728494140 -233.8899667152353459 -351.0880004385738857 686.2366972863877663 985.0301951356007066 -468.5068913199766030 -119.2034147855915478 -110.3846107787439621 -297.7647164068674215 -69.1585924012149746 977.7469607416948065 -19.8130295937277197 -176.8571088851365971 157.5380076770417759
   -1886.9138240672784832       25.4313714993071827      -66.5549252471557793        0.0000000000000000          0       1573       1079       1030       1036          0          0        0.0000000000000000 408.5571271505019695 346.6890097637036092 109.8094754278976666 725.7337748761224248 15.5647766582075633 -104.2699212619751279 69.3431970610456574 190.4023183258200049 554.9888004828369503 -536.4482429010301985 199.5053018544137728 -608.3366060229711820 -773.2201256667867710 -204.5397652068034517 -271.6336026330234290 -1061.3787677688285385
   -2085.8224362139562800       84.2409708539032636      -64.3428378517757693        0.0000000000000000          0       1575       1041       1034       1074          0          0        0.0000000000000000 1110.3454383612979655 -643.0510033269049472 435.7954656498827717 1039.6409048668801915 782.0995334408034978 967.5717287333411605 865.0674326565506362 513.2352711143713577 -487.9654275080017101 -682.7200363221763837 221.0236316946520958 -724.1519013019816384 -587.3489717515876691 347.6528394339704278 25.9263355535263393 307.0876582003413660
   -1916.0732863787936822      -77.7813249132397999     -129.8210154686307476        0.0000000000000000          0       1613       1089       1063       1070          0          0        0.0000000000000000 646.9583552285164387 -280.3729771810281477 23.9807850703583796 -169.0796155704514661 148.3001099166349945 611.3519941168987089 -377.6431912188614888 -127.5074231887762721 -310.7964530068166482 725.5098293707062567 261.8404322168022418 514.4444342957780236 -16.8335388604384661 371.5845459132677320 829.4186904566178100 820.0822037928880945
   -2013.8314709273538483      -10.0249590291137398      178.5356479192516588        0.0000000000000000          0       1569       1035       1053       1045          0          0        0.0000000000000000 944.4682218945019940 515.8089478615057715 686.0707217345362778 -130.4282658860716424 -66.3137338118987145 440.6380455886482537 674.3917826809683902 -167.8452412510079057 -376.3942217596979845 -187.5428771983023921 41.9638393793149476 -87.9966241657895694 246.9224059754608902 252.6598650971483551 835.6615910674075849 742.9478499043018473
   -1919.7412413997928979      -39.5605367031051856       17.7114157358708084        0.0000000000000000          0       1621       1072       1104       1064          0          0        0.0000000000000000 66.1804432378927032 -92.7920558947747196 -44.7268955442400298 -128.5203794689184349 84.8117473253206100 -120.6955042744705651 98.6855925721817897 166.1403034032057349 -147.4099190193217908 -140.0416171542799475 152.3160324549432403 101.4863388917336806 89.3989745162177201 -160.9427928282398739 -169.8454767376517793 -32.4977509125041024
   -1941.9590993445895037      -36.0879658078087004     -147.5877842711074663        0.0000000000000000          0       1623       1057       1117       1070          0          0        0.0000000000000000 2019.3999914272940259 -422.3775518619374907 -11.6154862551677720 509.6409436949433029 869.0456693146948055 356.5483488791116429 801.7492714181196334 160.5731179813539882 1007.9535361206718562 933.0679091659288815 219.2100345186412369 -1120.0061703607907475 -762.4472313860295571 -327.6788085783596216 1060.6389315240689939 1500.7472067696837712
   -2039.7490924686310336      116.2182170571370392      -41.8618922515197269        0.0000000000000000          0       1547       1041       1037       1014          0          0        0.0000000000000000 563.0753521268014765 -.5834857832709019 -629.2754695317797768 -797.2683511945689361 -708.5840329654874949 -56.5944268593634661 27.0394193618760106 -468.2075386165385567 -312.7227163347533860 82.7571098843305890 680.5409043795600610 -197.7709827394861293 -339.3542050474653706 116.2173824322570113 368.6882319865253521 183.6787140639565337
   -2141.1609455415755292      -36.1295446359360071       55.6540833867032276        0.0000000000000000          0       1507       1043        959       1004          0          0        0.0000000000000000 1172.5447242775803716 39.1493666122771060 976.9142344586956597 -202.5738523866477863 278.0401855677787921 668.1996325478847893 -315.4077398146648648 -38.2762031375342531 -51.2317737856093913 -266.2014402406912836 -404.2238614271651613 288.0064689019970956 56.0356809653785035 -8.1411126408757752 -654.4852698803530302 530.9866140690901375
   -1903.7769652979388866      -10.4096670602210271       -0.2398192249065573        0.0000000000000000          0       1596       1052       1052       1083          0          0        0.0000000000000000 295.6572607081715205 362.3318507574549585 -252.7074822387161817 430.8681759841099392 -450.5954321552763986 -457.1044452987950990 -327.3183785193496647 -39.8090630560949776 281.7451152803536161 -279.4212860438228176 394.7255717353538671 -189.5633682673622502 -44.9230405529721395 -519.1553477008073969 406.8446143433293400 535.6645058470837739
   -2002.3047158577815026      198.1281673597016209      197.3239695306253338        0.0000000000000000          0       1555       1026       1033       1046          0          0        0.0000000000000000 1554.5493647403034174 1091.6881986119169596 -424.3019335233518063 616.0075205890346979 663.3797400650580585 180.5192865912736124 599.1982174618731278 1266.3699412214259610 321.0039363916949924 699.8895574164275786 -869.5120624535811658 -132.3715198849079115 -485.2633398511753740 852.0451658469311269 1252.0486394300537540 1165.7496804661229817
   -2086.6616152069223062       17.8111858787149657       60.7991830387548049        0.0000000000000000          0       1541       1034       1039       1005          0          0        0.0000000000000000 32.1499980850263967 5.4902461560365721 -115.3748763225541722 168.9085722378482899 -85.4145112649023446 -120.9264086387263006 -57.9103835697578546 -80.4072545507043088 -78.9520447645758594 31.9522888665919247 63.7621404007584616 -15.4163327440989804 1.7155655826268630 -32.3309765359866219 54.9736529710131023 117.9741485602265385
   -2076.3737664097943707       58.3989431342542318     -101.7739920127715436        0.0000000000000000          0       1575       1045       1032       1070          0          0        0.0000000000000000 157.1598269352431316 -58.0286099893578466 235.1046716072225991 91.3991866538054865 -83.7829466289945799 -27.2496598665246239 -192.5479023800493223 -160.8253915040645552 106.5890025413414293 -18.0132809072304241 133.0052688869410531 120.6093080033254523 288.1339411959192489 -230.1668616350683578 -48.8849911240278061 56.0987099898849877
   -1999.0024680453823294       68.8979421399449308     -100.9042088036007812        0.0000000000000000          0       1561       1030       1021       1070          0          0        0.0000000000000000 131.3381843944314653 47.5952329785414605 81.1490719796492783 142.7244048431275871 20.5407388674217160 132.4591590528567622 133.5733971351490936 -243.3036896600408454 176.7356825478186124 158.3075175104673633 -178.9641560829692821 121.8544968312920105 250.0079956119895144 -76.1271025206274032 -138.2582867351687810 231.7738775535315483
   -1966.9183313415733210       26.4372542150358782      104.5290944381613940        0.0000000000000000          0       1572       1049       1014       1080          0          0        0.0000000000000000 298.8392228744472163 -14.1665310155648339 -149.8157899318013335 -521.0978830859061190 -34.4056089717306151 72.6848853081164208 84.8172357353715114 -145.5000801097669978 307.3771700784280938 -62.4690146258749195 24.8334753974493410 -137.9293990697381389 211.5073278538856130 -218.7574637417681060 -123.5145643007910650 -158.0549731105017202
   -2079.8984178534683451       72.0695156174746643      -97.3112422357433076        0.0000000000000000          0       1581       1068       1084       1006          0          0        0.0000000000000000 56.3032272614647411 -117.5668892325701620 -100.6254495112037972 19.5296155868443506 -406.6151469758466988 -31.9539718815472291 -32.3924242326433287 -69.7844008897805423 26.5471730023754873 13.3341693442538478 64.1667232314891862 69.4191554921564773 125.1280722130193226 -72.0658940040664078 -163.7490761950635374 -83.7994084403271415
