                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -2211.1508239795161899      196.7242246836499078       -6.1947927723195457        0.0000000000000000          0       1495        945       1026       1016          0          0        0.0000000000000000 1363.6877498120124983 339.1974053200381718 278.0633717403073319 128.9632667619105746 832.9418494904075487 689.3177973069742848 745.6538753290778914 476.0351413209328371 561.7895003154300184 -12.2635052380771583 -28.6169594366064892 -926.9485740952235346 708.1397885890314683 -96.3261170400946298 1700.4505851653198079 420.0181323872989765
   -2370.1392428894578188       16.9727362854217674      301.4153337474375007        0.0000000000000000          0       1475        983       1003        962          0          0        0.0000000000000000 3178.4159795351874891 1437.0702615212317141 1126.5638874596816095 -639.8821140895373674 -597.4818156532318199 -1781.7555562799714153 3.0935459447532150 -402.8293568216407721 -922.0333488192555933 707.6150084796465762 26.8183118869164758 -135.3726167178438118 -1370.2758087813863312 -858.8355073197855063 -285.3523146861265900 2382.9908577557989702
   -1935.3315442847285794      -80.5738028694398452      -17.3684161529564562        0.0000000000000000          0       1579       1071       1024       1059          0          0        0.0000000000000000 393.2373043033186377 15.0829707220044735 -256.8644807334019902 -277.1401159652497199 182.6031707090206169 525.1724952994713931 541.1949732051300543 699.0793815121394346 -187.5443090480542878 339.4021576302087624 -378.9883590469696628 -168.7941885659457171 -148.2771564614088788 -67.6874465473485287 127.3343791348954284 88.7411140426857656
   -2147.8796823921329633       10.5543119633753193     -137.7921971673331711        0.0000000000000000          0       1554        980       1067       1055          0          0        0.0000000000000000 252.9569877523704804 390.7544341903897021 355.4644203627489105 37.7414139048854125 26.3113101527159436 .2849681447685057 -236.6947712769680834 -341.0201769312325837 -283.7603403728879243 -822.0964656828489296 -325.9852869414879706 -547.0164829640216340 -326.9627471084389754 44.3361934645584554 -494.4647571749319468 90.4993063134409113
   -1989.2918200545720993      -18.5146282416085768       51.7375982714540967        0.0000000000000000          0       1581       1026       1048       1087          0          0        0.0000000000000000 429.5716650676085919 701.2215125618992033 143.6666364570008625 -421.7378051300516404 414.8537056083521293 773.2723792627139119 -183.1543289461225470 73.5642958433141274 -174.8741939409534041 -231.3393553560938756 -79.4157517297188917 -108.1118215629757060 -67.0520332431278376 -603.0369035610326591 155.4613803222463559 171.9210237856384822
   -2282.7665132691945473      -55.7679859397430846      -65.0725640398418648        0.0000000000000000          0       1534       1025       1024       1017          0          0        0.0000000000000000 1267.1895976311157028 1198.4301779712072857 1347.7713429368079687 128.0236791028953007 454.5495948091610217 -223.1456477979091346 386.1317352153261027 -639.5333358593068169 -1018.9180826359399816 -217.3749958589409630 -99.3039643615850025 -1312.5839534081812872 -712.9333983834874289 -271.4087113351420726 153.2503716180200968 1152.7747976419132101
   -2273.7299957494337832     -237.7650821115863948      -64.8544518178195091        0.0000000000000000          0       1501        990       1010       1001          0          0        0.0000000000000000 278.0316014590799227 115.4972464029272032 320.2946212502702110 500.2822332178026841 11.2006331149795528 -310.4597182162725630 -175.3833897625185330 105.8788852221037615 1004.9826419566815048 792.2465933874648272 -7.6327867616061607 465.2899271644281498 231.6934680647836728 465.3459513689495566 619.2412637854690729 -309.1459515542002805
   -2143.1312129781313160      194.6131685925172405      -20.5401662376068970        0.0000000000000000          0       1545       1013       1026       1050          0          0        0.0000000000000000 840.7943932147561554 379.8195009079432793 656.5711613365922403 -75.5105807690509039 -466.3967268269350939 289.4213348823939214 538.7036335001453153 810.5362015160058036 -397.5499725781912161 273.6428874419283943 340.2468270050591173 580.0459339524236384 52.0584460992615590 880.9656439692859067 1075.3156985141383757 -324.5576649258011344
   -1972.2536423481531074       -3.8384925640601013      134.5787611596580575        0.0000000000000000          0       1553       1024       1045       1035          0          0        0.0000000000000000 183.7172136426147517 -145.3375652267874045 51.9966956636391515 386.4588755140912326 20.9818963464622570 -26.8844975764956615 442.2529947017617360 374.0938995037732298 421.8714010386978543 237.3533456236690142 156.3885334386986017 -175.7607377567247795 -74.4132564678187975 -284.6482623220783807 63.2230185565973599 193.2543557264186518
   -2041.9816261782036690      -34.1740297030592473       21.9069548900306366        0.0000000000000000          0       1565       1004       1066       1060          0          0        0.0000000000000000 71.7660056631090129 184.9047114950968762 110.8242174785427494 273.9623272261911779 27.4564817179117711 7.8147772974046461 -9.6300713763015651 46.5783786721290198 63.7657371974316760 135.9500473336975119 11.3738231889303663 -24.4674086012104013 -291.4220788445678636 -69.2518439959276719 -127.5475784591368011 -77.8973345157493497
   -2141.4449043581807928        8.9875502729093917      -31.3424958836279437        0.0000000000000000          0       1506       1039        984        986          0          0        0.0000000000000000 3190.5711041335489426 1755.6231864322967340 585.6919583286068018 -553.3621568189452091 -491.1947751886593778 -1656.8474214352359013 -450.3006739391372548 -339.2342080223268113 -914.5570465501483568 -1958.1817867515053422 -815.6562842530644275 149.5480752568278149 119.5489556364765065 -939.1239309735873348 473.8651710619438404 478.6126039208775751
   -2224.1420898162023150     -177.8100137042014808     -137.3909657619842335        0.0000000000000000          0       1500       1000       1016        983          0          0        0.0000000000000000 1343.4950204095414392 312.8119755213829762 264.6171603272423454 -81.1944257108644507 1389.9104221378761395 578.4901265218212529 690.7422494590776978 -49.3221679774302189 156.7724900138271096 921.6047419532112599 741.7480451183570267 341.8096707153308671 -362.8397535329482935 -390.1019330083305476 413.8280426997727091 1552.0227317248043164
   -2176.8250439952207671       70.3794039120127906       12.2234070108682804        0.0000000000000000          0       1501       1009       1016        976          0          0        0.0000000000000000 687.4843256308890886 -417.4489866450861655 124.2579815463277271 723.8467735833888810 44.5685627990138471 63.8103610407539463 -264.6301810174001616 -505.0258373566109640 -177.6411610762937130 -12.9990591163162890 156.1062583933332064 -63.1460485043230975 -52.7814972355357099 -433.3703245865643225 876.0929694555441074 424.1735357050774837
   -2415.5931285146698428     -119.0084864895944321     -118.5633934234878808        0.0000000000000000          0       1471        974        975        991          0          0        0.0000000000000000 147.0301615190251141 330.3293588592208607 236.0877625597508995 161.3794120632975364 -209.9250036739445306 -136.9613578257211088 33.0640849530252439 -205.1055272719216305 -185.3844588896940309 128.6937182319136070 -107.0460455540754765 -182.1310080223342709 -124.4259668903889633 -649.1711035147428674 -145.7748977874443597 94.4209455432017535
   -2262.0886145897943607      -48.9083970335369997       61.9540856377843241        0.0000000000000000          0       1489       1016        956       1003          0          0        0.0000000000000000 70.2697136391595194 -112.6767463478766587 -80.1722877992551304 150.4754554308135823 80.6648727908826828 92.3276589385525170 -146.3246270614421007 -191.1421837389469545 196.0454469897134118 -68.8050837992675781 5.5353853879308090 -70.3920813172318987 -151.1102309549430629 -98.2062710474746154 89.4364563605407454 -150.4468106273316721
   -2187.4934706872209063       72.0718150016299148      102.7908813238561834        0.0000000000000000          0       1521       1018        991       1030          0          0        0.0000000000000000 15.2866564530681242 84.3005268034335558 -23.6494381631069714 14.6433475541213785 10.3959611707782287 51.0393473689561290 82.5865969030815847 65.6615543211787553 -89.1663417717864775 -61.6469252232276261 86.0933193368628054 -6.4705624860424606 138.8457595957942488 48.8507845019130826 -44.0315561757170357 23.5225588333240765
