                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -341.6698372188138251      -63.4709073104088972       94.2853441162150290        0.0000000000000000          0        174        114        103        127          0          0        0.0000000000000000 73.2005085253993713 59.5452091967267449 168.9686216182066971 197.4376064108700746 93.1336699540501343 149.5811360837136590 101.6925452463482600 90.3064820629427061
    -224.9208063853878912        3.3468500996048105        2.8956503333297294        0.0000000000000000          0        198        136        122        134          0          0        0.0000000000000000 12.7134564452741241 -4.1682905243562569 26.8101985812555412 29.8855564409166377 -17.0637001716910177 -28.8572236954249171 -6.8663530362721321 -8.2591833417535536
    -268.6329649612882235       28.3051636524133201      -29.3452465698621836        0.0000000000000000          0        194        135        123        127          0          0        0.0000000000000000 217.9965954598615099 -23.8891707044405521 302.3750562663555002 -64.1663662594594655 -55.8210020949822407 -31.1968290199863709 -50.9198754546041883 224.2530687541963346
    -331.1362672453620348      -20.9156893081836408        3.3397252139813092        0.0000000000000000          0        185        119        123        126          0          0        0.0000000000000000 138.8791985715891144 -72.5712533103486663 -96.4092503119468489 -85.5220893307267431 32.5469659083326874 101.7211010271355320 127.2586318266550194 53.8660094087706653
    -309.8593343444999277      -68.6863542653177745      -14.2272573065278074        0.0000000000000000          0        163        110        111        104          0          0        0.0000000000000000 477.7654782918043566 367.1270967540540937 404.3688760932366790 304.9434080125647029 -115.5515934225449257 -76.3365247795803015 -6.2379593503215380 147.9420839176499669
    -245.6774736123458354       45.1385750304580640      -23.0645788940303866        0.0000000000000000          0        205        144        138        127          0          0        0.0000000000000000 477.4175072072854391 389.5056608287154063 -9.4697871197742174 -81.5167978075895547 123.3679350653664244 155.9201202934399362 -99.9641221356542928 119.5417181317687607
    -340.5325055946099724      -54.2539324846700666      -22.3793864205087125        0.0000000000000000          0        166        103        113        112          0          0        0.0000000000000000 88.2318461670106302 136.6077910811576146 -23.3434542480851945 38.9592048148714696 74.4113588107364876 87.3529990040253352 14.0617034921788360 95.5166162082716568
    -208.0472620209575041      -28.6619929187053053       12.5673661462934874        0.0000000000000000          0        207        118        140        154          0          0        0.0000000000000000 56.6612753567535208 13.4514250816296475 -24.9101239900460172 24.0816955935631007 133.3055364143637007 53.7530421331565975 27.6884063352347880 -48.4814781230038321
    -269.4651480585259833      -21.6766623115803654      -26.6371126925285964        0.0000000000000000          0        179        120        110        128          0          0        0.0000000000000000 151.2020639779506439 -251.4476187715168294 -124.8515544285923227 -68.8671188461994319 -10.5400580271973929 -11.9456015440788335 -133.1135236123639061 117.3781067236001832
    -268.4448197766097337       45.9937193262841575       65.0291853617021332        0.0000000000000000          0        183        118        118        128          0          0        0.0000000000000000 120.1965315172589044 69.3349516471867418 55.1780919922824111 -5.1894621530868719 199.5341400549741593 244.8904516083176190 55.6393342694801518 105.5752051205674604
    -318.4021196763091552       99.7737538110589242       -9.3284046788360264        0.0000000000000000          0        177         93        118        139          0          0        0.0000000000000000 834.2686195690763498 722.0919481000362339 310.0063794820210319 302.6325513522862707 323.8596704967398523 -247.9383595871827595 -30.8094850613173605 49.3014759528406472
    -285.1158829035074405       22.7365140491818600       10.8186281243157083        0.0000000000000000          0        193        132        108        144          0          0        0.0000000000000000 27.6483035994725270 6.5645714088189866 122.3725897310077357 -13.1742416082357181 -25.3651873398673402 16.5744210320819612 -49.0292218919630685 -13.8435679939975529
    -264.4686612575494564       45.9279616482254269      -25.7084590100254893        0.0000000000000000          0        200        137        129        131          0          0        0.0000000000000000 23.8017176274609739 6.9640637771891409 -5.6959863940122375 3.8780166593488090 -54.5115886579064508 -21.7606071798518386 -12.2292687367386144 -93.6209914306628690
    -285.3543951616914001       -2.3213719036731204       55.4693578013940751        0.0000000000000000          0        182        116        114        133          0          0        0.0000000000000000 51.6057788275276010 -28.6812107459996923 29.3049464804358557 107.5260071843906928 96.6158716930640225 92.1941339879710569 9.8390663168251393 38.7025591387957419
    -295.7468610906885829        7.1248686905454708       32.9804196195418982        0.0000000000000000          0        176        116        120        116          0          0        0.0000000000000000 136.3894686454505063 91.1601034355105071 66.4515030207008550 69.0578439903349590 -133.5259688763721044 -92.9336444045795105 -18.7004762676923555 -65.8054583399455169
    -314.1785994339587091      -57.4083121438481072       43.1289047915906991        0.0000000000000000          0        184        134        119        113          0          0        0.0000000000000000 220.8868960629105800 234.6278668599173329 -23.5088174440206785 62.0725600210026585 183.3878934744562912 157.4749291892022711 148.7393108051440436 71.1163827245567859
    -259.5126142059329482        5.3404708259540730      -36.1165102756914749        0.0000000000000000          0        192        136        129        118          0          0        0.0000000000000000 24.9356711705497780 -40.3239321607415278 38.1244565719490609 -29.8772697395999849 -25.4755038956371394 -85.2941287745572794 -29.1245791028899035 -17.6200641930294566
    -327.7182707000619075      -84.8840813662946516      -24.5674185148810977        0.0000000000000000          0        173        115        100        130          0          0        0.0000000000000000 23.6492737704932878 -10.7924023571763001 -27.2015503193373789 -10.8095260986528316 -86.3477003552943785 -29.1530071721719466 -62.6441531492524746 -13.6494992493538483
    -308.3699621893237008       15.2564647476348370      -59.6693665665288790        0.0000000000000000          0        166        109        117        101          0          0        0.0000000000000000 24.9621210220881444 94.9144975693095745 87.5588005454902714 -14.2074368469470418 8.1489449373158500 36.3871329093971170 16.5599977028420504 48.8522376573833554
    -265.8110083490429361       20.3285415636536086       27.0435031881069534        0.0000000000000000          0        193        130        130        126          0          0        0.0000000000000000 150.0308712361423318 -136.7043487426599881 3.8146016547186479 137.5445613126870796 64.8982961835861971 22.7582004513054059 85.4975608143418953 5.8906029306884626
    -342.6856693240358709       34.4412995000972302      -72.8310325663756828        0.0000000000000000          0        175        111        132        106          0          0        0.0000000000000000 519.5347433679299911 172.2079294880851705 236.4923106314078325 63.5791217545354428 298.6275307748551313 260.0378866930988693 197.2517617120044520 88.2149846678195786
    -274.7809957111028325      -55.1487970552952760      -68.2907629379078145        0.0000000000000000          0        180        124        124        110          0          0        0.0000000000000000 100.7234497793586030 65.1751636208263676 161.4376171575096635 194.0280834764443227 183.3388216439266500 77.9093239979067675 86.8039413151861652 .0867890191984557
    -253.2633724213407618       -5.3214384117928386       28.5678788970037161        0.0000000000000000          0        194        132        120        136          0          0        0.0000000000000000 67.9461731504280095 -77.7447979895637928 111.5680256519218858 -56.2733535553128235 4.5030032339360844 -90.8605067169165892 -39.5704512386260561 35.4699379307092073
    -288.2377302286081431      -32.1945362887605029      -60.4171603175868199        0.0000000000000000          0        181        125        117        118          0          0        0.0000000000000000 68.5347281201016330 36.4201090211167227 64.5984817595309266 113.4506373722389014 66.2725028962202742 21.2937023214380972 -24.6969231390874349 -30.6002265187375500
    -310.7351220088883679       21.6805427260645445        3.0063299156078873        0.0000000000000000          0        184        140        112        115          0          0        0.0000000000000000 27.9231347916860777 -106.8035839892195042 -13.8654268944012209 64.9088390899187431 -40.7196579327968919 -39.0330648247685943 6.0043764650294449 2.7853323780492749
    -266.1720315930732568        5.3732634613644867      -42.0930625880190235        0.0000000000000000          0        198        129        126        137          0          0        0.0000000000000000 518.2365077462324052 55.5616056939170662 -105.7376798062690000 -67.6389180180133565 -68.3797531293428023 96.3208806162132305 127.5263520648316558 355.7688065351766795
    -353.9279089905574551       62.1105101314564010       -1.9022949333586421        0.0000000000000000          0        173        114        112        120          0          0        0.0000000000000000 79.0428257911252103 -64.4096262215611546 46.9300407836909272 175.7927858886100694 54.8784022062083352 49.9560470675978223 -3.5147117016827565 1.4453717835367570
    -245.5672162759783816       -7.6753770977382239       25.3946469824466625        0.0000000000000000          0        186        122        122        128          0          0        0.0000000000000000 14.2339976615177584 -12.5801463708133667 -15.9093319616083662 -5.6434067884685950 -62.2216789536703416 -38.6303519362442529 .8107789407031616 20.4362475501087140
    -305.9162707362339120       21.3087822805179350      -28.8612333888456760        0.0000000000000000          0        174        121        110        116          0          0        0.0000000000000000 2.7645346991205599 19.0994575998881615 3.3052676307240514 -15.5286116747041660 -15.3666590602069242 -2.4473490040507153 1.7673846746673032 -1.0427884312161515
    -263.9017200498666398      -14.4517665239634425      -48.0148979696866007        0.0000000000000000          0        213        138        142        144          0          0        0.0000000000000000 253.8141723598139095 191.9139454267421456 -207.5972746410739376 149.9111637536983039 108.0492004072383168 -8.0599276881540760 130.9604669341278793 159.7917607775367799
    -315.8600331240255059        8.0300688729595642       39.5907529904998015        0.0000000000000000          0        188        118        128        128          0          0        0.0000000000000000 20.8531149701370957 63.1999126614714939 28.0621662095224451 52.7405958272477164 -41.2866099606524273 -14.5073699066926771 41.4247069236205618 28.5718106309395452
    -283.5309260235775355      -10.3136804748685922       27.4921603840028119        0.0000000000000000          0        178        112        120        123          0          0        0.0000000000000000 121.7597841905739386 175.4331935261912463 44.2323442837301641 34.2032995722201818 -2.0374412749108757 -16.7494548068940929 -195.4428098811473831 -83.8129362102986448
    -365.5507015467086944      -68.2197658833948566      -52.8399168428292541        0.0000000000000000          0        164        102        104        122          0          0        0.0000000000000000 97.8365207720589325 10.3357857447784731 -7.2170385301372733 -157.5516606188266167 -163.3184168026359941 -177.3240156027339935 -41.5321825249294392 26.1945196109413843
    -282.1692064490992493        4.2973879097752228       -7.9659736222899209        0.0000000000000000          0        187        128        124        117          0          0        0.0000000000000000 194.9888673538779642 -59.2251848394063956 31.9498177110964434 72.4124743954680099 -259.2807704227589625 -2.6075708449418187 3.0380412643647752 142.5521685609410270
    -372.5967634115833107       23.2463076391097125       66.2546490371533565        0.0000000000000000          0        169        107        115        111          0          0        0.0000000000000000 204.9488828834173262 211.7636085378486257 18.3353594779836300 -282.0638901213043823 -15.8553334420260086 27.3449023027982498 368.1569220195867729 267.3947674743936886
    -361.5384358936956914       -1.5075859378377507      -17.2043073494396417        0.0000000000000000          0        181        124        112        123          0          0        0.0000000000000000 312.1165205376453287 9.5269801979762008 -89.6320194170613576 -75.6810182817047234 -53.5379212906816448 -92.5807325302256174 213.8666492017285918 -17.4077639299628686
    -309.1467778148092407       17.8280078305987431      -21.7601123232544147        0.0000000000000000          0        184        118        137        112          0          0        0.0000000000000000 75.9050249587704968 47.5188866429065087 86.8857054899022501 -31.2422770120941173 -.4695102551583190 -54.9350921871320992 52.0989596401981601 53.9793585206692939
    -304.8149044289622793       53.7244454726769334       -8.2863133998454082        0.0000000000000000          0        182        122        126        115          0          0        0.0000000000000000 127.9020473140419369 -34.5184408861871717 181.9556442265403007 61.1824102435136652 129.3780982260638268 59.9648187920422941 117.5169130617906177 -28.6448857251022595
    -292.6542423220968772      -15.1883702246641157        1.4540146674149632        0.0000000000000000          0        186        122        128        122          0          0        0.0000000000000000 35.1223588104488016 4.3566901025269580 44.9892880155338375 39.3483178828430908 -24.3969543971386038 -65.9922407232088091 -80.6336001987319975 44.0354044060488619
    -268.5034517379283443       20.0911251916386036      -14.6383077752698565        0.0000000000000000          0        187        136        108        130          0          0        0.0000000000000000 34.9402581993537851 54.6169418097428760 -14.2815410572376624 4.2839710920445704 -30.0311431347245588 -61.7598044502824308 -99.1978316457269358 96.2414541236208549
    -248.3777848678730038       34.9055053238312567      -17.4524254346010075        0.0000000000000000          0        203        140        135        130          0          0        0.0000000000000000 246.8820525400208794 -38.0693359685382333 -162.9041415070705625 85.9145905196971285 -40.2707337441996316 115.5117561102897810 358.5636886246091990 20.9738693976869399
    -259.3823810305756865        1.9777669083204139       31.7669998465717462        0.0000000000000000          0        190        118        130        132          0          0        0.0000000000000000 32.1197383199393727 12.3333535576362099 61.3492200112705959 33.4268336470115273 -23.8284538902275429 78.9197705051737870 -9.4590936134357975 -5.9784154392247277
    -303.7117247286667521        3.0791250060622808       50.8812171542415470        0.0000000000000000          0        182        114        118        132          0          0        0.0000000000000000 154.6917963841346477 113.8792935545266971 -104.0270771882316296 -152.3337934887941287 69.2149238603686854 210.5856939634166736 85.8064298556244012 72.4390993824451925
    -323.2551515947347411       28.5736412433103588       23.5096691553968817        0.0000000000000000          0        173        122        112        110          0          0        0.0000000000000000 64.4879581619699422 -86.2069591937337663 -24.8864448785789065 -97.8513891675932825 -71.6175464866655602 .5375692506580769 -67.9572360129736381 191.6220130140147830
    -268.7044692782865809        6.8919179560226320       31.4161698002194250        0.0000000000000000          0        199        127        136        133          0          0        0.0000000000000000 265.5532876593694596 158.6717229147344028 135.7613260881391852 61.5625416551173927 -191.4852336512979321 -132.3946656848135603 1.8087231270806541 61.5364516847969938
    -267.5495220824736293      -28.9761145479860076       13.7982871125178459        0.0000000000000000          0        195        131        128        128          0          0        0.0000000000000000 417.6503541280500258 126.1379755655084693 42.9675807077860483 240.5537803714415190 -198.5689907574773656 -198.1419913144800091 -134.7215818435973063 206.4248665145100290
    -308.5878888983332331      -39.7163370401820259      -31.4919201597567948        0.0000000000000000          0        176        112        125        114          0          0        0.0000000000000000 195.2538420865673459 33.9227670087446427 -69.0590087954018657 -250.7333388194618351 105.7456652245194988 128.0693372983243137 202.3725885624109821 181.0613199098054622
    -297.4785125037892612       22.6848860748746119       24.0802359741819885        0.0000000000000000          0        180        118        125        116          0          0        0.0000000000000000 10.2172807389364788 4.0886463646948235 3.2187172974696807 -35.7419614150425105 3.2878284783565075 -30.4359138620750755 -18.6408758676809896 12.1967202394555336
    -302.0080069058651020       58.4103476684788134       29.2592262179404088        0.0000000000000000          0        186        122        128        122          0          0        0.0000000000000000 131.3450945353839074 93.7922174126388484 119.4760209343739348 32.5981295024855484 212.8890409280786571 -84.5606471768029309 33.9121419204415275 75.4773908632924844
    -283.0305962587013369       -7.9369658586180787       52.2201055629188460        0.0000000000000000          0        193        132        130        123          0          0        0.0000000000000000 179.7769038676487412 137.8549641648502302 39.3119721615394724 138.2769943290367110 15.5029145601391534 -116.7649422319472166 44.9707553683188337 224.9355125514893246
    -309.6348537191430523       32.9180454952161838       45.3231125607263365        0.0000000000000000          0        180        119        124        113          0          0        0.0000000000000000 103.6249168854625964 -36.9634825214372711 -10.0465399357456207 39.6476737953420368 -11.4490331780153252 147.6896841793421800 78.6512835231255281 132.1801360429472538
    -384.0178594500515032      -72.0946434306014936      -23.4718846318959571        0.0000000000000000          0        150        100        104         92          0          0        0.0000000000000000 271.5785475517729992 70.3896493931912488 40.2559626893294720 -72.8516643415158143 -10.0033790877636761 -51.9704434341450394 -176.1526535624998360 105.8569356336520002
    -346.0475087864412558      -45.5345231988918826        6.8596168890188567        0.0000000000000000          0        167        115        108        109          0          0        0.0000000000000000 455.8510357551184597 261.0546913432317524 196.2145719015699115 51.8176329034582892 193.9336796879333349 -351.7789812622358454 -136.7921220118020926 238.6452999818217506
    -300.2227438082937852       23.8394752259167042       27.9179313479202165        0.0000000000000000          0        177        123        111        117          0          0        0.0000000000000000 5.8489084563249021 39.0186194239358457 -16.2004020134622699 1.0357227186906979 -12.5335366090927600 -15.0946528047924353 -28.4019049603951146 -36.1050095988730320
    -330.1259499696587341        2.9487212352745704       65.5884375868054974        0.0000000000000000          0        178        132        106        115          0          0        0.0000000000000000 13.5869457915738430 25.6030487069123787 53.2834195532247819 52.8397861562192759 25.4226650488688080 57.1008387295400297 23.5344671427831926 -20.6518564845835826
    -333.4058443501560305       -7.4162046207104853       81.2477233611370337        0.0000000000000000          0        176        120        106        122          0          0        0.0000000000000000 64.9809983544524528 -37.6870936812871662 18.5749848522404406 -2.7297815661625924 -111.2092115342440195 -133.9836154395123913 -50.2699051526361984 -139.9940102140780311
    -323.5248844209068011       50.7840972387387311       20.2067150127541346        0.0000000000000000          0        183        117        124        119          0          0        0.0000000000000000 81.9286066644617392 -15.5159181776075741 51.4212842337523881 -56.4927190367124297 41.6132926469175999 79.0852034064093630 80.2509771178022930 109.3656935715968643
    -323.9680339630519939      -68.6676817723157029       -5.9596285567726506        0.0000000000000000          0        186        118        127        126          0          0        0.0000000000000000 374.9828380163527299 34.1210465466781372 162.2634592945969985 51.2468989842188947 -59.5294953476078774 68.2113401685263057 290.9983643701317533 138.8906198590630368
    -293.4071822274278816      -84.3113829620903346       -8.7254896615798021        0.0000000000000000          0        194        121        140        126          0          0        0.0000000000000000 398.4568648495181264 261.9586593513174648 188.1405314943876874 223.7075336643335959 129.2082098699359847 149.2967570239583779 85.0337954480930307 -55.6807908099647051
    -267.2342452232279584        7.7567130880280928       80.0480561443427661        0.0000000000000000          0        185        130        112        126          0          0        0.0000000000000000 44.4631272503987276 -13.1966348927495929 114.7509911103549598 72.0698831014280188 120.6643299219925609 -29.6707573436547172 21.4379198428450053 41.7514172919429853
    -281.6561638544318384       18.8205750850193425      -59.9336096164129728        0.0000000000000000          0        179        120        122        114          0          0        0.0000000000000000 499.5852571240180282 1.4226519349573650 16.9543426272635998 -3.5978989002351796 81.5332087584794181 208.1891501264190083 362.1878967145170236 233.4125974170652569
    -286.1485819196016678       -9.9554355626983480        5.6410528334681951        0.0000000000000000          0        190        124        130        126          0          0        0.0000000000000000 74.0023771415476546 46.3991119716061533 -.3041808737840819 48.0894569160765499 -58.5659047901207970 -3.1998107048374749 -2.8474742042658967 -14.5163470741466583
    -266.4498922629537674       39.9917381965538397        3.6703705266777251        0.0000000000000000          0        202        142        132        130          0          0        0.0000000000000000 284.0034539017375437 -44.8750662182648057 -87.6905189756537595 -.0141599911450214 -125.2720475496541894 226.0824981292244047 195.6139910821666774 68.3854297186254314
    -316.7843173847937805      -23.0426477309844948      -53.4530953701307538        0.0000000000000000          0        152         90        115         98          0          0        0.0000000000000000 2.2134884189181387 -8.8780374024748046 -6.6382780385535725 -6.8134317237524415 -20.9701280938746919 -22.8369477933582310 -16.6574226062892876 -5.9632794118751900
                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
