                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -322.3414483257735128      -17.5572605662226096      -35.4610371128190494        0.0000000000000000          0        167        112        112        110          0          0        0.0000000000000000 24.2663535702046360 50.9104500091801668 -.8999278603624639 -17.7474285531170537 -7.0059590497715059 -7.9144725750086877 42.5354019588952426 39.9686225691129238
    -303.0903972365785535        4.4312325473966219       37.0202591914137642        0.0000000000000000          0        192        130        130        122          0          0        0.0000000000000000 9.0575062888974145 16.2333929206963674 29.4701671012293147 65.9826184029326299 .7037541855419711 -5.0967917991268248 -38.4664980452015399 1.0443639755589726
    -277.2038087590383384        1.8448676569802351      -17.4166213300355430        0.0000000000000000          0        192        138        121        124          0          0        0.0000000000000000 17.4991911529455670 -35.4799238754847366 27.6781424030054310 29.1749300565271561 -.8836970040856450 -56.1128740119286604 -40.6951293312941900 -13.4461645567662202
    -343.1127626742689358      -13.2575133266573442      -43.9978339647485583        0.0000000000000000          0        171        103        105        130          0          0        0.0000000000000000 79.4619218452355938 34.2029563872768350 -13.8430486742517722 31.6263486213772467 -137.2207755791721127 -91.4440376295058570 36.5370786935099829 33.0356294337844361
    -272.1415352328966151        1.5163094034205442      -16.4425333730539229        0.0000000000000000          0        192        135        118        130          0          0        0.0000000000000000 413.3800815957484929 -52.0126665818862932 206.7443026657412304 82.2277235559153752 -222.4959358247959926 -15.3692459882168961 -59.7210701765086327 -17.4731818466848310
    -322.5323149770696318      -36.3798729417239457       13.2408912718565119        0.0000000000000000          0        173        112        108        126          0          0        0.0000000000000000 73.7066509553483229 21.0070805536506882 12.5828317770269109 15.5877526417176142 -162.1910336238486252 1.5540743035826594 110.1217391667740344 133.9376825671364486
    -240.6809845453240371      -47.7870727128442638      -19.7661922358392026        0.0000000000000000          0        194        136         98        152          0          0        0.0000000000000000 35.2859506678458388 2.6147259784462378 -38.7563698189326615 -97.5938615915739405 -51.3981604698932983 -9.1287540834953944 23.9936346813187384 51.9555670618605561
    -295.8708803318786522      -29.8611269154395167      -53.9019155037092759        0.0000000000000000          0        186        124        116        131          0          0        0.0000000000000000 70.5952390214549297 -6.7561043636676006 101.5735347058760141 22.8620383559295597 109.0590078331142649 50.6463134308640264 75.9497690587792249 90.0463379554528842
    -269.7194859673115843      -46.5002403440941734       14.6687624789351236        0.0000000000000000          0        199        130        124        142          0          0        0.0000000000000000 50.7176705358010054 -3.1989341295828808 27.9573237922286317 116.1539479132922281 1.6027302614295591 -39.6146441480758895 -33.2625769445382033 36.9455173409744901
    -375.8012660628505728      -20.4413127109035067      -10.8514012683712711        0.0000000000000000          0        159        102        106        110          0          0        0.0000000000000000 57.7242430015409766 69.5822352312973607 58.8739362666052273 -71.4628918635600598 -79.4014085471430207 -39.1023286250567637 -86.3361008092444564 -41.3318485526114827
    -364.2691692284039959      -75.9119461610759743       74.0016880328917495        0.0000000000000000          0        157        102        111        100          0          0        0.0000000000000000 536.9007973528320008 281.1159856418055369 111.0432376932142517 222.0151122206638377 403.5904291895629399 233.9108086520655547 102.9558388138139122 534.4331276233810968
    -337.9467840385404998       78.1209684903214878        6.5296452221799326        0.0000000000000000          0        171        124        115        102          0          0        0.0000000000000000 34.9969431944020499 -71.0043781330631703 -109.3282629064760130 -90.2995090561589961 -49.3141302555610395 -21.3855712037070944 -106.5858077440966127 -20.5593516641072895
    -315.0794432131965550       71.3890499756432177        5.0504917890018808        0.0000000000000000          0        168        124        100        112          0          0        0.0000000000000000 279.7337501844189092 79.2203072041407381 -365.9046653492640644 -113.0823609080639613 -226.7016914252585025 -146.6818024204844164 59.4037375222542821 142.1274232074722761
    -394.7014951633760802     -100.9074928250934704       76.0485904156322903        0.0000000000000000          0        151         98         99        102          0          0        0.0000000000000000 205.2772700789924158 295.8926825600414077 5.0233216797416276 104.1439954078096832 49.5738452696249894 75.2000330747433594 403.2333517021455691 316.0841182210869533
    -301.1014334258613303      -22.2474392870614004        5.8366633509812269        0.0000000000000000          0        188        117        130        128          0          0        0.0000000000000000 111.9111143026743065 -111.1419787043005556 -56.3003624469690109 -72.8221544732867443 51.2293918343810546 -86.4424950180816296 56.8187618975249791 59.0288241657651938
    -361.9606400866351237       20.1915508750821076      -48.7193866846555252        0.0000000000000000          0        177        113        118        122          0          0        0.0000000000000000 58.9031883946584003 -28.6622668108425032 15.3194279604331420 -91.9490974803292289 6.6619930736317698 44.3723525111445980 24.8095463574368580 28.2692428399401692
    -389.0793066316480235        4.0069132461015329      -90.1803915378004035        0.0000000000000000          0        149         92        104        102          0          0        0.0000000000000000 69.6469402582885095 79.5637574678000732 15.3156560324041422 -80.2534543392896751 -149.0076606420754217 -235.2088293589498562 -122.6355778428986696 -53.9249716082570600
    -294.6063489756766103      -35.2967913106764968       67.2024016372862008        0.0000000000000000          0        183        131        118        116          0          0        0.0000000000000000 97.1812284257166255 21.8654609721932189 -131.9186956403093234 22.8690832360304057 -42.5317547667473406 -31.9682090683229703 93.4265950936629395 6.8359790396307396
    -355.3337806167706958      -23.0691695320432402       19.2947067219052535        0.0000000000000000          0        168        109        101        124          0          0        0.0000000000000000 526.0974528609167464 234.2030620703372392 -149.4115120825512690 -209.2138511126558171 -80.1170318336229457 -217.5402200389682434 20.7222635253597289 187.0344351553372917
    -264.3534744844098441      -16.2376003178704025      -53.6047551388440269        0.0000000000000000          0        195        128        132        130          0          0        0.0000000000000000 258.7690027512407482 221.3512163994290347 -187.3130986044429562 -37.4949064131271541 -5.4505986490729930 -75.0843428484557194 119.9060157319012632 177.9089283551649885
    -282.6232170848932697       37.1492899874893396      -92.6766996134379184        0.0000000000000000          0        184        114        127        126          0          0        0.0000000000000000 122.3033773944839311 3.9155714640208696 -48.9938107605796418 12.7782501481680324 18.9990023339030891 59.8287653248757465 118.0401077748661578 86.8775237660334625
    -297.3741595524675745      -60.6090523626564774       26.9622917842098389        0.0000000000000000          0        188        116        134        123          0          0        0.0000000000000000 184.1810161095234548 91.2378971225596871 47.5551595157595699 8.2641937325762527 -21.3035111005923916 -36.9958026222060070 -64.0272823063843646 217.4339542313155675
    -261.1257977791343023      -16.2155576756029660      -15.4700823319460685        0.0000000000000000          0        182        135        117        109          0          0        0.0000000000000000 15.2822253553011471 34.7125874980150400 -65.2410705436791858 -29.3049944380748535 -52.6898553809080425 -8.4231432728236371 1.3809834822054319 22.7741646348712194
    -283.4285731883832682        9.3475872400508031       26.4119334691051293        0.0000000000000000          0        180        112        124        122          0          0        0.0000000000000000 7.7242156746000115 34.2354458105865831 -21.0317219013146541 -42.9575468529292053 -7.1332060911759756 -14.7810519261854623 -28.5078027501024707 11.1678597046136456
    -345.5302469609734430        0.8987500362969071      -80.3424645164043625        0.0000000000000000          0        175        112        107        127          0          0        0.0000000000000000 520.9657725746342294 -190.2563082318481520 -36.7372426222609931 241.1554666637590572 33.6745685104899053 -70.5573917840471552 -34.9551304520156805 315.8155748670650951
    -342.0742077637618763      -40.2361772200348113       -8.5902749046620617        0.0000000000000000          0        180        112        122        126          0          0        0.0000000000000000 263.7504266261410635 -217.7435004927363025 -102.2439890963813269 85.6762125361237850 225.0958700345082661 3.2384608408039193 124.1740407189438002 281.3740359214188516
    -304.4770597865968966      -39.6553781876385543      -39.9167185597884924        0.0000000000000000          0        187        111        129        131          0          0        0.0000000000000000 16.5849298647065524 70.6949471297896110 20.9532288254481287 -68.9894242430853666 38.0063333703927526 22.0049818266433981 29.7747641143877324 71.9735718262636652
    -343.9408747182774846      -45.0703714310840269      -27.5977941020431956        0.0000000000000000          0        177        108        134        112          0          0        0.0000000000000000 175.3833304805708622 136.6901858474250844 -36.8065106763257859 -38.2091441262522125 -59.3058867518602426 146.9438906383008998 231.0420741133915499 99.0890147251265319
    -355.8312556568285459       57.6587263502188918       56.9008160621313763        0.0000000000000000          0        169        118        116        104          0          0        0.0000000000000000 19.9373023179508486 -60.3278567952219476 -24.4713628230901463 -66.2109880038313321 -26.3112735877531598 -28.1119290471322003 -53.7055700909402134 -68.4217730319645483
    -360.7706686233568689      -83.7944366500497893      -10.6895357002274434        0.0000000000000000          0        162        108        114         99          0          0        0.0000000000000000 208.8351249022081788 -88.1174148514611630 -184.6296386724724528 27.0746045029759586 -134.6011993354877632 179.8468069677555832 160.8435943834312809 87.4719105747759329
    -290.0945122014159097      -44.1815350504704796       17.7535290996830533        0.0000000000000000          0        180        116        128        116          0          0        0.0000000000000000 61.9951887939449335 -28.0901301965833134 20.3534662364296466 .6709359096551566 18.0024379988385732 -.2317495192540235 7.3562592398257536 -56.7825908392192886
    -339.2942653786358278      -19.7363856167181559       64.7253873358022531        0.0000000000000000          0        177        125        120        108          0          0        0.0000000000000000 93.4756884378810042 -22.0677048235023960 -58.4737361114315846 42.5259355228966811 83.7553296220747967 148.9702004230680359 120.9411831333471383 183.9073195275570072
    -255.6767710162073968       11.6425092405303605      -52.8418466391341042        0.0000000000000000          0        192        151        103        125          0          0        0.0000000000000000 294.3525733308941312 28.6179264013177317 154.0905258058791674 15.7523175182550048 205.3998026802966024 222.1696415695867870 -150.5912663133431124 37.5274872276154241
    -335.9365857251298735      -11.8701126091707678       24.9512027748311489        0.0000000000000000          0        160         93        114        112          0          0        0.0000000000000000 181.8058156003303338 43.8232328710525820 -100.7831233161101494 -84.7518930862102593 -31.5925222908769214 19.6253119406467320 -48.4845384425752712 33.6703029654588590
    -334.5365189112263806        5.5657662633418568       -9.0175768896560911        0.0000000000000000          0        189        126        126        125          0          0        0.0000000000000000 99.0120020333513082 96.8348966375586713 -70.0523314075577304 -93.2714324570434883 -89.5301735344011576 -37.7266481602701163 -68.0856878778637480 74.3694501260833221
    -300.7517617206094656        1.2369484253576126       11.2887363632736921        0.0000000000000000          0        181        110        126        123          0          0        0.0000000000000000 165.2505100897138846 90.7604171886940776 54.7656603585780246 -98.5041660542333517 -65.0734675951868979 -124.0896926079720402 -198.5874188184283753 37.4615893451354651
    -327.9835983425295467        6.6268478461381362      -31.3266605153887205        0.0000000000000000          0        175        123        114        111          0          0        0.0000000000000000 21.3586222834491437 -37.1407496709388880 -26.7906593427363191 -9.0770667746370819 -46.8240914282591021 -57.5059703784793967 -2.3393644077786977 11.3534792277622625
    -364.1675991563628827       68.5424746840980816      -77.3297275184444146        0.0000000000000000          0        161        103        102        116          0          0        0.0000000000000000 884.5340118330035466 620.6888213790111877 515.0774560468032632 455.6041143555521558 87.6519403423912422 114.9364038805413912 106.4268237184372907 267.8609246785074447
    -287.2259198399322031        0.3679507134315345       20.5312880073118436        0.0000000000000000          0        191        114        136        132          0          0        0.0000000000000000 37.1716434974638332 27.7881783603056753 -46.7246875154148285 -13.2247958468355904 26.9827228774947088 56.5018687498825187 26.2156655241525662 9.7522924900861003
    -351.6506948488686248       27.7318911073074581        9.6229198939022851        0.0000000000000000          0        185        130        129        109          0          0        0.0000000000000000 527.4187077072006105 125.0675939781980617 -70.8627103746449194 -218.7436480085569883 -14.9554985865622427 -294.2174321729885946 345.4290165620736843 236.7230553212029349
    -327.2672762666737185      -26.8607814934519169     -107.5207949212477274        0.0000000000000000          0        188        122        134        120          0          0        0.0000000000000000 151.7943482793407952 240.3504506849128575 -29.4531115296205286 71.7079201740146317 8.1880401601440234 174.8962948827062291 242.0504429544668596 185.5614620901942544
    -284.1967966461994024       -8.9140127380780250       -1.9348646006344881        0.0000000000000000          0        193        122        113        150          0          0        0.0000000000000000 228.9207756849081647 24.2607262298139759 -48.4655857885877026 -13.5423245572078219 -97.1363150255252634 -247.8945449753558421 76.4910959453229964 52.9361223770791511
    -344.0357915524915029      -39.2236267701747465       98.7239739545110808        0.0000000000000000          0        176        122        119        110          0          0        0.0000000000000000 122.4414357388285310 33.0297996491995391 98.0562718524759873 134.8816460204425880 19.3475047721982847 267.8280048674998284 285.6616357163441080 117.5938631837316564
    -336.2173275967149948      -35.9647611019002653       -5.0930543614364971        0.0000000000000000          0        178        108        117        130          0          0        0.0000000000000000 65.9459542165212724 48.8667597665766138 60.8209570521688931 6.9529109584347655 132.4567047556670616 -3.1315805898319038 -58.7397657424217385 41.7778819646123196
    -256.4712595694375068       39.2058165047080607       16.9896137567290069        0.0000000000000000          0        194        131        119        136          0          0        0.0000000000000000 29.1684177361017518 -4.4843854844428712 19.9472181569506297 9.3770459764869258 54.2869080690190771 -21.6251598495147839 66.9178513969335995 60.4193311299086488
    -316.6291711115678140       74.7107288029309444       19.7884901884243618        0.0000000000000000          0        192        129        122        129          0          0        0.0000000000000000 675.5365085924922823 381.1323879548006630 153.3209405248955477 -65.5152183832745436 -158.5409847211549277 457.7273132855290214 158.3014751518062155 329.0066990107970355
    -299.1426123243844017      -31.1285392035640918       22.2939484528990235        0.0000000000000000          0        185        123        117        124          0          0        0.0000000000000000 235.5676249077931459 105.1162154706496779 173.6510210043826703 -16.2437641563060247 -71.8775579645857903 -133.1685821686303939 22.4898331813812611 62.5547893738855052
    -339.0233232739992104      -36.5106448257515552       79.4019579651131835        0.0000000000000000          0        169        121        109        106          0          0        0.0000000000000000 115.6146413520777259 -12.9626711138062607 115.0860651965479775 149.1689134735399307 -2.7997336001198043 -22.2778960737569491 13.2714345123421591 75.9393824297140725
    -314.9840877119090692       22.5359387370031712      -44.7384327310197278        0.0000000000000000          0        177        116        114        124          0          0        0.0000000000000000 48.4786309797884059 30.0984454769500722 -96.6539109370462342 -2.3467544697966023 86.0844826908560492 109.3670578827326239 38.6766871821749803 67.1050304388810162
    -310.6736396042436468      -44.7960429923458108       41.7781111211234233        0.0000000000000000          0        166        106        109        116          0          0        0.0000000000000000 262.7278014373918609 229.6852237000395860 98.5735273581275919 -184.5058268672194117 172.2354743128569226 126.6769672906336126 66.9306549201191103 205.2355675472662710
    -278.1633751609164733        5.3697898721494735        9.0012474600600605        0.0000000000000000          0        204        143        135        128          0          0        0.0000000000000000 48.6033641629165061 108.2112708879097056 -49.3719717527594497 -54.0097605837018762 -7.8814595663465692 10.1413087105779667 -57.8507216937205158 -58.4934487828184118
    -318.7580287034815569      -18.6052844197919960      118.8218896858648037        0.0000000000000000          0        181        116        126        119          0          0        0.0000000000000000 67.4323571411019742 90.8016409664171817 75.0937747573389061 162.6845842787220704 125.0839200578444377 151.3250457176849295 99.0666472987594773 -7.1563030822282201
    -256.0213430223774367      -33.2311624009424236       37.4485688534836356        0.0000000000000000          0        173        124        106        113          0          0        0.0000000000000000 2.9236483890256366 -1.2004518454470219 20.7197574116921786 -13.6839235288093395 -29.6255013534761495 -23.0875120299343664 -6.1465204890622509 -26.1142091175064728
    -316.6235101004492094        6.6871416743197756       43.6699028450184201        0.0000000000000000          0        176        118        112        121          0          0        0.0000000000000000 82.1984837468806120 10.6456841878811215 -23.1664803721274133 63.7428251124877434 144.9144527259772701 -31.5262517383130536 4.0295622890572567 146.7631034126838188
    -338.3319845429708721       20.3029574964228665     -105.9689928215010184        0.0000000000000000          0        166        118        119         94          0          0        0.0000000000000000 803.6823005188946354 507.7672590568234341 25.0766179926505437 215.4774998791841085 322.5139845072502567 307.4297106131103305 437.2103654924706007 349.2363283479779170
    -349.2345351528942956      -77.7698862333218699       20.1128847599247749        0.0000000000000000          0        173        112        114        118          0          0        0.0000000000000000 101.1213869489130275 -9.8270158127357590 -7.8460642229470992 60.7042743992928848 48.4748270351065074 141.0446900268738659 150.8813125225865974 97.6838476864228653
    -320.3772882915502578       41.0438215953220578        4.8628672869476937        0.0000000000000000          0        170        125        101        111          0          0        0.0000000000000000 348.9213699355005360 395.2094232628691657 123.8739864010857445 -130.0564125394556356 .7996392720075676 -10.5247443505826794 -17.5544173838161583 -18.2005336183906508
    -279.3479262979269606      -60.6485066035512546      -57.5458679668957842        0.0000000000000000          0        183        109        124        131          0          0        0.0000000000000000 136.6396037737882239 146.6938145534080320 292.9012511107294472 -53.8031359291583229 27.4512547812106078 15.0181525032648064 151.4007645018933204 260.9496843106408619
    -326.7014597587173625      -51.1996141442772199      -32.8814818352462268        0.0000000000000000          0        173        114        116        116          0          0        0.0000000000000000 229.5821791758898200 -97.8483702550072962 42.6850335548875677 -5.2976209136711532 18.9687106056448442 -86.9473191153625606 73.4248656615712889 196.8658435276027490
    -273.2876229930694763       16.3133794969986141       14.8762959838943569        0.0000000000000000          0        179        111        115        129          0          0        0.0000000000000000 117.0748449337114749 92.1843750175611376 34.8173211447060922 -35.8615776793503187 -56.6560397437740093 82.8309591988456333 1.7700297220463179 -96.2117221589805638
    -287.6124692074000109       30.8669479618253284      -23.9462247189836113        0.0000000000000000          0        190        116        127        132          0          0        0.0000000000000000 514.6469149696526983 142.1744543306847675 -94.9201188655792123 -120.7780974548986137 -234.5446312744383874 31.0426240476019970 261.2212724405356994 268.6417213990043251
    -276.3152051080645606        8.7480705249783739        8.6135728759047634        0.0000000000000000          0        199        132        138        126          0          0        0.0000000000000000 16.7726031922955698 5.0081431960028286 -29.7866204402935608 -8.2374825413128185 -8.7344492730446781 -.8508030743482102 -46.7540309506964391 24.0951998395312792
    -371.8626461583794480      -86.2065633380149876       20.8727234778396067        0.0000000000000000          0        158         94        102        120          0          0        0.0000000000000000 13.8149706489938637 18.5871339411107606 -39.5582366634264133 -24.0583056151597603 -60.6015551919038415 -86.0532293355792319 -37.7392125814732253 -30.8717542380869361
    -313.3086197502616415       50.6199779898162348       54.3893381852341662        0.0000000000000000          0        180        118        126        113          0          0        0.0000000000000000 315.0587977647423941 -123.7077651553910300 94.3062482084431366 237.7518940695393610 11.2011535796600299 162.3860460254812779 248.4488774170680756 372.8997515353664198
    -294.8230798215097934       28.2727424134898193       10.6930938428147240        0.0000000000000000          0        181        106        132        124          0          0        0.0000000000000000 55.2230065632501663 66.1737303353346675 -2.0741157496330933 38.0539285506148701 4.7738659004089028 -57.5317964696308053 35.5848071993109727 82.4299862360615094
    -263.3727070797628471        3.5348261761958844       38.5713496182159403        0.0000000000000000          0        184        120        134        110          0          0        0.0000000000000000 5.0077587109919186 -3.7303933907472162 -18.7543147342514196 7.2544523979288655 14.1779662535467992 -11.4519814471538570 -13.6473685811259546 -20.7955074429111768
    -384.0968298640391367       74.9573793069562413      -15.0049198711199985        0.0000000000000000          0        146         94         98         95          0          0        0.0000000000000000 154.3135275600823775 146.6338947469934055 149.4941187722762663 183.9395940521490616 3.7933404744987218 2.5730072408073568 67.5404110532181647 163.4432419906913765
    -332.5581042646336982       35.9014079720090464      101.8467110602110779        0.0000000000000000          0        166        102        113        116          0          0        0.0000000000000000 34.2942116028236654 1.7343874079325268 -14.2938083537011806 90.7261139530700547 14.1032848853597308 127.2516176388635074 170.3432581597538160 130.4846126841640057
    -290.6931375201167498       40.1302538850635742      -14.1351785826383747        0.0000000000000000          0        187        124        128        121          0          0        0.0000000000000000 7.9210579148185500 12.1669633445541230 24.1722299017630498 23.9504430257176679 16.2111786856644287 .8042338580376902 -13.4884869844376603 47.9085730967603638
    -367.2544993213666658       20.9719061490260046       -8.0584886574451478        0.0000000000000000          0        167        112        110        112          0          0        0.0000000000000000 6.9050138658945279 -18.1055206027047930 20.2829522443265020 -21.7338080822254653 -16.6613268695672296 14.7203774194045174 -10.1916349873898291 20.1268191313695581
    -337.1221528203184903       29.0773183030563480      -80.1585047101302450        0.0000000000000000          0        167        112        108        114          0          0        0.0000000000000000 80.6250136667667192 83.0616662858988519 291.0207260609927857 212.2586426328213349 131.2197554927684848 -90.7604548070247006 -31.7703055846315117 61.1413665970908795
    -284.9141273408756661       -5.9061267017833323       27.0760096721514252        0.0000000000000000          0        192        122        128        132          0          0        0.0000000000000000 96.9856756252914209 18.0222588364479250 -31.6056710544238975 -44.8964453484900545 -84.7451841113170445 82.5824431574714026 63.7019725911882304 105.1518338473923109
    -238.3458136772802902      -18.2217846205350256      -35.0993643907131982        0.0000000000000000          0        208        144        130        142          0          0        0.0000000000000000 348.2216750783178441 -37.9163252762047307 11.7231587667910908 168.1862941599652572 10.7182064428834742 6.7345206991074598 -16.8566146533866750 161.2093274152113338
    -324.1887203102572244      -11.6341198721614898      -52.8454139697405623        0.0000000000000000          0        174        130        103        114          0          0        0.0000000000000000 77.0354250064467863 19.2384215575122468 36.8751652364139346 72.8462973924004871 79.9055725243204336 2.2373821303826134 -86.3350781911777858 109.9391003240146745
    -336.6666757404881309      -31.5517150592196103        3.0334939975555124        0.0000000000000000          0        180        120        130        110          0          0        0.0000000000000000 34.5798320931687471 44.2649003422963858 58.6595347156713700 -2.4955525790108952 -13.6801456789725169 -4.1529655204932112 -58.6850547447096318 90.3472542464160426
    -316.3714112080128302       23.1283469775477180       20.7683287954757034        0.0000000000000000          0        194        120        124        144          0          0        0.0000000000000000 142.1335658148795176 46.6686633948763188 -18.5051747548423933 53.4793045356545207 -88.3397286122544330 -14.0722084833480494 65.6794320137492207 75.0793583153868269
    -359.8513907453224761       79.1224173033546947       66.1966601966585699        0.0000000000000000          0        160        113        108         98          0          0        0.0000000000000000 141.1906094310442370 69.3520104902212040 46.0969329665591232 100.0265952718985574 117.5125623543640927 97.3773369574548155 106.7342668308924800 153.1043740113965725
    -337.0839265515673446       14.4373461547694664        2.8662031836650823        0.0000000000000000          0        164         96        119        112          0          0        0.0000000000000000 258.3410126510333384 -2.3523617467389037 -162.6467889543690717 -15.3814957785540329 -108.2219239771700927 216.0502162933391048 25.6755648078540162 -17.6427702389621182
    -316.1893599148088470       73.9781906318255977      -17.5915314653692718        0.0000000000000000          0        174        120        126        102          0          0        0.0000000000000000 19.4077773874792108 53.2984715720407749 87.2912386303734849 -18.3736358439697938 22.2801201084110829 74.2684242826846486 11.4802585801070283 82.6342422343593057
    -334.5755884754361773       45.1305926562727890       21.3179445333654485        0.0000000000000000          0        176        134        132         82          0          0        0.0000000000000000 323.8918360881627336 166.8165003099036028 -60.3757930217493950 56.7181417632672904 26.9045000591431531 251.2022055405851972 -71.5957028255604371 101.8131664795521374
    -391.7010254674359544       33.4851354569032154      -34.6215005013695389        0.0000000000000000          0        163        118        100        107          0          0        0.0000000000000000 404.4309751899261869 -67.1946814820421281 -16.3737663823418131 -294.9991345166194492 -360.5343359338448863 -179.5326907891727899 -23.6699955605755967 -127.7268149141912517
    -320.9568428635282089       37.7755237416974765      -34.6870510919724566        0.0000000000000000          0        175        118        118        113          0          0        0.0000000000000000 20.0654060788068804 20.3997555623050211 25.3449715245349658 38.5996659232621866 8.6583649172135555 61.7052230199036984 9.4326435134007767 43.6211409793137079
    -362.5469936668071114       26.4338099231241195      -74.3716458877471212        0.0000000000000000          0        164        115         99        111          0          0        0.0000000000000000 590.5897263066519827 405.1057823915995186 109.5605361063039140 25.7038539045721421 -316.2209277451776757 -105.4525551771257597 147.8343987146790539 432.0921849302380906
    -320.4172621172764366       32.8537965250102388       18.5096392241213756        0.0000000000000000          0        184        138        112        118          0          0        0.0000000000000000 322.1617276442070761 53.8122896249313243 1.5142143321547241 254.0850401575420108 -112.1839046078551831 -104.9738345381321665 -203.9841630632485021 -93.3346856934211360
    -261.9773999738656585       12.0998837782293105       28.4027187276531734        0.0000000000000000          0        209        142        122        154          0          0        0.0000000000000000 635.1223951586640624 170.4556350826194659 -227.2186904823835789 -82.2607380858804618 -1.6825097232080219 -111.5832990600167705 282.6748088510641423 109.4083593091807813
    -294.5147214382394054      -93.3950773702983668      -59.8482758035758451        0.0000000000000000          0        172        118        107        116          0          0        0.0000000000000000 113.3385979164407615 295.1595881152320544 190.9807993325017037 32.4269471459511607 171.2113443026177890 196.8878732186572620 47.0634335796867092 123.3296818970511879
    -339.0610009249000996      -16.3382211556727235       65.5472110254350326        0.0000000000000000          0        178        114        124        118          0          0        0.0000000000000000 181.9782230427523473 131.9869276285162414 115.7323343668526547 -31.2762673834653668 -89.8756591566514942 -67.0589208760201103 -108.0552173232377697 63.3350382790123376
    -307.9929091470483513       -0.6248201424506293      -61.7798630891012124        0.0000000000000000          0        199        118        132        146          0          0        0.0000000000000000 214.6469003731568534 27.8816820490789041 -9.8372828246397575 110.9028738844389608 170.3977082751875400 60.4443151455190701 61.1234203756177834 152.9391357801168283
    -336.0623804461881718      -82.8727951011555746      -28.9358521414489864        0.0000000000000000          0        179        124        112        118          0          0        0.0000000000000000 38.1533429065961514 128.7032019167226338 84.1364363331203720 16.5380876279770419 140.7079013355052552 121.5927711774021986 38.1191642406303757 -51.4625674981352788
    -256.5535486525990336       -9.7085390959638005       23.8189037062635940        0.0000000000000000          0        198        138        128        129          0          0        0.0000000000000000 112.3563854171205492 58.5070053517283810 -32.3835467230349394 -18.2788645734482245 -102.6659466280623576 -8.7377154774369714 117.5643706610608490 107.2372323802353691
    -332.1628480181867644       49.8165298657295494      -35.9483525945356632        0.0000000000000000          0        162         90        119        113          0          0        0.0000000000000000 275.0839844973900767 -81.0808583404799634 -130.5363492103730323 -186.2331867567070844 -265.1930993829761860 -21.5394718728547758 303.6196617114297851 46.8122001423685674
