                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
  -13895.1858392417543655     2651.8854926167909980    -2194.1226928541941561   225545.8096243394247722          0       3176       2108       2141       2102          0          0        0.0000000000000000 26522.9754087713517947 25703.8328984340259922 17119.9699758459573786 19516.6000509821533342 15587.4358832840534888 6731.9301030372307650 18123.8411868547555059 18613.9824228880315786 25168.9661281702137785 17632.8823369600104343 15379.5628656229746412 19110.3817597334927996 29487.2859563277233974 19750.9822229039600643 16661.0391300724550092 20320.6596530381975754 33541.5071178250800585 32314.9414640210379730 32906.8420050543572870 22904.8387753103888826 24830.8891672539612046 24780.9088638297289435 14448.3105349291763559 18624.8734552934110980
  -14034.0673775050254335     2705.4650690761786791    -1010.9092477318481542  1170808.7856023130007088          0       3242       2180       2168       2136          0          0        0.0000000000000000 21608.5160858061171893 17160.5605867583144573 14006.3359776689831051 11741.0501246725343663 17388.5369680398289347 16656.3143994674283022 17767.2964043892134214 12022.6047213531801390 4925.2704817905578238 9042.4707727340792189 8531.4416650799030322 10517.2441427775538614 17073.0678133077308303 22857.3844098566587490 25889.8067388536001090 19897.1815659685053106 20630.6596577087075275 19935.4837578472543100 20041.2113291939494957 22327.1904225987636892 22470.6450748825227492 21789.8016378401225666 26200.8218643852997047 20731.9768663546747121
  -13046.2172019915487908     2036.7779621930756093     -967.5551512478384666  1373503.4273952096700668          0       3513       2316       2373       2334          0          0        0.0000000000000000 11815.5093599777264899 10158.8042115447060496 10714.1553013921584352 8337.1195658831366018 4278.7185275785441263 -984.0382636511155852 2630.9718464004563430 9036.7932445465703495 4118.0721205083373206 2892.8075126837816242 1984.6201327005078383 4126.8685220682727959 5714.4634852283752480 7861.6063337886662339 10313.9588892759020382 12641.0051167775363865 20135.2149816019591526 18439.1613366254568973 16267.9939764769260364 16151.7917668026821048 20182.2619043514496298 17575.5064034468377940 16280.3516373737256799 14398.6959789472930424
  -13196.4933178038554615     2100.9284575205751935     -863.8800983978268277  1593807.2103082491084933          0       3463       2326       2296       2304          0          0        0.0000000000000000 27005.6724436048607458 26687.1923908941935224 23043.9513554110671976 18926.5590675080675283 9170.4748728983795445 9382.0690573843330640 1547.0322034685823382 -1626.0603532084887775 -5697.7307525671340045 2558.7883819209405374 488.9051170305274354 2674.7021088130877615 10347.8663363319283235 12309.7701562506208575 6602.2979961852233828 12726.1541562574784621 17544.8757799331979186 22400.8470027635266888 25241.3158609240199439 22985.1767675741830317 22952.6227303006853617 24763.8179725985828554 29039.5763263270564494 28637.7095576567407988
  -13265.7501548173022456     1294.1771597438075787       84.0443945248404987  1811134.7241657942067832          0       3477       2361       2282       2309          0          0        0.0000000000000000 3759.7505867340396435 4574.8028048195938027 5075.1166180850505043 8098.3662372822036559 3521.9089825054320499 2402.1739394514643209 87.1009246120427179 -911.9891598612859980 -1727.5486343838688299 3468.7746673079864195 3129.7457218478925824 -294.4571467722398666 1754.7571075316909628 2240.4311458309448426 1857.5075969163790433 2603.2112807943722146 2595.7243879670954811 3888.2668245045761068 1973.9089102722864482 3766.4687941953043264 1755.6655237505510740 4061.5087147966160046 2127.3382897532296738 5383.3570413043726148
  -13577.7396553488906648      612.6344838311944159     -441.8548107652676435   343219.6218274402781390          0       3351       2266       2172       2264          0          0        0.0000000000000000 4545.7442875722745157 2833.1058019815122861 3863.3942948373419313 6667.3761349602436894 2396.8636850916436742 1223.7187486353861914 -386.6427574729427761 -2069.3106828764634884 -2732.9767449347823458 -2779.3855948854507005 -2676.4540355855283451 -811.7893217915302557 -1425.7964877565466395 -212.1584532650657877 1819.6186517252017438 -1157.4304254377068446 -1298.9496037358767353 2371.2987316636322248 3669.3586037491622847 3293.7964827144851370 -1791.1015741986113881 3167.9932884031386493 2633.5719882732237238 4172.7518470560335118
  -13390.7946959433629672      921.5277609430720531    -1043.1746341097939421   211338.5195668450323865          0       3381       2276       2246       2240          0          0        0.0000000000000000 2559.3935063143007937 2843.8782425091753794 3098.6047478876894274 3360.2572092069917744 3119.2367519277040628 3407.0192525185266277 3742.9682929078053348 2820.2694302173995311 2422.4609079799070059 1269.2093160065949178 -767.7262662527681414 128.6786570049174543 1256.2799081287673744 5291.7207852257297418 2546.8906911787034915 -26.6358548054790845 -80.2566637770827640 1964.1156759011194026 2693.8361030292685427 2639.4202000359741760 3504.5178430780383678 4897.1463444811552108 3475.3377107771329975 4773.1455416501858053
  -13388.2971425925370568     1293.0499168833807744    -1811.8938310210996860   645657.5977112373802811          0       3429       2266       2316       2276          0          0        0.0000000000000000 24686.9002286363393068 23784.1600137873465428 25394.2618678031649324 15446.7560348947481543 13472.1366494089161279 15099.5074353869204060 9770.5060204117398825 6116.4990143350414655 7342.6541182339497027 14729.5012106585163565 10940.6942576976052806 11615.3727679714284022 8573.2005751629385486 1613.9810937418196772 4646.7775288397988334 13409.4603803165155114 6294.9365459097425628 7918.8052975721875555 12317.4003055961966311 13003.9320035770833783 21077.6013186281415983 20343.5918723447030061 13240.0326968393546849 20316.4393479659556760
  -14222.0636182853231730     1715.3930940572722648    -2886.3514772707580960   422253.7646649921662174          0       3122       2086       2060       2098          0          0        0.0000000000000000 34148.8226115389988991 27551.4455557270157442 38205.7998367091640830 30908.1847050650685560 27641.5202331133405096 24752.9021287600371579 29621.2306186522073403 20790.2406899862362479 18092.4996820607229893 17201.8033104393871326 26586.9364005683019059 19452.9135554524436884 21031.0414675763568084 24606.0608980001015880 20340.8650000853813253 19601.7193895378004527 15359.7714854559017112 26208.9227829457668122 27512.9085326358799648 25282.3207150371890748 20870.5923235813461361 25431.7543310004839441 36112.6172659258008935 36406.8151610811255523
  -14014.1309396020151326     2345.6099416551455761    -2411.5639543861229868   162609.5491629300522618          0       3184       2208       2094       2061          0          0        0.0000000000000000 15089.1325665606054827 16432.4535294623346999 16911.2762845949109760 15781.9486844258899509 15087.2397867142790346 15364.9229739605816576 20367.3895598365888873 16555.1392556964565301 19084.1630185570829781 18262.6879242559007253 17104.2896672985516489 15241.8907934648996161 7135.7584434386453722 10581.0211678490231861 9898.0179236090370978 11030.3133482780576742 17983.3977211813107715 23635.5819277202972444 16765.2138654550872161 19762.2344251457834616 23390.6761381033065845 21890.9114019961562008 27570.0776663353608456 21324.1710958088006009
  -13514.7055189251623233     1565.7113919255116343    -1765.7123061933255030   210349.6825597719289362          0       3363       2241       2232       2252          0          0        0.0000000000000000 9570.3123526268864225 10924.8087323189465678 9919.1764048325458134 7032.5168918134786509 8350.5476624742495915 10046.9599134739910369 7977.1711512502834012 7513.3575826619162399 9993.0717156443333806 11613.2607535632287181 10903.7708518326617195 9129.5526915297959931 8658.4587622651397396 6761.8513155485607058 1768.0883841038739774 1706.1112051908548892 3180.2907558126084950 6360.8872391288477957 8560.0872130638581439 10874.1004689312030678 14296.4674200609897525 12802.5977446608994796 15270.9736955948101240 11397.1566802236757212
  -14310.1680353019946779     2287.3830570618574711    -2568.5947375844389171   219246.2158701078442391          0       3113       2091       2060       2070          0          0        0.0000000000000000 29562.8817576930305222 24989.9669904866168508 30816.0373059634512174 23376.0107472575728025 26255.7394320910643728 23880.5780447876422841 19844.8096729939534271 23397.2414234528332599 25978.4015661847770389 19527.9237498428083200 17522.2875160332114319 18510.6163580445900152 18631.7393523905629991 22446.9970656147306727 18484.4419526531055453 15004.9899456962011755 15493.3397989246896032 20059.0182430454697169 12256.1310554449119081 21110.7523464281366614 20853.3100780635613773 19258.3914826121035730 30342.4567069082659145 29223.1944776120253664
  -14092.2309263228726195     2079.2705288727579500     -579.6897758200149156   850197.6516368488082662          0       3275       2153       2143       2246          0          0        0.0000000000000000 7396.5619563188556640 2537.9834355751700059 1397.3638510058315205 3853.6699068248217372 2040.1618300085010560 6928.8447403838599712 12574.2337473968273116 12464.4612356156612805 4349.9482512237482297 724.8500849914173614 -3852.6216759864864798 -2940.1834935316928750 -144.0992670787762790 -890.8191994834513707 5718.0053427822158483 7080.3248904032479913 6523.7222690740381950 13626.3473431735983468 14485.8182566751602280 14761.5428735438363219 14658.5740218925184308 14123.6653573061248608 17824.0325319066323573 12005.5009056116869033
  -13600.8941469654491812     2758.7363804414426340      219.5243602847797320   339735.8579041750635952          0       3362       2174       2256       2290          0          0        0.0000000000000000 22257.3751605689867574 21180.8287301942254999 18057.6438846086130070 16476.7490012875023240 17796.1696225753839826 16358.3136871243314090 12638.1453118422887201 11366.8626160673829872 11689.7075779238875839 11935.3191972943459405 15905.9171059387554124 20747.4736257006334199 13043.5344004208982369 9890.3699019457471877 10039.5596345352878416 11718.7547135434033407 9574.0198198651851271 12084.2318609436879342 15669.1091633452379028 14791.8668946047873760 16547.4344787291956891 25352.2827179527121189 24453.8524713586521102 23492.0401922308301437
  -13591.9431119366272469     3163.8561244956877090     -899.5278322535669986   755314.5569356390042230          0       3264       2155       2190       2182          0          0        0.0000000000000000 32772.8164021060947562 24992.4478077989260782 33161.8904309519130038 28458.7166421828551393 30418.7398943604166561 33733.1774000525983865 30902.6077846293810580 20634.4110032878961647 22374.0179404210393841 13378.9204324193051434 22331.7758599101507571 14097.9186879690660135 24290.4707620073932048 26454.9533702074440953 19589.7484081631992012 19460.9390988706436474 23687.5347333169265767 27803.6679568290892348 21788.9612335757956316 17696.9376927591874846 17922.3258263524876384 15008.9756451483226556 23724.1596143705137365 29078.3824222128241672
  -13899.0356319911661558     3012.1280874614840286      161.9165950594483547   774432.5745288678444922          0       3234       2177       2122       2168          0          0        0.0000000000000000 16231.4850033512102527 15502.5053213136743580 17262.0107201946993882 19396.3872814650603686 26050.6323843551290338 24545.0882759570704366 16751.9854940020413778 18415.5058003320300486 17956.3360275384438864 13283.6947559729505883 10770.4960018571291585 12727.3680348420930386 17216.6175083100715710 16655.3866622799832840 14938.8060513078889926 19739.8124477379096788 16228.6008837066983688 16363.4892859345472971 10206.9212080881370639 7033.4795306321302633 8441.1586699580075219 10838.5236318638817465 12934.3786808967834077 19810.8046860506947269
  -13876.4958338029919105     2754.9837063451504946      -16.3166948921443691  1491811.6036022917833179          0       3262       2226       2100       2194          0          0        0.0000000000000000 18945.6108216142165475 15545.3915124503018887 9957.4973195335660421 21920.8879759564952110 25723.4769066043518251 31055.9512346321498626 29409.6338150361152657 23807.7604548151248309 21028.7476893946404743 15874.3387264887514903 12465.6108874064084375 9136.6066538724408019 11349.6668889354368730 8024.8893003121693255 9274.6729071916488465 8540.6290663075778866 10273.0562376143861911 7013.3134544027079755 5084.4379430431363289 5184.2985662805085667 4711.6741535136789025 10127.0473719739748049 15293.7297383215773152 16560.9573385158946621
  -14040.9354343678023724     3227.2571681590547996      234.9646743336768679  1468439.4010902713052928          0       3226       2183       2196       2071          0          0        0.0000000000000000 32379.5248497089705779 28576.8813369205781783 24980.1397778694117733 30433.6687962471914943 29363.2070866164940526 30444.5899390968770604 12914.9709562133884901 19819.2934844140763744 7244.7305995564529439 2876.7064903877380857 -1371.5091801508369826 4148.5495532570694195 13250.8870016351411323 6007.1319211737973092 15651.8009462187874306 7545.1885001102764363 7449.8471664621720265 6430.2896640605295033 5709.0295322001993554 9674.5296681826857821 15488.7119647839717800 20256.5241851771206711 24825.0048387695896963 28260.8571058558882214
  -14207.1283311512379441     3592.8452314898718214      211.3818385997364544   449687.7457963484339416          0       3198       2148       2150       2095          0          0        0.0000000000000000 29339.8295797120154020 29857.5580182191442873 26873.0111635582688905 33288.5722875586288865 32871.4486240757614723 27563.0105359848894295 36858.4663945874490310 36152.1577257452299818 28231.9487047764741874 23834.4240739326669427 23771.3979262421416934 17509.3169093067481299 22155.8520223485247698 14340.7698919181329984 15936.4567416765457892 19655.5497205743449740 17431.8822766517951095 17950.4550906184776977 17667.2338568069171743 27953.5578064553301374 33150.5233454811241245 29256.5061994561692700 24709.4154808966231940 26896.4288685879764671
  -13446.9080965992743586     2496.1580963753453943      249.3745542679957623   856443.3881111767841503          0       3369       2302       2211       2224          0          0        0.0000000000000000 8776.9067547602862760 10487.8780238692888815 9868.3650961629919038 14656.9201381049097108 17515.2397485967958346 18909.1081573640294664 18592.5549572550844459 14777.0251194464381115 8290.0506535680160596 6600.2982807191383472 7612.6385185737135544 11287.0695547116793023 8679.8618756536161527 10952.7577180733460409 9705.4292612865738192 11687.2872909367979446 8486.2658101514098234 7649.2239643703032925 4847.2056320415149457 2782.5067557898482846 1769.4004743881646391 4497.3859052950465411 3671.7459357498628378 6734.3127126368262907
  -13045.8844935633060231     2038.4310047085211863      983.6431319885778066   952451.6541813599178568          0       3471       2331       2347       2259          0          0        0.0000000000000000 16074.9495456861441198 12356.8829525858855050 14488.1801465532753355 17967.6294052358825866 17390.7008285712872748 19989.6070114345784532 17420.4438711941838847 15971.7024871680241631 14191.2399606249746284 19180.4683570034758304 11740.6923688320966903 10883.3907905673931964 10458.3635813505206897 13058.2873395180959051 4239.8618791627222890 1985.9752062637603558 831.1245631246669063 584.4877670161522474 1871.0937287010865475 4305.0315542437410841 7629.0664996219793466 7173.6026452077248905 7994.4437896258978071 9768.2858028013233707
  -13394.5983909158676397     1299.3026594893913170      872.7201643453768156  2030383.5929006643127650          0       3438       2283       2285       2305          0          0        0.0000000000000000 3135.5816670788735792 3760.8965862484942591 5070.1306593821609567 6561.3505533596162422 5997.2453195685620813 5406.1737338132952573 7633.7769950173369580 5131.6683119153085499 6116.8681956478367283 8308.7311505428388045 8314.5982787074299267 5911.8506428142409277 2337.1536474503436693 1183.6340607952172377 2841.0022904459824531 957.0377866295058311 -672.0934373173075755 -4220.8912123460504517 -2708.5642133558599198 -3120.5995744384881618 -4149.8650467427160038 -5742.5568728911184735 -2546.5173560538892161 -312.3338184088369758
  -13624.2958844204767956      876.0751178158186576     -130.5686735861607417  1241621.0318964198231697          0       3305       2189       2152       2260          0          0        0.0000000000000000 6342.2713825840255595 4496.5696675312656225 5744.3167719427983684 10991.6028764163547748 7448.4039173723822387 7275.3944436918436622 5959.3078853495562726 931.4086275652271070 -485.2505033186391756 -1158.4352181803499207 -823.0328384695992554 -2535.5503932305732633 1613.0474190379022730 2086.1734232161452383 3449.6552814608926383 709.0136559898885480 -2417.4761837985543025 -2821.5900175396718623 -7271.3294409514919607 -5854.3487719564172949 -8070.9425747781197060 -7220.4673710860688516 -3646.8233902862616560 4605.9897976381553235
  -13337.1176142360200174     1142.5260522474402478     -244.7386223296504681   580550.0866320877103135          0       3460       2331       2340       2243          0          0        0.0000000000000000 479.4511044324617615 1019.3952497250928673 778.1244501651970040 1097.1043898296636598 1506.4782582567290774 1423.4475069127181541 1686.7445623960074954 2786.3368563764997816 3047.8480816627356944 1129.5885440539907449 303.7544839296614896 527.6567645601783170 479.7869747562273233 840.8284591731338651 1876.1013206162426741 1158.2569950596819126 195.7798226354925930 406.6087590731140153 477.3943890571650286 1019.3497016013070606 649.3275556780541820 612.9578839183188848 1068.0887736677902922 652.0408383436264330
  -13204.3415560688936239     1952.9054991304089981       74.5266382962735321  1190351.6135026861447841          0       3414       2292       2303       2232          0          0        0.0000000000000000 10560.1274093426400214 12056.0245878560926940 11225.4329044198420888 14452.6282941653335001 14597.1530713477932295 12414.5449024403478688 8125.8321680748995277 9767.6528443008264730 7231.5896504122292754 2814.3574928998723408 4097.9884795223533729 6788.2299202423819224 5702.5748528911444737 2286.1732142658502198 -5807.1543518071775907 -3463.3024270451915072 -1511.1137452381190087 -4454.5865347523922537 2468.1906243125031324 6670.5208565397697384 7877.1687352270819247 4475.6588769820409652 9448.1526715359414084 8995.5297338993041194
  -13723.1874078481996548     2119.0134037775660545      917.9185363353747107    69142.0300809518375900          0       3313       2224       2227       2172          0          0        0.0000000000000000 8666.7941800854678149 11234.9331033876514994 9125.8219472160799342 3996.6464004570784709 8010.1456247704472844 7492.1752807605989801 6323.1309778671138702 5761.2261713276548107 5359.6182424316048127 6462.5377872499429941 9564.8152825251345348 11833.2016555565824092 11996.7724327189025644 9639.2664052440995874 11568.4665835018549842 10343.4481434286317381 6562.5123086783478357 5349.2848824193533801 6251.3751994215017476 13106.7953089525472024 12136.8780043915503484 10904.5003562486781448 9067.6813702057497721 6321.3086098987205332
  -13619.5321669628374366     2219.3133246279871855     1766.3274087034480999   249203.1197612220130395          0       3295       2221       2201       2164          0          0        0.0000000000000000 20469.5140197678010736 17060.0139869506019750 15931.2995359396409185 18020.4750158595634275 12330.3587246786592004 17442.2695339192614483 8457.3970229392743931 9989.7425291280196689 12757.4812937588485511 14415.0110923929478304 16712.4288616162084509 17812.7230767596338410 11977.1955542243358650 11845.0095793842956482 8207.4360659999765630 7309.0507444364884577 13645.5754575123282848 18016.0653552498370118 24975.3030498834450555 28209.3332694512318994 25106.1628014721572981 25349.2725233433811809 24892.8707891607045894 18879.2661699773416331
  -14271.6931567103438283     3271.4850014512899179     2608.7788244425782977   169105.8080615694052540          0       3182       2180       2126       2058          0          0        0.0000000000000000 38094.8861642324554850 39540.2543538730678847 34193.1983547449854086 32828.7831625929684378 26226.1099910728116811 28949.7707384910754627 32304.5045784462199663 26349.7775433387578232 32858.9234351348641212 23008.5569517759431619 36051.6447607331792824 39651.6895030043233419 34987.1630183895613300 42226.6154905349394539 37817.8631479563046014 28431.0990144295319624 23866.1898874945727584 29920.0599466802523239 30112.2074548866658006 32091.4126013044951833 39075.8520851813591435 42935.9356361414393177 32112.6500978081458015 36718.0492424644544371
  -14298.3354904978805280     2507.4158415597294152     3055.2139210416748938    95054.8612762440898223          0       3111       2088       2111       2021          0          0        0.0000000000000000 18062.4706923702105996 24051.0643751570532913 30121.0269898861297406 27589.8204422315793636 19948.4935619621901424 23179.9116797943788697 21074.9206349592204788 22408.9148790768595063 20656.4724324184862780 15484.8636823151500721 18004.0665267746953759 19244.1855413077209960 19770.5717918669397477 22330.2787132468765776 17279.3241101575185894 21092.2479016809593304 16057.6749185044864134 21235.2027095716075564 25597.6654403172724415 28189.6114328619223670 26053.8693283717220766 25426.3996442217467120 21065.1462157089918037 20416.5179455207180581
  -14432.6139602974526497     2080.8799016303710232     2973.3246386507066745   531361.6304731188574806          0       3084       2067       2035       2063          0          0        0.0000000000000000 41884.0769919186423067 35404.7423975231504301 27351.6351490495508187 28324.4765969457293977 28324.9366691050199734 24449.6729926043299201 29177.8916276169657067 18674.2906888843062916 22832.9759083882345294 24711.3938583481321984 16875.3793027394713135 5125.5899217719661465 11691.3705538623344182 16752.9076875141108758 30181.1549494315404445 36754.6523632902171812 32164.7236613539716927 31586.4659280408850464 29716.0231061950471485 35518.9156799762567971 41515.7156158157667960 40075.2713471973620472 34239.3118916004896164 37091.2869524859997910
  -14552.1706961783875158     2024.4332207463226041     3525.8786604913020710   974778.4174316183198243          0       3031       2081       1984       1992          0          0        0.0000000000000000 43604.6683664310912718 44029.9965250987297622 42369.0697103808051907 26273.7346853983253823 23318.0695126280952536 20623.4140264798697899 18073.5095115285403153 12895.0264867090991174 16367.2541738618838281 12595.3967924612952629 10226.1955939964409481 13861.6486969091529318 20659.9031449529029487 23984.7614018699314329 30642.0959284590135212 22017.8717870824984857 36928.5124022657837486 35906.1300665331509663 40017.1685252675160882 28074.8106643487844849 35499.7250968029693468 33277.4526770524971653 33756.3099211599401315 42361.6149299167664140
  -14431.9957700361119350     1579.2431266248152042     3515.5991070569161820   587306.1547916948329657          0       3098       2085       2029       2080          0          0        0.0000000000000000 34795.3592394753577537 43821.6127287427152623 38063.2199846336880000 35075.8681238275166834 41737.1779548675767728 30318.5831206635448325 29861.5767442599462811 28506.7559896403472521 36436.0239975361691904 32452.4120221151970327 26640.7499118854357221 25090.8785237746524217 22983.7676691754568310 25666.9983065996493679 26351.3294522335600050 31295.4284816631115973 13966.3442042904462141 20871.5516260473123111 20355.8265114916430321 19577.7718413464826881 19732.6506408639106667 30169.9243135360229644 27910.5271972003647534 27623.3864178682888451
  -14329.4937368259943469     1372.5418347376221391     3695.6081759068133579   415588.3434324852423742          0       3133       2092       2071       2101          0          0        0.0000000000000000 22428.1051536606682930 29855.5618995463664760 32646.0025452475711063 31282.1189744532348413 29482.0614997730845062 21568.1477647135798179 21777.1882107204437489 21142.7576556237945624 23836.8627715491820709 26572.4566278384154430 27929.3693685067737533 20946.0237846104537311 19850.0307416692266997 29923.7438613706399337 22268.9445196164342633 23575.8976204530117684 19074.0075138955835428 18188.9130330609878001 20988.6692812353285262 22623.2069454351985769 19787.3429687644238584 18580.8834811648885079 18007.0343502434989205 21221.4545358721952653
  -13990.4138773117865640     1007.2626145055608049     3715.9077700621974145   223265.2445721046824474          0       3211       2120       2136       2166          0          0        0.0000000000000000 30852.8306361218237726 35911.4407929155204329 36647.5815071394463303 35508.8671103133383440 39537.5377477602305589 37036.2109708184361807 32971.1651059550713398 26359.7264486845233478 19997.4478881888171600 23797.3094989312230609 24667.5083082986166119 23076.6266773500501586 18435.0903340122822556 20697.0145137194776908 23456.4618924437199894 27845.5805068940280762 28168.9609000211676175 33800.5856229184428230 32591.3797768022741366 26733.9807478748807625 18589.1818853432232572 27761.4414100503927330 26673.3015076543597388 24120.7680288325354923
