                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -739.2601399133919813       27.2357347904664060     -304.1736162947629509        0.0000000000000000          0         65         46         46         38          0          0        0.0000000000000000 1348.1248265430515403 1713.1367614800174124 1547.0081116325193307 885.0682863370154791 1759.3577350288019261 1507.4306892917202276 1028.3914142417213498 1362.8881753987716365
    -599.5294649570180354     -127.5618759004429563     -195.7450064956993003        0.0000000000000000          0         99         70         63         64          0          0        0.0000000000000000 1701.0510283761241226 1688.7753148641600092 1184.8298355262922996 814.1023552140927677 1112.4979446843069582 635.5659650657030397 1154.8351892941841470 1263.9133745581971198
    -549.2861334335337915     -206.4644492870354497       10.4068213084373671        0.0000000000000000          0        108         66         81         67          0          0        0.0000000000000000 634.2481124953186509 520.7767434146746837 783.8337006290111049 486.4398476365432771 695.5956489680365848 502.0266172234516944 491.4227409457076874 802.2493950876871622
    -533.7445610505960758     -165.5020726663607604      -80.3621225214254054        0.0000000000000000          0        114         78         68         78          0          0        0.0000000000000000 513.7089528409336481 477.9743640176909594 660.7679895314731766 363.7987806838640381 521.0739111638278018 430.5966281147454993 546.8303817560704374 604.0335893358819703
    -467.4477045705041292        5.7581857108662255      -94.9670402552150108        0.0000000000000000          0        140        103         86         86          0          0        0.0000000000000000 191.6491285111894172 -14.9533275084982265 95.6297606883364466 -32.1299543516403503 -15.2098413362137137 113.7861747248647504 318.4261380990561747 404.3280081702148436
    -606.8025562785012426      104.6305879181909404     -200.6000518797886798        0.0000000000000000          0         97         68         64         62          0          0        0.0000000000000000 1269.8373447876028877 1253.4881456739499299 986.2080131579047020 978.0686234209688337 359.1707151428752809 501.1010508116116284 700.1498421062960915 1422.0754116747780245
    -532.6970544793151703      188.0964960178770013     -134.2100619364875911        0.0000000000000000          0        120         83         78         77          0          0        0.0000000000000000 583.0929561868110795 493.4205765010889309 677.2275155309828278 780.3007843663210679 731.8483901936897382 901.1557830566756593 663.5401980156842683 705.4503779648591717
    -583.5534189542663626      146.7163179566089184     -112.9223999521644828        0.0000000000000000          0         83         54         56         56          0          0        0.0000000000000000 1186.1791424516486586 735.8268802543470883 518.8204563009111325 680.6752612525867789 700.0862444785575462 185.1324967924562657 1041.6091992019544250 1038.4594940149149807
    -519.8232459505994711       88.6059197322224890     -153.2298758531249518        0.0000000000000000          0        132        107         75         80          0          0        0.0000000000000000 709.2270251121020692 164.6022340064695868 412.2373610041834695 -66.2195578820997355 123.6836995152267207 395.0587813909522765 932.3427360040917620 894.4256737253954270
    -551.4340268179686291      176.9509291217304394      -37.5542990122306009        0.0000000000000000          0        120         90         66         83          0          0        0.0000000000000000 1382.5261377089429971 1098.4205517521108959 881.0582535863647990 857.7033806620106589 902.8363240557639529 -53.5846616368841353 607.8309117613375747 793.5925036478100765
    -495.0778894453600856       41.4759833068151664     -103.7462492647600527        0.0000000000000000          0        119         80         81         76          0          0        0.0000000000000000 442.5406765308380272 213.8470274392821011 58.0102913593477894 167.9509645767062693 124.3654057872144136 433.6647495286351273 318.4001213041711935 555.2719285742539341
    -535.6155926737739037      102.6689854153110133     -179.7464508663857146        0.0000000000000000          0        117         83         72         76          0          0        0.0000000000000000 749.2731205600556450 508.2654386109084612 799.7529735275342091 735.0050279860926139 892.9059077435135805 916.5747603939528290 654.3740466741851378 360.2588179218188316
    -661.2142642848696141      188.8176515959818289     -231.0049057118907001        0.0000000000000000          0         69         44         46         48          0          0        0.0000000000000000 1919.7360185972925137 1456.8668292866691445 1739.9320372987040173 1529.3813044412863746 1728.7394032640208934 1442.6404963279201183 1614.2861740124094467 1545.0259525953742923
    -617.0985495728837122      -88.1576346452822577     -244.7390044857709483        0.0000000000000000          0         91         53         55         72          0          0        0.0000000000000000 541.3822529001216708 457.9895865690268124 879.4902775785976701 666.8592735469627542 692.2874486495617248 916.3822482487123580 758.9064380960774088 964.6215688922915206
    -636.6024702702853801      123.9214640357106845     -201.3068934079501275        0.0000000000000000          0         89         56         68         52          0          0        0.0000000000000000 543.4904933096019022 668.5169847470475588 695.3586814186216998 698.6342692587600141 909.8228826587805997 622.9396042126099928 774.5132583576933030 586.5521935463125374
    -494.1674408948697987       69.1555014973934874     -130.0210663944156124        0.0000000000000000          0        128         86         86         84          0          0        0.0000000000000000 497.5018819634200327 290.9317602845009674 450.3138795158472476 398.9101207808434424 282.4514284414836993 296.8502759340833563 262.4073497991882959 325.4100038518671454
    -608.9800709940031993      102.0096138990414971     -218.8272748793051221        0.0000000000000000          0         89         59         51         66          0          0        0.0000000000000000 1241.8390714858696811 1166.2699707181047870 1173.9381251813406379 780.7736311426256179 1020.5676005657080623 888.9235199107563403 1170.9641535966802621 1056.9637413941600244
    -610.8641846120682430     -163.4740174337900669     -182.4830103256896905        0.0000000000000000          0         79         50         58         49          0          0        0.0000000000000000 1247.2145436379564671 1152.4917831864015625 355.4259626271283423 1183.9605726220161159 1645.7294037195986220 1118.5523188635427232 1044.6965217943231892 902.4587569538464322
    -577.1105017823658727      -77.7216102357310206     -227.3659349349497916        0.0000000000000000          0        105         72         67         68          0          0        0.0000000000000000 645.3738942514352175 782.5618482982374644 779.1714450615503438 585.0588119102446854 258.9739008902842556 722.4251106750471081 632.2272004494928979 657.5942215791800436
    -530.7777206773982925       13.9188916012341721     -155.8270858616520229        0.0000000000000000          0        111         70         84         68          0          0        0.0000000000000000 326.7618711078947058 295.4383016116306067 432.4960090009137730 353.3294846410086052 63.3002421375631528 416.7466240637231181 548.1726746529742513 356.3921553002849691
    -478.1226184880061965     -184.0264067488256785       14.8354342876560956        0.0000000000000000          0        117         70         82         81          0          0        0.0000000000000000 574.6544616157384553 677.1304590266133800 795.0085124721452985 532.6784331117896727 141.0553712373745441 531.4023983912031781 471.5135858030949976 581.7005097452162090
    -467.7894035195088236     -150.7227799143220466      121.8676830699725713        0.0000000000000000          0        129         90         86         82          0          0        0.0000000000000000 1287.0243451682085833 829.3293394881253562 715.1769135472904964 656.7011568053344490 674.2355500023960531 848.0516650667976819 737.8079221831126233 1043.6909615921520071
    -500.0220756889356721     -134.6390365015018347       83.9103215354523968        0.0000000000000000          0        120         94         74         71          0          0        0.0000000000000000 1683.9829203413669347 669.8396218397252824 540.0171354004678506 641.3481540684269930 372.9620686724888969 571.6399072473498109 1037.6982965671279544 907.1825343506343415
    -537.0129924800284016     -124.2169440997364092      146.8319454049964179        0.0000000000000000          0        123         89         82         72          0          0        0.0000000000000000 277.0252843528172093 304.4919444684079508 302.9065653323789320 220.7829515461690448 478.1299882311564033 344.4186887461117408 476.7906598277109538 381.4710748057651131
    -524.2675183415444735     -160.5374298972511156      118.0135705187226165        0.0000000000000000          0        117         75         73         84          0          0        0.0000000000000000 439.7770653430521861 367.9057027580818158 420.3402946140948302 244.5034658052104248 465.6052840585293779 554.8471398765232152 716.3003326969387672 382.5658562577170869
    -577.0367218804501590     -162.4772098276438044      100.5654624141729414        0.0000000000000000          0        110         70         73         76          0          0        0.0000000000000000 937.6524074733207499 899.9471247935407519 1158.5937049313183707 233.6616791554083079 305.7520326105903905 849.0857451524277622 284.7508098861644612 928.0698787962992355
    -528.4088647653073849     -186.7002442926671506       49.2004844579858940        0.0000000000000000          0        106         69         60         81          0          0        0.0000000000000000 1251.2319275213772016 809.0550122267235338 1052.7909200188880732 765.6526137120666817 539.9027373340647955 248.0395781410169889 1055.3837884571244103 1065.9639352972451434
    -617.0502314363836831     -154.3730559191809846      243.2585961491843989        0.0000000000000000          0         63         39         39         45          0          0        0.0000000000000000 1919.5169191117595346 1562.7800337230808054 1024.1930838810646947 1466.2365666268165114 1454.9365242267344911 1513.3106149777784140 1645.2192419084808535 1590.1252072023453366
    -542.3901022042923614      -15.3781868583867229      140.3586458749847168        0.0000000000000000          0        110         71         76         71          0          0        0.0000000000000000 1061.9676805621450058 538.7826667457695748 241.2461122729922067 189.6275843750573245 195.3871163048166579 487.3189737200414129 738.8856950803249219 782.3170208350306893
    -633.3805917071930480     -219.6949913576405322       47.3609572659705336        0.0000000000000000          0         91         59         65         55          0          0        0.0000000000000000 1444.8627034007422480 1420.9115366156433993 1455.1226642853014255 994.6387124355055676 991.0508509393107488 202.9943432092780711 337.1371412749360843 1338.1266850539116149
    -550.0789540080954794     -106.8193884816439692     -185.4016120495413418        0.0000000000000000          0        119         75         79         78          0          0        0.0000000000000000 1144.9592060674110598 937.6861631104166008 859.4802808766763746 572.4125989521349993 765.9319113264705265 562.2877964052925108 1109.0633328652922955 998.8890207750814625
    -580.1808655982506480       49.4237346072892763     -221.4633286129004546        0.0000000000000000          0         86         56         62         52          0          0        0.0000000000000000 888.0758099950012365 1029.3072968657386355 849.5504827593459822 834.8451122809223079 789.4223441072438163 694.2209563465701194 899.3157902636385188 617.6267069731162564
    -456.8377954027873216      -61.8044136548218148     -153.8466234542416657        0.0000000000000000          0        134         92         90         84          0          0        0.0000000000000000 295.5574745661302245 407.1947150592399680 483.1999449024750106 647.6154696124175416 314.2764214552807402 149.1704348211574711 396.3945110813530164 127.2615442983401834
    -572.1821847578543156       36.4366422666726351      -85.5837864312992735        0.0000000000000000          0        100         68         68         63          0          0        0.0000000000000000 815.7255629157580188 -25.3073278711580940 17.9333841699977370 -244.2164549545893806 -390.1719792377060685 104.2835230070399746 361.7069704926630607 940.2469388542150455
    -556.6321274508935630      -61.7446705567922152     -108.2449453596336042        0.0000000000000000          0        109         74         77         66          0          0        0.0000000000000000 744.1789040008384291 299.4909486938903456 161.6078810360028513 -147.5338076311400641 339.6294087338270060 487.0517098454015468 520.9208510523588984 744.6307700206155005
    -527.0749345202065115        7.0704665149936821     -158.1264115711129250        0.0000000000000000          0        130         84         88         87          0          0        0.0000000000000000 485.2335249317235366 307.3631899446153852 -38.9614859502713387 101.1478089280165591 686.1740583784796854 521.0193320374834229 438.3353655156451509 683.0618794122070767
    -598.0841375697501690      -79.7880027970016386     -244.5553369309700145        0.0000000000000000          0         95         68         55         64          0          0        0.0000000000000000 657.9908822711321363 743.1159034838149182 784.3290457059025584 657.4670875377776156 1037.1644145527798173 773.9409260032857674 908.6797458388919040 1016.2085447307583763
    -629.7272343588824697      -10.0669101034040995     -255.3170883795149848        0.0000000000000000          0         85         62         55         52          0          0        0.0000000000000000 656.8549784218622563 893.1263871567425667 837.9882072271137758 571.6142398643710294 438.5429634097278040 872.2751726495833964 802.0950962181137811 1025.5660649330297929
    -691.3645883548458642       81.7994729014268529     -270.5516041024934566        0.0000000000000000          0         60         40         43         36          0          0        0.0000000000000000 1099.4361116443301398 1263.9903653626113282 1054.2220453430113594 823.2818406960893753 844.1333777105332956 1121.9971371818091939 1099.8603702897405583 1258.3642233757927897
    -569.2665207279454762      179.4707119731172043      -91.4301193500374154        0.0000000000000000          0        102         63         61         78          0          0        0.0000000000000000 362.4650972068901069 511.9038969896131448 375.0219203515094364 532.6796069438282757 783.0838002084317395 444.6588095621297043 348.8703930796940540 416.0662253070345287
    -568.8659530737693331      201.3897988749727119     -113.5149037211279079        0.0000000000000000          0        111         84         72         65          0          0        0.0000000000000000 758.1443168882037753 700.6135605239062443 1065.4393251792785122 897.8192966568014981 846.1482723784133668 711.2686455788141302 278.3121343089765674 856.6657995217306052
    -513.7705637557505725      149.1973423715909348       87.0922671737029646        0.0000000000000000          0        122         76         71         94          0          0        0.0000000000000000 662.4741597255286933 178.6992651668360566 777.5046538222889012 558.8716060687391973 39.4087166001051372 258.4523024994975913 381.8337105383355379 396.0556737982736308
    -619.3074802541603958      211.7227965729977939       64.8523557425129695        0.0000000000000000          0         89         58         62         57          0          0        0.0000000000000000 228.4075274110733460 296.6060955520880498 435.3071941816940011 352.0688146519919997 346.8238803567920741 577.7274684939890221 530.4517423327322376 462.5502092831444543
    -613.7204980243121781      155.0522697679258499      200.1621904721590681        0.0000000000000000          0        103         69         76         60          0          0        0.0000000000000000 572.0031565829641522 765.7754663157317054 799.6080814227506153 656.2994395231548879 731.6945860218950202 781.5647171063236556 848.4324104170527789 730.6072153245788741
    -546.3744215751622733      150.3067854468266660      -85.8872018732206186        0.0000000000000000          0        117         76         86         72          0          0        0.0000000000000000 423.1931924424241060 103.9654093383894491 150.7912102459096673 657.8202080134196876 448.8984507092750391 556.9161724805916265 597.8464934453749038 464.8176398913825551
    -531.3968088115641422      193.3058392052560350       46.8900779742890421        0.0000000000000000          0        100         69         61         68          0          0        0.0000000000000000 1306.8463076989924048 1172.9626462237031319 926.9600079423702255 1265.8369975549137507 492.7287678075091435 47.2696558952668511 574.0490186978001930 1095.3448208683435041
    -523.3900618613258757       65.0363048134323520     -129.9642535986189671        0.0000000000000000          0        117         69         88         76          0          0        0.0000000000000000 1103.0314046755449908 1177.9925336770629656 576.8778846698106690 -30.3524648720750960 -57.6827188322196491 399.1413775859413136 705.0003589316088437 951.0641023912331775
    -610.0664502371971594     -146.3810958945510095     -182.0099933945166129        0.0000000000000000          0        102         68         69         66          0          0        0.0000000000000000 1297.7222763261418095 1449.0463300255628383 1264.8093448009929034 1025.0671344213219527 411.5078034816941113 824.7667980097019154 945.9143911540702447 1194.5275147593274596
    -663.5480983601631806      262.2297994585497918       65.1528676800154898        0.0000000000000000          0         71         50         46         44          0          0        0.0000000000000000 1200.3582830512550572 1296.1281910767029331 1064.4119439568007692 1415.5564823981103473 1205.2700570188255824 913.9388664078965121 789.1470826137424410 1050.2203861228267670
    -582.0835733448320752      193.0277354077790903      -87.2677403953975244        0.0000000000000000          0         94         62         58         67          0          0        0.0000000000000000 1209.9509257092011012 526.4820851761845688 576.5348572365793416 854.8814149635215927 665.7979740809738587 709.3824105947804810 852.4402445175581988 641.8981402016162292
    -520.9947294287856039       51.8362192518644704     -223.0862731090222155        0.0000000000000000          0        121         72         88         78          0          0        0.0000000000000000 540.9302777910329496 707.9019217812347051 363.9219659599189072 698.1537517043927892 803.2931655663068113 871.5225165469288413 636.7715841088263460 681.6484141424617746
    -583.3690657394618029      215.3186073814529777     -137.5335639776814105        0.0000000000000000          0        100         64         70         66          0          0        0.0000000000000000 1008.2898290655716664 1131.8203798400622873 852.1535061627962477 826.1810549875524430 789.0093625531828820 814.1976500801074508 1178.2237328605176572 1146.8570774282450202
    -470.7960352533059449      127.0199294851782952      -67.8433026641449572        0.0000000000000000          0        126         80         80         89          0          0        0.0000000000000000 787.6671738486576260 307.8096417668921845 142.2553579199476985 320.7454961566431848 275.5786086622366042 817.8098304760710562 650.5469375456426633 726.9529684917123404
    -607.1473350688459050      128.5063637058341328     -183.3893865294858188        0.0000000000000000          0         90         58         58         63          0          0        0.0000000000000000 684.2000762128490123 474.4323457045247778 920.3742356010795902 1045.4674947807097851 743.9003476806567505 811.4220609888758418 673.1089332259527964 503.8963592986625599
    -561.9030041411116372      111.1456806483560200     -169.2520910203009521        0.0000000000000000          0        116         72         73         86          0          0        0.0000000000000000 641.9165251668028986 735.0513013630940122 311.3728522452032053 455.5772491211891975 603.3246990127718163 641.8601295998774958 602.7920683648887916 701.5803878736061279
    -658.2250728568363911       94.4185429315766669     -255.0951615751241661        0.0000000000000000          0         75         54         50         43          0          0        0.0000000000000000 1010.7208429648751462 942.4239086440678648 1096.5042209366863517 1131.8032957478696972 1097.7634462368071127 1090.0292796953929155 1072.3169754292819107 1127.9492924702976779
    -601.0045822118817114       35.8209112005484513     -260.1434997742197766        0.0000000000000000          0         85         64         52         54          0          0        0.0000000000000000 1211.7937286410706292 1023.3764166285748161 840.5395589804538758 1013.0829019691807389 1201.8131301291984983 1184.9500483107995024 1391.3615615718015306 1221.7747194845601371
    -618.4372621481760461      -98.6205959414391060     -185.7886083988858559        0.0000000000000000          0         90         62         56         61          0          0        0.0000000000000000 991.3706549486142876 379.5400746992984864 275.8688853485010100 601.0662811324401673 967.7328623524408613 1182.0874545363467405 1050.1253636822939370 1162.6157506254196505
    -591.4444747212118045     -129.9853629039594978     -176.6161113673107366        0.0000000000000000          0        111         73         78         69          0          0        0.0000000000000000 1567.0684392820201083 1614.2166581906180909 1494.6566924531525729 984.4535460339486690 605.7235512363616863 380.9192764090402079 852.8926371381307945 997.1710735571837176
    -719.0931934784199484     -221.9606549388949759     -177.5054729852077742        0.0000000000000000          0         56         36         43         32          0          0        0.0000000000000000 1456.9162154004061449 1223.6400196735471582 1250.2947705453368599 1530.0528240021194506 1463.7427449624792644 1308.7617441275970123 1175.9012297819442665 1361.2212299040065773
    -601.9195979147738171     -214.5688388355345069      -36.2483245918542991        0.0000000000000000          0         84         58         58         52          0          0        0.0000000000000000 854.6642927525640516 1077.2687645359476392 1076.1015070101334459 1107.3665545579644913 682.3675315440791564 283.4554907745372248 337.7705376942172961 267.9535148453559259
    -461.6574308888500582     -132.3279499275567161        9.4785700747009631        0.0000000000000000          0        142         97         93         92          0          0        0.0000000000000000 224.2155996923173689 -.6269876514679957 -110.9025234917363605 -341.9727875980889280 -67.3991666151599986 7.1047887526122082 68.8100019133297849 48.4990849981877830
    -551.8825995208479753       16.7552843690183586      208.9365228946030015        0.0000000000000000          0        100         66         70         63          0          0        0.0000000000000000 385.5945409848372947 663.7561209406178477 413.5097991531957859 448.6272808663767364 786.3811142957205220 562.4428212647276268 314.5823682212941890 1.7436851795994386
    -560.7375089782987061      -43.4383139071740061      218.8136864966621147        0.0000000000000000          0        108         74         76         66          0          0        0.0000000000000000 945.2014545872274311 1064.5661286619704242 502.7822604508758104 710.0422750021411957 785.9169578270277725 791.1676187365384294 486.1773042091934371 796.6653856313257620
    -509.4248526253422824      138.9967495015145573       27.5513610370649644        0.0000000000000000          0        129         88         88         81          0          0        0.0000000000000000 717.6935845077225622 290.9578727898318675 275.9840572383332642 550.3849144322547318 183.8104338049813862 732.4237473376937260 773.8297609763616265 260.7558552748152465
    -564.5169927082587265       66.6542034493492395     -193.8048929514842769        0.0000000000000000          0        104         66         70         70          0          0        0.0000000000000000 1071.0282557772322889 1227.9198629726154195 857.4438132686087783 632.9800075237412784 500.0520108895232170 312.8765862508530518 828.6510542203116074 848.9607900332429153
    -639.1924127979273180      -97.9206811030263680     -205.3377238148484594        0.0000000000000000          0         86         62         58         51          0          0        0.0000000000000000 1323.8953745793735379 1218.7543020297748626 1095.4997520059268936 788.9770481078634248 792.0096448287188196 724.9149407834239582 1021.2232128235370965 1297.8877406888759651
    -643.0048605575484544     -182.9903411193338059     -192.1207100188188974        0.0000000000000000          0         76         52         57         35          0          0        0.0000000000000000 1665.0223032480230358 1426.7274359203418044 1383.4980238606815419 1382.6991974827237755 1585.6329892694973296 1334.7591501724664340 825.4540033782166120 607.7196278422214846
    -619.6812459232863830     -129.6648601576648616     -195.6085427273000334        0.0000000000000000          0         91         52         65         63          0          0        0.0000000000000000 1239.2621118762699552 782.7506086821618965 726.9100706235791449 1208.2895019291106564 1088.2713997169014419 947.8339202501441605 928.1665865166908134 1022.0512884595835885
    -522.1405152024324252       66.6732432936112218     -179.6072697538655518        0.0000000000000000          0        118         78         84         74          0          0        0.0000000000000000 508.4181948581227743 464.2892874767693456 135.9320063343894560 403.4169820063913789 512.1929146891073970 610.3268583782274845 577.4002708850730414 579.0141295537810038
    -524.1309276041982912       47.4118911953234843     -165.2927790579437328        0.0000000000000000          0        109         76         70         72          0          0        0.0000000000000000 901.5118429712447323 778.2827216910442303 930.1319332535827016 546.5157502795266282 -49.5999469564304150 317.1865848409267414 228.4978793938928447 431.7096731961608498
    -593.3392626353136166     -211.1181420313155854       70.8294160572343685        0.0000000000000000          0         79         48         54         56          0          0        0.0000000000000000 564.7273393720680588 609.7929855180794902 686.5678636069047798 797.5081038837486176 512.8124845233742235 634.8742951080882904 714.2981446707020723 770.9017078402306424
    -524.4295661200625318     -214.4948529978079819       42.6395665422208907        0.0000000000000000          0         99         68         60         70          0          0        0.0000000000000000 551.7429975096749786 720.1308839358893010 774.3684554906490121 560.4151071277484562 337.1003364947923728 346.4396108316209393 562.3340683467067720 548.5403210622986307
    -411.9154721058530981     -120.7588185183293632      -73.9357461754063365        0.0000000000000000          0        139         94         89         94          0          0        0.0000000000000000 545.2863116403519825 254.5936251940696877 144.2794214060584181 -22.2727093290404596 401.9623345500707501 642.8761994997078091 352.9006418764159889 376.6063214911744126
    -561.8594031057747316     -146.5860171544411514      128.5803594397751795        0.0000000000000000          0        109         78         76         64          0          0        0.0000000000000000 1425.2946961675743296 1190.6643351305913257 597.8478634521443382 613.9443209186538297 680.0519488582795020 682.9688148820415563 994.7189896834618139 1143.5051698602774195
    -528.7346337621843304      -23.7082151141865474      167.8069571797448134        0.0000000000000000          0        120         80         82         78          0          0        0.0000000000000000 1543.1587628775339454 611.2843992106003270 650.7446943076138268 840.2013001102258158 195.8302113407982574 662.0043845116119883 1049.8867411251442263 1103.2639496139088351
    -658.4560952521401305     -218.2379292114797238      115.0497557485757625        0.0000000000000000          0         75         52         56         42          0          0        0.0000000000000000 1027.9183110963604122 809.6233444395300012 916.8730420687659262 1130.9481177464615484 831.8424937569352551 884.2744849776928504 719.9013194481938172 1252.4932131483624289
    -606.4743601184201225     -140.3781208780448253      168.6820493263810476        0.0000000000000000          0         99         68         59         68          0          0        0.0000000000000000 761.7627275392253523 715.5752405512232599 360.1713039780510712 386.6751712798095468 123.5396418019308129 16.7965187082526342 398.4924964057021270 641.8983460888561012
    -478.6510363615478809      -34.2669410780534989      159.2806853844576551        0.0000000000000000          0        121         88         80         73          0          0        0.0000000000000000 247.4610298572963245 203.0269199777660560 207.9764354796184875 378.1436237354972150 441.5471586162499875 457.7974485528795299 398.2693512523288746 191.5002614909844851
    -586.9567566733418289     -203.3207944792853255      116.9642247163889550        0.0000000000000000          0         92         56         62         66          0          0        0.0000000000000000 1287.0314148213838052 796.1775654107650553 1127.6132264720158673 725.1974306680895097 988.9079288901903055 1133.5941927584353834 1135.9056131564489078 1214.1892466654187501
    -492.7060246380294757      -30.5262692588958693      -65.6365108446888712        0.0000000000000000          0        122         72         84         88          0          0        0.0000000000000000 15.8758877544732080 1.6084056437118122 -33.0933424274341803 -76.4972127974482277 -53.8733222520531783 -62.9036112930020153 35.4925323332126936 43.6897317438111301
    -541.2049309649258930      -50.4114674174767501     -213.9364767984478135        0.0000000000000000          0        102         71         57         74          0          0        0.0000000000000000 999.3992485098523275 627.0576283797947781 746.7416362355394313 1050.3501453249207316 1006.7510625573274865 750.0409121972351159 705.2055466947649620 846.6992545388288818
    -580.1849714340432911      -63.4176412406075158     -216.0390941153717961        0.0000000000000000          0        108         62         88         66          0          0        0.0000000000000000 2116.6849291842427192 1326.3469945831193399 1211.7081256661981570 866.2211711431101548 1153.3922516771751816 1050.0126604406980277 1172.5235733499391699 1343.1879152968590461
    -576.9027833818541922     -133.3199446336949450     -180.1941732922576591        0.0000000000000000          0        115         78         72         76          0          0        0.0000000000000000 1330.3984520686003634 898.2964083875982624 647.4552836915975149 666.0799052696729632 949.6922261196905310 1338.1121769144601785 1408.8606714998074949 879.0692156748052639
    -471.7446255710430592      -34.8087899841179009     -186.7604252976486237        0.0000000000000000          0        116         80         80         71          0          0        0.0000000000000000 159.8438304053390198 144.7850467615589309 53.7946719741663770 218.0556523629667822 277.3312335111831999 321.4886295787049448 331.2909819719276356 357.3820974976307525
    -577.3491438160626785     -151.0259584070246603     -192.2017455804298436        0.0000000000000000          0         99         70         60         68          0          0        0.0000000000000000 405.5201910414690474 524.7876590534268644 762.1258315870495608 630.8454035216659577 655.0170095202740868 598.1819647320488684 788.5011313908892134 556.4908161094634806
    -581.2212462769688273     -227.7002766736276840       -4.9868892740538477        0.0000000000000000          0         99         68         60         70          0          0        0.0000000000000000 706.5451737379693213 628.0727775115860823 666.7076376816045240 674.5989435079416126 700.2175899804547043 853.6209632706332968 929.1641904731396835 820.2909593929325638
