                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -499.0194110146047137     -173.5705910391230020      116.3408405080356545        0.0000000000000000          0        123         83         88         73          0          0        0.0000000000000000 849.9476243074570903 898.6719481004375893 782.6436941966144332 743.8194886490719000 581.6390559520182251 629.6563599165014011 1073.0584101223898870 472.6152922873929469
    -520.2478874012306278     -146.1376069069349057      165.4368292598233268        0.0000000000000000          0         97         54         68         72          0          0        0.0000000000000000 313.2450228779023291 555.7957658641103080 420.7102320552114634 501.9793411854200258 249.6407445523632873 546.4848954110298109 716.3150383434964397 580.8195960100139246
    -625.8275337109614611     -169.8383236605566537      -22.6071475051713797        0.0000000000000000          0         84         48         64         55          0          0        0.0000000000000000 687.2153877332557386 777.4730852321785051 530.5346368237246679 227.7728628375128608 500.3734053193120985 649.2093913071660154 587.8919883707069403 510.4628764082473253
    -582.3256504226258130      -32.1776609778778493     -219.4483221731331923        0.0000000000000000          0        102         74         65         62          0          0        0.0000000000000000 1239.4399085675872811 993.2669809891455088 686.9584514969408247 822.3041543679228198 957.6880053747778447 1019.6922349689016301 800.4972335830429984 1118.9418820203372888
    -413.8814315672801740      -17.9044446475118306       70.5023213231350780        0.0000000000000000          0        152         85        106        112          0          0        0.0000000000000000 162.1276000450992854 -78.3900889102529419 -35.2589715374583079 -93.9357570377181048 78.9014664905994891 110.7138426271543068 122.1552661818938645 61.1586611526663191
    -473.8997471834756539      -60.7784840228891383      127.7219266188601097        0.0000000000000000          0        130         83         80         93          0          0        0.0000000000000000 760.1206175507938951 970.7920031998321519 461.6046088499353459 306.9067132171444428 190.0383339584146825 664.5093545687842607 351.8558562772671507 188.1482048167962091
    -498.1722519932715727     -131.6478091963268184      164.9849575183841921        0.0000000000000000          0        141         92         98         89          0          0        0.0000000000000000 1253.3489681266178195 1059.4314028567278001 879.5657448329526460 894.9465318597749501 584.0900555300132737 1025.0624167598161876 622.9535477381687087 1117.8705475125043449
    -504.9664939912591990      -91.8270004942956604      145.9469445482721710        0.0000000000000000          0        120         78         79         81          0          0        0.0000000000000000 284.0033717846967534 191.7959913800055176 324.6181395071712359 407.2491821744804383 367.8703024808796158 467.9384252250083023 333.5945770563116071 366.4576948627343995
    -411.6061184300365312      -34.3828534114508955      126.9567431839734581        0.0000000000000000          0        160         95        112        112          0          0        0.0000000000000000 161.0141121361399428 154.0168080928377492 78.6156312632325012 126.7693640418032999 263.7002286977865992 155.0941648564245270 118.5373623045796023 167.8439001835531030
    -503.0117897182461206      -94.5401104679983320      169.4094888047673635        0.0000000000000000          0        124         85         80         82          0          0        0.0000000000000000 187.8492301533408124 511.6469056497421093 441.5372208789891602 509.6922583920006105 258.4442019097412526 120.9048213525479127 216.6698464067659984 394.9045439582709491
    -533.5112921897915612     -109.1255375660143301      136.0703336584956844        0.0000000000000000          0        111         78         69         74          0          0        0.0000000000000000 759.3080194232895792 919.6854030000440616 625.0873156135703539 375.1517961974344644 593.1918961767082692 718.8223885610824482 295.1651684655787449 478.9398343258393425
    -512.6037230833493368      -44.8998332232413588      172.6852217077494629        0.0000000000000000          0        116         76         77         78          0          0        0.0000000000000000 292.8302479889957226 504.9601449917478249 278.8232687457409043 490.3535529191287878 240.4701357356620974 494.0914872653164593 352.1305763362154266 320.6169467967265518
    -487.3348958371087178      -78.0179390307567786      135.2903473348360706        0.0000000000000000          0        130         92         90         76          0          0        0.0000000000000000 775.5853599694514742 883.1854632689787650 133.9843329779368162 166.5234777083879578 614.2606383508230010 357.8045034692650006 803.9155480836759580 563.2829659406825158
    -482.7150759514003653       -5.8988635647377254      124.1309225625434323        0.0000000000000000          0        135         94         80         96          0          0        0.0000000000000000 23.7258242608382623 -8.7167091627352189 11.0943210844881399 -97.3815437173401222 -155.2726077070033739 -192.6662906884720883 -113.9407519096704817 -20.1191064746857613
    -522.2691423709085257      -28.9203632019221111     -185.0628652966878747        0.0000000000000000          0        113         78         73         74          0          0        0.0000000000000000 1883.5433573846707986 1780.2450031606572338 1315.0510377385392076 348.3233125401628740 -23.8287005009716459 518.1956081820762847 921.3466813785541945 1230.8566286930879414
    -615.0645096896460018       37.6604847646658243     -227.1801466868001285        0.0000000000000000          0         96         68         62         62          0          0        0.0000000000000000 1065.2383055235904976 774.9876486751356879 753.3647491193300993 391.8117153649687907 1067.0029178401778154 907.2690596598938555 1374.7081882354752906 1045.0634958244379504
    -551.5479028945619575      192.7652270786981887      -86.3224414375427926        0.0000000000000000          0         98         66         61         65          0          0        0.0000000000000000 1150.5196122456118246 752.8288733741728720 512.5050068713029532 898.8939448368819285 1005.3163986565931509 801.9589705789336449 585.8475094311535258 1002.5069302740357671
    -537.2614812828682034       20.6131340767243643     -166.1332830122677535        0.0000000000000000          0        121         89         72         79          0          0        0.0000000000000000 17.0398281267523650 129.5388679241355021 153.5249522733150229 60.8636099030021640 100.0844413409274125 117.8425713181155174 80.0354464380756951 27.7794423338136518
    -564.3869721310710474     -202.9918927148795547      -91.9696184393826712        0.0000000000000000          0         94         63         54         66          0          0        0.0000000000000000 1246.0318463557391624 827.3489290394331874 705.7248316435154720 1029.5063908499955687 1073.9599511197793618 761.1848181199164856 663.9762772463270721 1115.2433031792440943
    -642.5984760312229582     -158.3700476868172018     -218.5481885128846500        0.0000000000000000          0         60         36         45         38          0          0        0.0000000000000000 966.7902857600404332 917.3057127779934490 765.1452415238146614 1038.4493150702969615 1252.2548138611730337 1278.0922127679859841 1028.1134255472693440 1141.2796168244758519
    -594.8031340895477115     -174.4425509959849876      -40.2937296022909237        0.0000000000000000          0        104         78         64         66          0          0        0.0000000000000000 278.0718922681396634 419.7311773898976526 456.1154821459579694 250.0922258392095614 305.1682729917328629 163.4780358961281763 160.0383319624451985 168.8634072471645311
    -541.7029218192545841       14.2041918154712938     -151.7745430780787217        0.0000000000000000          0        111         77         72         72          0          0        0.0000000000000000 743.6508262350315590 55.7901485400033721 418.0330422456552242 716.8034622560601292 145.6813050712173379 -53.3811683956936633 363.7389838678363958 349.7351275204092644
    -618.6749683147993437     -190.5549065038229060     -119.9065158005672060        0.0000000000000000          0         95         61         63         61          0          0        0.0000000000000000 896.0061029562555177 735.5091070620733262 1170.3866964684539198 1052.2741471646190803 506.9228330992112888 715.1769416788622493 708.9029433987184348 891.2055198088394263
    -526.4192924231376765       -4.4758529897264951      164.7569706767526725        0.0000000000000000          0        122         77         80         86          0          0        0.0000000000000000 689.2310292462229881 357.0269184469260608 195.0737139956766555 468.5597977251335351 551.1983578096204610 693.3434209602615965 432.5860128920049874 538.5367738368191795
    -544.3891842203797751       94.9848113261237756      144.9042752837302146        0.0000000000000000          0        112         70         75         78          0          0        0.0000000000000000 781.1919128272961643 139.3895459669498393 402.7688988930435698 -217.4257147082726362 581.5351886890559854 861.2700111231672508 934.3040359634098877 803.4501114832496569
    -445.4163369857906787       92.7406162066165507      -30.3040709852921673        0.0000000000000000          0        137         96         98         79          0          0        0.0000000000000000 359.4828159296239392 364.7826205720692769 149.4899457799359652 175.3305127298237949 38.2080408192302201 142.1718745563795210 200.0957718696133725 401.6235107728759886
    -474.5839285173187818      155.8206867599383827      104.3992851689472303        0.0000000000000000          0        109         77         72         68          0          0        0.0000000000000000 564.5171287557491269 397.8767203020530587 688.3328834544943220 761.0310528793817184 369.2745280952884741 478.4468175504413239 296.8068043070313138 606.0172565317488989
    -459.5731430149986068      -19.6151411345391722      106.9993421206960562        0.0000000000000000          0        128         82         88         85          0          0        0.0000000000000000 174.6445426156222425 94.6760703373951031 244.7298789187410932 320.3825429727472738 327.6387909519318100 187.3406020058480408 56.8927637724540460 15.3286379531651509
    -556.6317731775919810      -42.5419725138914231      212.7921979312235408        0.0000000000000000          0        118         82         72         82          0          0        0.0000000000000000 409.4713032955576750 412.0163995918831006 494.9523713531623343 279.5347961323828940 713.6373858456624930 533.1279038506909274 484.8319722086704360 355.6567541254664206
    -632.5083364447694976      247.7010538271963753       -4.7410568624026785        0.0000000000000000          0         74         47         50         49          0          0        0.0000000000000000 476.5577142818520997 564.9380157402888472 641.7146975517907777 532.1180769473127157 905.5920542995613687 766.9617423912334289 726.9590803950954978 649.5123845068189894
    -549.9035204723923016      136.5932944831974112     -165.9848675492266921        0.0000000000000000          0        111         58         80         84          0          0        0.0000000000000000 410.5770610877299873 197.0858910698500779 326.5509577795035625 269.7216680746428210 377.5699703189355319 502.3410113923251288 741.2160729641311718 461.2938967452339512
    -587.7452008968170958      128.3182269111369465     -198.0065464801482733        0.0000000000000000          0        100         66         72         58          0          0        0.0000000000000000 1093.1492244981257045 463.8138395594161238 598.8242742820757485 572.9329156978344599 983.4828626638018250 979.4622828612732519 1301.5181370255809270 1091.8008979407311472
    -606.6732716105440204     -136.0363998193959958      156.3804404010716382        0.0000000000000000          0         99         72         64         62          0          0        0.0000000000000000 645.3479711658728775 516.2369267613669308 519.7458372577963246 903.8267164629705803 910.7373739746496994 756.6660360612308978 476.7781260404515251 532.1484736410229743
    -540.9524631134459014      166.0202952064900899      -81.3686507141230209        0.0000000000000000          0        119         82         79         70          0          0        0.0000000000000000 478.3296848543714646 460.0169829340335923 195.8810170351558497 410.8035711357555897 384.9618631504644668 534.7432287535792739 579.3944988211528653 662.3275755546970913
    -418.5995092054131987        5.6478951282778436       13.5658831481682132        0.0000000000000000          0        152        106        106         92          0          0        0.0000000000000000 72.9598837196057843 83.5935709232838349 140.7068304674785111 56.4167211441120244 -50.4480268258231632 -140.8798382429797584 -17.3888708251209536 -23.3818878050975840
    -452.8620548686185430       94.6047448979529833      121.7990917420887484        0.0000000000000000          0        137         92         83         98          0          0        0.0000000000000000 1600.6283991201203207 1291.8045692195894389 931.4015672025448112 206.2766146515870389 -126.1630108283257243 276.3699546921382080 446.3531306039944866 1241.2177433463016314
    -576.5291354717754757      223.2556890584660607      -68.1348820256250605        0.0000000000000000          0        109         68         80         69          0          0        0.0000000000000000 1058.0939382649671643 737.2617122181318337 235.5829778139496966 624.8898996514349164 844.2371254106853939 1100.9474305044902849 1110.1294188199935888 1273.4539685305924195
    -551.5350309569535057      221.6712129299421861       -0.5167973353470618        0.0000000000000000          0        100         54         76         68          0          0        0.0000000000000000 732.0314165011993737 914.7769542282937891 432.7842113104434247 930.4141220339278107 589.9376672010097309 759.8713641823881062 724.8712366353630614 868.4810171945819093
    -599.2307821861179491      234.2095713669284294       -1.8740220129520462        0.0000000000000000          0         88         58         55         62          0          0        0.0000000000000000 977.7536196649855356 772.0314808112822220 1264.9719758962082778 1064.4976569636530712 706.2130762112769844 685.5077241568823183 895.7607753376056507 902.0003697254310282
    -503.3645825198905754      175.3878754094385215     -119.6850957618416942        0.0000000000000000          0        111         74         77         70          0          0        0.0000000000000000 1252.1041632300280071 565.8030360854734226 602.5875645921291834 927.5146948883277673 1434.9159472329597520 1030.3121240117366142 612.6791875950235635 855.1635914035266524
    -651.7134040674700373        6.1773804555561949     -247.6001841380806070        0.0000000000000000          0         70         48         48         42          0          0        0.0000000000000000 813.8567651145724540 528.5531305787657175 863.2064247876879790 803.5949431711204625 1009.1808339449895584 960.1442251225757900 949.2889825093974423 763.1289146088583948
    -438.8537586686045984      -48.3917873950743243     -103.1488397038458658        0.0000000000000000          0        128         85         90         80          0          0        0.0000000000000000 122.7868694285602658 40.8150920216963016 -52.7360136279915679 -70.5455847774921381 90.2539641252330114 -15.0555550885859759 157.5123271842559234 131.3274028867421634
    -484.9006518599954347      -94.4196805522496732     -146.0317787974970258        0.0000000000000000          0        124         86         79         82          0          0        0.0000000000000000 1222.0975812501606015 774.2075327904638016 1303.5892350555488974 810.9109846018960752 521.1487313503806718 100.9732189282795787 465.9727230686735311 829.2283419795080590
    -541.0330780115640437       90.1960387377984460     -196.7977272019805355        0.0000000000000000          0        115         76         70         84          0          0        0.0000000000000000 217.6486739556364682 287.8357810808708450 379.5591238419661408 449.3120859112331118 631.9186350574827884 330.1725403373886252 402.0846665402067401 425.5913265169012334
    -525.8067110665192558     -124.1312737131077171      -95.9462763531862350        0.0000000000000000          0        104         72         64         72          0          0        0.0000000000000000 767.5688982684448547 939.9012177972492736 978.0091428676536225 679.8875645321400043 557.9344386127684174 332.8281141756904162 -96.4440405485229917 116.6242869919024656
    -503.8260139689254515      -97.1500297099014318      -51.1019386482767288        0.0000000000000000          0        121         86         84         72          0          0        0.0000000000000000 321.0723053849787902 397.3160192174291865 366.2950251741674492 304.2618672973128469 48.4652714279917802 91.7812020673094935 134.7701871363121029 122.6198140509233383
    -592.1792576009984259     -151.0643367514464330     -140.9527687837960741        0.0000000000000000          0         99         62         74         62          0          0        0.0000000000000000 1012.9484803455502515 1189.3830778671353983 1137.8708443069244822 837.1681818268903044 303.1706616527449114 310.3255103877359034 542.8680887604725740 1181.4137924073932027
    -621.0230786086038961     -153.9169573566123859     -220.9291584118084586        0.0000000000000000          0         88         55         62         58          0          0        0.0000000000000000 1311.2384917026097355 1514.6034470511747259 819.5146148263347641 1361.3151624521419762 1092.6404044674004581 956.7706663905707956 1311.9559670741714399 1354.4754072068903952
    -554.5274370732764737     -117.6304725881652473     -166.3117613673231006        0.0000000000000000          0        114         72         78         78          0          0        0.0000000000000000 671.1116118111494870 615.5931699395010810 465.8465276344604717 863.2263220755546627 723.9221843221507697 727.5799273628167612 204.5496062763957923 527.0163704840047103
    -518.2574660694423301     -187.8811383508991071       54.5477275274907498        0.0000000000000000          0        113         86         74         64          0          0        0.0000000000000000 1283.6989433994053798 1015.3944265966782723 720.9000551998568653 818.0392362154233297 666.9458891863490635 606.7715701499948864 702.4358044775181042 1129.1867410662121074
    -575.7913766713644463     -227.1735845449248643       47.0973515474274009        0.0000000000000000          0        106         61         77         71          0          0        0.0000000000000000 342.8741069207204077 436.5606206604052204 697.7707100406338441 557.6478210455838962 606.5900537179875300 595.9853018652629544 522.3076427510176245 366.0906639652239960
    -492.6119825290400058     -155.6063354525348643     -105.3610531704101021        0.0000000000000000          0        120         86         73         77          0          0        0.0000000000000000 384.0560460592009804 425.5918909481026731 412.8584177695233279 546.4716955312237587 664.9796609676265007 322.0537589485218177 577.9192174949323544 343.8683710537652019
    -515.3245336188273313     -183.2537785541369431      101.8697888573524040        0.0000000000000000          0        107         74         70         69          0          0        0.0000000000000000 534.9391783715570909 653.2261629122019713 443.7661045899210421 398.2199725480684833 606.6909306009180227 897.5517267512225317 758.2417471063323546 524.8534631598206488
    -543.4894802424061027       95.4294024296288939      180.9505648875954193        0.0000000000000000          0        112         78         76         70          0          0        0.0000000000000000 357.5413155218719794 354.0288491186806823 428.9944833702256233 512.5124774392739937 460.2234775970560463 527.1531762984884608 255.6812859604641233 322.5393489703881187
    -436.7633717637769450       87.4637046211935854       75.5485988523827956        0.0000000000000000          0        151         96         99        105          0          0        0.0000000000000000 111.3763300625989103 128.0166752196084872 188.3195202583389118 152.8956320939220177 90.3568199546643314 51.1865704714765428 -36.5691839567062473 22.7501831336261660
    -473.3053440830341287     -106.7585115457592764       32.7865245894496127        0.0000000000000000          0        132         84         94         84          0          0        0.0000000000000000 449.5157211927256071 -110.1638645994118377 148.9365348011328933 123.3799997181472463 452.8204785896001567 281.4192317674088599 181.8981841623375431 83.1986402336442836
    -517.7353164443638889     -141.5764549120034985     -115.9172269174168690        0.0000000000000000          0        128         78         93         82          0          0        0.0000000000000000 1020.7008109797981206 767.8610305408810746 538.0530869196898038 458.2653121409281312 509.4688709268270941 730.9171016614561722 721.3343031037613855 1026.8694682238578935
    -550.1437231464834667     -149.2054274295793164     -151.5117948547384401        0.0000000000000000          0         92         62         64         58          0          0        0.0000000000000000 344.3043605396923681 671.9795118388026367 583.8180644356140192 386.9872696210525191 427.2579306338756169 409.1171230909217797 511.7267710715098588 423.1940184727134238
    -521.9286762951281844     -133.6029337633013370     -101.1466118861075927        0.0000000000000000          0        113         74         72         80          0          0        0.0000000000000000 515.6227978210441734 518.9891752253915911 635.7056433662600057 608.7746367073696092 111.8798529454396089 391.4866183074458377 122.4801371129057941 414.6905312795836380
