                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -3486.3038538064665772      498.8339726101268070      102.3697506670616377        0.0000000000000000          0       1145        762        770        757          0          0        0.0000000000000000 5628.9363372141024229 3562.7713556285953018 1835.1607963694418686 -2596.7039415081417246 266.1123069087370823 2403.5151991780385288 734.2280052514597628 -842.7256603857658774 1866.5793204313556544 1088.2188912748915754 537.0966846384619657 -275.9638857103807368 3093.9340811290335296 2895.4481956850177085 4096.8480652623975402 3900.0484728375113264
   -3402.3021447685132443     -136.5708378700209664       80.8970996183706035        0.0000000000000000          0       1194        787        776        820          0          0        0.0000000000000000 1577.2710065249070794 -153.4173519588764520 -622.3879799472256309 -1276.1369714962011130 749.1403499674829618 -437.7089543125441651 365.0753391806400714 -1275.1719107081471520 -1720.1207834655706392 -1546.8624866845811994 -183.2469694656056731 -691.5714044117921731 -686.5505426912910707 -293.1343448406071275 334.5722979700004771 267.2648106862436634
   -3346.9837792951070696      401.6253017288925093      -79.7345742943931839        0.0000000000000000          0       1194        802        806        777          0          0        0.0000000000000000 4819.3049425822737248 3316.8602613968550941 1992.2990833856963491 2146.0413194251318600 1147.2852068492909439 1383.8647653959349100 1611.6999074545863095 -161.7192056956657780 134.4833698371974151 -814.1381883584981551 326.3538417484819547 -39.6654913876700448 1857.4228935584133069 2425.4510783450859890 2389.2415093801641888 3503.4498411222202776
   -3365.7985216824436066     -330.9310349723992317     -332.6289762682463333        0.0000000000000000          0       1213        817        826        782          0          0        0.0000000000000000 2166.9472457556162226 2722.7244238845783002 3396.6786791841391278 1218.7302737229715603 1157.4882395439606171 949.4119360830513870 1678.4859288463951543 1923.5111872696356841 2701.8140110581471163 683.5476847209633888 -324.0139577698833477 415.3068513051462105 -148.1455189640355457 812.4517045433024123 815.8119049441523885 798.3713050514382985
   -3360.4153565992273798     -104.6500412721122046      -74.1375050656560575        0.0000000000000000          0       1208        783        771        860          0          0        0.0000000000000000 544.4656449092609591 -148.9622848278986567 -525.5939010093163688 -657.2381058382711672 -183.9665503748777837 -539.1452110509643489 -482.7936434790633484 384.0609593877495627 494.5701940884811165 595.7400481534630217 924.2160023410306167 752.4976457402320875 -288.4454249981312728 517.5213473063080301 670.4518288051465333 129.9335229112528793
   -3459.7364038624145905     -264.5788209176082546      193.9479999264514731        0.0000000000000000          0       1147        803        709        780          0          0        0.0000000000000000 1046.2686780320123034 1459.9691954039244592 725.9793163076304836 -100.3458398659938808 -390.4348465496028666 -1126.5842803517302855 -108.0646698185366290 57.3431127515852026 -606.1117185510354375 -1980.4428461131521999 -2392.5876392913514792 -2492.9798257489401294 -1235.5325397673800580 370.2292013712209382 320.9185198783976602 -378.9192505692304849
   -3440.6299333659844706     -160.2703673941958016     -593.3914411097090351        0.0000000000000000          0       1183        803        806        755          0          0        0.0000000000000000 2140.3487208731467035 1943.3886727023827916 1586.8258292044399695 611.2855007492046298 1522.0268906335029442 3134.0942574926089037 1063.4873578134072432 1533.8838839410768742 913.2914300850736709 1289.4986244526232895 146.7136335842403696 1527.4796430845176474 78.1737090453286214 -89.4726836054910137 1758.7475212522006132 1297.5402425405807207
   -3208.8290729709901825     -254.2872213783711572       37.1356546363533511        0.0000000000000000          0       1238        811        848        815          0          0        0.0000000000000000 674.8100909715593616 498.7486435309838839 1588.0574358925578053 1148.7423624410496359 -318.8200684444794319 -77.0451109842639568 545.3768584922330547 -400.9729095721622798 -633.9969864499400956 -20.7250225135703090 919.1653881694295478 878.6560132147208151 -85.1342634766405126 -72.4856520779736542 633.1730611938041875 1133.2384070821240130
   -3478.7221144452296357     -328.9333547551081551     -259.8510650144729652        0.0000000000000000          0       1150        778        743        774          0          0        0.0000000000000000 941.4479017433463923 1203.0817545984095887 1007.4997232675918895 205.8404372138547842 -862.3446547175808519 1829.9174696107961609 1018.5047451118123263 277.5378875742565015 410.8637859419642382 464.9852245489631741 488.7922812003298532 387.7207973707043038 680.4640135282127176 1706.2917226840741023 1463.6209622424066765 1471.8066962664256607
   -3435.5162724234151028       56.5744187888483268     -304.9516595527280742        0.0000000000000000          0       1176        748        807        795          0          0        0.0000000000000000 1914.1442217530586731 752.8185007105503246 755.8255157966743809 1259.3345595159826189 -272.4988015616783628 -463.2470193926315005 -1854.5470694309344708 -3160.7600857708312105 -3316.9475772979958492 -2678.0987687332849418 -1646.4190319266804181 -85.8329865078667780 496.5050303694613376 1038.9751366280456750 344.1846859909192631 1122.0598569581381980
   -3505.1644105054760985      341.0774157738050576      -27.0726473202683096        0.0000000000000000          0       1132        757        736        770          0          0        0.0000000000000000 625.3561350895457736 243.5248679586337062 425.3792409427187522 -108.2062904744999514 -110.5549033126216045 -78.0414273238610576 -184.1363587543080484 87.1920558199568063 74.6652030225948096 131.3184069234916365 17.6660016139146023 683.5428851414978908 511.2804799339822921 1232.3557666409983540 1436.7841365615563518 1407.7378809116669345
   -3242.0476949722287827     -248.2636433689161208      358.9914605517806194        0.0000000000000000          0       1239        857        810        808          0          0        0.0000000000000000 4383.7431420476996209 1897.5068319889264785 -1089.2309802291390497 -293.5127915501029179 -683.5070973572429693 -1253.4814093254785803 -520.1505864031364581 1780.8410267148799448 1624.1131593024081212 1261.3523076168914940 3963.4758430324227447 2207.1296286628426060 1324.1813584613973944 423.3194422326787958 2620.3892923258954397 2133.6569175658514723
   -3285.8168737392275034       60.5088416796736936      204.4828042946278401        0.0000000000000000          0       1225        797        817        833          0          0        0.0000000000000000 3.4628096318033577 -18.5404300033774234 .5695974302936317 -70.5967943081600566 -53.3724382579296872 -16.4326648597283764 -4.4306115594228501 -41.2048683153645854 -17.3525713307568097 -18.5120129290888258 -33.8165419323959568 -16.1961538990758527 -8.9679356334979978 2.9417392554528750 -11.2382670278184698 13.0873405588901282
   -3095.5442807267231728      -11.1498519910926301        3.6846948393393966        0.0000000000000000          0       1247        828        859        804          0          0        0.0000000000000000 1854.8582016286527505 1182.2672970163621358 -495.0416090047240800 -526.6329477766153104 -644.7725307882643619 -530.0665313057729691 -811.5472049538012698 -206.9899659324595120 585.7381577008623026 -15.1441643403078956 -1588.9781899594017887 -1578.9412029113909739 -845.9552343542942481 183.3837017298004639 2014.0292572949365422 1563.5745872976560804
