                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -9361.3328487108010449     3354.0396406869003840       99.5452649529890436        0.0000000000000000          0          9          8          2          8          0          0        0.0000000000000000 43519.5177810118693742 43223.0660684969625436 43653.6092711659366614 44625.9514147192603559 43760.7715569295323803 43574.2275516343506752 43273.9888071720561129 43464.1191874860305688 40814.2112535779524478 40181.3289284166821744 42538.7357084183458937 44379.5650921488486347 45784.6651767238799948 43549.8208514150610426 43538.5299311404014588 44211.3716410112974700
   -9439.1542071048825164     3317.2489091040947642      762.9325378185736781        0.0000000000000000          0         14         11          6          5          0          0        0.0000000000000000 43149.2887068725176505 44399.3111198791157221 45479.3840083986797254 43122.9721793616117793 44394.8391777019423898 42411.3063610858225729 43169.0899283085745992 45051.2946852407476399 45392.8168072651460534 45621.1000023264714400 43868.6488501583662583 43708.9031454631185625 44014.4956459196837386 43730.9589048505222308 44297.7725477401545504 44766.4981566307105822
   -9490.3617351820339536     3323.1435116006673525      638.3288208968970139        0.0000000000000000          0          2          2          2          0          0          0        0.0000000000000000 43785.3293855998417712 42839.5458714763226453 43167.9986005620594369 44074.7801493606020813 43928.2201545285861357 44235.9694768441331689 41680.8254150987413595 44282.4786021532781888 44711.1824256582694943 45161.6428838876017835 44890.9401921850803774 45472.9264894070875016 45048.6202199846738949 45080.7753727420713403 44298.5757345005986281 43493.9806078526089550
   -9408.5409992356071598     3308.1622930938228819      766.7444274313919550        0.0000000000000000          0         15          8         10         12          0          0        0.0000000000000000 40934.2477428161437274 42702.6429767904410255 43283.6356353725059307 42725.7904348610099987 43655.0444693176978035 42300.0351080183900194 43387.6033613405161304 43151.2586640677618561 43468.9389526040249621 43228.4392241134773940 41393.3126454883822589 42352.5686807207384845 43469.7426294248507475 43282.4887297090172069 44248.7578445602703141 43323.6938895212297211
   -9426.9484462043183157     3333.4394240526512476      591.7792043145788057        0.0000000000000000          0         20         14         12         13          0          0        0.0000000000000000 43619.4592751466116169 43068.0177148562797811 44995.2655694479253725 44798.2741918394167442 44179.4743434227057151 44144.8278603823200683 43554.4660367429387406 43821.2810300686833216 44143.8052516289608320 45585.4054025789446314 42967.1537125125760213 42893.2015609770169249 44547.0132182158413343 44400.4792172750021564 43900.7282245857713860 43240.2264096435319516
   -9547.2205906898016110     3331.4330500758928792      844.2212642882610680        0.0000000000000000          0          6          4          4          4          0          0        0.0000000000000000 45912.7648497555783251 46596.9548714166739956 46475.4274061890973826 44715.6294911713412148 46274.3173133125528693 45159.3042238153284416 44554.6933319758973084 46560.3960726797304233 45850.8816595995085663 44633.2347563662042376 46442.9811910923599498 44700.2570329273949028 46468.5330888680109638 47596.0694357761240099 46019.6655253599019488 47577.1553025913744932
   -9544.8680485265867901     3374.6090605143731409      218.1916003996992686        0.0000000000000000          0          7          4          8          2          0          0        0.0000000000000000 44914.2017329752707155 46556.1165862703201128 43196.3894712534238352 43677.6219099369482137 43444.7520583439982147 43034.6162898088005022 44309.7699920907107298 42547.5655960923759267 43941.6142209860845469 43918.4019499808346154 41175.1901247871428495 42364.1497563239390729 44377.6572328569018282 44902.5152907142473850 45285.4176151343999663 45434.7737923370004864
   -9426.8490240516621270     3377.8355277514683621      381.7629433688566110        0.0000000000000000          0         12         12          4          8          0          0        0.0000000000000000 47203.3300453602132620 45853.5775142815255094 45398.5773274196108105 45438.0285280463722302 46154.1345264297269750 45651.9435740794506273 46044.0720760061958572 45153.0497160796076059 45739.9110074881391483 46358.1650516207373585 45978.5487255091939005 47435.4806885898578912 46431.6043922501194174 45427.7362376165474416 47692.2370374113525031 46211.7918435510728159
   -9544.0394319988918141     3316.7030118490397399      853.5899156313219009        0.0000000000000000          0         10          5         10          4          0          0        0.0000000000000000 48747.0577836752272560 45876.7486676820553839 47794.4643531387118855 47596.6807931251387345 47554.1529862838506233 48793.2961452025047038 48856.1463882404277683 48140.8832008707395289 46660.2447647556400625 46763.6877889416791731 45243.5563139899168164 47441.7369678471513907 45743.4835691463231342 46731.9062364298879402 46991.2217830817389768 47182.6677994982092059
   -9406.0018072961374855     3226.8617885070757438     1026.6934580267941328        0.0000000000000000          0          2          0          2          2          0          0        0.0000000000000000 48271.6372375559440115 43692.2302722209278727 46608.2887313311366597 46572.2795982434981852 45456.4180386297084624 45912.2159909763940959 47083.3154195272654761 45469.3154009076024522 46980.6921167215768946 46201.9529724472013186 47214.8371919529308798 47260.9624037132161902 47231.1811520070259576 46958.0012550178071251 45705.7239624871581327 46643.3709605640833615
   -9539.7643758462454571     3206.6523278638569536     1266.7754769354542077        0.0000000000000000          0          6          4          4          4          0          0        0.0000000000000000 47100.7021142889716430 47043.5925696630292805 46828.7372972470620880 46482.2561501986347139 47373.4913373459639843 48072.3036080893507460 48310.0954821381965303 46854.1103748343739426 45574.3294297403117525 46855.7775666735542472 47346.4466942307335557 46692.5489206989877857 45304.1236887878258131 44853.2354411145788617 45886.3675441634331946 45886.7520155335369054
   -9519.4731725546917005     3011.1157184871685786     1638.7067025255241788        0.0000000000000000          0          6          6          0          6          0          0        0.0000000000000000 44973.2706864282372408 45242.0785032878338825 45972.7176354175389861 44508.6622044790710788 45389.6583581097802380 44401.9007016517425654 45529.2367280601683888 44865.5408283378055785 46481.0518673517944990 44563.3866519417497329 44177.2053416244016262 44026.3819608458579751 46230.8998207290132996 45577.6574225536678568 45141.4243911039884551 45773.3829425300209550
   -9446.6149152077887265     3306.0189118267976482      896.6792051570563444        0.0000000000000000          0          4          4          2          2          0          0        0.0000000000000000 46239.3474728985747788 45676.0115735632716678 45777.2108435628979350 46106.8273471172506106 45914.8051297652564244 46607.1202993025653996 46307.8622315415414050 45960.7295443326875102 47168.9570168715799809 47353.6816236762388144 44068.4562209881114541 45851.3498350740555907 45950.7531969090196071 46229.3622256987437140 45196.5142873199802125 46056.1660336645436473
   -9538.2421772978905210     3378.4975083183198876      495.7049135945097760        0.0000000000000000          0          7          4          4          6          0          0        0.0000000000000000 46703.3388782816982712 46181.9661600941981305 44514.7004022499968414 43753.5650686923327157 47324.2307124814906274 46424.2909387903782772 45688.2724056693914463 47986.1391116353552206 46411.7850252941716462 46129.1221596660107025 47347.0653635475973715 45630.1708062664692989 46523.7588070190395229 45505.1648724079568638 45871.2340548983556801 45249.3392448084778152
   -9466.4542058245260705     3297.5609267998870564      542.9052121299519058        0.0000000000000000          0          6          3          4          4          0          0        0.0000000000000000 41457.0096210812262143 43605.6605810570908943 41835.2298655818449333 42523.9384305110215792 42815.6993379407431348 41023.8513863434127416 41511.4017924498548382 42614.7124612260813592 43426.5237758601360838 40748.9676079338314594 42339.6316467240976635 43385.3107650280871894 43528.2113935490924632 42905.0257515431367210 43073.0649125846393872 41512.0413320345469401
   -9503.7126555475260830     3311.1676018306093283      926.6287876247388340        0.0000000000000000          0          8          6          5          4          0          0        0.0000000000000000 45538.5807932744355639 45451.7056903510820121 43575.1761692883083015 46112.7434212360676611 45360.1551029994298005 45742.4483402246842161 44243.4344384279102087 44794.2338748239417328 44942.5216202649535262 46736.6875218934583245 46208.0383290391982882 46674.8441455447828048 45417.5379047528331284 46454.9389806929611950 45411.6501754558557877 45677.9979504127550172
   -9473.8946199038728082     3239.1390108282448637     1061.6614012497082058        0.0000000000000000          0          7          6          6          2          0          0        0.0000000000000000 44302.9401815103337867 45370.8571087634409196 45709.5637484158214647 43678.0154471647911123 45117.1799292810173938 45179.2208925505110528 45613.0160334495813004 46066.9382215115110739 44577.3933486001042183 43710.8569329902966274 43409.8494198871630942 44315.7394284407564555 44257.0489479136740556 44242.2134577950419043 46302.6807666744061862 45611.9537696422485169
   -9386.8444977835206373     3248.0653935710706719      915.2359901126194472        0.0000000000000000          0         13          8         10          8          0          0        0.0000000000000000 45618.6023972172988579 44512.0570132240754901 45962.7879040810585138 44871.6741103987151291 44900.5461197213735431 44033.4869294835589244 44003.2582179901073687 45265.9845640662897495 44437.2736967618257040 44972.3703986920663738 45916.5473978079826338 45909.0080160015131696 43490.7883398243720876 43680.4953855875355657 43802.5192164576801588 45026.2155410814011702
   -9336.4270589650914189     3326.4248562523966939      543.7000303239219647        0.0000000000000000          0         10          4         10          6          0          0        0.0000000000000000 44320.2883479781012284 44711.1421395133802434 42958.0039669504185440 44709.9265509637771174 45180.1780185860261554 44120.9269023523083888 45991.4034930403213366 43227.6010621895766235 43678.9433433419908397 43586.5851234619985917 43995.3246412198277540 43522.5740902189863846 43212.9855631607351825 43222.0173766473235446 45863.2757329135783948 45801.6536554924750817
   -9426.1889482910464721     3368.2020658619826463      484.0063259150161912        0.0000000000000000          0          6          2          1          2          0          0        0.0000000000000000 44685.9234362509378116 45413.3372937298263423 45591.4244617288495647 44171.3542784549426869 45653.1235289973483304 44727.7965534686154569 45763.2212265794005361 45754.4033498615899589 44470.6343547678916366 44383.1702829846835812 45741.0141392068908317 45809.9930266375376959 46287.3458036291049211 43213.3935999383465969 43860.5741363546258071 43608.0512214846748975
   -9423.2329106281249551     3348.8296423139354374      469.4927038267864532        0.0000000000000000          0          9          6          6          6          0          0        0.0000000000000000 44652.9237034765246790 45173.6185895671078470 45075.1235318546823692 43310.6783488068394945 44090.3853080630142358 44223.2357713161327410 43438.7390818579515326 44382.5377475826971931 46010.2303106504405150 46491.6448162492306437 42939.2430493801439297 45770.2901533231779467 44386.4240500989471911 44171.0705155209579971 45953.1607877563801594 44237.3927389570235391
   -9500.0819563201275741     3382.7902903479080123     -304.6780948602886383        0.0000000000000000          0          4          4          2          0          0          0        0.0000000000000000 48734.3982307989790570 46136.5256909626405104 47063.0028261893239687 46658.7120419505081372 46363.7824358319121529 45625.0398536926004454 45394.7707942921842914 45525.0526998783534509 47315.8001535594084999 46562.8653615809234907 47448.5402402949330281 48829.3582585850235773 47246.5167314087229897 45933.7639493575770757 46610.1451256653381279 47762.5933023778707138
   -9436.0023154881109804     3341.9471567391060489     -615.6803546647713574        0.0000000000000000          0          8          2          6          8          0          0        0.0000000000000000 47054.5129660652237362 46360.0646466917969519 48098.9727736437780550 44059.0307925185916247 45100.0329300598095870 45015.7569720323299407 46816.7193412950218772 45156.5103641940586385 43141.0585710692394059 46260.1084721830193303 45664.4733601827902021 47233.8975487306524883 45150.9592422530258773 44606.7403166236254037 47110.2755420862449682 45399.2495537530776346
   -9408.1413631711748167     3333.2577955592387298     -686.8151764273818571        0.0000000000000000          0          9          6          4          8          0          0        0.0000000000000000 40818.6169978932448430 43051.2517908614681801 42534.5099881260248367 43273.6553575216967147 42990.9696267021863605 42956.0579574652656447 43968.8930798255096306 43008.8199118685733993 43704.8696771531613194 42204.1829096671935986 42282.2748279821098549 43129.9052624875621404 41725.8310791006369982 43600.3696998130690190 43254.4237938490405213 43142.8140863055814407
   -9370.7483072197592264     3255.6588781171926712     -937.8446032866060023        0.0000000000000000          0         12          8          8          8          0          0        0.0000000000000000 45780.0253258004959207 45262.8095606820133980 44918.7364264159550657 44732.7487798557631322 46271.2883011318263016 44097.3860428434563801 46434.7539515627286164 45430.0900044111112948 45973.8213301692740060 45804.4952762487082509 46661.0442398688755929 45012.1935658228976536 44097.0058654807507992 44068.6129013708850835 43886.6468856594292447 46356.3171701403116458
   -9473.2417428525823198     3086.5305107505159867    -1411.3813521371341722        0.0000000000000000          0         10          8          4          8          0          0        0.0000000000000000 43031.9425531835659058 42661.9530435062624747 44943.2259001214624732 43882.1629321587970480 45025.3222179758595303 43890.0385436290671350 44752.7330462896788958 42328.0124338198365876 43410.0987175365662551 44630.2017355438729282 45146.6442541852738941 44069.8625646576110739 44563.8408905423711985 43876.2992355028181919 43357.4283305789140286 44029.9017135942704044
   -9480.7114488354236528     3063.0922173473427392    -1471.6148687090967542        0.0000000000000000          0          9          8          2          8          0          0        0.0000000000000000 45434.7974166721323854 45252.8595811706618406 44918.5756398012745194 46277.2969769675473799 44823.9590085916570388 46735.7979511304729385 46126.0782178096269490 45273.8138222970883362 44378.7839971651774249 44712.4141344927193131 43712.6745801462311647 44613.1846729732205858 44013.2321223958861083 46590.1984115683226264 45621.9006520583134261 45475.9180693386151688
   -9521.2086044166881038     2937.1074290605902206    -1708.2125568891872263        0.0000000000000000          0         10          4          6         10          0          0        0.0000000000000000 47318.7140565615845844 46632.6415570783283329 48039.4621985687699635 47059.5534736392583000 46780.3212255662874668 47747.9759937456547050 45289.0498239143926185 44041.1958829903160222 44895.7692340947251068 45745.3873965120146750 44253.7295503534915042 44764.0456815869838465 44416.6869088103121612 46418.3379983950217138 45529.1226306460739579 46690.6710443438641960
   -9538.4673297759654815     2751.8683290415679039    -2070.6465878060430441        0.0000000000000000          0         13          8         10          8          0          0        0.0000000000000000 46592.9652776326402090 45939.3320593305397779 46617.3068500845110975 46040.9703480708121788 45721.1406548159575323 45362.5989643561551929 46723.2722445719118696 47170.4179729061725084 46469.8302579539595172 48068.1532575749151874 45590.3169999053643551 47813.0003030187217519 46321.9598500185529701 46727.9677772651702981 45882.5216853938254644 46072.4603063081449363
   -9389.4910387687195907     2673.7246273779032890    -2064.4273940840093928        0.0000000000000000          0          2          2          0          1          0          0        0.0000000000000000 44185.8805433135712519 43180.6388878055586247 45043.4814801557658939 45283.8099009842480882 44009.6214167383368476 44102.0859899134156876 43172.8523234906897414 44881.8748300705774454 43833.4798168622655794 44121.2724722386774374 45876.4836232168745482 46601.5800321761780651 43980.1997198907920392 44255.1173754615156213 43234.5727289552087313 43870.2537617606431013
   -9452.3418452572786919     2826.6237980957339460    -1908.8363646310885997        0.0000000000000000          0          6          4          4          4          0          0        0.0000000000000000 46544.2276203080036794 44579.4269850416094414 46253.2994739292771555 46039.0483394694019808 45713.8661638448247686 46279.3570718652044889 45308.1602403914293973 45940.4143630336038768 46207.0324817619257374 46096.0876934421103215 47204.0604757447727025 45629.8701536680237041 45338.1879478839837248 46837.3549275066616246 44493.6643631776823895 46441.7469605105434312
   -9439.2299534121248143     3008.8823694565348887    -1606.0148422313743595        0.0000000000000000          0         17          8         16          8          0          0        0.0000000000000000 44806.2588371634628857 43080.7555327124646283 44622.3936077002290403 46530.4207080074338592 45381.9149954436579719 45062.3176249723619549 45824.9389415023324545 46222.2395487467729254 45158.2485509030666435 44298.6279132141207810 45329.9729748884565197 44989.6049404832738219 45281.4816801106426283 45305.0216451116357348 45453.9748087537736865 44254.6126449780567782
   -9604.3372412217704550     2535.9578518833523049    -2315.2992907559187188        0.0000000000000000          0          8          4          4          7          0          0        0.0000000000000000 45678.8007369933038717 45158.9140030851121992 46626.8889634233346442 47562.7316612602735404 46900.5075580300908769 45885.0949049916380318 44762.6719577488984214 45258.5981584269320592 44246.0271650503127603 45780.2625584002526011 45271.7990581028716406 46897.6828381419036305 44921.8760562030001893 45950.4307145435959683 46818.9714012888507568 45623.2594221680337796
   -9409.2191225110291271     2485.6005798665441944    -2348.6421416670427789        0.0000000000000000          0         19          9         13         14          0          0        0.0000000000000000 47114.8832011727354256 46660.3047396296315128 45582.3144389479566598 47655.3269922906329157 47557.6584263726399513 47740.8629045849738759 46863.7514197276032064 46914.2282143717748113 47127.9851132657931885 47386.2273562013579067 46344.0030806443246547 43560.6301293946598889 45353.4661127365034190 44517.9101510114051052 44067.5877335714903893 45321.0453758423027466
   -9434.2780120286297461     2873.9831495807989086    -1763.6961462767628745        0.0000000000000000          0          4          2          4          2          0          0        0.0000000000000000 44014.8832277292749495 43498.2116840154267265 46274.8798189933731919 44700.3432652545307064 46293.6594638546303031 45207.4619165808690013 44487.6852821815773495 43927.0360617803089553 43828.7665355308854487 43945.2182249457691796 44796.3281307754950831 42215.2590426766910241 42454.0614423200167948 43540.6408053891354939 43537.0466852909012232 42812.9784675858973060
   -9435.0254941399725794     2898.5736324909830728    -1771.4212833907604363        0.0000000000000000          0          4          1          2          3          0          0        0.0000000000000000 44445.0180016173908371 44841.8607615069413441 44981.5187561008351622 43481.3042487419588724 45430.4035202621889766 44496.4036363778868690 41877.2491734124632785 44877.9542550616097287 46219.7153661264164839 42831.2059433168760734 44014.7072625606306246 45544.8998856459002127 43969.9211406079266453 44283.0210150738712400 44593.9640499215165619 45733.2254036868325784
   -9522.3693448179292318     2715.0293960827721094    -2086.9480224801063741        0.0000000000000000          0          8          6          5          4          0          0        0.0000000000000000 48008.9642425117854145 46509.4222174997048569 47383.2993088629082195 47620.6828862124384614 47630.2118203349964460 46671.8927657955791801 47477.8594143993541365 45377.9433273392496631 46862.8146413123395178 46939.8589785342264804 46727.3186602140776813 45314.3366515685629565 45983.7452272964292206 46118.6869947278173640 46157.5211879196867812 47275.5560684795782436
   -9327.1215662036775029     2675.8938549469426107    -1994.0876857300850133        0.0000000000000000          0          9          5          4          8          0          0        0.0000000000000000 44789.9171896630432457 43187.5076913661905564 41718.2191461904949392 43872.4213800640573027 42878.7441215795261087 42602.6498072302638320 43697.1407017555829952 43783.3359278615316725 44183.1752612514610519 43373.0453282430025865 44747.1700646211102139 45903.9896011858800193 45941.4895670325204264 44472.3730945199131384 45758.7504636285011657 45249.3633634182479000
   -9382.4711122732296644     2839.2769586186832385    -1905.1153277900004923        0.0000000000000000          0         15         12         11          6          0          0        0.0000000000000000 44065.6190660611100611 43808.1888872730924049 45247.4965680920577142 45525.5564474477650947 45003.1057001338194823 45124.9684626420639688 44660.7801481490096194 44464.5350297966651851 45184.2408120055843028 45103.9368729963607620 44073.3621057305717841 43972.5806394845640170 45484.8185788090486312 46080.5587584390013944 44231.8787759023689432 45530.3162259506352711
   -9493.6663279199565295     2565.1138475077159455    -2243.5324945704824131        0.0000000000000000          0          4          2          4          2          0          0        0.0000000000000000 43970.6354217400948983 44736.8983868444338441 43819.1782193412218476 45773.0695788399316370 44247.5378181084961398 45405.4770388919860125 45087.8914135306258686 44611.5347740633587819 45431.5203162644029362 44468.6330553695152048 43193.6494584176834906 45146.1801943017344456 44214.5102770224548294 44598.6726975046185544 44171.1207438807177823 45473.9642955280432943
   -9416.5692485465824575     2608.7706458568222843    -2186.5573895960346817        0.0000000000000000          0          4          4          0          4          0          0        0.0000000000000000 42902.4049267929804046 44171.9610359485232038 43327.9974437993369065 43549.0426867067872081 44673.0246962145902216 44033.3704321764525957 44142.1089936056087026 42578.8034003369393758 44991.4958058632328175 43593.7014650771525339 41794.6327771042488166 43440.4333610782778123 45426.1218526425800519 43483.4285103684233036 44114.4606279392755823 42177.9457554283435456
   -9458.1883649870524096     2336.0296500900244610    -2458.8630990222704895        0.0000000000000000          0          6          4          4          4          0          0        0.0000000000000000 48158.6436509929626482 46337.0375075719784945 46580.7476957111284719 46808.4756004563969327 45032.9103976757833152 45666.7597641299435054 44970.4821104405709775 45482.0794848626392195 46783.3137260417206562 45527.7148282454727450 43166.1695882756976062 46650.9652595972220297 45340.6916778934391914 45138.3714621370163513 44808.9245204179605935 46199.6123678361545899
   -9460.9619714514556108     2139.6196040514237211    -2607.9415129790882020        0.0000000000000000          0          2          0          2          2          0          0        0.0000000000000000 45838.2790155716429581 46520.7863407815893879 44457.1532649400614901 44674.0487429298518691 44836.2947623284271685 44054.8746621850878000 45870.8277870545425685 46761.1449857742845779 45509.0308722890476929 45641.4733966413768940 41835.7274697754182853 41638.0683112051847274 45372.0621433070700732 45004.6898504769924330 44332.7247912671664380 45241.0324835152423475
   -9414.3561070342238963     2317.8427120933320111    -2450.0164556734221151        0.0000000000000000          0         20         14         12         12          0          0        0.0000000000000000 43184.8026481733541004 43110.9760463767815963 43157.3991447526204865 41490.1761326973355608 41907.9781686587084550 39109.6229374078975525 42474.6734406698960811 43177.9020230423120665 42640.4528010665962938 44760.6119088775594719 44419.4033583225391340 43655.5509546597168082 43947.1722338886174839 43782.4997863634634996 43800.8671310334175359 43947.5952699470435618
   -9327.0033722485604812     2295.7108240762540845    -2447.2540999420343724        0.0000000000000000          0         16         12          8         12          0          0        0.0000000000000000 45502.8391983120527584 43369.9061572447390063 43514.6279761552286800 41911.3039922940297402 43659.1210000283754198 44360.9503960988513427 46343.3029051031408017 46075.4632333692861721 44191.2151858908109716 43377.0677577550377464 43225.8559032221091911 44783.5268267837163876 45457.6833192894846434 43633.3685452630015789 45503.5669822076743003 46674.9248881989406073
