                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -245.6609455573977243       -3.2807085197101724      -43.1655828805538846        0.0000000000000000          0        185        132        118        119          0          0        0.0000000000000000 157.3204297466155026 185.5117945059211024 60.4127917315760641 133.0869869817391873 15.4816294670832946 91.1778159957995058 -156.2323639348219046 33.1225463434438510
    -338.5127935699969157      -64.0672599959869018      -22.7401765159472333        0.0000000000000000          0        168         99        130        106          0          0        0.0000000000000000 374.3804939485739283 400.0090175180820324 100.1049343004609113 234.4241369846500334 355.5488630006756239 -110.2519802784232468 -93.6580324052586661 10.8529486200288261
    -187.9562865810375456      -26.3211887865351954       -4.4300783786722189        0.0000000000000000          0        199        117        137        142          0          0        0.0000000000000000 121.1123773889785582 53.4244994303941922 83.6576766966171590 -56.6833831722251631 21.6683895545252625 -102.4267930828226270 -156.0892277022884400 109.5196477024350372
    -308.3020489465109790       10.1472410045209749      -72.7387263551670316        0.0000000000000000          0        177        125        116        111          0          0        0.0000000000000000 131.6470567569295156 118.8277955400454289 -53.0438296772998683 -95.4286659078429693 -9.0188847618093533 -90.6135993360958736 -14.9990129543068029 104.4541241376939382
    -312.2563926300220487       38.3877202727733504       51.8890670400970038        0.0000000000000000          0        185        114        130        126          0          0        0.0000000000000000 325.9119182169685587 225.3937506687207701 .2124763055377343 209.1457586963981043 267.7463833045798651 101.6255845108702687 -67.7279177842260935 88.6667303656374202
    -234.0372511060200509      -19.2429673619818864       -3.1356214249026890        0.0000000000000000          0        209        148        138        132          0          0        0.0000000000000000 240.1092785871897206 -61.1228607200206895 -71.6143171901834705 -8.2563729052438966 82.9825127973505516 -46.7766819205198203 39.3041771362617425 100.0188691541266053
    -282.4175215680888300      -26.1109498078620916       -3.8525078259166894        0.0000000000000000          0        183        129        120        116          0          0        0.0000000000000000 230.9044735978331744 -8.0188524670653152 143.5233906659198055 21.3568359957769118 -128.3977659769110460 -68.6820865052655734 10.3736128692528951 141.8281464104522342
    -254.5778448352800183        0.3450852602791729      -52.8468833731761336        0.0000000000000000          0        212        144        131        147          0          0        0.0000000000000000 59.9822183106858660 88.7857926034921547 -71.6345564694043730 -45.8245963231073148 -7.6044218030091528 -1.8378381927432845 -70.3459796582125563 43.7273735208166983
    -302.3046860234009046      -81.5901693721463062       19.0150727453090518        0.0000000000000000          0        168        101        118        116          0          0        0.0000000000000000 191.6053382684948474 241.6782663458370450 108.3442486603304076 -4.0905008245852557 58.1591931637229678 26.3076741252901769 23.9973050396190644 79.8082110411622239
    -235.9720745884756354      -17.4112385565761301       16.6337994853531264        0.0000000000000000          0        199        132        137        128          0          0        0.0000000000000000 67.5462354249825978 34.0228648749886702 -19.8881712876658554 81.8554734997932343 -3.9615403323121825 -37.2812833288374037 -90.5011280000451706 -29.7414128550687522
    -281.5651939616470827       -7.1902686974294081       40.8969439392469667        0.0000000000000000          0        193        130        129        126          0          0        0.0000000000000000 49.6277213485406179 -7.4375862849928822 29.0298872476120096 27.4998926534965591 5.5648063460619070 58.2242781876293947 1.4563223869134383 -40.6956971106590828
    -318.1258780809399695      -47.1356467002459780       28.8728636491979103        0.0000000000000000          0        184        114        130        123          0          0        0.0000000000000000 381.1809672053592521 224.8451156198298690 111.7982307953153622 -115.9555344697755572 -248.1308764926273511 183.8168755144067177 147.1900102001058599 -56.7768584076978584
    -271.8422658551798463       14.2831880586673829      -21.6973834652218542        0.0000000000000000          0        197        137        129        126          0          0        0.0000000000000000 83.6151983196860584 18.3097413664061150 54.8524249447644507 57.1959513043589070 1.8047998271793997 -55.3619542151767519 -91.1624609940854072 43.1503059390724815
    -303.6597886833803841       16.6873572789501523      -45.5808057220916467        0.0000000000000000          0        194        146        111        130          0          0        0.0000000000000000 133.4081971581066455 -76.1285841956260754 69.9335828011614495 -30.0056815540868342 153.3514719862183995 47.9805444479331200 74.0080476803311171 73.1154210452342568
    -371.4975883313001646      -35.8414114228474858      116.2395576352949718        0.0000000000000000          0        162        112        102        110          0          0        0.0000000000000000 386.7432764439618040 -11.8525957609760013 27.6456089416964517 136.5688399737764769 156.4154507388562365 391.9195852925165582 577.1775054973611532 543.8964511297137960
    -304.0615095487146391       46.0874888134685889       36.7591019311243841        0.0000000000000000          0        187        126        120        127          0          0        0.0000000000000000 197.5152972293280698 20.2540042716718176 157.3737336227372623 118.8651150227568394 -90.7862734129235776 6.8103344196086226 36.6263354186880434 229.6563852124042739
    -304.5715539368750342        3.9584579168300431       50.0859911189579421        0.0000000000000000          0        183        127        118        120          0          0        0.0000000000000000 16.7074367668748209 -23.3979103586845021 37.2583653720999735 9.3613423927874422 -6.9396851841057448 34.1381165398570516 20.8657724141219383 64.2287418121688063
    -210.1717715138724714       34.2321825429457149       12.7964054656741517        0.0000000000000000          0        209        134        149        134          0          0        0.0000000000000000 51.6685129275164314 51.1547902826152878 34.2638165774723831 47.0707266720913324 54.2261840051281752 40.4031532373808346 34.0625395206683663 -84.2755079228438007
    -318.4675298562248713      -48.5740783017578153       38.9258555677340752        0.0000000000000000          0        182        120        131        112          0          0        0.0000000000000000 165.3822083856443328 76.2943137016892479 110.5723556604975073 -52.5361178940243505 125.8733755461115891 7.8064316597774628 -83.9391337685822236 160.3883676811864518
    -241.3272939079566299       -4.5218706847469523       34.2781376077080466        0.0000000000000000          0        198        140        136        120          0          0        0.0000000000000000 58.7532539507364646 17.5985693184219940 32.8286710507240542 -27.1283270993109653 -19.4029142653625719 16.6945897973334993 -35.4348748611407274 22.1389251844310131
    -272.3986054027144519       15.1202379033442114      -36.8152224353988728        0.0000000000000000          0        189        123        126        128          0          0        0.0000000000000000 129.0100378237471830 184.6723285954242897 10.5003650812563265 4.6768755942926603 -44.1494818073368265 -220.0600514249172477 -1.8027388361445560 255.2995530104355737
    -244.7534587414075986       43.7119575915942278        2.5943544262771780        0.0000000000000000          0        184        117        132        116          0          0        0.0000000000000000 98.1594597971989344 -35.1045493001851909 -21.2927557671825980 -39.4364561936007973 -4.2150728127989687 -99.9186895385882110 -48.6797681770470376 3.2523409115271562
    -365.0753703285209895      -19.3687880545307216       14.6095789304026162        0.0000000000000000          0        165        111        109        108          0          0        0.0000000000000000 154.8468956512037380 252.2922985694717113 98.6343347500077527 -28.9963386813045929 -44.5744324845004627 -183.7535524396426183 -42.2958866421848469 17.4342523838905450
    -388.6469682720362471     -119.1966729084592345       99.5909204900863330        0.0000000000000000          0        155        105         92        111          0          0        0.0000000000000000 334.3289269978529319 534.1202061967098871 568.8973375669221468 395.7178489840292741 258.6178435096391581 292.7863186492234036 126.0736706694913067 129.6521007594747914
    -268.5314855241379632      -60.4323052935685610       -8.7852221009031961        0.0000000000000000          0        192        139        120        123          0          0        0.0000000000000000 113.5045595989568881 -107.5036573777468618 -194.0280267646592733 27.5836982190237414 226.5362935089060556 166.9354583400368313 132.3911633074681333 -88.1523616060589745
    -271.0430006094010196       46.2043994443341504       53.9014765871038080        0.0000000000000000          0        194        123        144        120          0          0        0.0000000000000000 173.4138442067948631 21.9745274265447819 141.4794215307413765 219.0758869008532486 233.0638289245379440 95.9563302089791250 -8.6783873639291542 -69.4035068897513696
    -233.9314269963575441      -10.4873257107990732      -34.5838703010917854        0.0000000000000000          0        188        116        123        133          0          0        0.0000000000000000 75.2097995149213574 75.1341412232131631 -2.1728530467455389 130.2885612856416913 -39.9970651966694248 -47.4099623811406587 19.3701264105066429 101.3720960324574207
    -380.5500336769171668        9.6406364678000322       36.1729982691369401        0.0000000000000000          0        156         95        103        111          0          0        0.0000000000000000 154.5242666736897093 85.2313566069200448 104.4574958913172509 -49.4320826631639392 -201.6735602155162042 -69.8351369176099297 -49.7448353305076552 -101.2451236828152616
    -335.4918272170852447       11.7034717755590485      -46.2099442008480352        0.0000000000000000          0        169         92        124        121          0          0        0.0000000000000000 278.1188637616615438 40.2372994167403562 219.5063871252915817 149.9433137569807002 231.7998822074116276 -90.1626985356021464 -227.9979806355829623 167.3285537530603904
    -333.8963213374545944       81.1816444862114537       -7.6572584871147082        0.0000000000000000          0        173        114        108        124          0          0        0.0000000000000000 520.7911893012262681 275.4386595830729902 -62.8670547660752135 -85.9995490817310042 203.5085120717207303 259.7673092534140551 112.4020783292783392 169.0321931623157639
    -290.2168065418948117      -21.8105499407720700       40.1178426307149678        0.0000000000000000          0        181        118        110        133          0          0        0.0000000000000000 9.1536105393669214 66.5987178835342348 34.6622233768040076 -7.9247791254281053 12.9709240412249791 -18.9325591336375894 21.2879115330162847 14.8432880895804615
    -308.8420929454004522        7.3681983854208219       31.2833120620027465        0.0000000000000000          0        183        129        128        108          0          0        0.0000000000000000 137.2754955266492800 -127.4000000664183432 -101.6135354827028863 2.6561060580462428 52.6378568059170249 -129.7237832485349998 203.6181183474577665 54.6293452251671283
    -274.5173014191224183       50.1103230968354438        5.2071022984755713        0.0000000000000000          0        200        126        141        132          0          0        0.0000000000000000 258.7676285577237536 -27.0512644681535264 -141.1164581952808135 190.4924645377592469 264.3563969554829782 279.5816363666709776 -107.9008486031901413 62.5620604520865697
    -290.5718357424956935        3.0268956315426783      -14.7574748006143039        0.0000000000000000          0        178        115        114        125          0          0        0.0000000000000000 284.6239510391667977 24.7737760703429615 -38.9718560903904532 -43.6595984624767723 -260.6531902265572285 118.7890325889054850 -201.8266783655788572 -54.8409573788919005
    -284.4245596807920151       -2.4675213982761184       83.2270892946168317        0.0000000000000000          0        175        103        117        128          0          0        0.0000000000000000 304.9436840461643783 275.9371041347994833 -104.7973547042576854 34.4338961797824368 -33.1145999428387512 -55.8133138164548370 101.4136615451811565 33.2529009893732947
    -320.3604244055205754       33.3081968515551736       19.1313537436604477        0.0000000000000000          0        176        130        110        112          0          0        0.0000000000000000 15.9136296675882338 50.7645928372693476 -8.1228698806262720 -60.9000466727212739 22.8458485545932959 29.0501576196155789 13.0859190723668135 22.6909845147375684
    -300.7325591463263095       -6.9951508148348562       36.0484033458082465        0.0000000000000000          0        187        130        132        109          0          0        0.0000000000000000 1.5116301936174925 -18.5472429140377848 -14.4705319579002563 4.2681410251669343 20.4279124606610480 15.8460930700912304 -5.9786612143667526 15.3557049077423642
    -251.0099267835198020       -2.4107829881637732       19.0016344515279947        0.0000000000000000          0        199        144        136        116          0          0        0.0000000000000000 120.5622932785764476 61.0530871215074740 -81.4234652625886781 -176.3290204978962663 -96.7893861675161702 76.9439177797817138 122.1239035300602467 30.2143281169725171
    -299.9620419345861251      -68.0717021832498688      -70.2360157473908799        0.0000000000000000          0        167        114        111        102          0          0        0.0000000000000000 649.2280391158677730 -139.3749962125614843 112.6085449505735738 405.8079859247985723 244.7183981507674844 417.7702992195519300 153.6020414210775584 540.2109921540086361
    -270.6519481215578935        3.9052440076415120      100.1761060265809391        0.0000000000000000          0        180        120        119        118          0          0        0.0000000000000000 140.8790318072694561 141.5261486120174368 205.1843835032511549 10.8001030352295917 114.3048128304619127 209.7919269453314541 166.4682469485755121 150.4238939181903447
    -250.7549804267371201      -26.6443978373703168      -45.0503289385413268        0.0000000000000000          0        194        142        134        112          0          0        0.0000000000000000 563.2221307419234790 -188.9768715947906230 -81.1191650330747649 155.8315205845651690 -111.9741614119406421 75.9346864164861870 -114.0616497009348507 278.7266950977595457
    -308.2472603491279983       68.1247337191596927      -46.0386634178829581        0.0000000000000000          0        174        116        114        117          0          0        0.0000000000000000 97.9059797710380479 142.0943157380941955 63.8689129419549815 82.4171656017830401 94.3022015304687358 119.2126751664122537 94.2066418027287966 47.6854560441195972
