                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -3910.4844558185936876      -87.4739870724768878      487.9701713565080468        0.0000000000000000          0       1043        700        665        719          0          0        0.0000000000000000 3298.0440109885762467 4334.4809445398286698 4008.5408858336995763 2981.7261721180375389 2529.9878774963135584 -364.7290930248010454 -1796.9863842831728107 -2629.8316618547496546 -3486.1003653388179373 -662.2291518609429204 3197.2084940719269071 2876.5332791559676480 3580.1254503347449827 3189.2929573681931288 2232.0181688321240472 2718.9254393060041366
   -3763.3563872745321532      118.8976460899490064      382.0856274599653375        0.0000000000000000          0       1071        736        708        695          0          0        0.0000000000000000 2191.5507058841863000 3805.4134450362253119 3044.0247865423516487 3767.8305066087468731 3167.7116803444287143 2119.2466016535850031 1803.9608676160760297 2774.8091472470855479 1784.6317556326982867 204.2361183041262507 490.0658684320280827 -2571.3781454979061891 -1894.8340102269428371 -1915.1268386623507922 -1532.5294392650957889 995.3882814508906449
   -3889.2192881397172641     -717.4893819092459353     -105.3140499359777209        0.0000000000000000          0       1035        691        688        689          0          0        0.0000000000000000 1217.0866685481489640 1381.6154295410415216 1807.0768162156903145 1642.3727898688048299 1081.3182809251313756 901.0522779743074580 785.7110513731390711 1840.4695594206993974 3469.0679786478040114 2251.0210756514079549 1365.3465730444095243 1078.1700859878221763 1154.3526637932181984 1345.5943193733271528 1611.5229470638703333 2026.3269121403241115
   -4075.7732990344725295    -1274.8077671611931692     -445.0345675911589751        0.0000000000000000          0        954        636        635        635          0          0        0.0000000000000000 10393.7477310072008549 13325.4387556262372527 10623.5779549693706940 7071.8763058623535471 10315.9991276166892931 8385.0745081362056226 6601.0943912762049877 8063.3150282919823439 6013.6291906930855475 8728.7489393132382247 7824.8334197614331060 6125.9967786134948255 4669.6794602733507418 9766.5064453934028279 9499.5228032403774705 10094.7431770359398797
   -3506.7602852376212468      195.8036366568101130     -491.2538991802310875        0.0000000000000000          0       1118        748        742        740          0          0        0.0000000000000000 1167.3832508319887893 1281.7036051530687928 1574.2029586606106477 1150.0771111929634571 492.5980144445355791 804.7087448442395043 851.1375533679322416 1533.6896303420414824 1556.8388261911361496 1148.6537110323329216 1058.4922305681500347 419.8308062490427801 983.4040117252326354 1087.2201213668074615 -109.0813375664118894 1828.2931103552987224
   -3916.2230381632703029     -416.1594953074268233     -606.0426687386965341        0.0000000000000000          0       1059        704        706        706          0          0        0.0000000000000000 98.8158787496599587 556.9521174312623089 646.0219049826494029 645.6478795696386896 561.3233902793523384 204.6058624811862785 380.1193410702968549 180.5851238724640666 395.0411222310950734 151.3695829704400353 15.2460539105694011 -53.6677396353006770 -74.6488490421386359 -543.6604266845031361 -436.6277716560110775 -375.9080432147532633
   -4128.8748500900319414     -982.6735313831858321     -511.9657263718061699        0.0000000000000000          0        948        629        640        621          0          0        0.0000000000000000 2372.7894567598759750 1717.2059525447234591 2847.6398565727890855 3921.7073574842074777 4048.3768683380840230 5625.6762767914487995 4343.3514483394337731 2917.4965108068545305 3178.5964999728630573 2808.7199929915127541 1470.4680118073556514 2566.8538386364966755 1896.2036763360104032 3087.2157264664201648 4062.0092856823084730 3082.7501166366459984
   -4351.9197516801332313    -1458.6927759404861717     -208.1809876703524935        0.0000000000000000          0        829        559        526        572          0          0        0.0000000000000000 11560.1678529113887635 12942.5148984402294445 11726.5261784333852120 13746.2993645571477828 10678.3966949833466060 8906.1845453168480162 3356.5991288857671861 4951.6642184406064189 6235.2620394315017620 9670.6314943410689011 9631.4897282895999524 12834.1457015381765814 8107.1561414528450769 7846.7220120645615680 8402.2993231163600285 10404.7607736008940265
   -4124.2583631623074325     -492.9735481772485173    -1175.6677275779052252        0.0000000000000000          0        940        624        654        602          0          0        0.0000000000000000 4077.0750367971745618 5063.7059950144275717 3981.6700463821835001 5333.5331250365943561 7118.8978318553390636 5303.5385413868707474 5917.4923044215111076 6226.8338327913688772 4917.9747182045848604 5001.5070904393196543 3722.2638176745231249 4817.6262428718991941 4321.7946215526790184 3851.6792211687370582 5097.8545421960689055 6638.7304156245418199
   -4061.2199770257257114      395.8666982886097685     -671.5323842714010425        0.0000000000000000          0        977        624        654        672          0          0        0.0000000000000000 6437.4749417203629491 7065.6850891203812353 6549.3176157342040824 8339.0134143894374574 5302.4777382065894926 2573.0615964717940187 2163.6732249056035471 -206.1198531601538662 -1986.2868609973461389 306.7328607201295085 -274.5918231109637873 2337.9491496101472876 4701.4533531400620632 5578.4366516354120904 3896.9760251188909024 4144.4054389210050431
   -4099.7053344218893471     -254.6973275663924596    -1035.4928082412538970        0.0000000000000000          0        944        634        637        616          0          0        0.0000000000000000 7898.9756964590960706 8192.7491530822571804 5434.9547176115047478 2765.3187018503890613 4162.8595206411700929 6467.1727309880661778 6203.5135575274071016 5078.1131598386982660 5924.8062230914210886 6032.6038208670943277 7205.1922195712731991 4501.0865317311136096 5427.8101060078251976 7008.8667332800851000 6210.5869663553748978 5954.5957637012534178
   -4231.7400699664658532     -103.3718065851960120     -784.4879577385493121        0.0000000000000000          0        919        611        607        618          0          0        0.0000000000000000 7926.1199850162402072 9360.9760092517590238 8360.9360380813595839 7001.8321715950987709 3885.6512730131757962 2861.1696822394396804 1616.2335622473574404 4312.9497520324503057 1721.2681386204901628 860.4566816335533304 -699.5853356321553065 182.5333669510962409 3073.3976646837209046 5151.2542864100978477 7122.7528738740820700 6307.0333229663228849
   -4152.9385349529302403      804.4213024278012654     -778.3341990951636262        0.0000000000000000          0        975        631        662        655          0          0        0.0000000000000000 529.3009266199009062 1173.6989016145332698 1474.5102390201197977 697.9703127976573569 1172.9259257017574782 958.3446232044478847 800.1142224097437747 858.7662581808484674 167.1706689035632110 654.3261297914300485 1467.3202487684548032 1526.1239597615256116 1661.4582870311151055 1065.8837917027228741 1036.3264837970962162 1269.0367734532508166
   -4012.4599302854767302      535.3134937681110159     -957.7433456029632453        0.0000000000000000          0       1005        667        652        690          0          0        0.0000000000000000 573.6722275948986862 848.0634996858441355 926.0606180949140480 1450.9671586098850184 1461.3297390113984875 1652.6103972672963209 1695.7891940434660683 2128.7748349523221805 1747.6874469273270734 2507.9785654469806104 2223.2394995433091935 2190.0130402050690464 2195.9573012457353798 1936.6517130287186319 1369.3938342936876325 981.7440480740660860
   -3886.2896554118506174      327.9994664203288153     -716.7608579450342177        0.0000000000000000          0       1018        685        644        704          0          0        0.0000000000000000 8509.1980779173209157 5646.6279006672803007 8887.5324575332087988 8824.9178484062013013 9386.7917001070363767 5808.4473845510901810 2977.4968077853432078 392.2810481058161258 759.3831422174503132 -113.9712105629105281 -273.9928712211287802 3156.4195625430952532 2444.1039627768018363 5575.5170568808134703 5007.1234141766708490 5326.3463172425581433
   -3787.9570200859502620       -1.8809102658885462     -112.5884916963579201        0.0000000000000000          0       1073        734        703        708          0          0        0.0000000000000000 2607.2450594038195959 1340.2024182130808185 764.5718098156286260 -554.2708784031121922 -1963.2906779141651441 -722.5556593801475174 -1407.6808164612100427 -1971.9416893757509115 -3315.0037910072787781 -885.9768306431585643 -453.4576167995547280 1190.8549696598495302 893.6551342620250580 1157.6577863982013241 1650.3498092666989123 1904.4395010364969494
   -3951.9534279171953131     -121.0894813959621672      476.8562086787441672        0.0000000000000000          0        981        650        645        664          0          0        0.0000000000000000 108.2695507113310214 -45.4436828929837873 90.5269885684431870 363.8348965714078531 405.5037281486371512 349.8318316384389846 489.7473408061945861 229.0111414684099884 137.9717336822037623 40.8115840693548009 660.7503945659252622 581.4811053848884512 687.4536528373234887 302.9463882887713453 7.4412660259278880 185.6539916401277992
   -3982.2484294048931588     -641.7083369550700809      676.6471641489399644        0.0000000000000000          0       1010        678        658        684          0          0        0.0000000000000000 7843.4432880109634425 5430.9564784526100993 6161.7737881442853904 5868.7547612830367143 6482.6715693961550642 7174.9190028095354137 6037.3521049190658232 5231.2278455331488658 3505.3520652698889535 2778.6440160843071681 1801.7420972045981671 3504.6409783125518516 2754.6384557384621985 3991.2070668282931365 6475.1518704087702645 5080.6941081297100027
   -4054.6309314892464499    -1002.4388651765940494      809.7258483192913445        0.0000000000000000          0       1017        689        676        668          0          0        0.0000000000000000 7460.2446136275857498 7999.9295113415109881 5683.4809902307724769 7474.9554050634706073 5645.1888297756922839 6284.9449555679402692 6850.1548575912684100 5394.7399502738380761 5351.7930405679308024 3929.5638278786627779 6976.1201167503404577 7088.9257315899303649 6571.2033537803263243 5962.0971327335673777 7515.6189812837928912 8508.8353362724392355
   -4117.3484060456876250     -931.9968036419476221      846.2299275103750915        0.0000000000000000          0        939        626        631        617          0          0        0.0000000000000000 14814.1215138511870464 12312.6020169826006168 13945.5025553855703038 12089.2459625036899524 12363.1727339614953962 4792.6073107878510200 8105.3720076047939074 9655.0319837498827837 10460.3237289076059824 6601.5652192231937079 4898.5645999720645705 5051.7729310535532932 6415.0216996445569748 9442.3983291945205565 10797.9797061811295862 11208.5181981507703313
   -4255.8029320083896891     -222.9556717503572543     1179.1276257555418852        0.0000000000000000          0        919        593        614        628          0          0        0.0000000000000000 4658.7138600330999907 6093.8284918577019198 5848.1318076203942837 5618.7941979664246901 4078.0976376252842783 5215.4740830011542130 4566.9498215925814293 3690.9451280432472231 4775.6942374218251643 6067.1421502944040185 5378.6596281202992031 7538.8957139267367893 3868.4209994125262710 4216.6116294457506228 3102.7693771803710661 4208.6064964260740453
