                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -355.6842201789141313      -27.7839494852200275       46.3265945952391078        0.0000000000000000          0        169        118        105        114          0          0        0.0000000000000000 69.7849662702162021 162.5348394523756212 -75.0786863457251457 -205.7726392354987865 -85.8729194215141547 -37.6197402288908620 -46.3046800630724391 71.8718655523970398
    -348.8984760864385635      -54.9427241819671863      -35.5208221646338842        0.0000000000000000          0        177        131        122        100          0          0        0.0000000000000000 27.5453857109499651 -7.0884814079547436 27.8474142563852887 28.0181771938924058 65.2304859297278625 -25.7416312864613630 66.2347136196812301 -24.4374920719214686
    -291.5442373352157688      -44.2752483669497749      -20.9290438006424182        0.0000000000000000          0        179        115        126        112          0          0        0.0000000000000000 127.5630837668841906 1.9536734735950629 -7.4631112719392378 51.5468836453014347 77.6356715591438444 91.1603467281009898 190.3340616636225491 -1.7685710430577224
    -351.1061897915834038      -18.1447590780477981       38.1412512617492823        0.0000000000000000          0        166        116        103        109          0          0        0.0000000000000000 43.4856706507085278 26.4337600173859073 -48.7619505147267915 5.2149430897469813 7.1211098600871097 117.8217789312711972 58.7768652111766770 25.5613957900559896
    -304.6367195622561326       53.0412943241128261       28.9669745135606860        0.0000000000000000          0        171        107        125        107          0          0        0.0000000000000000 511.4344639062503575 378.2884608657075205 223.2001910062616048 77.1666942742716628 108.4265374903273482 113.1683755567081704 -156.5080238019135095 105.6707933140121156
    -354.4177016536806377      -57.4532648105141348       13.7585581348982213        0.0000000000000000          0        158        106        121         87          0          0        0.0000000000000000 81.7160221979628858 85.7805836772242571 36.5341984469855419 -113.5979073989070969 -70.6732884496623086 73.2442276446814873 180.1547369621760595 106.2618301667599923
    -345.6872077941249586       34.6904604520369304        6.7169361313351637        0.0000000000000000          0        173        116        120        110          0          0        0.0000000000000000 272.3014084282845033 188.3127573111795527 -155.5879851861342900 79.2507190036753855 -204.7567298847047255 38.0217168397872101 96.9422040254689250 73.9946229584225819
    -342.4124267437879894      -60.7420507749973240      -23.0758100319421970        0.0000000000000000          0        175        118        124        106          0          0        0.0000000000000000 40.8430513212282307 38.0003948866529129 33.4993017729707816 75.4058889888474226 104.9578828592389925 27.4325959085425524 -8.7039647252053811 58.2538221995032686
    -380.6168433953853878      -71.7060071001900923      -64.8521670908296670        0.0000000000000000          0        163        105        112        107          0          0        0.0000000000000000 529.3869817037855228 362.7050907374391500 297.7173991418837886 191.5686039921835402 22.4270803006812116 -175.5950404660565312 273.6238237656866090 470.1710907863593434
    -348.5398267599807696      -90.7043507366335859       11.0000065061824071        0.0000000000000000          0        180        117        118        120          0          0        0.0000000000000000 729.6536607440966691 88.8430129357574572 321.2058672485277384 194.5878748473628832 104.5528402892461770 524.9944320673129141 87.3911594705636929 416.3160864787610080
    -402.6433185912823660     -114.6026641933224397        8.9747226281620751        0.0000000000000000          0        142         90         97         96          0          0        0.0000000000000000 308.2270391621395333 126.8834225035383838 -27.1965528836048023 213.1772713910049788 224.4509026247452255 388.5134981552827185 448.2831011061642812 197.1098580096521005
    -256.8800467062098960      -59.7226688831072110        1.8892350441186183        0.0000000000000000          0        192        120        132        127          0          0        0.0000000000000000 53.1510467848164225 8.9246207733936576 52.5110734884854296 69.3124941487328812 90.6265295398196713 21.3524629160486086 62.7353455244418541 62.1802806220235667
    -289.3475911988849134      -38.7063216774580212      -10.6357189398439758        0.0000000000000000          0        184        121        114        125          0          0        0.0000000000000000 157.2350297668317296 143.2673034776783823 44.8486974403029137 51.1616432459912787 88.5675156578255667 17.0603443490975906 -92.2547077509642719 25.0941618463995901
    -290.6585217966930372      -79.9379963660617534       14.7013352775155042        0.0000000000000000          0        188        118        126        131          0          0        0.0000000000000000 352.3826222376061423 213.4513562744282638 131.9109149741474312 -106.1448180067507110 196.9525026552134648 243.2740910777854708 30.2348183873515950 69.2435987097668857
    -304.1152110526285242      -53.2760526125301723      -40.1517542964119869        0.0000000000000000          0        180        112        126        121          0          0        0.0000000000000000 352.5504704274644610 -.7560776205748319 66.7301468736039851 -217.3936962020531212 -44.8545601392108182 -93.4564546077486398 -72.2635297260298159 15.8580214969024240
    -330.5179696409882126      -81.3265694053290247        7.3505435080849839        0.0000000000000000          0        175        122        115        111          0          0        0.0000000000000000 12.4732863512645213 44.9712017849354098 36.3134095529232610 -4.1427176744813643 18.9071750310637867 21.6662290095126941 78.2821421150175922 71.0505535792248395
    -355.6407159115440777       14.8348411387797618       58.5468884130707465        0.0000000000000000          0        165        108        108        114          0          0        0.0000000000000000 43.0962150395048624 87.1311147464673468 65.3357087887657428 -22.6777325496369215 18.3778546901256306 88.2123599523742712 44.5018787001884633 72.4347647959765197
    -346.8338854532576647       69.8172810898092848        6.7619621771194467        0.0000000000000000          0        182        125        113        119          0          0        0.0000000000000000 67.3022726509250191 -4.1680239401433541 183.4275168063208810 162.3901291896638384 16.8951024088103381 52.9873043564988606 108.6805352690605844 -17.9101150346635691
    -345.5271219263917715       12.4317940906320636       -4.3660956016123764        0.0000000000000000          0        169        116        126         96          0          0        0.0000000000000000 8.4329069508889916 -18.7378521719440911 9.2993721683618311 -7.0265937595628332 -6.8068070245606842 23.0619898688247353 -6.1417725620139692 9.8691537406051246
    -350.7157932749525457       16.5378561625574108      -10.6000185316298356        0.0000000000000000          0        181        124        123        113          0          0        0.0000000000000000 63.6461971416868337 -84.6099176455328177 -50.3650341151823824 -19.5981708441181723 13.2935950498451803 90.7296083887508189 42.3853739796913018 99.2549228458386352
    -355.0619358846496425       78.9325268142142136       84.5489902025114759        0.0000000000000000          0        162        114        102        108          0          0        0.0000000000000000 306.7510028634475248 14.0196681117975075 450.0399385355594291 504.2817334236048055 331.7876996945593646 162.0898063103360300 359.9207796263053751 -103.0615498453412187
    -314.7263893105676402      -41.4038251479101405       -4.5531866970307036        0.0000000000000000          0        155        102        102        104          0          0        0.0000000000000000 41.3848234777508708 13.5571679595160397 37.2316709913419714 7.0746760499782795 -54.4538037340832943 -8.7237994956065545 45.0994517033667819 107.9412556331713517
    -302.1008124249926823       15.8340160331833815      -34.2674707028947196        0.0000000000000000          0        189        126        128        124          0          0        0.0000000000000000 40.0972799112488545 29.2583786659864025 37.4667957088019818 10.5629836236998411 -23.0243754231638640 37.3910029608298444 54.4673442690816145 33.9269902129784384
    -346.7448211225314481       -6.5969069208976761       -2.1505748134310214        0.0000000000000000          0        177        118        126        110          0          0        0.0000000000000000 210.6938428091488902 66.5852145999278378 -129.4092445058704470 -95.3222853431067989 -133.4039879346506439 -161.2156894619004959 48.8752982454814457 282.9649099532815626
    -337.3843022607323974       39.1888059185082440      -19.0834889716229732        0.0000000000000000          0        171        103        117        120          0          0        0.0000000000000000 85.5967440383102769 146.2837445859263426 -114.5691926581028213 -113.1611792552510849 30.6622825483725556 52.7130865723214441 123.6313235978680183 -32.8765307260909267
    -403.6035569731948272      -65.7386832003291630      -71.6775431074461835        0.0000000000000000          0        151         96         91        114          0          0        0.0000000000000000 195.4236053620016946 27.2387747757455756 31.5869184535304015 -178.8317625685442920 -181.0880799322380597 -287.4332746478327181 -61.1515248744031368 -40.3886747790005245
    -264.6889559971076551       21.1738984316489045      -61.4901971718250309        0.0000000000000000          0        195        123        131        134          0          0        0.0000000000000000 456.3310007170534845 183.5485599338406928 -51.6744382514592999 82.2645391005602846 -51.7678832906472124 -33.3692581076953232 418.6341682575040863 224.8035535697964065
    -389.1428638893714265       -4.1397775117967734        8.8531811589807248        0.0000000000000000          0        144         94         87        106          0          0        0.0000000000000000 136.6304847223689478 175.6207577697056763 72.4666950121204252 -152.2888641764933766 13.6078862173730784 -195.5602878659470605 -56.1101183746849870 54.3347508407865192
    -284.0453845602530123        6.1929709231348209       39.0532144066610343        0.0000000000000000          0        191        126        121        134          0          0        0.0000000000000000 145.2147234090509187 49.8111157191758593 -37.7164616672867226 8.3684110754864562 -70.1816205824205355 -16.8696634301284227 -93.1946687751777034 137.6601152628916793
    -319.6977525172507626      -95.2866753309604491       38.6795337531628221        0.0000000000000000          0        176        128        104        119          0          0        0.0000000000000000 749.5737483917138206 263.6331342600742573 150.7291451784030301 -29.7373440778015876 343.8838214654933267 334.6063218893526710 269.4828107719362151 529.8968751704190936
    -367.4567123120870633       42.6213228258412613       25.2777535537392914        0.0000000000000000          0        173        112        126        105          0          0        0.0000000000000000 144.2482799992814080 42.2591266679591726 67.2301874911284472 112.2584365787079150 -6.7803520704484441 -35.4257507754848362 81.1531373832838909 189.7476982384883399
    -300.3558382057834706       29.7166748470492870      -37.2140823865243036        0.0000000000000000          0        173        108        116        122          0          0        0.0000000000000000 25.0865788611404490 61.2330659694968347 24.8432108282114470 3.7916285044790463 25.1172896188406405 -9.0800926573805487 5.5215438999358817 -66.9275198285317998
    -271.8393885275265234      -30.8634711098698382       30.6543485368621056        0.0000000000000000          0        180        121        122        114          0          0        0.0000000000000000 38.4797142467370890 -14.2111522891052360 -8.9334635260535027 44.5487738912163849 124.3479762256339427 -56.0934566441551681 52.4736394292172790 57.2359851619306710
    -308.9685293953067458       -0.5214962274252805      -14.0831378976546571        0.0000000000000000          0        187        139        119        112          0          0        0.0000000000000000 288.3178232189873142 33.8207494956422465 -228.2479531375260251 2.2832845349986037 -116.5655413940386183 67.4714260245170578 -168.5442366442430284 24.7503169379608750
    -350.4363457953217562       40.2093741811695438       83.4869402616924390        0.0000000000000000          0        169        114        110        110          0          0        0.0000000000000000 323.7829140883704895 413.5053800252646283 219.4234565122277161 -126.1200911602236943 -41.5525306322873860 124.1147665297977767 421.9601110468425418 292.4199079583911498
    -287.1634384170610019      -37.9479605246277032       18.1464204950654455        0.0000000000000000          0        201        123        139        138          0          0        0.0000000000000000 202.4863875269617495 225.8106987641558021 -22.8464191082136665 2.6202360760806953 20.7603913560958944 10.3605697238869059 -95.5190488595828384 109.1717770807738219
    -346.6071067570126161      -41.8125584067203064       13.0765092240145986        0.0000000000000000          0        164         92        114        122          0          0        0.0000000000000000 209.8452687366348357 14.3999918344376265 -4.4026770275693687 129.3652862129334267 75.5388977021337666 105.0956082170352346 -78.8466161530133718 48.9254325694488301
    -326.2608188391409954      -25.5940799257112168      -14.6056420889980387        0.0000000000000000          0        166        116        118         97          0          0        0.0000000000000000 4.2753042412640632 12.0832042007194111 -3.5239040947821709 4.8525253636035410 -8.3960348022490709 -.8502670117217734 -19.3677458573876109 4.2293815870020506
    -283.6966711942405936       -5.8174439351849925      -19.0586947867656882        0.0000000000000000          0        192        117        128        138          0          0        0.0000000000000000 197.1444376000888212 130.5286270583438295 -44.8452328079777800 -157.5519324541441506 -66.7988293179874688 -67.0605369325415523 -111.6958860949238215 -159.3614453396946828
    -381.9489437179597076      -32.1500958290995200      -47.4928639346782617        0.0000000000000000          0        155        106        100        104          0          0        0.0000000000000000 303.4530054085632287 -97.1176202152219616 87.5433138211917168 -177.0168508622921593 -255.9204116675132070 498.6992604542009531 334.3546995264309771 180.2310874924017696
    -288.9043452470899638       14.8974829168924305       34.0874914605641663        0.0000000000000000          0        173        126        110        110          0          0        0.0000000000000000 139.7578053924435153 135.8588102348652740 77.4225010222349539 -55.7410158210925459 6.1662815607598551 28.2656447097750423 4.9137095183714115 70.8655484230423127
    -435.0535874258320632     -124.3877076080756012       -3.6607560687400444        0.0000000000000000          0        131         91         92         78          0          0        0.0000000000000000 137.9971995961427069 172.4095297187522533 326.4303478561351426 226.6946788494985014 70.6279556009103544 52.2528448804250587 192.0795959014305083 219.7199874973889848
    -326.6253021731759532      -14.4874558036806462      -28.3968561419030685        0.0000000000000000          0        189        130        127        120          0          0        0.0000000000000000 132.1950523705773435 -45.3575836918198334 -104.9721269714594456 -93.5220281351263480 -.3516221804575341 94.8655924303020868 81.5243260813895176 163.0146122132601363
    -384.0939800044330354      -32.7749238956006081       52.5729071819159728        0.0000000000000000          0        153        100        104        101          0          0        0.0000000000000000 51.5294529476892791 -15.0981125465982942 -1.3254389425326019 -42.8879174767452440 -70.1485400020241343 -46.0162314126168255 67.6373360041435205 138.1958164712826829
    -305.7158724363951592      -27.0001504339862599       -1.0938088950420164        0.0000000000000000          0        177        115        126        111          0          0        0.0000000000000000 201.8987001637243850 3.8479972346143434 -72.4567053756791921 -219.1963219106911254 -258.8080060493111318 16.5785719257401958 -149.3766491137777734 94.7427173983581383
    -340.3591098660517105      -67.7710803177403704      -49.9804403812315954        0.0000000000000000          0        171        107        119        113          0          0        0.0000000000000000 190.9754215512775488 110.7442063395480290 32.9247526128731209 -49.6101967233262613 19.0743362565265038 184.0515692012853606 199.0615580610677853 68.2158855802837536
    -338.1820399810424078       62.4713113872243255       21.4571030180492208        0.0000000000000000          0        176        119        104        127          0          0        0.0000000000000000 301.7817698948352927 -23.9506902499511121 -128.6262848874709732 -.0422177762462432 -160.6074303840637185 -174.7182809281615334 -131.6974754156935887 -148.0632811260515780
    -335.5426014531944929      -12.3607724983166136       -3.4204265707400690        0.0000000000000000          0        154        112         94        101          0          0        0.0000000000000000 735.2671732951498598 208.9537422232791641 41.0952205721339112 184.3286265108461635 -391.1383219757935876 -566.5401278871739805 -125.1440545155856228 259.4621507024405105
    -361.9506230823097894      105.3678290461131439        5.4809210860307793        0.0000000000000000          0        168        116        120         96          0          0        0.0000000000000000 89.5039424303267879 26.2237867414363421 -76.5606249369990479 74.3316987057710463 34.1687131785542917 29.9976731149949423 -2.1890438745792125 146.1544486269831395
    -289.2278628578545749      -36.1340870623904209        6.1203203669897706        0.0000000000000000          0        179        120        125        111          0          0        0.0000000000000000 24.1284012805690438 66.9895450268804069 83.6960144004215749 -16.8952140475958927 15.0779228487826042 24.7693059207736503 -7.4229713550879151 -42.7430209761115378
    -360.2011609411952691        0.6530714375188240       33.9580544452065709        0.0000000000000000          0        177        114        123        116          0          0        0.0000000000000000 53.2138146725120293 101.2944988503817143 10.7425441829545765 -20.2442465759451942 -20.0440544930911422 -12.2605346550044398 97.1662843906446057 26.0085142854762204
    -327.2892493353483587       -7.7750639097662937      -13.3143333710497185        0.0000000000000000          0        177        117        111        122          0          0        0.0000000000000000 255.6529839186420645 -128.3825603736691505 -242.2356289967337659 -54.0432112830487483 -57.2277385951510098 6.1522331968759385 28.7558270904648552 190.6109326573099452
    -316.1261731549008118      -22.7868523711756161       -2.7390275090979497        0.0000000000000000          0        180        113        121        124          0          0        0.0000000000000000 225.4358882441839569 -90.8395614053073217 -84.5689431108653054 96.5216687646726967 41.8445126050222242 79.2888240942868805 90.8764420587881290 -13.9636643017868511
    -251.1698819870666739      -46.3311445531272597       14.6299681011480160        0.0000000000000000          0        196        112        144        135          0          0        0.0000000000000000 182.0423324893100130 -101.5510753849619192 -267.8616830406127178 -92.7784912221747504 -192.0338698090695289 -113.5920016734725380 129.8034068967292569 151.7584702826544572
    -355.4421384484443251       31.2885738394538215      -48.7708109917967292        0.0000000000000000          0        174        124        114        109          0          0        0.0000000000000000 38.3116695782294201 -4.4090927485169509 45.0317027874958455 50.3374937463885033 24.7583591953981994 115.2390300069188527 -10.0640696473233096 36.6777512527743355
    -375.4168722525087105      -98.2834751088122260      -54.0057481267037289        0.0000000000000000          0        165        102        124        104          0          0        0.0000000000000000 273.4131071434150613 309.6085972108893429 290.2811636414774625 -101.0264295365117988 216.0159666949649875 269.0406135292195131 180.9083457599892881 254.9660515665583489
    -325.3511084715559036       29.4280283531420110      -29.1320197940067516        0.0000000000000000          0        163        116        107        100          0          0        0.0000000000000000 27.3568102547062111 -33.5317782697590658 -105.3574554375883139 -29.8430980882206178 30.9194496150764095 -9.6502508814730703 -13.4861552769506314 26.5569835331966821
    -322.4246854789140002       41.7078089903297382      -12.9111299610474504        0.0000000000000000          0        177        134        120        100          0          0        0.0000000000000000 120.5958766400743229 -18.7408621832859410 -31.5183419243609819 69.8863656305719871 190.5588211534490313 -62.5765456172079979 -7.4954615537222260 -19.5724917705267245
    -363.0248620648528117       42.8643887647380666      -84.3613703316066221        0.0000000000000000          0        174        101        121        124          0          0        0.0000000000000000 401.6700072478388961 239.7713469201832481 359.4326584371010540 228.5452834916767983 145.3360481745100401 37.2030492529991079 82.3192749969373665 367.5000546203294221
    -355.3453754353552085      -80.1709778648108937      -76.1462632731961691        0.0000000000000000          0        156        108         94        110          0          0        0.0000000000000000 323.3072921275730778 32.8350202494355230 206.2524248860161720 332.2271272333332490 105.2585080860415303 228.2131189659835684 195.5490022318476235 247.0100524521790248
    -305.3539969980056981       -1.2727592367413776       87.7652907243130755        0.0000000000000000          0        184        128        121        118          0          0        0.0000000000000000 393.4333605098307771 95.4064706933475435 -289.0873273632407745 183.0366797328202892 319.9440976168577890 82.2084666053879118 352.6303271054237030 197.3895602920734120
    -332.8040580277513527      -67.3675566181016592       35.2611166142380483        0.0000000000000000          0        176        116        108        128          0          0        0.0000000000000000 40.1126280030474121 60.8250041430842430 44.1017901305385820 -68.3362693115592350 34.5702956302547122 38.5539323868611490 7.8315586760378615 41.9043300492655035
    -317.2348348953527193       54.7633464412526578      -44.6523788843318314        0.0000000000000000          0        182        128        112        119          0          0        0.0000000000000000 92.2132163097199253 56.7469210946732261 -46.4877383859463436 -39.0182521764223935 221.4658847470712715 -8.8232024521214445 176.4936276797043888 103.9817831987816987
    -394.6229865689128928       64.6955389224650190      103.5909216772814432        0.0000000000000000          0        151         98        120         83          0          0        0.0000000000000000 38.7570818658582539 82.9283074246434921 77.6583920803069105 120.1804119988220805 110.0575026515405739 66.2707663460795686 86.1572548609315874 91.7066781300158453
    -278.6247954793998360        6.8344605232113835       -1.5551711429734749        0.0000000000000000          0        193        127        130        128          0          0        0.0000000000000000 56.8680964164936427 45.5116978939689929 -40.4644960574299688 -50.5018548201686315 17.2447001577836510 -46.1071627052052051 -29.3829786724031834 18.5342537775728040
    -347.5246718109578978       48.9145096183812811      -80.5731203673852008        0.0000000000000000          0        159         94        113        108          0          0        0.0000000000000000 10.8539267579412559 56.1971784647185473 46.9441939792577259 17.2656335526943003 54.4762606562590150 17.3849355328129640 33.5008375436232058 59.6033140941065938
    -331.9397395805227120       45.1176505399550223       23.2742043776787497        0.0000000000000000          0        181        117        121        122          0          0        0.0000000000000000 308.8515771807100236 151.3206255813531129 -8.4848979248960017 -170.7700786220290752 -40.2983818349189065 57.9749045599261592 76.4452480517329889 290.8907933773461423
