                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -669.8138357778302634      228.0681698857843571       95.6541815446589681        0.0000000000000000          0         59         35         39         42          0          0        0.0000000000000000 345.0345237168194217 483.0766344184492027 633.1634850767204625 705.1493152981154253 652.5150657488331944 597.5821035484253798 584.3603324138804282 390.4284583647458362
    -669.0003577755662718      201.3193430779023174      171.5984804629782445        0.0000000000000000          0         78         50         60         46          0          0        0.0000000000000000 1710.6779182950006089 1056.2851181628971062 1015.1274200354744153 1138.5163795295245563 1682.6711003399934725 1520.1054235522872204 1347.7954694666241267 1386.0923722868467394
    -688.5976364843596684      235.3512586866763172      140.9129406898083801        0.0000000000000000          0         79         52         54         51          0          0        0.0000000000000000 915.9516929303423467 911.6875786419689121 1047.0035092849100238 1076.4027389721368309 1142.8630954249540537 1043.5152641071324524 1023.8568363341062195 881.1892723716398450
    -640.1110784333665151      228.9566942070538573       68.7796101833367999        0.0000000000000000          0         87         56         54         64          0          0        0.0000000000000000 736.4668120590160925 734.4256195966778478 812.5485354656193522 619.5373586420975016 718.3306144703026348 806.1031895418090016 709.9672187099382654 1021.0231017986131974
    -696.5848095041636725      111.8800339268474460      259.6656269373673922        0.0000000000000000          0         54         31         36         39          0          0        0.0000000000000000 1302.9598164973758685 1485.3618761283912590 1404.0968627965330597 952.4214960192914532 1131.1884271334647565 1261.4709950500853211 1341.9938672995906472 1315.8923263999517985
    -705.0109853986999724      156.5909622929653437      245.3260670154800209        0.0000000000000000          0         66         40         45         44          0          0        0.0000000000000000 1291.9062614526951620 1409.0070047550771051 1299.4474524679799288 1344.0928225600232508 1332.2724850429372054 1351.9149729983041652 1183.1997965215657587 1228.5341835655017348
    -724.7070267875633363      186.3500835465021339      220.6002336568837734        0.0000000000000000          0         65         42         42         42          0          0        0.0000000000000000 1142.3409153204490849 1615.3695297535805366 1471.5365214566911618 1418.9049306483930195 1359.4042043687525165 928.3186509807206903 872.7934839262273954 925.2568191871703220
    -745.2901010587444262      260.5946123851943526      -59.3921837207740495        0.0000000000000000          0         72         50         40         54          0          0        0.0000000000000000 1229.5018394064236418 1068.8329358479400071 1146.9750146439973832 1017.7542789738639613 830.4301662030014768 694.2357800888992188 699.6599026627229705 1037.3362258296760956
    -586.6180211000657891      217.3657049536360262       98.1393330983569285        0.0000000000000000          0        108         73         71         68          0          0        0.0000000000000000 910.1724867878485838 888.0146624741610140 1057.5052333959806674 699.2143545125417177 805.5061156178979900 710.8586825412412509 884.8450571631153707 871.3100645816216456
    -531.0397659682519134      132.2285027130909612      -13.6223337204915822        0.0000000000000000          0        103         65         66         74          0          0        0.0000000000000000 870.8129481629487145 431.2188552469561955 677.2182058439403818 237.7717940519871149 118.4313573475553198 -98.6699256171016970 844.8655032636803526 806.1513865853529524
    -516.6217453982394545      108.3936947096528911      100.1978989032348437        0.0000000000000000          0        112         82         79         62          0          0        0.0000000000000000 350.5203595655797244 290.6776217435584613 317.0177283228338752 640.0772727020726052 292.6461361482386110 283.9615272160255017 177.3733897245955120 348.5617509196899846
    -635.8886981424047917      181.2888531265082861      143.2548378597760745        0.0000000000000000          0         88         66         58         52          0          0        0.0000000000000000 675.5766190069039112 673.2971012298269216 454.4810988453373284 690.9394993609461153 872.8200157465300890 967.2032596363600305 833.9736821212991345 836.2276624959511082
    -676.9989581400760699      152.7616829690920213      229.2884110397120878        0.0000000000000000          0         74         50         44         52          0          0        0.0000000000000000 1862.1194890521780962 1831.9459215066549405 1667.3089657559103216 1443.2725368049236749 1134.8546464801941056 1223.0148580060165386 1275.7369094879095428 1429.6502288172368935
    -604.0209074174576926      189.0671917956579193      191.0940203667900619        0.0000000000000000          0         77         55         54         44          0          0        0.0000000000000000 906.9622299948500768 1227.9471321101673311 1056.7157686013920284 837.0137549314006264 774.3712089881294105 1115.2301204969755872 932.1623137689207397 1230.8751599351239747
    -727.8409673889616442       15.8772575261253959      313.0759439636343586        0.0000000000000000          0         61         31         46         44          0          0        0.0000000000000000 1241.0478141861606218 1234.0559719776817929 1533.9291434288431901 1441.7291776677577673 1065.2810540768168721 1123.4337510814791585 1433.7941450362402520 1367.3376522009712062
    -779.1347745558720135      123.2421311657024887      279.8238825151847777        0.0000000000000000          0         45         28         33         25          0          0        0.0000000000000000 1550.9984803240472502 1582.5341846480357617 1738.3441978054734136 1903.4779596421576571 1352.7285673514168138 1361.6184632112549480 1153.9780687548955029 1299.9403643361797549
    -656.4795113920747553       -1.9596572082079755      287.0941828322135621        0.0000000000000000          0         71         42         52         44          0          0        0.0000000000000000 1378.0368954360494627 1076.3916291869459201 1022.2247228037975901 1163.7329887060843703 1450.1324090587211231 1419.9040250968437249 1425.9336026102639607 1395.4718734419304838
    -573.5935502359947122     -138.3072072857326305      181.8403998819534593        0.0000000000000000          0         95         63         59         66          0          0        0.0000000000000000 1368.4054980874748253 1050.9715339075553402 -79.0698400152250827 688.5585205999906293 1223.9827194538499953 1157.5076292386811474 1010.1176926834724554 1129.0716795499406544
    -695.3786835450678154        1.0733640579551329      265.8219756164229466        0.0000000000000000          0         77         58         44         51          0          0        0.0000000000000000 320.3008626876202243 590.4416719737268977 463.0133831288142119 571.0184068615236583 458.0572255899706988 378.0555393610741248 225.6792087729374430 653.0832613660882089
    -709.4412373409834345     -212.3109882012328455      182.3902602321091990        0.0000000000000000          0         69         42         40         56          0          0        0.0000000000000000 2058.5724931740924148 1310.8033094569523200 1260.0295028769278360 1065.2211734527304543 1112.9868612742670848 1083.8587829674702334 1278.4201061483342983 2187.2556958701015901
    -711.9320874773923151     -243.0720672789749983     -131.7012577483756957        0.0000000000000000          0         71         45         46         47          0          0        0.0000000000000000 987.5180180144079714 1136.9029655350236681 850.1613843668066011 971.7170105328453928 941.5480724233995034 996.2727757617808493 1349.6287545478355696 1441.3125335154420554
    -592.7397448582956940     -239.7858326883192603      -29.1987878408626784        0.0000000000000000          0        102         60         76         65          0          0        0.0000000000000000 1410.0713897748794352 1473.3389222507223622 974.7543972202363420 1108.3801658084905739 1440.9956598379287698 968.4189857554005130 450.8953680398066695 1053.2202814218649110
    -599.8505737572106682     -199.3080142154809948       50.6225675680791696        0.0000000000000000          0         96         69         58         61          0          0        0.0000000000000000 472.7881240469530439 381.3597796056329798 215.4943209055613522 564.8205800178584468 153.9632945552562830 640.3417349374452670 667.9935653202983303 691.3007740859934529
    -712.9889691035310761     -275.4492747355482152      -12.8437091138212658        0.0000000000000000          0         72         48         50         46          0          0        0.0000000000000000 1074.9009204856020006 1018.7125521606791381 645.2435578294517882 499.4440884940468663 1426.0415031562226886 1373.0068682689379784 1294.5288596236139256 1487.6017691630652280
    -757.2581439504507443     -205.4310587366880725     -232.2418491520976715        0.0000000000000000          0         41         20         28         32          0          0        0.0000000000000000 1777.0087305947404275 1597.8238004537879533 1475.9399629491153974 1277.2544513589582493 1362.9892726777111420 1731.5546213690058721 1862.5330751580720516 1807.0419959862911128
    -653.8977307453965295     -166.9915488945912330     -166.5537909628721991        0.0000000000000000          0         88         58         64         54          0          0        0.0000000000000000 1215.4530659334836855 772.7723981790212520 890.2632899265373680 1210.7436353226123629 1067.1774939603283201 1264.1692556488505943 911.1325576150085226 835.7102491386416432
    -592.9304764657807709     -218.2209746924179115      121.9206207863378779        0.0000000000000000          0         95         64         66         59          0          0        0.0000000000000000 1025.5184010665786900 619.5988772186561846 665.4539923701252064 726.9371233160958354 878.0572296040829769 748.3095859530933467 1084.0273675276305312 806.9723509809991810
    -667.5394680997268324     -112.0310456261770327      246.0428183522638506        0.0000000000000000          0         91         58         57         66          0          0        0.0000000000000000 1863.1944510290438757 1610.4659961970394306 1499.8249149088178456 1289.1782086453579268 1482.7489855524577251 1351.1792783627911376 1053.9471092885453345 1162.7869691767075437
    -574.2745231753583539       40.6864848143075335      212.5189051645197651        0.0000000000000000          0         98         59         69         66          0          0        0.0000000000000000 1084.5579558374633962 1019.5611495430473497 732.6210863528295931 1069.8864058908736752 519.0789470535750070 641.3972952168467145 661.4503302196643517 1065.6362704559737722
    -549.9942198972530605      122.5348392665733712       46.0191450710900014        0.0000000000000000          0        107         64         81         67          0          0        0.0000000000000000 292.6874353082816924 608.8056906173412699 351.6133060777954142 84.9189309441793228 402.3151145355880089 238.2927735065655384 -22.4556822043139448 264.4252582735232409
    -712.1306063250359557      -64.8647458999267457      287.1598138946091581        0.0000000000000000          0         47         27         36         30          0          0        0.0000000000000000 978.3293169878431854 891.5833634530199561 1149.0395251409806860 1405.6222909341620380 1249.3679142102967035 1216.2516449942304462 1114.6907762913851911 1156.7386423130196818
    -671.8193649307522719     -190.5724243567696305      180.4067799215156072        0.0000000000000000          0         74         51         46         50          0          0        0.0000000000000000 1161.3143290663381322 994.2072701862438180 959.8422107746745269 1095.7366418621882076 630.5432354995771220 784.6382341757018821 992.0016253820474503 964.5266048853169423
    -548.2850573968078152     -159.6788704485263679      131.8389704102960707        0.0000000000000000          0        102         74         68         60          0          0        0.0000000000000000 596.2594251644129599 541.1496121620976965 667.2323927615661887 701.7233243192275722 750.0455389899609600 439.3392725652829540 695.1191939452158977 538.0033771165465168
    -530.2603501936337125     -195.2324154931204419      -72.6334519122274571        0.0000000000000000          0        116         72         72         87          0          0        0.0000000000000000 822.4179191093276131 432.9560751085825245 500.8618170429830343 713.5524277964796056 772.5867751827282746 799.4188242232249877 779.7602573867480942 639.0098969844899557
    -557.2198762660547118     -196.7084452750981143      -13.5250607935570688        0.0000000000000000          0        109         80         66         69          0          0        0.0000000000000000 541.1573038580869479 382.4352418643288729 716.8177503651050984 696.9908794824694951 328.7651563287977297 869.8403970568821251 418.0112086780656000 566.8692821775268840
    -603.1353570985085071     -181.4804441251547189     -121.7782699682184955        0.0000000000000000          0         98         52         77         66          0          0        0.0000000000000000 556.6950536771555562 403.6667135646652014 738.9260420694799905 781.4297489833995769 885.3435660670917287 625.1067630695051776 497.0353531574692170 543.3765591488439668
    -749.9339672399773917     -129.8042369103195313     -286.0157906428835304        0.0000000000000000          0         47         32         33         27          0          0        0.0000000000000000 2309.6140563540088806 1952.0898973797559393 1662.9989370187881832 2102.2652558993081584 1968.9128168889062636 1625.6454415515440814 1515.3686477853123051 1582.9208382804411031
    -626.5656335172350282      -31.1605811518057401     -231.4891278696090353        0.0000000000000000          0         82         51         50         62          0          0        0.0000000000000000 669.5045590556583193 780.8736039785814000 805.8064083884081583 858.0694713684486032 782.3438692778166796 808.0912759061866382 548.5759126842671094 594.5034134652332796
    -622.1766639729914914      -39.3439639991135124     -240.5557214048808135        0.0000000000000000          0         99         59         58         77          0          0        0.0000000000000000 1179.8248765091047972 704.2060080359531185 392.3578604276622173 1048.0651192608952442 1354.1212623879778221 940.0297101777198350 1062.3004870860536357 1300.8085601157142719
    -647.7046659823550954     -144.3278751914600946     -199.9760300650526972        0.0000000000000000          0         79         57         46         54          0          0        0.0000000000000000 1284.2474177041672192 1402.5323504304401467 1008.6097230966804545 1408.7066744566668604 872.2916748250092951 510.9653160819138975 1129.8914168978851649 1161.2948082458519821
    -641.5210582101832415     -156.7417304770928581     -178.9791482825637843        0.0000000000000000          0         70         44         46         50          0          0        0.0000000000000000 1283.6714869942729820 923.6513286921333474 991.1905517765301283 1079.8387813139879654 872.1989900937896891 693.0060656550494969 1053.8154454395717039 840.2679846503965564
    -610.3227804074115284       64.1175951533949302     -229.7737326886582139        0.0000000000000000          0         94         56         66         66          0          0        0.0000000000000000 1685.6836809379337865 1626.3331853115068952 1201.3577483724586727 1202.8947390532453028 861.3539049118708135 674.0584096542513635 1068.6239877421762685 1341.3559386588221969
    -618.6105980172015961      100.7043415719716677     -238.4315994387490889        0.0000000000000000          0         87         52         54         68          0          0        0.0000000000000000 1462.7326169769683020 1361.8624069533470902 1290.9009574458359566 775.5994729239412209 1339.0581824811338265 883.1195363564598892 971.2387485688849438 1398.9318576774142002
    -741.4190692843095576      -25.7803381411620762     -297.4612145613172629        0.0000000000000000          0         55         39         35         32          0          0        0.0000000000000000 1244.4237259393266868 1292.0898556235238175 1260.7895077805821984 1231.1914159570703760 1217.0187823648886933 1471.3403866384333014 1040.3677431231828905 1417.0770610040817701
    -751.0430863453588017      262.5646818057733753     -183.7739419488978001        0.0000000000000000          0         52         43         28         25          0          0        0.0000000000000000 1871.9974940136853547 1645.4211093136841555 1544.6436158862200045 1693.6283556805133230 1819.1682630515774690 1925.5470855953826685 1412.5247120618648751 1936.7163961985800142
    -687.7094333726107607      183.0268401176068664     -183.5024959144910497        0.0000000000000000          0         81         62         53         45          0          0        0.0000000000000000 1056.0839586090705779 612.9596457427294354 1055.2107492503182584 934.9610683198798142 707.6353511672639343 1379.7994434518827802 1279.6605499330864859 1130.6479862676301309
    -631.8968547415834109      241.5307630178915304      -85.2554419637619674        0.0000000000000000          0         89         53         60         61          0          0        0.0000000000000000 1076.9726487891289253 1238.2925058671501120 1119.5282612098149002 840.0533956251158543 969.7759647490785255 653.6795512422310139 1003.3937363837075054 982.9281178052543737
    -635.8934059756367105      114.1625692984153488     -233.6546365422038605        0.0000000000000000          0         80         51         58         50          0          0        0.0000000000000000 720.2445901419640677 565.8854461535718201 1052.7393078728832734 932.1727159867032242 793.8902372136562917 965.5022333734752920 815.5622009143733067 846.3254914212001268
    -744.7715171325178289      137.3419935613966345     -270.0888409237325050        0.0000000000000000          0         41         30         26         26          0          0        0.0000000000000000 1619.5071837372734080 1557.7435008899681179 1337.7368817377819141 1270.5240619980631891 1722.5464323601565866 1761.0786761820397714 1465.5714698348247111 1313.3788135028455599
    -793.6745011674241823      317.2453943677004986      -61.6646133761164705        0.0000000000000000          0         32         20         18         21          0          0        0.0000000000000000 2231.1827856529930614 1812.5197659675598061 1389.7015038398676552 1817.7998257877100059 1931.4049856875230944 1867.5313694865390062 1811.9140295467295800 2188.1670705129158705
    -688.0404654141891569      213.0245652162448096     -155.2801284280104994        0.0000000000000000          0         72         52         45         46          0          0        0.0000000000000000 920.1922466243753433 821.0259353445144370 1286.6847624793101659 937.0262570612463833 959.2287160546678706 1303.3868132586906086 811.4873394924280774 908.7898487773443321
    -612.5731625004498255      205.4642740417492348       76.9725056770300284        0.0000000000000000          0         93         63         52         70          0          0        0.0000000000000000 544.5374353396962306 483.9567608996417221 428.0851096439875505 469.4711456182748179 409.3826386441222098 460.9352049926906147 352.5515938935280360 653.2379563525448702
    -562.8958460012909200      122.3368397762463644      127.5957568465807412        0.0000000000000000          0        111         80         67         74          0          0        0.0000000000000000 1306.5350041788267390 1459.5983993082413690 1008.5846972711412946 177.7870720622140936 374.1928637346472328 548.5593334720036864 688.6811544514746402 786.7570549744846176
    -682.7682209797521864      157.1146119346709327      222.3895178593525372        0.0000000000000000          0         80         56         55         48          0          0        0.0000000000000000 1388.5447173814209236 1177.3293218034796155 1069.3435786566942625 1244.6341965304698078 1183.1197702550916802 1168.1412098268929185 1003.5361985494812416 1375.5286034198363723
    -635.1357650228920875     -120.9562737846040505      231.4434798255725241        0.0000000000000000          0         87         56         62         55          0          0        0.0000000000000000 828.3643810137630226 853.6170816178218956 932.9073292121407803 1190.9305743400443589 787.1038786201582980 1085.8489875049478997 836.0206066778152945 990.5501207715556120
    -748.9277790763241001       21.2644475463053979      297.4388861656191239        0.0000000000000000          0         60         34         40         46          0          0        0.0000000000000000 1330.4149948541416961 1284.7408690043703245 966.4784481938361296 1253.4552241771318677 1648.9128827271738373 1570.1724810472096578 1327.6721445693408441 1493.7788949664552547
    -716.3324849369602134     -172.5930346999203664      241.1184638137942216        0.0000000000000000          0         63         40         46         40          0          0        0.0000000000000000 1162.5216005204047178 1302.9311632455674044 1234.1679818604029606 1202.5495052502080853 1337.5950320643726172 1376.0886887888295860 1285.9303843747172778 1061.2816764294218501
    -687.4737023075140314      -48.7559093918747379      281.6171694402258368        0.0000000000000000          0         68         46         39         48          0          0        0.0000000000000000 889.8884568147607297 934.5764579354697617 980.8033828297157015 1205.8178241175860421 1193.5738527502185207 1256.4117865173491282 969.0227889441430307 912.4713014087808460
    -725.4661079889278881     -191.1571321414677413      215.5036859916438914        0.0000000000000000          0         67         50         50         31          0          0        0.0000000000000000 1385.9268676450928979 1707.9200948895590955 1404.7104100824310535 1258.5976915358949100 961.3469549424547722 1446.0831594005976513 1367.9872769605890426 1190.1918970429501314
    -769.1982352914127432     -290.1090589049852611       83.2909368345386696        0.0000000000000000          0         59         41         46         30          0          0        0.0000000000000000 1868.7134407218554770 1642.5785345231688552 1390.1463056102220435 1365.7462992452076378 1947.9196688803117468 1562.9459177224541691 1548.7443433133796589 1619.0489290438306398
    -623.4976708618975181      -61.2076038624852714      232.6951286496252749        0.0000000000000000          0         82         52         52         56          0          0        0.0000000000000000 1342.1700708303048941 1054.3589554903976477 909.6425984773219398 1008.9225563029043542 1421.9665291355483987 999.5988236328067842 965.6892888553338707 1084.3107476612478877
    -686.7111981971452224     -101.0179707062929424      274.8512995627411328        0.0000000000000000          0         73         52         54         39          0          0        0.0000000000000000 1301.4944553860725591 1556.6034958819213898 1597.6383014881962481 1399.9963413258503806 1446.1364755186305047 835.7488617270837494 1167.1375632252984360 1251.7425680919589013
    -688.9380152436336857      140.3054730159445285      245.7255145581894737        0.0000000000000000          0         64         48         42         38          0          0        0.0000000000000000 1678.8681272943781551 1182.6453472408520611 1322.0359006724320352 1537.7568117236587568 857.4419274217824523 1500.1578095863756062 1557.8880251607106402 1520.3138051523994818
    -694.7058623683899441      126.1827712865590598      249.7091012680751589        0.0000000000000000          0         63         46         40         40          0          0        0.0000000000000000 795.9689814440775990 624.4856964047216934 830.5660470601759471 1072.8813249318604903 1013.5012905494029383 1113.4991547333904691 1276.0804125767967889 1065.0799262594628090
    -631.4938615602723075      -31.3701154199527359      245.1124951124906204        0.0000000000000000          0         75         48         50         52          0          0        0.0000000000000000 1856.8231835099156797 1884.6327145468624167 1515.0511041482927794 425.3720313158518707 692.5889940440918053 512.9608468270699859 1068.9144747841344270 1442.9889528343046550
    -576.0584634027900393      236.6061661502098445      -41.9815754048767857        0.0000000000000000          0        104         70         66         72          0          0        0.0000000000000000 962.9685696013377765 1195.7215348808124418 1079.8418267118381664 998.8454971288506385 940.5240723829990657 869.6833225112259242 519.2844494691689761 771.2158488233410480
    -611.5484527944548745      259.9986302940051814       30.5017915160854116        0.0000000000000000          0         87         59         58         52          0          0        0.0000000000000000 896.0863470291060366 1053.2020991549065911 1071.5418238270142410 927.3201224381976999 1010.0473368544307959 1210.5091471235166409 621.5412143056840932 879.9790596720301892
    -514.4789369768607230      179.7670239750791836       78.2704176998362300        0.0000000000000000          0        115         76         74         80          0          0        0.0000000000000000 522.5702392752086780 526.7703353497594208 624.4687780085149598 602.0741797077328101 661.7997019865028960 750.9830343208251406 465.1901052783531441 302.4813677978896749
    -713.7168362445473804      137.4562976036472435      223.1749197450614872        0.0000000000000000          0         77         56         56         40          0          0        0.0000000000000000 590.6640218192509337 807.3039484631942742 413.3231589120080116 828.3965473977164038 828.3008314396923879 899.8566782396912913 1100.7465560599891887 900.3857640501032620
    -773.7953885814047226      224.1831770640444574      239.8978226355267793        0.0000000000000000          0         47         29         28         36          0          0        0.0000000000000000 1547.5293176329810194 1567.5221292228638958 1660.2819573485217006 1647.4112378994445862 1808.7084963258696462 1537.1888769996348856 1537.5189970819385508 1518.1224283612450563
    -682.1106571200569988      192.4866148333944693      205.0917359304098397        0.0000000000000000          0         65         48         46         35          0          0        0.0000000000000000 1404.9261976181044247 1476.8327528184493076 1607.5963849005870543 1546.6067687817949263 1163.8117014108149760 840.9445306801695779 1102.9845686925687005 1019.4274682850596037
    -657.3816744047499014      249.5486103176310166      -82.9731898789573563        0.0000000000000000          0         84         64         57         46          0          0        0.0000000000000000 1311.8635045573003026 1263.2249715180646490 893.0630804387494663 1148.2267528364286591 1253.1854581450236310 930.0199270534508287 1201.3229418156438442 1362.9147291072051758
    -697.4738540335658854      282.6519545310054582       73.3660356420628545        0.0000000000000000          0         57         40         36         37          0          0        0.0000000000000000 1915.8273756180576584 1671.1570268519042202 2052.3424509950405081 1668.7160071043444987 1222.7920548505546776 1241.0300837929598856 1437.1289032016759393 1563.9320697838466003
