                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -404.1823827577876500       87.7188844818958131      -24.2125770258141486        0.0000000000000000          0        164        110        111        106          0          0        0.0000000000000000 160.7348522536327664 -1.8952940151231807 59.9454460188554918 182.2088573434984369 108.6146591618932860 239.7456568873789706 175.0341398874211336 209.8177691888134859
    -379.8302792443438420       14.9094228626035008      -87.4918130287707072        0.0000000000000000          0        153        102        112         92          0          0        0.0000000000000000 179.8562391877265725 158.5028401708119077 129.9351776943074697 139.9861173326374626 63.7323170318885204 99.2827363432885335 254.9139150482360776 139.5413330581795321
    -365.4144636727762077       11.3534590377815690      -45.3535257086154076        0.0000000000000000          0        142         84         98         98          0          0        0.0000000000000000 5.7121947410769272 -27.2303439057110701 -10.8902786870659867 25.7937433191365351 16.0975777133927913 29.9995826244384638 27.8378050982098415 1.6092011381375362
    -430.6981993348741184      -19.3899792483399587      -75.0699737916256851        0.0000000000000000          0        149         94         99        102          0          0        0.0000000000000000 95.8382942302236529 128.5266118953937564 -17.0992164304932572 86.4881057583016855 60.2501718723184183 45.5275776564268710 172.6459517214660764 127.5825940715646993
    -333.4510644747991819       60.2825719198492678        0.4680464638996248        0.0000000000000000          0        170        113        112        113          0          0        0.0000000000000000 194.0505717388930975 290.4913049800443900 -60.0119444654128671 -111.0018405085978372 -72.8954294316148008 25.2952988001887888 255.6136166254072464 268.9853127984222283
    -338.4057404705208683      -48.8827083600594321       38.9580677331558789        0.0000000000000000          0        166        104        113        113          0          0        0.0000000000000000 116.2092846823591685 -68.0493786600254111 -3.1997105178685814 .1081282487957083 -197.0843637372523744 -104.8423762573163458 -23.1477564578511661 142.1853938829230515
    -366.4388169618106872      -91.8349836595069036       -4.1960627710742626        0.0000000000000000          0        148        104         90        102          0          0        0.0000000000000000 23.5398776440143962 44.9347720203391461 53.7321532266276805 72.7503981424716812 77.6588930052473501 114.7578664412120730 66.7216446377088630 -8.4248727067861342
    -350.4842951634732913      -20.8101185210640622      -62.0886085935841976        0.0000000000000000          0        169        109        110        114          0          0        0.0000000000000000 69.3029818190196210 63.3048001717857574 -18.9148995528393797 150.5288535650473705 55.3546988357358316 129.0338079465709029 -19.4070364972398295 109.1006297405628800
    -401.0148023281913652     -108.1807982185683983      -51.9845340438178525        0.0000000000000000          0        162        106        107        108          0          0        0.0000000000000000 397.4943076737275760 298.3290239749283614 51.3474852980803149 363.1584744067718589 439.5995899839113576 517.3514045300646558 60.6143674983589165 237.5526307348984574
    -381.2303701235848621       10.5313141084917365       45.7928944050883757        0.0000000000000000          0        152         96         98        110          0          0        0.0000000000000000 89.7982428512055577 86.8331934874725562 -27.5774439350128731 -76.8342779283204749 -127.6523445256281093 55.9277498889993439 66.8534163506477057 124.4121047005896372
    -345.8018016477604419      -18.9664800449919149      -33.3153395873217733        0.0000000000000000          0        169        114        115        108          0          0        0.0000000000000000 719.9471371801163286 265.1096189629987521 5.4434956707280620 110.8517866430450027 1.7259406059494786 58.7471822054772019 -184.8987199526416703 -28.0889884920845958
    -409.9088364350858456      -70.8586747209203480      -23.5312804479385527        0.0000000000000000          0        161        105        105        108          0          0        0.0000000000000000 7.5096396463848158 -39.3645270032090124 2.4563143002505603 -2.6857796564709937 -18.6433318032495805 -47.1555245609035723 7.4590710569880017 27.0533299663297093
    -448.4973937074789205      -23.6614057530530602      -54.7464415926438974        0.0000000000000000          0        137         90         94         90          0          0        0.0000000000000000 39.6630229881618490 24.9676658093822788 86.6381364279442181 -30.6860794159508252 -21.7009198479778220 3.8811079404379498 39.5364109832376371 -42.5985187354829975
    -347.0243500049572276       25.3546533096299740       77.2709579202424379        0.0000000000000000          0        155         99        104        105          0          0        0.0000000000000000 618.7506213002878894 245.8088575869777515 286.5254817738819497 234.9261500409454300 101.1022587406247055 4.6877853139480683 -27.8619465610876702 478.3204512755371525
    -498.0570677350899018      -86.4463033467545756     -126.7476517518176991        0.0000000000000000          0        116         81         76         73          0          0        0.0000000000000000 847.6817209549196832 462.0254433052011223 -29.3746609679316393 621.1413077851962043 733.3909776471026589 222.7270623598572001 782.1091503036914219 516.7976005351237063
    -331.8148039016109578      -27.9423319955006377       57.9013361810578147        0.0000000000000000          0        161        110        100        112          0          0        0.0000000000000000 34.0113801273703658 143.3908990378455428 102.4482378691517255 60.9976760745108848 67.3847901979031292 -65.6119721806803113 -84.1920635051657484 59.3484080850768976
    -375.1907831408777270       -7.6014953349181020      -39.0468033005099926        0.0000000000000000          0        165         92        109        127          0          0        0.0000000000000000 373.2348354036806768 268.0119814953284276 -4.0663294522945090 -301.7059641736956905 -356.4020823759257155 -200.7788033604799409 109.5420441158203460 275.8748163203971444
    -338.9711130257031755       20.8239785486812217     -123.1973100388965605        0.0000000000000000          0        157        100         95        114          0          0        0.0000000000000000 142.8974442171187889 369.9757257900452032 134.3416554848215867 73.9508711339366158 223.5013690779157400 194.8733753107226789 118.4609852005742567 230.1377740387385131
    -328.6671033162979256       -0.7439309378627696       48.8249999934089942        0.0000000000000000          0        180        127        111        119          0          0        0.0000000000000000 74.0186243170740426 27.0754481757051835 85.4802692130001418 -39.6088368095619572 -131.2425186596277058 86.2721410792582333 179.1522847662088793 89.6039153685453726
    -398.9061216330899242      -54.6653157053107819       63.3757332520057730        0.0000000000000000          0        152        100         96        108          0          0        0.0000000000000000 112.9849226142011673 221.0057386651525064 296.9407504148257431 178.3186852331587033 100.1055732599212433 -25.8909859881205335 20.3908110533977904 -72.5056138251209177
    -364.4224535935261429       -9.9468232111030019      -25.6262426419828735        0.0000000000000000          0        156         99        112        100          0          0        0.0000000000000000 30.6595090007564117 122.4760596182157713 63.9169400559464549 23.3315129777453265 -50.4603722544337998 -36.8335941891050922 -24.8220759784068754 -33.1958699549011271
    -404.0873008387482628       -7.4366737264471636      -25.3518533220966162        0.0000000000000000          0        154         93         97        114          0          0        0.0000000000000000 196.3579085742924519 -9.8427047694349028 -153.2901506289613280 -80.6253359848895172 12.6288949703744997 24.8199161737336951 -154.8648317519049726 35.4378786978344991
    -396.7588251462313451      -54.8630223644618340      -73.9146033208927236        0.0000000000000000          0        141         92         84        106          0          0        0.0000000000000000 152.2985964130623415 55.0665678396034508 -51.1883825561477934 109.3460166634654769 -184.6005567046908880 -114.8930421842393486 -71.1115832888230557 -86.6421144483615393
    -404.7757487666531233     -135.0944536591660778       -5.8188946113882718        0.0000000000000000          0        136         97         89         84          0          0        0.0000000000000000 336.8746636748278434 68.9320317657831509 171.4203519862178666 422.5742892530926156 396.7549476903012646 381.0203687844509091 293.0906977687193375 248.8171831640319738
    -430.5128421953479574      -78.8105612551732690       37.8294792872723917        0.0000000000000000          0        148        102        104         90          0          0        0.0000000000000000 108.7010368582393767 100.0374921307826810 162.2173153701779142 96.7504318869697215 233.2827567314270709 187.1470615846474459 13.3243797995447100 -47.8431217466211436
    -448.2501038372753897     -139.3809345865871876       53.0960871947760111        0.0000000000000000          0        141         98         87         96          0          0        0.0000000000000000 345.3084157349190946 342.5598656265767659 288.5027028332776808 468.8555458627060375 241.2623083489828559 120.7239389677926340 504.2561797118548839 459.5207793514967420
    -388.3143356362280656      -54.0286213355007021        5.5571278379115849        0.0000000000000000          0        163        100        113        112          0          0        0.0000000000000000 96.8194776027579280 182.9009899195340836 61.5164014621670532 64.7378250109492797 -14.1275052347854526 -49.2599992792343997 -78.3253063086530688 -52.3599811239039283
    -423.2817978364873852       48.2828559970399596       75.9214144786645875        0.0000000000000000          0        146         99         80        108          0          0        0.0000000000000000 87.5197813611633109 -46.5136849631899807 -178.3841266049558669 -95.8758133754968185 -115.6261886700456216 -213.5324183770909485 -118.9981293817654944 -36.6873841339862139
    -392.2552390296200429      -22.4771098427001839      -95.9575816552928984        0.0000000000000000          0        149         96         96        104          0          0        0.0000000000000000 518.5053630627128314 254.1287224304905976 17.8349257497169802 279.0763743456343491 312.2900665959759863 -83.2021203332928962 -56.6396998750798844 356.1647037241232283
    -348.9689180658122041        8.2718640183315735      -78.6801572846660662        0.0000000000000000          0        166        119         98        113          0          0        0.0000000000000000 151.7469776513368629 211.7718576684983134 99.0952069462925635 11.8475113142743140 98.0892263977773382 201.3388340401541825 73.6351172397909153 -5.4999601671141534
    -459.8308895842412198      -39.3061102801467470     -119.8022882519295536        0.0000000000000000          0        118         66         88         82          0          0        0.0000000000000000 387.2933325584986051 191.6625467757966703 159.5662511516733844 301.1024324074146534 524.4784611813696529 546.6280774116621615 219.3244183320730940 149.1662738068359317
    -441.7049532841561472      104.5692536539817041       25.6234099210839474        0.0000000000000000          0        146        106        100         86          0          0        0.0000000000000000 155.5186080249914937 166.3190852706185012 5.0153455768850819 50.5680393584098056 57.8101811218182178 115.6377255181752446 201.8831000071448898 226.7733289351079975
    -341.3630454816991460       12.1329070201707641       17.7064698914453444        0.0000000000000000          0        165        104        106        115          0          0        0.0000000000000000 142.1399523202648822 -46.4656692334818899 63.9513278047685958 -140.7027837710450626 -111.7175971125903118 -150.5426458823633311 9.4481633822866797 -5.7007470365142190
    -371.2415278638063683       58.7365680522935065     -100.3676000750624411        0.0000000000000000          0        153         99        116         90          0          0        0.0000000000000000 371.4760625258152231 283.8795700357785563 208.9651611909529834 -235.3352513782219546 -82.7323490151952257 -22.3273869652044255 -18.6323199639349184 -30.4718406549393421
    -326.4409008444418987      -56.0267989390810683       46.1841051748316858        0.0000000000000000          0        178        126        112        115          0          0        0.0000000000000000 307.1517603089956197 322.7431794367576572 197.9219443817568447 104.2832985793645122 47.0735560259044945 240.3461423712040528 -4.9221630936036469 57.4320229200618257
    -390.1353204971522928      101.3972657666737689       29.3892321585879657        0.0000000000000000          0        164        110        124         94          0          0        0.0000000000000000 292.5218682742649321 206.2665925428535161 358.5174539307209329 248.1733263309107826 103.1171654746430022 -60.1415952526212010 127.7256775637354167 256.6211627392023615
    -364.2752511789005894      -56.3807462542946780      101.4378720245540393        0.0000000000000000          0        167        108        119        103          0          0        0.0000000000000000 672.8173904838008639 466.1988811666530523 78.5938120371165780 139.9116992856830279 167.1601657404966090 341.8055174446232058 396.6262486450044094 578.7658540552853310
    -346.2535667389133209      -54.3395399971372512        1.2733583459747815        0.0000000000000000          0        166        104        120        108          0          0        0.0000000000000000 479.1417194732362077 281.6353078805457244 155.2325389215145890 58.2034515392796123 -249.3564057145088668 -5.4844011317439154 90.9171006868064637 298.2828710753376527
    -349.5360810099390960       -2.5091990170708258       21.4608303167735457        0.0000000000000000          0        174        113        122        111          0          0        0.0000000000000000 66.2329237762006926 -6.7928238567785790 -90.6321589666065393 -5.8726189100539994 -48.8482034354458960 21.5934135405319516 -30.3247464016044290 12.2479103360700776
    -388.9249985065041528       -8.8194180108831581      -66.6664656746061013        0.0000000000000000          0        143         94         91        100          0          0        0.0000000000000000 123.1346088188383305 -158.9713435876645065 -94.5472241668760489 -62.4581837183244488 6.8950405188804780 -46.3404361063272887 -91.2885865250996318 39.0264997922255574
    -347.2182595779759708      -36.7194602453182171       45.7311865360037189        0.0000000000000000          0        171        104        111        124          0          0        0.0000000000000000 351.6464918633653838 278.6426173112024571 41.5597742461451745 -269.4854826460680783 -87.1596174349149067 -49.6323246018794322 -224.6969056689641775 53.7012076942021395
    -399.4504849489700291      -44.3260333697729365      -61.4553571919502630        0.0000000000000000          0        158        116        102         98          0          0        0.0000000000000000 23.7074847635612471 -49.7543347157196933 30.1890972448447670 62.1074599976492223 78.1242610475439392 51.1436574451685999 83.0765399244267542 85.8084598586725633
    -397.3111020151386015      -23.9614909028804064      -22.8773757085828429        0.0000000000000000          0        152        118         92         94          0          0        0.0000000000000000 707.7013401058957243 155.9802656815161015 201.6385571051714294 144.2363475286901178 253.3036925755571929 -740.1891189135194509 -300.4239185148368279 273.9219093326945540
    -321.7756439131595130       54.1027916122786507      -52.7840249513714070        0.0000000000000000          0        174        119        118        110          0          0        0.0000000000000000 196.8795875873634316 104.2641381902775493 -149.1581478515925596 75.6897867075490467 -21.0940214429542579 141.0196279691007817 93.9582815113950147 -20.8798175252450449
    -403.5879953510399787       76.3107563540326623       65.7896614658349961        0.0000000000000000          0        153        106        108         91          0          0        0.0000000000000000 300.4546302927128636 472.9527041527763913 181.5956088202745775 402.5747967871744777 26.0705806767159913 -209.1243995311229469 239.2379405968585218 301.4693671775578423
    -361.4351398632346672       19.2722848804151390      -32.5057270442112838        0.0000000000000000          0        173        109        108        124          0          0        0.0000000000000000 389.1180835472560489 107.5344509311133407 -149.5519296460327325 -264.0659596490418153 -148.9479993120512802 -102.6087332410063624 120.0336709120617940 249.8540433335076614
    -373.9924536045730861      -19.1484395246503070      132.6534966252918082        0.0000000000000000          0        160        108        111        100          0          0        0.0000000000000000 263.9059390079450509 239.0194120109450466 230.0978273002951653 84.4486979840045109 307.7711685458644979 392.4387234707808148 361.3760164432476358 221.9419210551931769
    -387.5406149478479279       62.0770028569597585       76.0521781252127198        0.0000000000000000          0        161         96        114        112          0          0        0.0000000000000000 228.7713281454659295 -30.7891174656534155 293.3979119900318437 126.6958185419293841 86.8943598576941412 39.1380018663835685 -119.1053349279839182 168.3215567939007258
    -300.0748927279605596        7.1529818851568336       57.9807213175184586        0.0000000000000000          0        185        126        116        128          0          0        0.0000000000000000 32.6336312490229901 38.0844551664777669 47.0904203010421440 62.9096855801507076 43.2488386315583782 65.1009964875791809 24.1517567767667423 -16.1386905434678489
    -384.4475585322916231      -31.7864439051462817       33.5680158837301406        0.0000000000000000          0        167         98        132        104          0          0        0.0000000000000000 252.3928732652533995 22.2472429848770652 -176.1942577858864070 -118.5590328493462948 -33.4269234795254135 7.9613622111357785 -118.4803309646386538 120.9280937452179217
    -428.6174286735180772      -31.4895547993728400      135.7601718278428677        0.0000000000000000          0        150        102        107         90          0          0        0.0000000000000000 269.9137575244063214 -2.4269327840450514 197.6954828884818198 312.7771795909605999 329.9579391627588052 552.3781565329054501 395.0490870033252122 194.4928226432760994
    -362.6407320835759833       36.5235031133588208      -82.2855015281584059        0.0000000000000000          0        160        110        105         99          0          0        0.0000000000000000 135.3240690320636759 59.1502533357740674 91.9855198482670033 -49.3764114633997266 -73.1752937703056148 -209.7406918525733488 -322.8041567473785562 21.2418235844457115
    -359.2686471759798224      -26.4451175922455448       71.8297726905225034        0.0000000000000000          0        175        125        119        102          0          0        0.0000000000000000 310.9860938263307730 355.0784143749777968 200.3774408747276254 190.2879127751400858 114.3915552755896954 243.8334481819061352 51.4154083749835706 -141.0845518059833239
    -415.7793581831832057       43.1024675584048040      111.8199745573759287        0.0000000000000000          0        143         96         92         93          0          0        0.0000000000000000 266.2911439744067366 106.3664828077095308 187.9305841365633398 290.5417826614000205 251.0474784114567228 296.5537698477697859 195.8994479359361662 314.5103352734598161
    -387.5357390659611951      -72.7662707961471682      -25.0937649949572865        0.0000000000000000          0        160         93        124        102          0          0        0.0000000000000000 175.6525734639095333 20.3282667625725431 -49.2834439252024197 16.2338015316791768 135.9494099993565044 203.6127460765955277 277.9060345263272893 179.0326474098364429
    -409.9550173117157783       81.1992119816446376      -49.4813598002813606        0.0000000000000000          0        158        110        106        100          0          0        0.0000000000000000 206.2902651696057887 212.4468688518758768 54.5090006141738641 -112.0186148188233943 54.3146200889066364 71.7478490400107773 220.4156065043727892 5.8201461313838152
    -396.2665691446293863       33.9144697649272118      -44.1785625827916348        0.0000000000000000          0        157        122        104         88          0          0        0.0000000000000000 128.8510108835671701 24.5420505655081804 90.1414357726140310 139.5943230128877701 -3.5827882850052633 -34.1853324821820053 -98.5403182662331290 97.4697786106403470
    -369.5869685829450759       40.7583901587191235      -18.7494589725605181        0.0000000000000000          0        162        100        113        108          0          0        0.0000000000000000 14.5137163498292949 -68.4990301793261551 -21.8846473784787499 -30.8495616521540086 -3.3557575750685551 -1.1084629823410062 27.2657303653579817 33.3215091725555865
    -368.6044630734414795      -86.1844527715923334       -5.4071885731058771        0.0000000000000000          0        166        107        122         99          0          0        0.0000000000000000 35.6409479792321164 22.5601255441876134 -23.0733534635866704 13.8225665867685308 105.5030886852775893 81.6722106014922105 113.6177843456173235 80.7497558049772692
    -360.6352370059388477       -1.2931781575254733      100.4211656865027607        0.0000000000000000          0        154        116         85        104          0          0        0.0000000000000000 1.2143898401222271 -3.2748642781241708 10.3921541245014364 26.0747569210513817 16.7424477815719221 24.9940611084794071 11.8999721376650047 18.9413335633907600
    -414.3986297578397284       -9.7361350361749928      122.2097102443261178        0.0000000000000000          0        167        106        122        106          0          0        0.0000000000000000 189.0299826014805262 79.9911393508876642 246.1864514959654002 -58.7327966981192588 88.2103481588080172 126.4242424951082313 -30.8046678829480172 132.2683908256305187
    -340.6786371885763174       52.5962297063778692       79.2113958497283193        0.0000000000000000          0        167        108        122        101          0          0        0.0000000000000000 239.0447533535801199 341.8695162359130109 246.1322775371372416 355.7261407352604010 50.6276804992871234 60.2335069438502160 92.8153627677985043 77.7302504315832152
    -315.3460465343873125       79.9039159832851738      -37.4229842840592681        0.0000000000000000          0        176        126        118        108          0          0        0.0000000000000000 344.2438805675210460 169.0357854704386114 128.0180625313286669 143.7254981656153063 -67.1967955853643701 228.2497943809642322 173.4112433723319100 303.9460148306580436
    -406.9890561695817723       24.4179752058710449      -28.1801254586020882        0.0000000000000000          0        153        108         98         98          0          0        0.0000000000000000 159.0050669644740822 198.4397412206796218 -23.0236766850639505 -34.5635849304470071 -16.5207702647352903 -27.4744269397721794 -107.0904035725272365 -21.5072845107338466
    -428.4014405989933607      -99.2063008731418137      -61.1505360299126366        0.0000000000000000          0        149         89        104        103          0          0        0.0000000000000000 836.8252333818753641 718.6192363311225790 489.6693089987837766 349.6568975592477955 124.7183995885408478 392.2636617148233995 259.0297266044547655 136.2465672233732334
    -320.2948858983938862       42.1531809449755173      -44.2019633840413206        0.0000000000000000          0        172        112        114        116          0          0        0.0000000000000000 294.1612021162882797 67.7425600486747612 -145.4288494371220679 -373.5806785672035062 104.9381579561801203 212.0568766526405682 273.0706863411656968 194.8998478462562218
    -327.4742512952229845      -93.5569589274946338      -40.8130187281343595        0.0000000000000000          0        181        134        118        110          0          0        0.0000000000000000 200.4166369961190810 92.0689811013762522 -138.3800523488403087 -24.6001866322356619 -100.6732311098988646 -27.0171346018400840 -137.7629140203599434 -22.8594884515175636
    -309.9658620044950794      -29.9944271532185098       -4.3444309013690114        0.0000000000000000          0        185        120        124        125          0          0        0.0000000000000000 98.8068552361392847 119.7753034136585342 18.9680627950734753 -25.4657442697910810 -21.0628725604833420 -1.6837102133317003 12.5541948868447708 99.3527686985677434
    -362.6028088868470149      -46.7082654442275214      -38.4458244603141708        0.0000000000000000          0        166        108        116        108          0          0        0.0000000000000000 92.3443745249935120 73.4663387299794124 15.9799919323322488 14.0375307409938159 97.8820361150679332 -78.6733926894369517 189.5967521893122694 81.1863901206103264
    -411.7489982240850281        7.1123081207945029      117.5702366204638736        0.0000000000000000          0        148        102        101         92          0          0        0.0000000000000000 12.3648772139561274 40.1022343440491724 62.4877390202949101 21.3986425536763214 55.7072105450156698 79.5669766900909536 49.2940133357577110 38.6450648928091880
    -397.8920086972685795      -53.5055131497486443       30.6197912718009313        0.0000000000000000          0        165        112        111        105          0          0        0.0000000000000000 199.7270175070739811 112.2787459614350070 173.1756111772751865 -7.5327169381534276 -20.6962854146258124 -35.8926106553250435 -57.8306434125088558 18.5879358411531470
    -359.9598297935961000        7.3912644371280907      -45.8744948643720178        0.0000000000000000          0        163        104        112        110          0          0        0.0000000000000000 163.3829747149427476 23.9278856087927245 16.1489012777684451 156.2368629299432712 60.4191332908142371 156.1486923733768890 -103.2495674556612499 118.6386489538442106
    -365.4887978293992319       33.1481516499742881       63.2605497438711311        0.0000000000000000          0        149        106         98         94          0          0        0.0000000000000000 84.4297102634716623 206.3743640682906459 61.4511139877265720 -7.8882383054516083 -33.8429775821613106 -18.2037998316473093 -44.3988335004865746 199.6942863064550124
    -327.4928625288507646       18.3602886872805655      -33.8965770969620124        0.0000000000000000          0        185        116        110        138          0          0        0.0000000000000000 236.2288151082790080 28.7570285189906230 -156.1039202203052128 56.3158803283104987 -214.1156105916458898 -.2013126853393001 68.9594603638110470 168.5506493970563611
    -419.8063721633697583       83.5209776228402916      -49.0434756669891101        0.0000000000000000          0        137         92         92         90          0          0        0.0000000000000000 52.6667096262123877 104.8313357767593743 112.6591787157050817 111.3683297980311693 44.3975839621667774 111.5726960467915774 -16.4498177440625710 28.5499445671299625
    -376.3816865873629354       -1.0716383826502187       43.8132194490425775        0.0000000000000000          0        152        107         98         98          0          0        0.0000000000000000 7.3808856082078158 15.7538688721183817 26.4358932604515111 12.3010922111940104 -14.7134987322256201 -5.0915758784719003 6.4159753429191611 1.8116054494971952
    -425.2897310543673370      129.1093769540163407       54.6062443626917897        0.0000000000000000          0        152        100        101         98          0          0        0.0000000000000000 487.0912176811121981 173.6813482974926046 102.4364499625382052 -.4566473621179057 -90.5956464093504792 -82.4698003641149739 100.0750849918340464 69.9805879217987439
    -376.4363243097263307       42.9698778539210196       45.0027197879684238        0.0000000000000000          0        157        107        102        104          0          0        0.0000000000000000 338.9977533019583689 409.2569142199469638 194.2458028060365791 -178.9893498781458447 -194.1061734060977528 -105.5488946775567456 -123.6730846907871495 136.3072702916735466
    -378.4957523133354584      -35.5718017319928066        5.5895584724901024        0.0000000000000000          0        162        103        118        101          0          0        0.0000000000000000 112.9898813543413496 -133.1044846329750158 -72.2514549054778996 49.6762685222770699 21.2965442360955279 -79.2432410053404794 110.6906220222900288 129.1561212831426815
    -381.9292083556229045      -14.1869069104061492       32.5263756160289219        0.0000000000000000          0        163         98        108        118          0          0        0.0000000000000000 31.9848518479147899 -47.9087344692950055 -21.7835525063849467 73.6356197546976148 63.5055963031523589 4.2551778133336278 -28.4558778015243199 -7.3598218374226665
    -414.8379050278110753       78.7917944095762124      -10.4788054109235027        0.0000000000000000          0        150        108         88        104          0          0        0.0000000000000000 795.7365737829677528 212.6602978858809365 -195.0022292311405181 -37.3525770625351470 77.4342563111776201 230.8039837225960014 391.2206412994891593 766.1933021037842764
    -352.3666845716150533        1.0448632971941498      112.8553808736106134        0.0000000000000000          0        169        124        106        102          0          0        0.0000000000000000 72.7270658165431314 -46.8288125457134470 -2.4690615636896993 -9.7215262214741784 -98.1627879991288950 -119.5771337830370271 -75.9244035175143779 -45.4351159127859532
    -354.0945327569788219      -25.9420964611137101       -9.7728720514636276        0.0000000000000000          0        166        102        122        106          0          0        0.0000000000000000 321.4249215923348970 103.1431587054297552 -125.9100079292375938 4.1141839589116529 -56.0295908307999966 132.5463166675647813 -167.9160612051683472 279.8546422365587887
    -416.6968627799246292      -98.2335792351247363      -12.4971217709702014        0.0000000000000000          0        149        102         94        102          0          0        0.0000000000000000 249.5861600789353929 210.1680983947240975 -154.8925685351731261 -409.0857745511624444 -95.7929941477289617 -61.4730398648018479 238.1681864539755225 445.1346971766647584
    -411.2441169973785691      104.0822998190848949      -52.6042812185379844        0.0000000000000000          0        142        100         98         85          0          0        0.0000000000000000 516.4191436587097996 111.5192723277957043 23.3324130465882433 262.0671011544287694 263.6911569075600710 512.9452252582779010 393.5648616412020715 446.9983561598133406
    -394.0514938457833409       89.9115562904283792       -3.7291602833094051        0.0000000000000000          0        160        120        101         97          0          0        0.0000000000000000 63.4497543694701420 29.1971188338772905 22.0542921454757739 19.6068371001030428 110.3628539496227887 212.0887488605991678 134.5630387335115756 84.5512155827981218
    -391.0451164017638348     -108.3159450210422250      -67.6870059455956437        0.0000000000000000          0        146         92         93        104          0          0        0.0000000000000000 105.4141265267648748 138.0629362517296670 234.9097076196067064 199.9977107217599439 94.2162352955047453 98.9705800036924757 126.8736021491469614 163.0936174899888442
    -397.7042163211181673       27.8322851663734028      -77.9750517838641883        0.0000000000000000          0        168        118        112        105          0          0        0.0000000000000000 403.2830754829108741 88.0190053814010014 80.6719613901616697 -34.5855868766731973 441.7001786833193933 470.7585039818197856 107.9690557526167538 82.5185007866249691
    -429.5952943031821292      -35.4093091472714931      148.8459959814409217        0.0000000000000000          0        136        102         84         83          0          0        0.0000000000000000 412.9393322406658626 299.7073048758566642 626.8337898052983519 442.0666745725508804 371.3269027474891573 360.6085616218611563 291.3381541757526634 274.6391264422916834
    -378.7425667029621081       84.5337807989289871       12.3178319386618593        0.0000000000000000          0        169        105        115        116          0          0        0.0000000000000000 451.1388566139924023 314.4122298407502285 363.9884255144996814 -60.1656680837232329 -138.5012364414103558 -342.7696215270069047 100.0826348155870988 -167.2192566606770185
                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
