                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -2986.1720229572561038     -109.5048944857517057      -16.3806892490297784        0.0000000000000000          0       1271        847        852        841          0          0        0.0000000000000000 16.3358221401469699 70.2077840594699580 33.5559480911928887 -57.3891742816325205 106.5829447724136685 28.5579762327208400 56.8984349009975006 -43.7992284673779437 64.8779770844733861 -.9142138273692488 100.0713109134433410 113.5851972365819620 -174.6514391352257860 1.1500570239437344 77.3798913652275786 31.1684587319009978
   -3054.6468601781230063      -91.7318260684252209     -278.3461566611116496        0.0000000000000000          0       1236        815        830        826          0          0        0.0000000000000000 403.7336703905519357 669.8015715520475624 112.8552868858827907 936.3936539091171198 217.4541779599617541 -652.4375519950768876 -873.9965412851803421 -888.6416040642623102 -977.0140230962879286 -1022.1464393589852762 -756.9237565513199115 -544.8914878363328853 -1255.1732465530801619 -334.9861404307453085 -234.8101495277578010 -363.2025708580075616
   -3181.0116042779977761      415.3142728466303879     -174.0925851780191067        0.0000000000000000          0       1249        842        820        836          0          0        0.0000000000000000 2403.5112087046250053 1778.2817149511690786 2177.2562011638465265 1192.3669521649321723 2095.4718221259117854 2196.1854032327000823 2394.2480157250752200 1309.8745448312220105 93.0926007958502737 -599.9409838108740587 -121.1179789472570434 811.3758730958800243 2285.7553093129258741 1196.8279203369484094 444.0141141062633210 2198.1002213685042079
   -3247.6948683766354407      -85.2207867051105552      -25.3795359947632129        0.0000000000000000          0       1210        807        821        790          0          0        0.0000000000000000 344.6013176607140736 145.9434602954905245 -668.2224650801391590 -795.2123225215889306 30.8306749008211440 369.1192588164142308 -316.1347292469187664 -746.3440647884226564 -99.7931437667783570 -45.0130647891161857 -136.0947564869107964 627.8824717632350030 473.3866530005062714 3.4187919279118084 22.9911218479984143 352.1108376477993716
   -2949.8677993698320279      -10.7713642091847852      -15.1618157062508008        0.0000000000000000          0       1298        856        858        882          0          0        0.0000000000000000 2017.2615799850102576 -320.1918741783508153 -401.9779470247390236 -2009.4326893191291674 -1004.7308394112651513 551.2052419236197238 239.7670223118129798 -449.5042706250268338 -479.3195493763347486 -1091.3921994178033401 -474.0303709475077198 195.7246738714379148 -280.7382059263633209 142.6356851026297363 789.5956727039663292 2794.5173373291759162
   -3106.5996727626729808     -109.7606703770458552      133.4739306491590582        0.0000000000000000          0       1264        870        805        852          0          0        0.0000000000000000 269.8540958077182381 276.2912020837372324 142.5443213124476642 -24.6413993259741275 -225.9999202718961726 33.9841437050309310 -415.5450912335273870 270.7366000312023857 223.0870776130811919 740.4455559832290419 473.1524940185042851 8.8416780329209246 154.7663294890834038 270.1458344092048947 95.1756914959109253 522.2074512846727430
   -2902.0598175404493304     -151.2059862640365964     -150.2966956184876608        0.0000000000000000          0       1323        898        882        863          0          0        0.0000000000000000 10.7604630444894767 -33.3049691447699985 6.3786451661002772 -72.5898037674591308 -100.3054253096858588 -15.4721133973217277 86.4991743424751007 30.4758981639202595 46.4922696989812039 54.6485098888675225 119.5277468012281048 122.8585208064631615 23.4107112671387192 -20.9707054611483272 -56.8841860144199387 -82.4392265905804749
   -3182.8934548644406277      129.0408414781166186      112.5957995871647199        0.0000000000000000          0       1222        839        816        780          0          0        0.0000000000000000 102.7596948837642685 33.8709716035248860 -49.5841724716101453 -112.0024213797101993 -333.1579161942223664 -331.7755616280426239 -350.9156734392435624 -500.5213542879938018 -736.8619631999017656 -359.4237614646829115 -10.6107331067999553 149.3609735659311468 339.1834974336420601 619.0999962480407248 414.9719857397874989 470.4348820742106341
   -2894.3715731816082553     -307.9572548085087078     -123.2393563017563878        0.0000000000000000          0       1310        875        823        920          0          0        0.0000000000000000 415.7888031837252356 802.8781496795782004 236.3656963374601503 658.0458547745465694 693.3111364295103840 -75.5178279800728802 -704.1381942575744688 -508.0727482335327636 -108.0169309750140059 473.5035922616571042 579.1823090901734759 9.4095736842238296 562.6502976812026873 955.9962269104241841 1203.9510055758626095 1508.1979524590933579
   -3310.0214687919260541       84.3828243147418817       69.6078088526514875        0.0000000000000000          0       1230        826        831        800          0          0        0.0000000000000000 34.9688715269209212 -90.0616517962697145 -130.8072557603030930 -11.9502892634093385 136.9891482331445616 -99.6130471097637553 -1.9973104475170134 34.4117225549395016 -55.7767788537000300 3.2295203834705930 257.3548592855808579 222.5442851121333661 24.7478920825412594 22.0902241856649084 -55.4462238934079039 17.1511929944635071
   -3092.2261814319226687       45.2476570842879084      261.2896114824894198        0.0000000000000000          0       1280        895        803        860          0          0        0.0000000000000000 1977.9572392725333430 -146.6392200335992584 -2237.7995971849945818 -2604.3154328950131458 -1186.1403912850125835 -1487.9352805564531081 369.9679340753985457 121.5349388064802554 -1021.4329736567368627 -1299.6486668941684002 -1309.4074510409047889 -1874.7765934156880121 -1463.2104631692188832 182.4102710183005911 834.0730171637516150 1825.7756448846823787
   -2953.9140093788896593      115.2265464575287268     -231.7803537529288747        0.0000000000000000          0       1317        917        864        852          0          0        0.0000000000000000 1720.0106769715443988 1266.1293347029591132 1585.1903160959959678 2158.3441633265470045 1589.7484315449246424 1271.2653307395642059 1454.4360274446555650 1706.4034235124488532 -459.5473871264345576 -2013.5811076600496108 -2787.7586486544860236 -124.9266616076191809 298.2029758018475150 1138.7601886909574205 1367.8556411256386127 262.8279419115055475
   -3020.9024660717336701     -291.5801637251973943      -33.5483186493995476        0.0000000000000000          0       1268        872        827        833          0          0        0.0000000000000000 1973.4624676444968827 705.8601471147943585 991.4624474052711776 1268.9756091727599596 -677.7761526768272233 117.4508517488651478 -223.7850627914560278 -1188.0417938337891428 -1165.2266683021889548 -623.2033887890821688 -647.6620835355284953 -136.0738195073749637 694.8357528503281628 1958.3609865740220357 988.5502393107810803 1065.2657369971184380
   -2926.7517951628174160     -277.2476012585381682     -216.7334808725036339        0.0000000000000000          0       1310        852        896        866          0          0        0.0000000000000000 195.8875388366828929 -266.1856170090787828 126.6779580631371971 -329.3449770340988607 222.5318646050073426 375.0185768196946015 186.5792083002666857 209.2366783585320036 -29.1904072151935452 -44.5810396115552692 429.2292805921257468 623.4924020186726921 591.4083731387770513 744.6984066798148660 646.8086919166191819 568.3562798772371707
   -3167.4154452217026119      -60.5120677124645852      246.8804131234491024        0.0000000000000000          0       1232        860        778        819          0          0        0.0000000000000000 1801.2120207201496669 985.9508427670077708 -147.0572127214128955 945.9764719647000675 766.5319846667728143 1448.4398746795304760 2177.0872383477872063 1292.8127118779436842 581.3725779341493762 997.5590308158480184 -869.2176329040466953 -1094.0473423017999721 -1475.6757073403621234 -806.9274425488107454 -709.8395656588370457 385.9100668941776462
   -2944.4948286895951242       85.8288738221020964      263.7559532571099226        0.0000000000000000          0       1279        854        873        829          0          0        0.0000000000000000 86.1754843885501032 -206.9832399877543025 -438.5372001688926389 -314.6000550170956558 -280.5297533259570173 -162.2084390288942473 -364.9302167871981624 -99.6761650543936923 -74.2534288570900571 -89.5165509884746200 -396.3331120897526034 49.3571815954605739 339.5037978421019602 383.1078722574775384 57.2263330940680248 185.0619838540889646
   -2760.9150766475736418      -32.5068402127422615     -137.7342651870776820        0.0000000000000000          0       1387        945        897        928          0          0        0.0000000000000000 1865.7409060426182350 1605.3708987704410447 818.0999039981636543 -1737.0634214178837738 321.7418132849253425 -410.6746525338685956 674.5940067742718611 1005.3377823179800998 309.4191672017425958 50.1720219871676818 -306.3466299000979802 -878.7256123470850753 -379.9898505080150812 -268.9805153471426706 931.1084473345897550 855.3632705578643254
   -3241.7084751074412452      -23.6632108286494720       99.9381355681966141        0.0000000000000000          0       1204        781        782        844          0          0        0.0000000000000000 1995.8033692855813115 1091.3508514543673300 508.8585796866963733 142.2847938777536001 639.7124158894067705 -61.0984587307273301 1515.8680170498068946 -1117.7216847021634294 206.7525864444986610 -860.4277881361228992 -1863.7150418602800528 -539.4980113764340786 -934.4823376484812343 -882.0734703921098117 -88.5255790445263813 1389.2192129406271306
   -2941.3427457388884250       84.6759176720597111     -153.7690056374393635        0.0000000000000000          0       1307        879        857        875          0          0        0.0000000000000000 73.4199357769077068 -8.9480324804599327 334.6462306213174998 40.0453240244055095 137.8337614948175940 117.9873958999734782 69.7562791060472591 137.6424083817259429 -42.5393331419681786 -176.7763376220053999 72.5767015902034274 111.6786979030255509 35.4574919195892235 153.9128163334325166 238.0362114229445751 139.4901448195456055
   -2888.3532372162858337     -132.3476515007232877      -77.0376006584942559        0.0000000000000000          0       1306        858        856        897          0          0        0.0000000000000000 148.1491570570520366 172.2797610623651963 -7.0494976574848636 99.1655159909757913 -10.4189712605878242 210.6367180166978414 170.7017584516429451 -61.4312889664718398 97.7753221496297726 69.1697384731404554 -116.6474436366539322 113.5625930942052690 330.6280391153040910 45.0777949667213775 363.2987677379812794 191.4136996394910000
   -3174.5434132090094863     -192.3511166048549796     -181.5154556271360207        0.0000000000000000          0       1228        827        821        806          0          0        0.0000000000000000 2742.0601784414411668 -113.9906777993868445 2670.2867595273519328 2206.2168943024053078 -810.6751958292311429 -2143.5132454883491846 -774.7847710277660553 -1271.5635044099335573 -1303.9005381746912917 277.0761541392453182 1983.1660033132254739 983.9077641116725772 -247.9287136418984971 115.0465401405867141 1368.0238504398962505 3561.3410887814252419
   -2914.7483967627085804      210.5571394228869053      -52.9500167327272777        0.0000000000000000          0       1319        868        894        876          0          0        0.0000000000000000 144.9641567218962734 16.9225882055718557 739.1841098234227729 59.8530242316749508 118.0816866836222232 -105.4248690941696367 -77.3717457137547910 -199.2383958380771105 354.7942070846569322 465.1467519054871218 161.9886544416229128 39.0294336176126109 163.6538614517940005 102.6123913098603566 392.0742321084256332 6.4634624864208519
   -3109.9097449933556163      156.9005138393825689      -73.3623367647128077        0.0000000000000000          0       1296        867        842        876          0          0        0.0000000000000000 730.4748178957289610 796.5071151650065531 -477.4169224252008803 390.8526529675860957 591.8224812675164230 1184.0827945539142547 836.1504673686825981 617.2552259318163124 631.8182466757151587 173.2042105402646541 -241.8536742477536450 -636.5428805995805988 -456.9477482815101439 -592.1927182069109676 147.4180454767884783 792.5387507537452620
   -2811.7310358732552231      247.4823701609056741       51.7948899012483750        0.0000000000000000          0       1381        954        896        911          0          0        0.0000000000000000 149.0343715899164181 -196.7483694385097124 -99.6780818280631280 -59.2163184106934466 -60.2344039329511958 -415.3690822340707882 -76.1118562296927337 117.8165411925626813 260.8599819264568396 9.5389027387622605 -212.8750439255180993 -53.3917396057455704 -354.2453548667088512 -193.5020240611227109 -17.3751130161240006 -318.1860067630362892
   -3091.6754746282849737      349.4677126274580701      194.1214790359188385        0.0000000000000000          0       1281        849        835        873          0          0        0.0000000000000000 156.9384501863493426 92.4780190990566098 95.0498990646347579 -175.6280772218105994 512.8581231203816060 462.8042344133978077 270.9898785702856685 413.0172062329164646 506.8208069824786435 422.2372920838031973 76.3187090641115162 64.7925533390819055 -26.5492322442784321 15.6041410882370641 475.6535585888454989 514.7471198144276059
   -3214.5879900867735159      302.7945753962375761     -123.6042981144223489        0.0000000000000000          0       1217        802        824        807          0          0        0.0000000000000000 272.6528794790482380 -223.7699201072509823 -397.2440874286853614 -437.0440036709488254 -432.3215426360517313 -43.1231036057102415 -659.3318911574797312 -173.1493330471993488 241.6857509203230734 559.7071887764438998 109.4206596483738849 -170.8941305774025636 -186.9005803133808001 86.1471648633468732 -317.8251381345503432 -247.3921717661456796
   -2905.8826103035730739      131.0654617518522116      -79.6361336969395381        0.0000000000000000          0       1325        884        886        878          0          0        0.0000000000000000 387.1947476543342646 -24.1010969744025516 25.6276256613903186 -57.1830188596206881 -182.9956516570206873 -248.5644185612666774 -225.7204128226514683 265.6002419295127766 370.5087647379685336 368.5449315723116115 -51.8360475644314249 -383.9456493181062910 -221.6069595744375818 -874.8401690465436786 -399.1341744272501728 226.5735715989702328
   -3010.0780741516409762     -144.6686189250496568      -82.4604776902370844        0.0000000000000000          0       1307        886        874        854          0          0        0.0000000000000000 338.7588198916660076 474.7321944026930964 979.3845064230762318 604.9434589184587594 631.5882498672880274 464.9388104915140048 383.1234011104007777 -199.2393973183784510 -22.7192175283658102 86.2325546023713798 -750.9598053049984401 -194.3507484097684994 -.5658879838883735 14.4356211893880300 -504.5779783635322246 65.1720812395670066
   -2970.6501242529611773     -279.5979945728680605       67.2665155152151897        0.0000000000000000          0       1248        831        814        850          0          0        0.0000000000000000 116.3749472276260519 495.3866370501790470 145.6860161450691180 42.7133041498032924 88.4367841568860200 -65.1070491944649063 -225.2105437779159161 111.5957724366043919 87.1350319125841679 -196.2499734717793558 12.1975578791403176 158.3455714377049901 180.2465809433296329 17.5774393272171210 92.0461905647403853 32.8319576279425434
   -2921.7943494230635224      108.2170763055205072      -25.0423814533553788        0.0000000000000000          0       1309        888        844        886          0          0        0.0000000000000000 144.6484010023157509 -139.9534126764985444 -112.1806270313851002 -23.9534917399865854 -113.9602715245746936 -411.9373970111777226 -273.3914526628416297 -152.6677615755170336 -80.3385928286071476 66.1407542739671044 -165.3120618372713864 -152.0333501801799798 118.7170682819644298 -136.3466413255864040 -51.1365910379932203 160.6977885684596856
   -3091.9749056665841636     -119.7114827847583172      135.3501307515601866        0.0000000000000000          0       1270        839        854        844          0          0        0.0000000000000000 990.6620278923322758 1495.1397298574256638 1761.0169955278909129 663.3928772027147716 970.8199050626376447 410.6525074772616222 554.2699677816428903 1209.8946410472781281 243.3667402285491619 -227.4551524425460514 -552.9442971951573327 -1384.4994755443992744 -2077.8385616656801176 -1710.8593488711069313 629.0646830506207152 1087.4387762324738560
   -2915.2548226705007437      288.2403421828115029      236.2809323751642694        0.0000000000000000          0       1322        908        853        880          0          0        0.0000000000000000 2236.2106719290259207 663.1230335500770252 1225.1639621155618443 849.9034410835226936 1101.9058025745059695 464.5413340419803490 747.0679140478802083 2352.3116161340667531 1581.8003983188241364 961.7058311180871897 1284.8917696438711573 283.3301377734190396 468.8916002501168805 -438.3891955666570084 643.2210650473139140 2350.7414148157795353
   -3059.3990650060814005      327.4513670193450139      -28.4253355925196836        0.0000000000000000          0       1268        840        837        858          0          0        0.0000000000000000 410.3094415076194537 384.2634365019009124 -107.5500649942498512 -448.1120448840806034 -536.7470431160157887 -131.8902177587215476 -78.5514034711762861 -140.1016738239929964 -105.6249545256948181 -258.0184632257165731 95.0077835139830711 949.0304040671708208 982.0995515338233872 488.3364726426699463 748.8965681517877329 503.8244364915275924
   -3239.5633428592700511      173.8196559479873429     -161.0010723788341238        0.0000000000000000          0       1248        852        819        820          0          0        0.0000000000000000 2114.6581732274221395 2295.2561488927649407 1968.6785526896867395 1014.7774353522389674 277.2342538970644910 100.7632465745411992 -1220.4287006526465120 -1087.5476471827914793 -717.7802451161285262 805.4221354481601338 -378.6331131601098150 -461.2711426448352086 987.1244195161792732 460.5177522226516658 1042.8786383321114499 3224.4420931275808471
   -3062.1660295997867252       -5.8374248058068092      265.8238849081536728        0.0000000000000000          0       1290        846        852        880          0          0        0.0000000000000000 1297.7762254504511930 506.3189498578124699 1303.2634249792486116 844.3608241019541083 603.2850494990127572 1881.5806263664744620 1583.8179400178785272 923.5271137052625363 650.5875540648886499 -541.1566430382669068 -1145.4766696260733170 -553.2139725337940490 -675.3476675252688892 742.8891092646423431 -265.1917081477316174 330.8937337363058191
   -3183.1898759415671520     -414.4282728040630559     -407.9592959816788493        0.0000000000000000          0       1254        821        828        855          0          0        0.0000000000000000 3100.7202121948239437 2382.0899966573470010 2763.5324505144872091 1627.1077651789441916 94.0384350407443037 2026.0907157537938019 2115.7505844821907885 1744.6553460415259451 3432.3981545900096535 2322.8713952706170858 1717.0548294536606591 2030.9735199006750008 1536.5148435353962668 1823.2265992573725271 2374.5487313721173450 991.4042485000098850
   -3082.1165239931387987      307.3448995800461603     -211.4120904740875631        0.0000000000000000          0       1274        850        860        838          0          0        0.0000000000000000 777.1340392347366333 1304.1183447163452911 436.2650636477221724 -50.4628220477992500 367.1853110571560137 480.6963522588500837 -123.2325741359714328 584.7768205695147117 483.3984873180545492 1009.9838252081865448 573.1215814693114226 1503.6649344566624222 817.5754183434773950 1416.7089433619676129 269.9537349129162180 396.4255707065755701
   -3112.5535905256524529      -66.8121164643390415      103.3498237665708501        0.0000000000000000          0       1258        830        836        848          0          0        0.0000000000000000 1126.7514598916300201 675.6123769312711147 593.5212895129045592 652.6232880920618982 -231.1473603108968291 496.0757262322738370 364.2064837761599847 637.7521987672492969 1197.0090068469153266 -229.4246000372074263 -80.5869431236442040 -262.5766897184508366 -838.5536554203257538 -963.6652907956581657 -150.1743396107887349 837.0633788646675839
   -3232.0038972045172159      194.6296398015318516     -495.3402227885261482        0.0000000000000000          0       1192        807        776        800          0          0        0.0000000000000000 2841.6664979563834095 1665.4578241637664178 1650.8216255934721630 -127.9554672180767056 -90.9945195950409698 434.3817900941057815 1024.2615089385712963 2863.8648607446802998 901.6893646555829491 3084.2009910219449011 1225.0229346661478758 1256.2969690250554322 960.7139867634268739 1127.8887502728193795 1832.2343014920022597 2917.5420996104826372
   -2939.7601908525425642      -73.4655805451036485      198.6808870193618759        0.0000000000000000          0       1292        895        872        814          0          0        0.0000000000000000 53.0167308601423528 -80.2364364227750428 -137.5212014497001860 -234.9058073000141178 -115.8501430250617545 -165.4597853354410120 177.8347430227169639 73.8886760068661772 -204.9823468453320459 -223.6058451124674491 -208.6145141760378010 -162.9938638391596157 -93.3683930512388400 259.2414953405639153 -52.9676570425651718 -28.4774071956719084
   -2989.5371009818277344     -427.1754327304972207       -4.6196499860064053        0.0000000000000000          0       1291        856        831        892          0          0        0.0000000000000000 1120.9025808247204168 1008.1512698040854730 802.5103229003864271 -134.6238927784142447 882.3587047541863058 1200.1858196641946961 1257.2597919287838977 460.0015615095994121 -374.7054188383399378 729.6140764288843457 975.8214920074163956 1149.2314977695975813 1185.6789665288736160 7.0806828822332193 1388.0295854179053094 1369.9241812991235747
   -2973.1433136539426414       54.6256628463374483     -184.6152459410275810        0.0000000000000000          0       1299        899        863        834          0          0        0.0000000000000000 1199.2993754559111039 -75.6280979318410118 189.3298164312371625 523.1767880409686313 -132.1678832507984112 -289.3633478388298954 149.3021205388869816 -752.2657969277828443 41.7411112212624857 -197.3492218189888945 173.5962273660569792 -767.2291031325894437 437.6092618676164534 1248.5692194732177995 764.0249340664627198 1344.3950972927677867
   -2969.4069676006602094     -160.1728950400998031     -198.4157378733221435        0.0000000000000000          0       1314        870        860        898          0          0        0.0000000000000000 1567.5863576456360988 915.8092775567979515 -262.3524089351907946 -244.4600461813219567 -665.3455894828971395 -999.6638552768898762 -1279.7490402349983469 -864.0719021560319106 -1735.3140576665787194 -643.6597320179596409 -9.6367353126864259 109.9906519225734201 -417.1854748121396597 -2301.2362045632230547 -909.0091300855847294 -50.6377854435485943
