                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
    -229.5109862824834295       44.4437679907463306      -73.8652044345962366        0.0000000000000000          0        198        127        136        126          0          0        0.0000000000000000 151.5891970528358570 120.8245395776531552 -91.9691859263272420 129.5898065587572319 73.3060146064883611 124.2461350790744916 214.7243264886833742 55.4954906801651049
    -252.4816603474057217       -4.4391643269994816       -2.9255355692225669        0.0000000000000000          0        184        104        118        144          0          0        0.0000000000000000 133.1272957657705831 -70.0196502898665756 12.1680770668275589 -110.9017989081927169 -89.9574567972459676 -134.5344586709432519 169.2054114360895483 54.8995651123039323
    -264.7155018613563016      -71.7856274619535384        8.5496641797234538        0.0000000000000000          0        195        119        140        129          0          0        0.0000000000000000 255.8470891936572116 145.5560600655762187 72.7461362935400189 158.4797942661153343 -23.2860931732444207 -52.3641293880400553 -53.2043690217348413 205.6528615936637436
    -271.8633163064446876      -55.2042486408072293       -1.4936168053521590        0.0000000000000000          0        181        124        120        118          0          0        0.0000000000000000 74.2084965832720371 58.4866016673197322 42.3085936533070495 9.3307043798334632 112.0698505295724772 98.6536846332193136 85.2541200687335134 -42.8321774562385542
    -190.2557054916449317       31.1951358976342057        5.6375911701931063        0.0000000000000000          0        216        148        146        135          0          0        0.0000000000000000 53.9714217956181272 -11.9056512395054810 -63.1988040328644090 55.9472213349801422 75.7081690255213005 13.7851496932626443 73.8877282068570622 -30.8446891034393502
    -229.1819601851393600       13.2054349282215373      -15.8503383129920827        0.0000000000000000          0        204        136        127        138          0          0        0.0000000000000000 126.8872207876884204 -221.2069806281429010 73.2566961760507382 110.9532426915129122 22.2223134509417619 41.5442126450061480 -35.4895661049233411 -97.7800701967248784
    -185.0238027820338118      -48.3780895957431341        2.3528206811614396        0.0000000000000000          0        226        140        160        152          0          0        0.0000000000000000 67.7948158976068243 43.1909774939072548 94.6775644934027980 100.3380790445646653 16.4140447869846575 -64.0334440253558057 41.4308660010485426 91.8213615139469539
    -215.5050334046541423       20.5288970174648462        1.0200383487868763        0.0000000000000000          0        221        141        149        147          0          0        0.0000000000000000 38.7253078482971560 -48.3229716630072232 48.6198239489235888 41.1519562249766437 -34.8258592064345436 -21.1715619578355110 59.4683541374579221 9.8782375097282031
    -198.9323858535817067      -18.5958802492515431      -48.1816832384753582        0.0000000000000000          0        221        131        150        158          0          0        0.0000000000000000 533.7683977076825386 231.8968269137710365 68.8223634381149907 -283.6615223514882587 -16.3307882199667986 159.2925138090087671 408.5400544632112769 88.9752233323465873
    -219.9911507751215254        2.9206292551093060      -34.5568706546026476        0.0000000000000000          0        200        134        128        138          0          0        0.0000000000000000 193.9309342446897233 -36.8437403125816729 66.4824494235960515 38.2811496116257217 86.3754029619620098 83.8581159253806447 -8.3037166165933289 -75.3783975951539276
    -187.2073656232821577       34.3722994070280166       38.8059647318930345        0.0000000000000000          0        224        152        150        146          0          0        0.0000000000000000 177.3912441296253633 76.9372721861139155 25.9254354644274621 10.9517977510975655 61.8772573722135917 74.2153719760074750 55.3953497243640527 142.2998116049134865
    -222.9118541850216957      -21.8080795096594358       40.6514828738961000        0.0000000000000000          0        197        128        138        126          0          0        0.0000000000000000 14.8605882051237650 22.5196487031961539 -41.2092573455872753 -49.4671858482969498 2.4626363028813607 36.0147465128833346 -72.8711862911535349 -31.0947380273411298
    -190.4294247358060090       41.4000730306180600      -15.0969107345515461        0.0000000000000000          0        201        134        135        131          0          0        0.0000000000000000 18.3452756697040869 -25.1683490406030472 12.2202798563473429 -11.2616902310936133 61.7673015451380678 52.5156983557692669 13.9960317147137410 66.1743126377268993
    -198.2188652361209336      -20.3545079921420431       51.9863976815899562        0.0000000000000000          0        203        148        124        132          0          0        0.0000000000000000 214.5603052682779150 -194.4300284681990831 -258.8891575346725062 8.2912393628656567 5.1683819249192666 -40.8269199822073574 54.0382511628416040 55.4503841530702388
    -210.8618045317601002      -11.9874546166814540      -13.7504053589435387        0.0000000000000000          0        198        141        130        124          0          0        0.0000000000000000 6.0428038267848248 -15.4668594003689428 -9.2625597924531888 6.4601733502257508 11.0557870634590980 7.6439091483051689 -31.6603121217062231 -6.7890611666001206
    -245.9623556259306270      -13.4948014945698773      -52.6339216107594083        0.0000000000000000          0        184        136        122        110          0          0        0.0000000000000000 29.4189471997647018 67.9418185926159168 79.2061982451338906 22.0835632552375216 -3.9635962572672163 -21.4375077168351069 5.0178765777026673 116.4343225623849918
    -181.8170270351720887       13.9268039578131209      -69.7716829216289653        0.0000000000000000          0        214        142        139        143          0          0        0.0000000000000000 349.0774473533688820 45.4609011287708142 169.4449813364582269 11.5465079234519834 76.9507287402620364 233.6288642808028442 236.0624027373473552 206.1659053112923345
    -232.4529556044057301       51.5826664187775989      -23.6801074530982198        0.0000000000000000          0        200        124        132        144          0          0        0.0000000000000000 51.4501204560538170 48.9293591661193688 65.2212889442546100 -8.8122353958237944 45.3935772452798858 20.6866444041287068 28.6952732182021677 71.4730723941396064
    -173.4235756251577811       29.1090144733948826      -35.0849748619615838        0.0000000000000000          0        230        153        136        168          0          0        0.0000000000000000 1.5323699512073468 -17.9611800257378746 2.1606272075011943 -11.5158724325088979 -3.0815157727704965 -17.8955519131529321 -11.0918104364914445 3.7896982567400834
    -194.8183677287657076       41.9552749370009579       37.7880015021010962        0.0000000000000000          0        221        158        136        147          0          0        0.0000000000000000 186.3682037949141659 154.9279613500579273 -36.2046633576905990 20.7543029490023159 -22.5541686236319521 43.3973515990430556 48.9194359682139464 149.8703740422733119
    -237.1544268678552783       -3.8721174684281752      -18.1068983926648421        0.0000000000000000          0        214        138        153        136          0          0        0.0000000000000000 24.9908132246185666 54.6726719621063211 -24.6936208472992504 -49.1571242330829392 19.1069011243094522 18.7489843163802696 7.5169611521642317 1.2669250235759746
    -211.5393866545482240       17.4119103880362687       39.3940083520571491        0.0000000000000000          0        206        127        140        144          0          0        0.0000000000000000 227.8506792079607806 -68.2669663998252361 -10.5514148549157127 112.3164058807856236 53.7486177429421161 -26.1703382768611235 145.9270716864797350 67.8295843109728338
    -214.7583194099382524      -24.4888040110903233      -42.8427378634427001        0.0000000000000000          0        205        150        132        128          0          0        0.0000000000000000 168.4238857626079096 178.6870046122683675 1.8599254196324342 -123.5868656489848263 -123.5710432526106075 91.4904956947033696 33.8590227981699528 121.1634908289809545
    -211.7462244692044351       48.1995926278786087      -17.3126630218399917        0.0000000000000000          0        202        127        138        138          0          0        0.0000000000000000 111.1489371215710094 -8.4725379748441032 -52.8681775607411595 179.0316266876166367 28.3451317882222895 18.2865227685976635 72.6067947481670473 95.5175009062794089
    -203.1397948511387028       -5.1391935133580144       11.3848605321874246        0.0000000000000000          0        227        153        153        146          0          0        0.0000000000000000 461.4450491768632219 157.2242037822236398 104.4281514520896508 -126.4678248426425426 170.8209442203654476 -249.5677098269917451 7.8903928362058515 -262.6832133414990835
    -216.5927244238311005      -28.0524052944221545       24.7628039029664748        0.0000000000000000          0        219        144        145        145          0          0        0.0000000000000000 144.6272728867843966 -65.3342131164030775 -34.0419475638296802 -28.7625850867795307 -43.6969272131758544 -7.8343981839286752 -44.3960327475779692 57.9265687227582546
    -222.7506711531181622      -20.4184602453333319      -11.3039966918878392        0.0000000000000000          0        210        140        150        130          0          0        0.0000000000000000 40.0162072669790518 43.4541616921108584 57.6774781479882606 -44.9224778803560270 2.6026623334407191 -17.7997869970075584 -31.7423922323668926 93.8783423214105710
    -175.9214899437143060       27.8791693610472358      -13.5317116848324215        0.0000000000000000          0        210        138        137        144          0          0        0.0000000000000000 93.4933055232968684 -13.0339919786413549 -131.9327769392347136 -73.0766309457573868 -113.8685849955789422 54.4987917819200121 5.7254445191749888 -48.8728529102894953
    -181.7870943161498190        5.8389913742793285        8.4153566400478645        0.0000000000000000          0        216        144        141        144          0          0        0.0000000000000000 15.3093498447007317 31.2467091868371014 -35.5786301592492791 31.7270564089799620 -57.4998676571010350 -10.2595985762019080 -25.8472413392249578 36.3782689838977333
    -231.9910439096533707      -49.1981444312213512      -11.6124008451195717        0.0000000000000000          0        206        140        134        138          0          0        0.0000000000000000 36.1434891106602834 91.7606619241597770 32.4305592017446358 63.5887054073544604 -1.0743100251501789 60.2587164747957544 24.8500256515489610 -4.0902436115446150
    -256.4341984348215533        0.2780864386792941        4.3724755751445796        0.0000000000000000          0        175        116        119        114          0          0        0.0000000000000000 79.0989528262290804 -45.6970841667852810 79.2663044334728966 -60.5016170476754027 30.2398269264777966 -77.8264673467827919 -81.6903690973589249 86.3531864639861055
    -248.3519729974072447       25.8531470731376700      -40.2710173096185713        0.0000000000000000          0        193        132        123        130          0          0        0.0000000000000000 21.3443475546740267 43.5502406416201566 35.4642053844035132 26.8039391041184381 -30.0777086198808377 42.0057741292826563 24.7073439138838253 -10.4005153333356244
    -232.8643150663800441       16.4558913046530044      -47.4140220347310688        0.0000000000000000          0        203        130        128        146          0          0        0.0000000000000000 6.4263082987669407 3.5001797404705313 -13.3797387346598420 6.9369265524950103 32.3445587286772493 16.1421290519685670 45.9677774306974243 8.1454661346782551
    -253.8475394392783073      -10.5992787165571656      -41.8564311258942610        0.0000000000000000          0        207        134        140        140          0          0        0.0000000000000000 13.3190709424498621 -10.5817142755702385 -3.3904017842887662 41.5709959800230990 44.8181326505885878 3.2665586735111436 -32.6196267621622411 27.8013335689674861
    -153.3658752320609153       36.4887300630118432      -44.4688159829761460        0.0000000000000000          0        221        138        148        156          0          0        0.0000000000000000 173.9812670793281200 200.0049056250093713 25.2704161042423863 38.0806781922227984 53.8248163030006381 95.8453126064921435 16.9619145322580493 149.2771033473367481
    -217.0785849744881091       53.7055282550607984      -19.2793505480645244        0.0000000000000000          0        203        142        138        125          0          0        0.0000000000000000 103.3192911358462283 124.4795724776974453 -27.8430384094021122 24.1865204682707358 59.2765013892839221 -32.6273895434401808 66.3372406951117171 120.3572497164870185
    -192.7534583295515915      -28.6681208159597780      -20.3066823899305362        0.0000000000000000          0        224        149        141        156          0          0        0.0000000000000000 190.9319262145608889 93.1211659154097617 82.5168718931532226 36.5440846282812259 -3.8715808102505616 52.0592483918138313 -137.9099255763733538 55.2372426411918838
    -253.8110232055298354        0.7565335702554450        3.5028621100655104        0.0000000000000000          0        192        132        132        120          0          0        0.0000000000000000 36.8801504325626439 -126.0625223491345253 -125.0531955336548151 20.6719612794555303 48.5633941852028954 69.8668422061723788 43.1609541855675687 17.7041537150942574
    -213.4989111514880733      -41.4810175859821300       17.2462107157281359        0.0000000000000000          0        219        147        134        153          0          0        0.0000000000000000 319.3777129384128557 112.6035397296093663 210.7164480686143122 127.9802062202687978 14.2195461270357271 -57.1047067785951015 259.3440079944039667 -203.9618462361189017
    -179.8719004533378154      -13.1182849297037620      -10.9436766586614844        0.0000000000000000          0        215        142        146        137          0          0        0.0000000000000000 57.9606632260024526 57.3233127824609738 40.0781007088606174 -77.9417740598109532 35.9821721726749857 3.0258250062714760 31.1958465968350787 -59.7885353402715651
    -221.6669732213517818       -6.4342495804055133      -38.2153697495944726        0.0000000000000000          0        184        126        122        120          0          0        0.0000000000000000 470.9127868480555890 35.7284624370469004 168.1425086738988455 39.7358622624509863 3.2422584258288012 -147.7159086878185690 -117.7601775185850386 302.4581168148264965
    -209.9042382959099484       20.1196893152925398      -37.6357357052112320        0.0000000000000000          0        209        118        149        149          0          0        0.0000000000000000 9.4446828001181302 9.3919878035200064 7.6583161054615676 29.0471709087087362 6.5221857183781395 8.9279818703077165 -14.6375551631185754 14.9491963234080778
    -236.6657919934498864       -4.3359777292177775      -31.5271592755273922        0.0000000000000000          0        212        140        132        151          0          0        0.0000000000000000 220.4501257617931174 -104.1576184076548657 -59.1807491874199414 -126.9785756348937866 79.6925570876406653 -76.5432749075859107 275.8605815953920910 123.8921018783465513
    -193.6527009030601221      -30.5256713571777247       -1.2491140933405427        0.0000000000000000          0        200        118        138        141          0          0        0.0000000000000000 12.3329298753356387 -32.5815202475950585 -49.0831224820940264 25.2654488701743496 22.3095872196193064 42.4078106968882267 -50.4281930810331431 -15.1462417218992940
    -170.4392888643667732      -28.9657837123567532      -51.5535480482814137        0.0000000000000000          0        220        144        144        148          0          0        0.0000000000000000 71.2581413667132182 67.6065534552008387 72.7025996797635514 -17.1974063524981631 52.8435236182173966 123.3488590189245286 81.7701698328055784 46.5697161753682138
    -253.5783472203617634        0.5566745837886784      -10.4472378932100796        0.0000000000000000          0        193        125        124        136          0          0        0.0000000000000000 121.3258317709960039 35.9619821663761670 79.3232886764409528 -68.4851926914775504 -17.6314239939591211 20.2172868484101826 -45.1780937687835191 -10.8726443219668241
    -199.9470834286133538      -13.3360956132157238       -4.7876027999626487        0.0000000000000000          0        213        149        129        146          0          0        0.0000000000000000 25.1715881822338723 .5168675078261433 36.1314947246353810 24.2606498174993632 -1.5926914348631549 -32.3249966531821258 -13.7414460172051154 26.8591846098965412
    -188.5487333597047552       52.9137472854891584        3.4877124266671826        0.0000000000000000          0        204        154        140        112          0          0        0.0000000000000000 84.4790211048305082 106.2107810797491112 31.7426047198750325 -136.6549726564288392 -55.5856105070899105 -25.0646461031788235 -96.2127103301387478 24.1659880154991029
    -226.1618348885511409       -8.4307135988071611       15.7413138390442633        0.0000000000000000          0        211        130        144        147          0          0        0.0000000000000000 48.2373060657166945 -76.8467782431451525 86.9439698417286451 50.9897173926554004 -122.5533078411255303 -27.1693606778645460 38.9741301160031668 34.4294276542769282
    -264.0001667351214678       56.1185127801590866       68.1235379690701137        0.0000000000000000          0        189        126        123        127          0          0        0.0000000000000000 128.1342413449539492 -9.4308219309555206 68.3352449306944436 71.3123665267892193 252.2501815995078118 183.8975250693690100 117.2669048746876967 34.7023956158388032
                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
