                   Energy                      Mag                                                   F  N clusters    N vorts        nvx        nvy        nvz  N strings  Max s str            <l string>                Correl
   -1004.5469774940714842      322.3165879286049744      213.9354346513843552        0.0000000000000000          0         14         10          8         10          0          0        0.0000000000000000 2106.4241388113896392 2190.5689017389486253 2375.0286421858454560 2167.8427276599945799 2119.4795803257302396 2221.7739189907215405 2245.6258471752694277 2110.4164756259924616
    -977.0567385088030505      260.7023374105610287      252.9493400299540724        0.0000000000000000          0          8          6          8          2          0          0        0.0000000000000000 1574.4378606685786508 1899.8857549373187794 1828.5452436100104023 1874.3605098849452588 1724.3706044148827914 1617.6320401679977294 1620.1028888104519865 1915.7299557852188627
    -985.2440445362601622      248.7811946915333010      267.3902463228815805        0.0000000000000000          0         11          5          7          8          0          0        0.0000000000000000 2498.6192671355220227 2452.8282519716153729 2447.5157513014546566 1981.0919514746160530 2316.7699255050047213 2048.4353773791608546 2069.6371673656249186 2439.0115289829495850
   -1015.9413832924487906      104.0933051902259621      376.2066599726469462        0.0000000000000000          0          9          8          4          3          0          0        0.0000000000000000 2866.6428987428980690 2538.6382724323279945 2677.3372817780646074 2420.4620471428297606 2596.0071695884407745 2577.8604310321611592 2564.7821770638684029 2647.5305314578049547
    -934.4195593528950212      282.9715214893203665      225.8241882244213343        0.0000000000000000          0         18         10         12         10          0          0        0.0000000000000000 2067.7055224782729965 2021.5314173778870099 1977.8633861539447025 1898.2454567748825411 1819.3193660190859191 2100.6093458981649746 2231.1274707580982977 2224.2996670241991524
    -931.8604953777363562      343.4695077609629266       96.6556368070049245        0.0000000000000000          0         27         18         18         17          0          0        0.0000000000000000 2167.4402464943791529 1751.7657220055295966 1942.1595434739904249 2024.2285833136193105 2326.0690641290134408 2175.1798469990558260 1780.9595297658527215 1979.6382144021090426
   -1027.1034782075805651      355.1748964268179520      146.4076299742048661        0.0000000000000000          0         10          4          8          8          0          0        0.0000000000000000 2547.8254652918203647 2501.7131897124340867 1982.1879753181822252 2488.2910823808615532 2650.1262699045792033 2453.7425600458695953 2313.2340061942172724 2275.0860998269363336
    -927.4860249999243251      309.7622905867884811      162.2745026266329376        0.0000000000000000          0         22         14         18         11          0          0        0.0000000000000000 1998.2545577861180846 2005.9316133208242263 2124.6618566705928970 1846.3477180418331045 1749.3437636443486554 1863.6025242500004424 2005.0777250024684690 2037.5136185709045549
    -988.3158110272493104      375.0298775994745597      -42.3546775148507564        0.0000000000000000          0         18         10         12         13          0          0        0.0000000000000000 2167.3975544563650146 2059.4174481595309771 1840.2360151194257014 2174.1223892603852619 2258.6960135075191829 2319.8977896290430181 2166.6370737976003511 2109.4079759280266444
    -970.0500491229145155      358.0334148083543937      -97.3934707266467399        0.0000000000000000          0         15         11          8         10          0          0        0.0000000000000000 2004.5929551249712404 2085.8621971059769749 2054.0066069726981368 2084.5156552631674458 2137.5453408389184915 2012.7719800049146670 2014.2433796601023914 2081.0137165645082860
    -902.6484004803119205      134.0431833929980030     -319.0612497685780227        0.0000000000000000          0         27         16         20         16          0          0        0.0000000000000000 2200.4928627910162504 2131.5347195976155490 2149.6884869724335658 2309.4949563829950421 1886.6194238455316281 1509.5185219822978979 1889.1855678192339383 1919.7330334568036960
    -876.9054646411726708      176.2656203334279894     -303.9422972963334360        0.0000000000000000          0         29         23         16         18          0          0        0.0000000000000000 2147.5616107282417033 2265.7678375578043415 1911.6118953680465893 2425.3190842659055306 2161.0134249737329810 1802.3981168728773810 1616.8024454712094666 1898.6787542443428265
    -952.5795258891106414       92.3370045314363068     -356.6893353331155936        0.0000000000000000          0         16         11          8         12          0          0        0.0000000000000000 2314.5620625048550210 2506.1060501277797812 2337.4220022026179322 2299.5804672378312716 1791.2395436249328213 2113.2472648838634086 2012.7541858382937789 2307.2854412066290024
    -921.9133001627150179     -206.3768555564799954     -297.5648986930862065        0.0000000000000000          0         21         10         16         16          0          0        0.0000000000000000 2295.8227627477799615 2181.8488549277553830 1826.5487786101029997 2234.6208121562117412 2252.4798433004680192 1971.7487676601872408 1977.7720206864134980 2351.1774009636119445
    -984.0303333073311478       -4.2670039790438290     -377.8907037273929177        0.0000000000000000          0         11          6          8          8          0          0        0.0000000000000000 2692.3379592269393470 2510.2399536410484870 2556.0610466496355002 2463.9139201949128619 2133.0283212147533050 1876.4512024513683173 2163.6883886405471458 2394.0897198304228368
    -996.6252302093238313     -336.1548037132471336     -168.8139473535745196        0.0000000000000000          0          8          4          5          5          0          0        0.0000000000000000 2474.6613911161125543 2204.3698988222035950 2395.8245516388428769 2305.6171507480098626 2188.1804570726285419 2259.7157101635611980 2452.9391442015580651 2221.8904121033829142
    -934.0395611851168951     -278.9719118671167166     -225.3825100066385403        0.0000000000000000          0         19          8         14         15          0          0        0.0000000000000000 2434.7055339549829114 2355.5427795151185819 2243.8253580373875593 2170.5115399332044035 2034.3877407970016975 2111.7180059912229808 1790.7571404734499083 2208.2062750200670962
    -955.9165832342240492     -212.9058593094874823     -313.3442658208280136        0.0000000000000000          0          9          3          8          4          0          0        0.0000000000000000 2550.0007815969729563 2757.9496904124580396 2371.5573186305173294 2285.3142842817524070 2413.7398950788951879 2077.9856781710427640 2267.3737832668184637 2295.6939278677909897
   -1028.9853771239443176     -154.4189945641254837     -368.8321187077747254        0.0000000000000000          0         14         10          8         10          0          0        0.0000000000000000 2212.8801298500925441 2279.3900493782202830 2355.4716839768975660 2394.7532022546070039 2376.5341881347626440 2521.5852491179557546 2433.0830571435417369 2229.7521599706292363
    -941.8684042503572300       18.1425954260125621     -358.9923214801315225        0.0000000000000000          0         17         12         10         11          0          0        0.0000000000000000 2417.2550996994827983 1998.3699462391246016 1906.1881612831257371 2091.3833424735803419 2239.0111639019096401 2338.7467616677431579 2274.1775628495392993 2397.7809697067141315
    -931.9340642280280917     -151.4910974653968481     -333.3664779520046295        0.0000000000000000          0         26         22         12         18          0          0        0.0000000000000000 2155.6223900671907359 2430.4827770566585059 2124.1468126851991656 2273.5801843861609086 2183.5379376021919597 1940.7047367883942570 1829.7848231558814405 1937.8301582483115908
   -1067.6720458431132101     -356.2359226019900689     -181.4165449314565421        0.0000000000000000          0          2          0          0          2          0          0        0.0000000000000000 2656.2190642796449538 2569.3136913750345229 2183.7484372123190042 2162.4017860973995084 2273.4053975313981937 2328.4128632593406110 2705.1060634523346380 2631.9307349763957973
    -944.8471234018588802     -255.6052123713471360     -270.6836829465996175        0.0000000000000000          0         17          9         13         10          0          0        0.0000000000000000 2241.6528792824783523 2389.8837366054463018 1873.7590422947828301 2199.6189345242246418 2327.1707653695780209 2065.2580586627327648 2108.5392538401511047 2182.2847761668103885
   -1019.9820887380096792     -322.1456204631330138     -204.3131103345126860        0.0000000000000000          0          6          6          0          6          0          0        0.0000000000000000 3056.3151815398650797 2728.9159038034490550 2592.8574813400268795 2597.9023548133168333 1894.5624976634701397 2737.3574178476751513 2549.1290395850110144 2525.5156402628695105
   -1067.9692989406923971     -137.0320269683879530     -381.0761581282853854        0.0000000000000000          0          4          2          4          2          0          0        0.0000000000000000 2560.8118905743358482 2443.7172543987817335 2525.4382797722350915 2620.3194085208128854 2120.9620602198860979 2466.9564775575349813 2506.4506905363828082 2576.1878324701256133
   -1003.7753704524907334      116.0902647662075822     -360.6344148568221044        0.0000000000000000          0          7          6          4          4          0          0        0.0000000000000000 1685.2880897546513097 1989.0039189696897211 1986.7951556339223771 1769.4542828435455704 2024.4383770974138770 1885.4671268297649931 2034.9964492468920980 1772.6857805365107197
    -920.6222420916449209       90.3708594288140148     -344.0345382284081097        0.0000000000000000          0         24         12         18         17          0          0        0.0000000000000000 2321.5660002097811230 2297.3739358665261534 2500.9352048594987536 1916.1212962801564572 1926.7426266540387587 1913.3121889569581526 2336.9034554759123239 1925.5934627329195337
   -1018.1195151458737200       63.2858047075093708     -378.6354996535291093        0.0000000000000000          0          5          4          4          2          0          0        0.0000000000000000 2547.9416868861881085 2472.9029799619615915 2227.9532623074869662 2478.3666161935884702 2469.4883673403137436 2342.2717620179910227 2313.3087184160012839 2524.2675005804940156
   -1041.2466721105865872      367.5565137327758407     -138.4506877122099127        0.0000000000000000          0          7          6          3          4          0          0        0.0000000000000000 2630.5558157445702818 2322.6157072979267468 2549.7319191572305499 2486.5200026690336017 2604.3065083078499811 2374.1823515244304872 2472.9066624585075260 2689.4965737472052751
    -843.8399743800314354      295.6113844404842439     -158.2776131055587143        0.0000000000000000          0         26         16         17         18          0          0        0.0000000000000000 1805.0880845934057106 1654.4878967756828843 1857.1210640470244471 1763.9502495595365872 1866.4192444681507368 1497.7628984149362168 1620.4128137016980418 1555.1021929413975613
   -1007.9684587929465351      320.7679879947436916     -209.3837192874525783        0.0000000000000000          0         10          6          8          6          0          0        0.0000000000000000 2374.3453171084024689 2424.2965675154950986 2387.8786029940820299 2395.2637763274178724 2384.2196774107396777 2265.2446308566150037 2184.7194005576056952 2241.4321991755432464
    -910.6532737887140456      341.0961582200906150      121.1256309315547810        0.0000000000000000          0         18         10         16         10          0          0        0.0000000000000000 2183.7055786002479181 1920.2382411121518544 2123.0197238403493429 2042.1494299156479428 2509.0460530051714159 2020.3400082473979182 2027.9199380686909535 1997.0975798647364172
    -981.9947088813379423      381.2512469650339995       71.7428084120351173        0.0000000000000000          0          5          3          4          1          0          0        0.0000000000000000 2243.3280824124162791 2367.6724783875924913 2307.6275666809510767 2331.1552170341865349 2159.7836106005806869 2230.8495303374206742 2212.5140083417450114 2464.7370744368104170
    -940.3331410003506790      348.9135296915606546      -69.2137578470571668        0.0000000000000000          0         20         12         14         14          0          0        0.0000000000000000 2068.0766494395998052 2049.4316361531828079 1924.6620615772094425 2004.3902379150363231 1679.2404898757479259 1659.8949764960159428 1767.0508674082652760 2253.6146335466683013
    -964.8595361837315068      365.5186817559394399      -32.1409554506163531        0.0000000000000000          0         27         18         20         16          0          0        0.0000000000000000 2583.6796070768023128 2207.9563159689646454 2252.5458435387727150 2156.0726709090354234 1845.5515548159091850 2110.2470002868549273 2507.6393152368086703 2547.4139766169901122
    -985.1652163073511019      380.0608215519015971       22.8956874997382336        0.0000000000000000          0          9          6          6          6          0          0        0.0000000000000000 2293.4631349294272695 2009.2291909364639650 2225.3424309208667182 2067.5017099879819398 2301.4574013766086864 2138.9929759821443440 2344.5648017472781248 2298.4286458384285652
    -987.5736460398385361      378.4351802380282948        8.0008232674156989        0.0000000000000000          0         13         10          8          8          0          0        0.0000000000000000 3038.4813051512801394 2795.4986800952888188 2644.2677669330723802 2846.0164389375499923 2645.4785966844760878 2512.3994464588731717 1861.9826046981122545 2486.2099608760354386
    -992.5932613621871496      369.8273393049832407      -52.4228074878515429        0.0000000000000000          0         31         22         19         20          0          0        0.0000000000000000 2068.7766025950727453 2399.2692906460461018 2217.1815291672965031 2110.1553286983971702 2218.3130711391886507 2298.2037697388459492 1999.0020886236006845 1678.1765674145119647
   -1046.7179471677343372      385.3598612274212769       11.4722350176576704        0.0000000000000000          0          4          2          4          2          0          0        0.0000000000000000 2759.9897516459827784 2770.5946723368542735 2427.0244829780249347 2085.2122347430122318 2093.5362718751189277 2374.7795914135886051 2579.8360830735709897 2160.4238739832467218
    -918.9396225345168432      359.9231779492081387      -55.2669967762956560        0.0000000000000000          0         18          8         14         14          0          0        0.0000000000000000 2533.8253887240643962 2083.1387636666891012 2286.0620037527332897 1931.8293385781405505 2182.7743306483421293 2487.2179908744683416 2139.8881645597602983 2592.1283420284808017
    -979.8961257608984852      359.0956033094478812     -131.0774347024439805        0.0000000000000000          0         14          8         10          9          0          0        0.0000000000000000 2850.2839248982222671 2720.7990965172361939 2404.0959215470347772 2415.0978135252585162 2423.0462396318530409 2569.0298521699796765 2473.0143459202399754 2532.0666943817618630
    -910.7334948340885603      351.4048084871586184       80.1204644867811027        0.0000000000000000          0         17         16         10          8          0          0        0.0000000000000000 2293.0109416011860048 2240.6854216415672454 2189.8964716570053497 1984.6929265077135369 2331.6256733824866387 2000.9413766235945786 1691.1289497229297467 2497.9185350588877554
    -912.6131117124921275      340.3911569598279812      129.1119692239479377        0.0000000000000000          0         21         12         16         14          0          0        0.0000000000000000 2213.0401035675763524 2373.2667676028927417 2064.7854562646934937 1914.5312321308492756 2112.0071382908281521 2166.6180363053963447 2029.5872706834043129 2245.5818006568961209
    -870.9073069767982815      195.8520297083211119      272.9527454654041776        0.0000000000000000          0         37         24         24         26          0          0        0.0000000000000000 1268.4734378149287295 1557.9734957859275255 1142.6013604200616101 1744.4917533322104646 1509.1807569051461542 1413.7244338453549517 1416.7234681350057599 1911.4767448175180107
    -967.4396345699709627      346.4196637319378738      132.6214381395733994        0.0000000000000000          0          7          6          4          4          0          0        0.0000000000000000 2131.7878966432222114 2417.0757640926522072 2334.3722316785765543 1982.6969812016748165 2202.3100470595650222 1866.7510133820510418 2068.1776252044451212 2113.3915982789631016
    -946.0851723135237989      266.9401187003487621      248.2821815858306707        0.0000000000000000          0         18         10         11         14          0          0        0.0000000000000000 2184.5760662728343959 2248.9729503506782748 1992.7516705821290088 2415.0773676568815063 2083.7987166342945784 2351.5570737314992584 1873.2463416560235601 1887.7124609291877277
    -953.7073285283017867      305.0707274717581186      224.7334256219394888        0.0000000000000000          0         24         15         18         14          0          0        0.0000000000000000 2097.9968623596851103 2294.0269222702854677 2095.0800031022658914 2324.8150223797338185 2294.4901070737760165 2126.0990406364412593 2133.5940355281300072 1977.9148464963634524
    -895.5139116838815880      116.9509140428210401      321.2689946997838319        0.0000000000000000          0         39         27         26         24          0          0        0.0000000000000000 2060.4278457876071116 2142.9200206125824479 2216.1515202443297312 1935.0780113242751668 1790.5692822448036168 1656.2417908141785574 1851.2254282423848508 1491.3039886798558200
    -953.6513690190690795      231.3263832155619468      291.6774147045942982        0.0000000000000000          0         18         13         10         11          0          0        0.0000000000000000 2378.1477209670420052 2397.8742243040378526 2228.9885167145130254 2125.2196735620227628 2078.5931280518630047 2079.0638803154397465 2437.1212673820327836 2313.5838096334537113
    -901.6034846899112836      240.3755805196774986      252.6726042920526822        0.0000000000000000          0         27         17         15         20          0          0        0.0000000000000000 2170.6091758404350003 1530.5438225132879779 1600.5421058709807767 1689.2919296965851572 2112.8906004608770672 1958.3915463683370035 2218.3586622492143761 2368.7025364897326654
   -1001.6409361758921932      309.4757836810884442      228.9716933658483526        0.0000000000000000          0          8          6          4          6          0          0        0.0000000000000000 3080.0697614979681020 2577.7382620719358783 2717.8454635447583314 2800.2726456624909588 2127.6688663782006188 2311.8305742778634340 2640.8767921100366038 2882.1849078918785381
    -993.3472520348876742      364.0663753115008490      102.7034612263020250        0.0000000000000000          0         11          4          9          8          0          0        0.0000000000000000 2907.1786124171303527 2526.2395555359707942 2343.3293726157980927 2274.5318344742777299 2531.4245641534530478 2456.3782090326840262 2385.2613576930234558 2545.0750854317998346
    -884.2004178858442174      313.2438543978366852      118.4195636450050131        0.0000000000000000          0         34         20         20         27          0          0        0.0000000000000000 1995.1690475296084060 2065.5777719577572498 1669.9733733563655278 1826.7267950970108359 1808.8593775868434932 1646.0399261880199901 1747.6895589161915723 1447.8795334848859966
    -904.9325052934904079      260.2605039018543494      249.4642443736177029        0.0000000000000000          0         32         18         22         24          0          0        0.0000000000000000 2094.6701863081570991 1901.0347691511183257 2056.6486939030437497 1978.5778111994450228 1882.2754470064642192 2187.0240391226170686 2309.1666574192227017 2047.5209076795642886
    -953.5665708569227945      221.0394015642470151      295.7621884565633081        0.0000000000000000          0         14          7          9          9          0          0        0.0000000000000000 2303.2825349722456849 2344.9415833521343302 2155.5457173379563756 2126.8345254655546341 2000.2996628318480816 2193.1180135437225545 2291.2142146154164948 2254.9700854089551285
    -931.8603299966775921      -13.0442241382671629      372.3261166226344017        0.0000000000000000          0         14         12         10          6          0          0        0.0000000000000000 2085.8847085748479913 2215.3045353426896327 2176.4063397479617379 2104.3610382832075629 2062.0493413745975886 2068.5424968065594840 2175.0814190316787062 2122.3913853231674693
   -1007.3860834835566038     -130.7731148239270453      353.7355083729812009        0.0000000000000000          0         17         14         10         10          0          0        0.0000000000000000 1762.9493595513608852 2055.7381557458511452 2059.3007119241192413 1940.6212557608109819 1842.8283682049213894 1988.1190923203339480 1813.6079347687809786 1817.5557129448709475
    -946.3748691811197205     -300.0578216298891334      219.0214275486635813        0.0000000000000000          0         21         12         12         18          0          0        0.0000000000000000 1819.4540901308209868 1908.9493817523011785 2153.7127700618420931 1937.4560548928766366 1994.1095603300000221 1781.0928549445288809 2019.5858810080087551 2230.3034593491415762
   -1010.2343067456860126     -282.2174150185476833      268.9673265892084260        0.0000000000000000          0         16          7         12         12          0          0        0.0000000000000000 2231.4938642973711467 2255.9194635184612707 2190.0405898306207746 2013.3323823143036861 2132.0059598529442155 2522.9979441183349991 2309.2050221256249642 2381.6553341081616963
   -1001.5523941984019984     -343.6352423706593981      163.5304158547829161        0.0000000000000000          0          7          4          6          4          0          0        0.0000000000000000 2782.0626996431392399 2685.5968184705598105 2554.8498984676180044 2505.6799327370840729 2330.9445694406485927 2315.2644730589986466 2276.4846335082056612 2351.5422350815169921
    -932.4747837058167761     -347.4908394211119003      126.1581154126364481        0.0000000000000000          0         24         12         18         16          0          0        0.0000000000000000 2357.7151037862940939 2287.6723101098559709 2045.3172906270904150 2493.6523977784027011 2480.8250015780322428 2084.1132968725146384 2304.3277150872640959 1896.7636403024753236
    -992.5234517817983715     -254.3878327063105189      280.8497198086895423        0.0000000000000000          0         13         10         10          5          0          0        0.0000000000000000 2281.5690679833492140 2314.4904695639925194 2188.9645873750951068 2287.9693140238246087 2427.6292506738586781 1799.5069690285281467 2354.9157130568491993 2119.1957548202008184
    -893.5071066571316578      -78.4712860611720942      327.3130112738479056        0.0000000000000000          0         32         22         18         24          0          0        0.0000000000000000 2107.8228244539559455 2064.1492109604423604 1755.5782225570644641 1965.8680696996098050 2192.5567125682173355 1458.9913422685976911 1852.2213451013221857 1873.1905499510457958
    -975.8544151755937719     -103.1372231883940742      359.7301937265934839        0.0000000000000000          0         10          8          8          4          0          0        0.0000000000000000 1993.5635619202216731 1906.1380099483860704 2098.4800948440470165 2059.1388367190220379 2149.4410382136788940 2338.4011076185165621 2068.8109327961265080 2094.2416352171003382
    -977.3138821259059341     -172.2052501068114339      333.5469351594766181        0.0000000000000000          0         16          7         12          8          0          0        0.0000000000000000 2488.8675278682344469 2391.7019338713921570 2353.7896597773215035 2313.6949416957982066 2159.1516482408883348 2223.2437531313617001 2389.4947054189733535 2247.9719637241641976
    -976.7171091631925037     -208.0062506060541523      311.9767495539791184        0.0000000000000000          0         26         10         19         22          0          0        0.0000000000000000 1588.6423193653374710 1807.0408253027499086 1693.8251045732758939 1929.0894309443774546 1709.2515745898210753 2046.7293478919150402 2171.4108593488554106 1911.3807096921750599
    -948.3971499003679355     -183.9628221530212500      322.7448506041414475        0.0000000000000000          0         20         16         10         14          0          0        0.0000000000000000 2420.3117196512798728 2189.5946356862755238 2287.6882885490776971 1664.5665729792897309 1659.4885632828736561 1921.6233868553058528 2582.9641842854275637 2426.8424722437739547
    -911.6197615831609937     -313.8249673214158975      172.7055044804881447        0.0000000000000000          0         22         10         16         18          0          0        0.0000000000000000 2236.3094317178065467 1755.0160774539949671 1920.9370796888201767 2163.1180675265586615 2243.7583398346987451 1871.6397552695111699 2255.5084812018271805 2241.0549321890880492
    -985.6839682156875142     -380.6076162635049513       53.7825934440022593        0.0000000000000000          0         10         10          6          4          0          0        0.0000000000000000 1911.2841038458418552 2095.5528608445652026 2213.1665259116671223 2144.3088261563530068 1843.5928179761378942 2038.9230254336130201 1999.2880114913243688 2039.3444281103033973
    -926.4154308251341945     -346.5285283151756630      135.2212412316157213        0.0000000000000000          0         19         15         11         10          0          0        0.0000000000000000 2667.3186947014842190 2423.8174941518395826 2415.7995858048898299 2447.4573866760874807 2061.9287484525566470 2435.5137716168960651 2359.0939767265963383 2362.9873041558266777
    -954.0040789841254991     -293.6407470743821477      220.3105680808900502        0.0000000000000000          0         15          6         14         10          0          0        0.0000000000000000 2298.1097851867402824 2119.2439448535378688 2451.8391399115212153 2321.2615890355973534 2275.7975343314524252 2307.8827491125007327 1959.4414963878793969 1734.7778250206747543
    -978.2103646043264007     -349.1231077331248684      157.7746284089400604        0.0000000000000000          0         21         12         13         16          0          0        0.0000000000000000 2547.6753260118903199 2482.0299929839325159 2448.5726839622816442 2466.2398412447701048 2308.6316953271070815 2548.4534447818982699 2222.8973597121157582 2310.3889663319914689
    -951.4412064981253252     -353.5202225435062360       60.9849848953395366        0.0000000000000000          0         21         12         16         13          0          0        0.0000000000000000 1505.5939776769885157 1737.0860502041214204 2001.7277148581122219 1963.5795286408035736 1817.1684284293371547 1568.9909117147678899 1373.4388083461381029 1690.8179304443635829
   -1038.1351318841127522     -357.0445528154497197     -159.2912505120379763        0.0000000000000000          0          8          6          3          6          0          0        0.0000000000000000 2464.6512272143677365 2408.0320336583054086 2346.5755023410679314 2200.0023110895090213 2427.8809739878420260 2448.4049686708813169 2597.4488797085205078 2270.7136492608324261
    -988.3359234973961520     -242.4280808669364262     -270.2454137581941040        0.0000000000000000          0         17          9         10         12          0          0        0.0000000000000000 1719.4018074754953886 1736.9459794586384760 1854.8821469283498118 2032.9648203360543448 1664.8520547225361952 2068.0921562028743210 2110.6972101506594299 1863.3520184121668990
