0	467838574.9460442066192627	0.0000000000000000
1	467754597.7706769108772278	0.0000000000000000
2	467673856.1614201664924622	0.0000000000000000
3	467596128.2216386795043945	0.0000000000000000
4	467516425.6386374831199646	0.0000000000000000
5	467437705.4313352704048157	0.0000000000000000
6	467357315.9447808861732483	0.0000000000000000
7	467276015.4368972182273865	0.0000000000000000
8	467196989.0272990465164185	0.0000000000000000
9	467114922.6104984283447266	0.0000000000000000
10	467031261.3799067735671997	0.0000000000000000
11	466946128.6413873434066772	0.0000000000000000
12	466862625.7839626073837280	0.0000000000000000
13	466776258.7992692589759827	0.0000000000000000
14	466690719.5361290574073792	0.0000000000000000
15	466602525.9204449653625488	0.0000000000000000
16	466516278.8972634673118591	0.0000000000000000
17	466428821.6644118428230286	0.0000000000000000
18	466339310.2430137991905212	0.0000000000000000
19	466248896.6490999460220337	0.0000000000000000
20	466155916.8400811553001404	0.0000000000000000
21	466063672.4274333715438843	0.0000000000000000
22	465972383.1484037637710571	0.0000000000000000
23	465875648.1501055359840393	0.0000000000000000
24	465780501.0523341298103333	0.0000000000000000
25	465681573.7436245679855347	0.0000000000000000
26	465586449.7821923494338989	0.0000000000000000
27	465487926.0739579796791077	0.0000000000000000
28	465389716.6574369072914124	0.0000000000000000
29	465292015.5674299597740173	0.0000000000000000
30	465194581.3525469899177551	0.0000000000000000
31	465095077.2154020667076111	0.0000000000000000
32	464995930.6465637683868408	0.0000000000000000
33	464892477.9029545187950134	0.0000000000000000
34	464791756.2701437473297119	0.0000000000000000
35	464690974.6719786524772644	0.0000000000000000
36	464588138.6764918565750122	0.0000000000000000
37	464481502.5862938761711121	0.0000000000000000
38	464376923.0937485098838806	0.0000000000000000
39	464269567.2346789836883545	0.0000000000000000
40	464162505.7765849828720093	0.0000000000000000
41	464053625.1293926835060120	0.0000000000000000
42	463943259.8077980279922485	0.0000000000000000
43	463835107.1193805336952209	0.0000000000000000
44	463725374.7302435636520386	0.0000000000000000
45	463617118.8048337101936340	0.0000000000000000
46	463505077.9401974081993103	0.0000000000000000
47	463391855.0573437809944153	0.0000000000000000
48	463280341.9351167082786560	0.0000000000000000
49	463167822.2285546064376831	0.0000000000000000
50	463055837.9731549024581909	0.0000000000000000
51	462941295.0143122076988220	0.0000000000000000
52	462827042.4291253089904785	0.0000000000000000
53	462709998.3816908001899719	0.0000000000000000
54	462591138.3677841424942017	0.0000000000000000
55	462473128.7797825932502747	0.0000000000000000
56	462354209.4628743529319763	0.0000000000000000
57	462234026.6135734319686890	0.0000000000000000
58	462112843.3742969632148743	0.0000000000000000
59	461991813.6947723627090454	0.0000000000000000
60	461872264.2017585039138794	0.0000000000000000
61	461751543.5697342753410339	0.0000000000000000
62	461629010.8721109628677368	0.0000000000000000
63	461504254.3566547632217407	0.0000000000000000
64	461378480.1035200953483582	0.0000000000000000
65	461252936.6609635949134827	0.0000000000000000
66	461128806.1916041970252991	0.0000000000000000
67	461001816.7495952248573303	0.0000000000000000
68	460872469.1174874305725098	0.0000000000000000
69	460740355.0172917842864990	0.0000000000000000
70	460607897.1155276298522949	0.0000000000000000
71	460472251.8533796668052673	0.0000000000000000
72	460337716.5190516710281372	0.0000000000000000
73	460205022.2468456625938416	0.0000000000000000
74	460067066.1055931448936462	0.0000000000000000
75	459930955.8447864055633545	0.0000000000000000
76	459794827.3664476275444031	0.0000000000000000
77	459653849.7877418398857117	0.0000000000000000
78	459515473.7149047255516052	0.0000000000000000
79	459377890.9909062385559082	0.0000000000000000
80	459238859.4710754156112671	0.0000000000000000
81	459100144.0364233851432800	0.0000000000000000
82	458959379.1127043962478638	0.0000000000000000
83	458813185.9544568657875061	0.0000000000000000
84	458669304.6603524684906006	0.0000000000000000
85	458525160.0959840416908264	0.0000000000000000
86	458381921.9669749140739441	0.0000000000000000
87	458237057.3205421566963196	0.0000000000000000
88	458089205.0966404080390930	0.0000000000000000
89	457946956.1627548933029175	0.0000000000000000
90	457799921.8514962196350098	0.0000000000000000
91	457652052.7399480342864990	0.0000000000000000
92	457504251.8448257446289062	0.0000000000000000
93	457353119.6759037375450134	0.0000000000000000
94	457199713.8068844676017761	0.0000000000000000
95	457046859.0803585648536682	0.0000000000000000
96	456893468.6715170741081238	0.0000000000000000
97	456739901.9666917324066162	0.0000000000000000
98	456585602.0278449654579163	0.0000000000000000
99	456431879.0968725681304932	0.0000000000000000
100	456277444.0500509142875671	0.0000000000000000
101	456120243.4760446548461914	0.0000000000000000
102	455963191.0907582640647888	0.0000000000000000
103	455804799.8669777512550354	0.0000000000000000
104	455645107.8958789110183716	0.0000000000000000
105	455488801.8985210061073303	0.0000000000000000
106	455327885.0142889618873596	0.0000000000000000
107	455162871.3898328542709351	0.0000000000000000
108	455002056.4852306842803955	0.0000000000000000
109	454843772.7447128295898438	0.0000000000000000
110	454681391.2154577374458313	0.0000000000000000
111	454516055.6034989356994629	0.0000000000000000
112	454349801.6320384740829468	0.0000000000000000
113	454185586.7603122591972351	0.0000000000000000
114	454019529.5604277253150940	0.0000000000000000
115	453852003.7767781615257263	0.0000000000000000
116	453682503.1306292414665222	0.0000000000000000
117	453512988.9412846565246582	0.0000000000000000
118	453341119.0603367090225220	0.0000000000000000
119	453173388.1664509773254395	0.0000000000000000
120	453005140.9336820244789124	0.0000000000000000
121	452835669.2314189672470093	0.0000000000000000
122	452662408.5026784539222717	0.0000000000000000
123	452489436.6765754818916321	0.0000000000000000
124	452317618.9146907329559326	0.0000000000000000
125	452145187.7958289980888367	0.0000000000000000
126	451973046.4038685560226440	0.0000000000000000
127	451796084.4154123663902283	0.0000000000000000
128	451618625.0496766567230225	0.0000000000000000
129	451443033.1761679649353027	0.0000000000000000
130	451265127.6517012119293213	0.0000000000000000
131	451088080.8467388749122620	0.0000000000000000
132	450907797.3801500797271729	0.0000000000000000
133	450725689.0517817139625549	0.0000000000000000
134	450542089.6751018762588501	0.0000000000000000
135	450358608.5241871476173401	0.0000000000000000
136	450172000.5507856607437134	0.0000000000000000
137	449987074.5321466326713562	0.0000000000000000
138	449801659.0810642242431641	0.0000000000000000
139	449617026.4304924011230469	0.0000000000000000
140	449431085.5830904841423035	0.0000000000000000
141	449246783.1702618002891541	0.0000000000000000
142	449058296.6995557546615601	0.0000000000000000
143	448866986.7344861030578613	0.0000000000000000
144	448675323.7443822026252747	0.0000000000000000
145	448485113.9389434456825256	0.0000000000000000
146	448295191.4150708913803101	0.0000000000000000
147	448103525.8745778203010559	0.0000000000000000
148	447911856.0829785466194153	0.0000000000000000
149	447718989.8851563930511475	0.0000000000000000
150	447523687.7607707381248474	0.0000000000000000
151	447327319.0043430328369141	0.0000000000000000
152	447132879.0937643051147461	0.0000000000000000
153	446937293.9409136176109314	0.0000000000000000
154	446742043.4792723059654236	0.0000000000000000
155	446545936.9314925670623779	0.0000000000000000
156	446348439.7905290126800537	0.0000000000000000
157	446149577.2340503931045532	0.0000000000000000
158	445948830.3261282444000244	0.0000000000000000
159	445748046.2925690412521362	0.0000000000000000
160	445547873.1052507162094116	0.0000000000000000
161	445347272.5061358213424683	0.0000000000000000
162	445146960.4132746458053589	0.0000000000000000
163	444944739.4132880568504333	0.0000000000000000
164	444739663.6524149775505066	0.0000000000000000
165	444535772.8571648597717285	0.0000000000000000
166	444331086.6641743779182434	0.0000000000000000
167	444123728.2623168230056763	0.0000000000000000
168	443916553.7582192420959473	0.0000000000000000
169	443708448.2327952980995178	0.0000000000000000
170	443500071.5456687808036804	0.0000000000000000
171	443289453.4447262287139893	0.0000000000000000
172	443078328.1365422606468201	0.0000000000000000
173	442866794.8072471022605896	0.0000000000000000
174	442653218.5042885541915894	0.0000000000000000
175	442439477.4570544362068176	0.0000000000000000
176	442227238.9528746008872986	0.0000000000000000
177	442014897.5660904645919800	0.0000000000000000
178	441802431.8540358543395996	0.0000000000000000
179	441589846.8269912004470825	0.0000000000000000
