0	143782246.9375000000000000	0.0000000000000000
1	126929561.5288888514041901	0.0000000000000000
2	108399251.1428571492433548	0.0000000000000000
3	89705802.4437868744134903	0.0000000000000000
4	71905807.7777778506278992	0.0000000000000000
5	56119763.9173553287982941	0.0000000000000000
6	42710865.8799999058246613	0.0000000000000000
7	31749244.4074072986841202	0.0000000000000000
8	23098025.8281250000000000	0.0000000000000000
9	15836207.1020408999174833	0.0000000000000000
10	9681197.3333333339542150	0.0000000000000000
11	5633128.9200000325217843	0.0000000000000000
12	2669437.5000000000000000	0.0000000000000000
13	1166068.0000000000000000	0.0000000000000000
14	156681.0000000000000000	0.0000000000000000
15	0.0000000000000000	0.0000000000000000
