0	466502343.6974188089370728	0.0000000000000000
1	466402262.5867389440536499	0.0000000000000000
2	466314217.9818041920661926	0.0000000000000000
3	466226718.9696815609931946	0.0000000000000000
4	466132811.3296984434127808	0.0000000000000000
5	466041223.6901624202728271	0.0000000000000000
6	465946643.6373834609985352	0.0000000000000000
7	465849728.5527849793434143	0.0000000000000000
8	465753308.6441474556922913	0.0000000000000000
9	465658136.8414715528488159	0.0000000000000000
10	465559254.7278375625610352	0.0000000000000000
11	465457652.0124121308326721	0.0000000000000000
12	465358541.1964040994644165	0.0000000000000000
13	465259854.5440598726272583	0.0000000000000000
14	465155250.8403688669204712	0.0000000000000000
15	465051034.1213449835777283	0.0000000000000000
16	464943696.8203357458114624	0.0000000000000000
17	464838773.0476775169372559	0.0000000000000000
18	464732427.9251861572265625	0.0000000000000000
19	464626730.6042933464050293	0.0000000000000000
20	464519595.2291836142539978	0.0000000000000000
21	464409731.4065601229667664	0.0000000000000000
22	464299098.4264653325080872	0.0000000000000000
23	464185242.9231509566307068	0.0000000000000000
24	464071182.9938459396362305	0.0000000000000000
25	463960743.2882746458053589	0.0000000000000000
26	463849303.1172351241111755	0.0000000000000000
27	463733275.1743583679199219	0.0000000000000000
28	463615097.7370992302894592	0.0000000000000000
29	463493300.1067434549331665	0.0000000000000000
30	463374542.3461415767669678	0.0000000000000000
31	463256942.4448825716972351	0.0000000000000000
32	463136715.1113798022270203	0.0000000000000000
33	463014786.5590929388999939	0.0000000000000000
34	462893583.2270072102546692	0.0000000000000000
35	462769213.3623715639114380	0.0000000000000000
36	462642814.9141684770584106	0.0000000000000000
37	462514742.5095311403274536	0.0000000000000000
38	462389314.7485372424125671	0.0000000000000000
39	462260619.7794989347457886	0.0000000000000000
40	462131536.7462914586067200	0.0000000000000000
41	462001515.5802587270736694	0.0000000000000000
42	461868430.1605552434921265	0.0000000000000000
43	461735660.1090811491012573	0.0000000000000000
44	461600264.4498828053474426	0.0000000000000000
45	461465106.8140890002250671	0.0000000000000000
46	461330082.7350907921791077	0.0000000000000000
47	461190923.9295557141304016	0.0000000000000000
48	461051274.5768129825592041	0.0000000000000000
49	460912967.9809123277664185	0.0000000000000000
50	460776225.0374002456665039	0.0000000000000000
51	460633859.1165635585784912	0.0000000000000000
52	460490265.7588914632797241	0.0000000000000000
53	460346735.9546642899513245	0.0000000000000000
54	460201513.0229817628860474	0.0000000000000000
55	460057640.2809140682220459	0.0000000000000000
56	459909939.3988122940063477	0.0000000000000000
57	459763641.7632656693458557	0.0000000000000000
58	459615254.6765760183334351	0.0000000000000000
59	459466288.6764193773269653	0.0000000000000000
60	459314074.9956653714179993	0.0000000000000000
61	459162707.3554738759994507	0.0000000000000000
62	459010828.4699153304100037	0.0000000000000000
63	458855606.2717893719673157	0.0000000000000000
64	458697684.6502564549446106	0.0000000000000000
65	458543415.3103451728820801	0.0000000000000000
66	458383745.0503000617027283	0.0000000000000000
67	458221126.1553735136985779	0.0000000000000000
68	458058449.7540460824966431	0.0000000000000000
69	457901255.9049130082130432	0.0000000000000000
70	457739351.2075843811035156	0.0000000000000000
71	457575654.0000373125076294	0.0000000000000000
72	457414662.6756750941276550	0.0000000000000000
73	457249272.1699340343475342	0.0000000000000000
74	457083399.2594766616821289	0.0000000000000000
75	456914856.6890732049942017	0.0000000000000000
76	456746454.9778687953948975	0.0000000000000000
77	456574975.0036350488662720	0.0000000000000000
78	456401398.6743106245994568	0.0000000000000000
79	456226227.8902301192283630	0.0000000000000000
80	456048750.6113020777702332	0.0000000000000000
81	455872072.0567608475685120	0.0000000000000000
82	455694192.6510509252548218	0.0000000000000000
83	455514815.8224082589149475	0.0000000000000000
84	455333240.3074700236320496	0.0000000000000000
85	455154668.9631508588790894	0.0000000000000000
86	454974925.9532305598258972	0.0000000000000000
87	454793961.8161473870277405	0.0000000000000000
88	454611710.3990887403488159	0.0000000000000000
89	454430221.4625236988067627	0.0000000000000000
90	454246523.5851640105247498	0.0000000000000000
91	454056714.3724779486656189	0.0000000000000000
92	453868769.5483037829399109	0.0000000000000000
93	453680425.4828099608421326	0.0000000000000000
94	453495710.1502215862274170	0.0000000000000000
95	453309045.0617820024490356	0.0000000000000000
96	453119442.7661035060882568	0.0000000000000000
97	452927246.1859875917434692	0.0000000000000000
98	452735027.1163380146026611	0.0000000000000000
99	452540626.9132941365242004	0.0000000000000000
100	452343531.8282811045646667	0.0000000000000000
101	452144601.6958959102630615	0.0000000000000000
102	451945517.1920471191406250	0.0000000000000000
103	451753113.3237877488136292	0.0000000000000000
104	451553327.2843186855316162	0.0000000000000000
105	451355752.1171891689300537	0.0000000000000000
106	451155717.9300318956375122	0.0000000000000000
107	450955794.8950173258781433	0.0000000000000000
108	450752782.7079212665557861	0.0000000000000000
109	450548588.3068113923072815	0.0000000000000000
110	450341855.0391480922698975	0.0000000000000000
111	450133415.5752345919609070	0.0000000000000000
112	449927151.9324322938919067	0.0000000000000000
113	449716511.0111845731735229	0.0000000000000000
